latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
50.4597,23.6057,314.9,1.8,1.3,2002-08-06,1009,Terra,MODIS,53,6.2,295,14.5,D,0
51.103,16.2494,311.4,1,1,2002-08-06,1009,Terra,MODIS,29,6.2,296.1,4.4,D,0
50.3994,23.6518,312.1,1.8,1.3,2002-08-06,1009,Terra,MODIS,69,6.2,294.7,13.2,D,0
50.4634,16.9835,302.7,1,1,2002-08-06,1009,Terra,MODIS,33,6.2,283.4,5.6,D,0
54.2716,20.8083,331.1,3,1.6,2002-08-07,1051,Terra,MODIS,86,6.2,295.7,122.6,D,0
54.271,20.8151,328.2,3,1.6,2002-08-07,1051,Terra,MODIS,83,6.2,295.9,102.9,D,0
54.2829,20.7738,318.7,3,1.6,2002-08-07,1051,Terra,MODIS,71,6.2,296.4,55.8,D,0
50.4221,18.1442,302.1,1.1,1.1,2002-08-07,2025,Terra,MODIS,47,6.2,285.8,7.4,N,0
50.9707,22.7362,300.5,1,1,2002-08-07,2025,Terra,MODIS,28,6.2,285.3,5.8,N,0
53.6887,16.6064,300.7,1.1,1.1,2002-08-07,2026,Terra,MODIS,32,6.2,281.2,7.2,N,0
52.6519,18.4179,321.3,1,1,2002-08-08,0956,Terra,MODIS,72,6.2,289.3,15.1,D,0
54.1212,19.1378,321.6,1,1,2002-08-08,0956,Terra,MODIS,76,6.2,302.6,10.9,D,0
54.3535,20.7984,316.7,1,1,2002-08-08,0956,Terra,MODIS,58,6.2,302.7,8.3,D,0
54.1973,21.3182,321.5,1,1,2002-08-08,0956,Terra,MODIS,75,6.2,304.9,10,D,0
54.1306,21.0877,319.9,1,1,2002-08-08,0956,Terra,MODIS,66,6.2,304.6,7.4,D,0
54.0441,22.5987,324,1.1,1,2002-08-08,0956,Terra,MODIS,68,6.2,301.6,15.9,D,0
50.6328,23.6323,313.2,1.3,1.1,2002-08-08,0957,Terra,MODIS,68,6.2,288.5,17,D,0
50.9054,16.4705,300.2,1,1,2002-08-08,0957,Terra,MODIS,21,6.2,276.1,2.3,D,0
51.1618,17.666,300.6,1,1,2002-08-08,0957,Terra,MODIS,30,6.2,274.2,4.6,D,0
50.7656,23.6511,318,1.3,1.1,2002-08-08,0957,Terra,MODIS,74,6.2,290.3,17.7,D,0
51.0599,22.5972,308.3,1.2,1.1,2002-08-08,0957,Terra,MODIS,52,6.2,296.4,4.8,D,0
50.4421,23.5283,309.6,1.3,1.1,2002-08-08,0957,Terra,MODIS,61,6.2,294.3,7.5,D,0
50.4172,23.5206,322,1.3,1.1,2002-08-08,1139,Aqua,MODIS,78,6.2,293.4,21.3,D,0
52.1727,20.6715,328.3,1.1,1,2002-08-08,1140,Aqua,MODIS,82,6.2,302,21.4,D,0
50.6787,23.4917,314.2,1.3,1.1,2002-08-08,1140,Aqua,MODIS,68,6.2,297.9,10,D,0
54.0472,20.9984,319,1.2,1.1,2002-08-08,1140,Aqua,MODIS,70,6.2,304.2,10,D,0
52.7997,23.3322,320,1.3,1.2,2002-08-08,1140,Aqua,MODIS,68,6.2,300.8,15.9,D,0
50.8008,21.8103,308,1.1,1.1,2002-08-08,1140,Aqua,MODIS,51,6.2,289,6.1,D,0
50.851,21.5294,306.8,1.1,1.1,2002-08-08,1140,Aqua,MODIS,30,6.2,289.9,4.1,D,0
50.6155,17.8272,313.9,1,1,2002-08-08,1140,Aqua,MODIS,71,6.2,283.3,9.8,D,0
53.848,15.9538,307.6,1,1,2002-08-08,1141,Aqua,MODIS,58,6.2,290.5,5.5,D,0
53.8503,15.9687,316,1,1,2002-08-08,1141,Aqua,MODIS,73,6.2,293.4,11.7,D,0
54.0931,21.1479,313.2,1.2,1.1,2002-08-08,1141,Aqua,MODIS,41,6.2,301.1,5,D,0
54.2514,20.7397,328.9,1.1,1.1,2002-08-08,1141,Aqua,MODIS,82,6.2,305.7,22.4,D,0
54.2534,20.7571,317.4,1.1,1.1,2002-08-08,1141,Aqua,MODIS,49,6.2,304.2,7,D,0
53.994,21.5339,309.2,2.6,1.5,2002-08-09,0901,Terra,MODIS,52,6.2,296.7,18,D,0
54.2076,21.3886,319.2,2.3,1.5,2002-08-09,1039,Terra,MODIS,71,6.2,288.1,44.8,D,0
51.0565,15.0915,308.5,1.6,1.2,2002-08-09,1040,Terra,MODIS,41,6.2,291.2,10.4,D,0
50.5162,24.025,315,1.8,1.3,2002-08-09,1044,Aqua,MODIS,65,6.2,286.6,22.1,D,0
54.2173,21.3706,330.3,1.8,1.3,2002-08-09,1045,Aqua,MODIS,85,6.2,300.5,50.5,D,0
54.2114,21.3447,322.1,1.8,1.3,2002-08-09,1045,Aqua,MODIS,78,6.2,299.1,28.8,D,0
54.2122,21.3666,334,1.8,1.3,2002-08-09,1045,Aqua,MODIS,87,6.2,301.3,63.5,D,0
50.6858,17.5371,320.3,2.2,1.4,2002-08-09,1223,Aqua,MODIS,73,6.2,294.5,38.2,D,0
51.0143,16.4305,318.1,1.9,1.4,2002-08-09,1223,Aqua,MODIS,76,6.2,293.3,26,D,0
53.9455,22.6592,313.6,1,1,2002-08-10,0944,Terra,MODIS,61,6.2,298.7,7.8,D,0
53.8945,20.7092,313.4,1.1,1,2002-08-10,0944,Terra,MODIS,69,6.2,295.8,7.7,D,0
52.8382,18.4791,326.3,1.2,1.1,2002-08-10,0944,Terra,MODIS,82,6.2,294.5,22.4,D,0
51.0234,23.5581,317.1,1,1,2002-08-10,0944,Terra,MODIS,73,6.2,293.3,11.6,D,0
51.0506,23.508,340.7,1,1,2002-08-10,0944,Terra,MODIS,91,6.2,293.5,41.9,D,0
54.2404,21.1903,326.5,1,1,2002-08-10,0944,Terra,MODIS,83,6.2,284.9,24.5,D,0
54.2925,19.164,315,1.2,1.1,2002-08-10,0944,Terra,MODIS,73,6.2,286,14.5,D,0
54.2425,21.1746,304.9,1,1,2002-08-10,0944,Terra,MODIS,47,6.2,284.8,5,D,0
50.8671,24.1074,308.7,1.1,1,2002-08-10,0944,Terra,MODIS,56,6.2,292.3,5.1,D,0
51.0483,23.5224,319,1,1,2002-08-10,0944,Terra,MODIS,75,6.2,293.4,12.8,D,0
50.419,23.9836,307.6,1.1,1,2002-08-10,0945,Terra,MODIS,45,6.2,287.2,5.8,D,0
51.1932,15.8522,333.3,1.4,1.2,2002-08-10,0945,Terra,MODIS,82,6.2,292,45.6,D,0
50.842,17.0099,315.6,1.2,1.1,2002-08-10,0945,Terra,MODIS,48,6.2,292.3,11.1,D,0
51.175,15.7055,316.5,1.4,1.2,2002-08-10,0945,Terra,MODIS,50,6.2,296,14.3,D,0
50.2572,18.2511,320.9,1.1,1.1,2002-08-10,1127,Aqua,MODIS,64,6.2,297.4,14.2,D,0
50.5211,24.0328,319.1,1.1,1,2002-08-10,1127,Aqua,MODIS,70,6.2,291.4,12.6,D,0
51.1535,15.7778,330.1,1.3,1.1,2002-08-10,1128,Aqua,MODIS,86,6.2,297,35.8,D,0
54.0201,19.6231,305.7,1,1,2002-08-10,1128,Aqua,MODIS,45,6.2,278.5,6.6,D,0
51.157,15.7959,319.4,1.3,1.1,2002-08-10,1128,Aqua,MODIS,79,6.2,295.4,16.9,D,0
54.1966,21.4216,321.1,1,1,2002-08-10,1128,Aqua,MODIS,78,6.2,302.6,11.6,D,0
54.1292,18.8597,321.7,1,1,2002-08-10,1128,Aqua,MODIS,77,6.2,293.1,14.3,D,0
50.3396,19.2918,308.4,1.3,1.1,2002-08-10,2055,Terra,MODIS,74,6.2,286.5,14.7,N,2
51.687,15.9748,301,1.1,1,2002-08-10,2056,Terra,MODIS,36,6.2,288,5.7,N,2
50.5344,17.9785,301,1,1,2002-08-11,0100,Aqua,MODIS,36,6.2,287.5,6,N,0
54.1249,21.4288,313.8,1.8,1.3,2002-08-11,1026,Terra,MODIS,58,6.2,297.9,12.1,D,0
53.8221,15.9833,308.7,1.1,1.1,2002-08-11,1027,Terra,MODIS,37,6.2,286.7,6.2,D,0
54.1372,19.1636,321.4,1.4,1.2,2002-08-11,1027,Terra,MODIS,76,6.2,298.4,20.3,D,0
54.5477,17.1449,309.7,1.2,1.1,2002-08-11,1027,Terra,MODIS,50,6.2,294,6.4,D,0
54.551,17.1275,326.9,1.2,1.1,2002-08-11,1027,Terra,MODIS,81,6.2,294.4,27,D,0
53.8342,15.9715,317.2,1.1,1.1,2002-08-11,1027,Terra,MODIS,74,6.2,288.2,14.7,D,0
53.8251,15.9667,327.7,1.1,1.1,2002-08-11,1027,Terra,MODIS,84,6.2,287.8,26.9,D,0
54.1423,19.1605,315.1,3,1.7,2002-08-11,1033,Aqua,MODIS,70,6.2,293.4,38.6,D,0
54.0696,21.0032,328.6,2.5,1.5,2002-08-11,1033,Aqua,MODIS,79,6.2,296.5,81.6,D,0
54.0601,20.968,323.9,2.6,1.5,2002-08-11,1033,Aqua,MODIS,80,6.2,294.8,62.2,D,0
54.1432,19.1639,314.1,3,1.7,2002-08-11,1033,Aqua,MODIS,68,6.2,293.3,34.4,D,0
54.0999,20.8826,306.8,1.2,1.1,2002-08-11,2001,Terra,MODIS,69,6.2,288.9,11.5,N,0
50.0208,19.763,318.5,1.3,1.1,2002-08-12,1115,Aqua,MODIS,76,6.2,294.7,17.9,D,0
50.9045,17.2905,318.7,1.6,1.2,2002-08-12,1115,Aqua,MODIS,61,6.2,295,23.9,D,0
50.5175,17.3792,322,1.6,1.2,2002-08-12,1115,Aqua,MODIS,0,6.2,292.7,30.5,D,0
50.5098,17.2881,314.8,1.6,1.2,2002-08-12,1115,Aqua,MODIS,74,6.2,297.1,14.1,D,0
51.6926,15.9771,302.8,1,1,2002-08-12,2043,Terra,MODIS,51,6.2,280.8,7.6,N,0
50.5368,17.9721,301.6,1,1,2002-08-12,2043,Terra,MODIS,42,6.2,286.1,6.3,N,0
54.2184,19.2825,308,1.4,1.2,2002-08-14,1104,Aqua,MODIS,53,6.2,292.8,8.3,D,0
51.6782,23.3553,306,1.2,1.1,2002-08-14,2031,Terra,MODIS,67,6.2,283.4,11.6,N,0
51.2483,22.4156,300.5,1.1,1,2002-08-15,0035,Aqua,MODIS,13,6.2,285.8,7.2,N,0
51.2541,22.4233,304,1.1,1,2002-08-15,0035,Aqua,MODIS,50,6.2,284.4,8.7,N,0
53.9393,21.7822,314.3,1.1,1,2002-08-15,1002,Terra,MODIS,50,6.2,293.8,9,D,0
53.9797,19.2817,336,1,1,2002-08-15,1002,Terra,MODIS,88,6.2,298.1,30.6,D,0
54.102,18.9117,313.2,1,1,2002-08-15,1002,Terra,MODIS,65,6.2,297.9,5.2,D,0
54.2935,21.2398,315.2,1.3,1.1,2002-08-15,1146,Aqua,MODIS,57,6.2,299.1,9,D,0
50.3404,19.3058,317,1.3,1.1,2002-08-16,0118,Aqua,MODIS,94,6.2,285.9,26.1,N,0
50.3439,19.2879,316,1.3,1.1,2002-08-16,0118,Aqua,MODIS,92,6.2,284.4,25.1,N,2
54.3105,20.935,312.7,2.3,1.5,2002-08-16,0907,Terra,MODIS,65,6.2,299,17.2,D,0
54.1954,21.1641,312.7,2.3,1.5,2002-08-16,0907,Terra,MODIS,64,6.2,298.2,19,D,0
53.6996,20.8866,309.4,2.7,1.6,2002-08-16,1045,Terra,MODIS,41,6.2,295.8,17.5,D,0
53.6963,20.8794,309.4,2.7,1.6,2002-08-16,1045,Terra,MODIS,44,6.2,295.9,20.3,D,0
54.1156,19.117,314.3,2.2,1.4,2002-08-16,1045,Terra,MODIS,69,6.2,299.5,20.6,D,0
54.1077,19.1481,316.4,2.2,1.4,2002-08-16,1045,Terra,MODIS,68,6.2,299,27.6,D,0
50.7257,23.584,316.1,1.6,1.2,2002-08-16,1050,Aqua,MODIS,64,6.2,292.4,18.3,D,0
50.8539,23.9027,310.2,1.5,1.2,2002-08-16,1050,Aqua,MODIS,53,6.2,293.5,8.8,D,0
50.8912,23.8605,313.1,1.5,1.2,2002-08-16,1050,Aqua,MODIS,67,6.2,294.5,12.1,D,0
54.3216,22.1008,313.7,1.4,1.2,2002-08-16,1051,Aqua,MODIS,61,6.2,298.6,12.3,D,0
53.6901,20.8597,312.5,1.7,1.3,2002-08-16,1051,Aqua,MODIS,62,6.2,298.3,13.4,D,0
54.0381,21.3988,312.4,1.6,1.2,2002-08-16,1051,Aqua,MODIS,59,6.2,297.8,11.4,D,0
54.0376,21.3933,312.3,1.6,1.2,2002-08-16,1051,Aqua,MODIS,59,6.2,297.9,10.2,D,0
53.6955,20.8838,313.5,1.7,1.3,2002-08-16,1051,Aqua,MODIS,64,6.2,297.4,14.4,D,0
51.2821,17.2459,311.1,2.5,1.5,2002-08-16,1229,Aqua,MODIS,65,6.2,292,24.6,D,0
51.6826,15.9725,310.1,2.2,1.4,2002-08-16,1229,Aqua,MODIS,44,6.2,294.6,19.4,D,2
51.2772,17.2504,308.6,2.5,1.5,2002-08-16,1229,Aqua,MODIS,60,6.2,291.8,17.2,D,0
51.2754,17.2139,316.7,2.5,1.5,2002-08-16,1229,Aqua,MODIS,74,6.2,292.2,41.2,D,0
51.2805,17.2093,315.2,2.5,1.5,2002-08-16,1229,Aqua,MODIS,72,6.2,292.4,36.9,D,0
54.1813,21.013,314,4,1.9,2002-08-16,1229,Aqua,MODIS,62,6.2,294,50,D,0
53.1859,20.1967,304.1,1,1,2002-08-16,2019,Terra,MODIS,58,6.2,287.9,7.3,N,0
52.807,17.6957,315.3,1.1,1,2002-08-17,0950,Terra,MODIS,59,6.2,293.8,10.1,D,0
53.9375,22.0045,323.6,1,1,2002-08-17,0950,Terra,MODIS,67,6.2,292.8,18,D,0
53.4286,19.1479,313,1,1,2002-08-17,0950,Terra,MODIS,62,6.2,298.2,5.3,D,0
52.9403,21.3749,315.3,1,1,2002-08-17,0950,Terra,MODIS,62,6.2,301,6.2,D,0
54.0377,21.3976,317,1,1,2002-08-17,0950,Terra,MODIS,70,6.2,297,10.1,D,0
54.0355,21.4126,316.9,1,1,2002-08-17,0950,Terra,MODIS,69,6.2,295.6,10.2,D,0
54.2641,21.1227,316.3,1,1,2002-08-17,0950,Terra,MODIS,42,6.2,302.1,9,D,0
54.0741,18.955,313.2,1.1,1,2002-08-17,0950,Terra,MODIS,68,6.2,297.7,5.6,D,0
53.6298,17.454,309.5,1.1,1.1,2002-08-17,0950,Terra,MODIS,26,6.2,294.8,5.8,D,0
50.8329,23.6851,313.1,1.1,1.1,2002-08-17,0951,Terra,MODIS,48,6.2,300.5,7.1,D,0
51.1275,15.6909,308.7,1.2,1.1,2002-08-17,0951,Terra,MODIS,55,6.2,294.7,6.8,D,0
50.5005,24.0139,311,1.2,1.1,2002-08-17,0951,Terra,MODIS,42,6.2,298.4,6.1,D,0
50.4225,23.8691,314.9,1.2,1.1,2002-08-17,0951,Terra,MODIS,56,6.2,299.5,9,D,0
50.4917,23.7856,311.9,1.2,1.1,2002-08-17,0951,Terra,MODIS,62,6.2,299,5.2,D,0
50.4946,23.7699,314.5,1.2,1.1,2002-08-17,0951,Terra,MODIS,67,6.2,298.8,7.6,D,0
51.0856,23.4645,314.4,1.1,1.1,2002-08-17,0951,Terra,MODIS,58,6.2,299.5,8,D,0
50.6984,24.0358,314.4,1.2,1.1,2002-08-17,0951,Terra,MODIS,51,6.2,302.2,8,D,0
51.0884,23.4491,324.7,1.1,1.1,2002-08-17,0951,Terra,MODIS,79,6.2,300,19.2,D,0
51.1433,15.351,314,1.3,1.1,2002-08-17,0951,Terra,MODIS,68,6.2,295.4,12,D,0
50.3354,19.2874,316.1,1,1,2002-08-17,0951,Terra,MODIS,71,6.2,300.9,10.1,D,2
50.8008,23.5865,312.8,1.1,1.1,2002-08-17,0951,Terra,MODIS,51,6.2,300,7.2,D,0
50.3547,23.3919,312,1.1,1.1,2002-08-17,0951,Terra,MODIS,63,6.2,297.9,7.8,D,0
50.5327,17.9709,308.1,1,1,2002-08-17,0951,Terra,MODIS,51,6.2,296.4,4.9,D,0
50.5308,17.9854,306.7,1,1,2002-08-17,0951,Terra,MODIS,44,6.2,295.2,4.2,D,0
50.3774,23.6544,312.7,1.2,1.1,2002-08-17,0951,Terra,MODIS,50,6.2,299.3,4.9,D,0
50.3746,23.6701,320.6,1.2,1.1,2002-08-17,0951,Terra,MODIS,76,6.2,298.7,13.6,D,0
51.732,15.2591,313.5,1.3,1.1,2002-08-17,0951,Terra,MODIS,69,6.2,294.8,12,D,0
50.7399,23.7898,312.1,1.2,1.1,2002-08-17,0951,Terra,MODIS,50,6.2,299.5,5.2,D,0
51.154,23.1338,309.8,1.1,1,2002-08-17,0951,Terra,MODIS,25,6.2,298.3,4.9,D,0
50.4186,18.1387,314.1,1,1,2002-08-17,0951,Terra,MODIS,60,6.2,298.5,8.6,D,0
53.2659,15.0009,309.7,4.5,2,2002-08-17,1128,Terra,MODIS,59,6.2,293.6,46.2,D,0
53.2655,15.0081,309.3,4.5,2,2002-08-17,1128,Terra,MODIS,59,6.2,293.7,43.1,D,0
50.3535,23.4655,311.6,1.1,1.1,2002-08-17,1133,Aqua,MODIS,52,6.2,299.2,5.1,D,0
50.3517,23.4498,315.6,1.1,1.1,2002-08-17,1133,Aqua,MODIS,67,6.2,300.1,8.8,D,0
50.3908,23.5359,314.8,1.1,1.1,2002-08-17,1133,Aqua,MODIS,46,6.2,302.7,8.1,D,0
50.3328,19.293,318.8,1,1,2002-08-17,1133,Aqua,MODIS,73,6.2,302.6,12,D,2
50.0694,20.0829,316.3,1,1,2002-08-17,1133,Aqua,MODIS,39,6.2,300.1,7.7,D,0
51.1292,15.6083,320.1,1.2,1.1,2002-08-17,1133,Aqua,MODIS,76,6.2,295.5,17.2,D,0
51.1774,16.1153,313.9,1.1,1.1,2002-08-17,1133,Aqua,MODIS,67,6.2,298.6,8.8,D,0
50.9927,22.8127,328.4,1.1,1,2002-08-17,1133,Aqua,MODIS,82,6.2,298.2,23,D,0
50.9946,22.8282,314,1.1,1,2002-08-17,1133,Aqua,MODIS,52,6.2,296.9,7,D,0
51.2763,16.6262,309.4,1.1,1,2002-08-17,1133,Aqua,MODIS,32,6.2,294.6,4.2,D,0
51.4671,16.5566,308.4,1.1,1,2002-08-17,1133,Aqua,MODIS,44,6.2,293.7,4.2,D,0
50.4407,23.7781,316.2,1.1,1.1,2002-08-17,1133,Aqua,MODIS,43,6.2,303.3,8,D,0
50.3998,23.6147,324.8,1.1,1.1,2002-08-17,1133,Aqua,MODIS,79,6.2,302.8,17.8,D,0
51.6471,23.2033,319.7,1.1,1.1,2002-08-17,1133,Aqua,MODIS,59,6.2,304.1,9.5,D,0
50.4528,23.9969,323.3,1.2,1.1,2002-08-17,1133,Aqua,MODIS,75,6.2,299.6,16.1,D,0
50.462,23.9718,317.1,1.2,1.1,2002-08-17,1133,Aqua,MODIS,62,6.2,299.6,8.5,D,0
50.814,23.4017,317.4,1.1,1.1,2002-08-17,1133,Aqua,MODIS,68,6.2,298.9,11.2,D,0
50.8158,23.4174,316.6,1.1,1.1,2002-08-17,1133,Aqua,MODIS,67,6.2,298.5,10.1,D,0
50.6732,23.5196,314.9,1.1,1.1,2002-08-17,1133,Aqua,MODIS,56,6.2,301.7,6.3,D,0
54.1546,19.0971,309.8,1,1,2002-08-17,1134,Aqua,MODIS,47,6.2,286.2,6.6,D,0
53.9596,21.9187,315.3,1.1,1,2002-08-17,1134,Aqua,MODIS,54,6.2,302,8.6,D,0
53.5943,20.5928,316.6,1,1,2002-08-17,1134,Aqua,MODIS,46,6.2,304.2,8.9,D,0
52.5996,18.2664,337.5,1,1,2002-08-17,1134,Aqua,MODIS,88,6.2,303.7,31.3,D,0
54.2465,20.2034,319.9,1,1,2002-08-17,1134,Aqua,MODIS,75,6.2,298.1,13.9,D,0
54.2445,20.1879,313.7,1,1,2002-08-17,1134,Aqua,MODIS,63,6.2,298,7.8,D,0
52.5974,18.2519,333.6,1,1,2002-08-17,1134,Aqua,MODIS,85,6.2,301.3,26.3,D,0
52.6261,18.3172,342.1,1,1,2002-08-17,1134,Aqua,MODIS,91,6.2,303.5,38,D,0
53.2113,15.0457,312.9,1.1,1.1,2002-08-17,1134,Aqua,MODIS,53,6.2,298.9,6.6,D,0
53.2083,15.0292,311.6,1.1,1.1,2002-08-17,1134,Aqua,MODIS,51,6.2,297.5,5.1,D,0
53.8207,15.9522,312.2,1.1,1,2002-08-17,1134,Aqua,MODIS,72,6.2,295,8.1,D,0
52.6239,18.3027,317.4,1,1,2002-08-17,1134,Aqua,MODIS,59,6.2,302.8,6,D,0
50.4217,18.1455,310.6,1,1,2002-08-18,0105,Aqua,MODIS,80,6.2,287.3,12,N,0
50.065,20.1177,301,1.1,1.1,2002-08-18,0105,Aqua,MODIS,37,6.2,286.4,6.3,N,0
50.0704,20.0872,302,1.1,1.1,2002-08-18,0105,Aqua,MODIS,46,6.2,287.6,7,N,0
50.0689,20.1246,305,1.1,1.1,2002-08-18,0105,Aqua,MODIS,4,6.2,286.8,7.9,N,0
50.0743,20.0941,305.8,1.1,1.1,2002-08-18,0105,Aqua,MODIS,22,6.2,288.1,8.6,N,0
54.3865,16.8564,312.5,1.3,1.1,2002-08-18,1033,Terra,MODIS,67,6.2,298.8,10.1,D,0
54.1346,18.8926,311.6,1.6,1.2,2002-08-18,1033,Terra,MODIS,64,6.2,296.8,10.5,D,0
54.3826,16.8756,311.2,1.3,1.1,2002-08-18,1033,Terra,MODIS,58,6.2,300.2,8.5,D,0
54.214,21.4558,317.7,2,1.4,2002-08-18,1033,Terra,MODIS,73,6.2,300,26.6,D,0
51.0995,17.7946,309.7,1.8,1.3,2002-08-18,1034,Terra,MODIS,50,6.2,287.3,11.8,D,0
51.0953,17.7978,311.4,1.8,1.3,2002-08-18,1034,Terra,MODIS,65,6.2,287.9,15,D,0
54.2149,21.4643,313,2.1,1.4,2002-08-18,1039,Aqua,MODIS,67,6.2,299.8,18.1,D,0
51.6834,15.9693,314.1,1.6,1.2,2002-08-18,1216,Aqua,MODIS,66,6.2,296.3,16.1,D,2
54.2592,21.1156,318.1,1.1,1.1,2002-08-19,0938,Terra,MODIS,63,6.2,303.6,10.7,D,0
54.3837,21.0034,309.9,1.1,1.1,2002-08-19,0938,Terra,MODIS,24,6.2,299.7,4.6,D,0
50.864,24.0708,313.3,1,1,2002-08-19,0938,Terra,MODIS,64,6.2,300.9,5.9,D,0
53.7551,18.6025,312,1.3,1.1,2002-08-19,0938,Terra,MODIS,31,6.2,300.7,7.6,D,0
53.9921,19.2622,323.2,1.3,1.1,2002-08-19,0938,Terra,MODIS,78,6.2,302.7,19.1,D,0
50.9622,23.4289,314.3,1,1,2002-08-19,0938,Terra,MODIS,66,6.2,300.4,7.4,D,0
50.9643,23.415,313.6,1,1,2002-08-19,0938,Terra,MODIS,64,6.2,300.1,7.1,D,0
52.9207,18.7235,316.2,1.3,1.1,2002-08-19,0938,Terra,MODIS,51,6.2,300,14.8,D,0
54.0699,18.8992,326.9,1.3,1.1,2002-08-19,0938,Terra,MODIS,82,6.2,303.6,25.5,D,0
53.7335,22.3159,312.2,1,1,2002-08-19,0938,Terra,MODIS,50,6.2,300.6,5.6,D,0
53.241,14.9201,322.4,1.9,1.3,2002-08-19,0938,Terra,MODIS,0,6.2,297.9,37,D,0
50.7708,23.8306,311,1,1,2002-08-19,0938,Terra,MODIS,53,6.2,299.1,4.3,D,0
50.7729,23.8167,319.2,1,1,2002-08-19,0938,Terra,MODIS,74,6.2,298.3,11.5,D,0
50.7927,23.4418,309.5,1,1,2002-08-19,0938,Terra,MODIS,53,6.2,297.4,4.7,D,0
50.7906,23.4557,311.9,1,1,2002-08-19,0938,Terra,MODIS,61,6.2,297.6,6.3,D,0
51.6857,15.9827,310,1.6,1.3,2002-08-19,0938,Terra,MODIS,51,6.2,292.4,13.1,D,2
50.0245,19.7619,316.2,1.1,1,2002-08-19,0939,Terra,MODIS,72,6.2,296.6,12,D,0
50.8143,17.1303,316.6,1.4,1.2,2002-08-19,0939,Terra,MODIS,72,6.2,298.6,14.6,D,0
51.169,15.6514,319.8,1.7,1.3,2002-08-19,0939,Terra,MODIS,75,6.2,293,28.7,D,0
50.5601,17.1555,308.5,1.4,1.2,2002-08-19,0939,Terra,MODIS,57,6.2,292.9,8.8,D,0
51.1576,15.6494,316.1,1.7,1.3,2002-08-19,0939,Terra,MODIS,66,6.2,294.4,20.5,D,0
51.2871,17.1688,312.1,1.4,1.2,2002-08-19,0939,Terra,MODIS,57,6.2,298.8,8.7,D,0
50.4152,23.9572,318.7,1,1,2002-08-19,0939,Terra,MODIS,75,6.2,297.1,10.6,D,0
50.1255,17.9611,321.4,1.3,1.1,2002-08-19,0939,Terra,MODIS,78,6.2,298.8,19,D,0
50.5307,17.9753,308.2,1.3,1.1,2002-08-19,0939,Terra,MODIS,38,6.2,295.6,5.4,D,0
50.9477,17.2487,310.7,1.4,1.2,2002-08-19,0939,Terra,MODIS,61,6.2,297.4,8,D,0
50.3404,19.3381,310.9,1.1,1.1,2002-08-19,0939,Terra,MODIS,61,6.2,299.6,7.4,D,0
50.3364,19.2873,317.9,1.2,1.1,2002-08-19,0939,Terra,MODIS,73,6.2,302.3,13.7,D,2
54.1465,18.9139,312.1,4.5,2,2002-08-19,1115,Terra,MODIS,59,6.2,299.4,46.8,D,0
50.4954,23.9275,329.2,1,1,2002-08-19,1121,Aqua,MODIS,83,6.2,298.7,20.2,D,0
52.8195,23.4542,319.5,1,1,2002-08-19,1121,Aqua,MODIS,73,6.2,303.9,9,D,0
51.0441,16.256,310.9,1.5,1.2,2002-08-19,1121,Aqua,MODIS,59,6.2,298.2,8.7,D,0
50.5012,23.9694,312.7,1,1,2002-08-19,1121,Aqua,MODIS,31,6.2,299.7,4.4,D,0
53.4107,23.5138,315.7,1,1,2002-08-19,1121,Aqua,MODIS,60,6.2,302.9,7.6,D,0
50.3853,23.6648,330.4,1,1,2002-08-19,1121,Aqua,MODIS,84,6.2,304.4,21.8,D,0
50.3891,17.3518,308.9,1.4,1.2,2002-08-19,1121,Aqua,MODIS,57,6.2,296.8,7,D,0
51.0138,16.7641,321.6,1.4,1.2,2002-08-19,1121,Aqua,MODIS,76,6.2,298.4,23.4,D,0
50.9217,16.943,310.3,1.4,1.2,2002-08-19,1121,Aqua,MODIS,50,6.2,299.1,7.8,D,0
50.8899,16.8959,330.2,1.4,1.2,2002-08-19,1121,Aqua,MODIS,84,6.2,299.1,40.6,D,0
51.1438,16.3291,313.2,1.5,1.2,2002-08-19,1121,Aqua,MODIS,65,6.2,298,11.8,D,0
53.7314,22.3158,315.4,1,1,2002-08-19,1121,Aqua,MODIS,62,6.2,303,6.7,D,0
50.3365,19.2846,327.4,1.2,1.1,2002-08-19,1121,Aqua,MODIS,82,6.2,299.8,26.2,D,2
50.4185,18.1397,313,1.3,1.1,2002-08-19,1121,Aqua,MODIS,39,6.2,299.8,9,D,0
51.0285,23.7645,311.6,1,1,2002-08-19,1121,Aqua,MODIS,34,6.2,300.9,4.1,D,0
50.9375,23.772,333,1,1,2002-08-19,1121,Aqua,MODIS,86,6.2,299.4,27.7,D,0
54.1484,18.8841,334.4,1.1,1,2002-08-19,1122,Aqua,MODIS,87,6.2,304,28.1,D,0
54.3884,20.9998,320.2,1,1,2002-08-19,1122,Aqua,MODIS,71,6.2,304.6,12.2,D,0
54.305,22.1036,313.7,1,1,2002-08-19,1122,Aqua,MODIS,37,6.2,302.3,5.7,D,0
54.1395,18.8886,327,1.1,1,2002-08-19,1122,Aqua,MODIS,81,6.2,303.6,17.6,D,0
54.2536,20.9688,323.9,1,1,2002-08-19,1122,Aqua,MODIS,77,6.2,309.8,12.6,D,0
50.4183,18.1422,303.1,1.1,1,2002-08-19,2049,Terra,MODIS,53,6.2,289.2,7.5,N,0
