latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
50.7964,17.5948,314.2,1.6,1.2,2001-08-25,0938,Terra,MODIS,44,6.2,299,9.8,D,0
50.7957,17.5886,315.8,1.6,1.2,2001-08-25,0938,Terra,MODIS,69,6.2,299,13.2,D,0
50.682,17.1952,316.8,1.6,1.2,2001-08-25,0938,Terra,MODIS,71,6.2,295.4,19.6,D,0
50.1083,22.1635,305.6,1,1,2001-08-25,0938,Terra,MODIS,36,6.2,291.5,4.2,D,0
50.3391,19.291,322.8,1.3,1.1,2001-08-25,0938,Terra,MODIS,78,6.2,298.8,23,D,2
50.4274,18.2818,314.7,1.4,1.2,2001-08-25,0938,Terra,MODIS,44,6.2,296.9,10.8,D,0
50.4168,18.2794,333.2,1.4,1.2,2001-08-25,0938,Terra,MODIS,86,6.2,298.9,44.6,D,0
50.415,18.2994,322.3,1.4,1.2,2001-08-25,0938,Terra,MODIS,77,6.2,297.9,21.6,D,0
50.4192,18.1353,314.1,1.4,1.2,2001-08-25,0938,Terra,MODIS,58,6.2,300.2,11.5,D,2
50.4173,18.1556,316,1.4,1.2,2001-08-25,0938,Terra,MODIS,66,6.2,299.9,14,D,2
50.0553,19.1852,315.2,1.3,1.1,2001-08-25,0938,Terra,MODIS,71,6.2,296.5,12.3,D,0
54.146,18.7868,307.6,3.9,1.8,2001-08-25,1115,Terra,MODIS,52,6.2,288.7,30.3,D,0
54.142,18.7754,307.1,3.9,1.8,2001-08-25,1115,Terra,MODIS,52,6.2,288,28.5,D,0
52.8762,16.369,310.9,3.5,1.8,2001-08-25,1115,Terra,MODIS,58,6.2,292.1,39.8,D,0
50.7945,17.383,310.5,4.6,2,2001-08-25,1116,Terra,MODIS,56,6.2,292.6,40,D,0
50.7947,17.3789,310,4.6,2,2001-08-25,1116,Terra,MODIS,54,6.2,292.2,38.3,D,0
50.069,20.0809,311.2,1.1,1,2001-08-25,2049,Terra,MODIS,82,6.2,288.5,13,N,0
50.0367,18.4867,300.2,1,1,2001-08-25,2049,Terra,MODIS,20,6.2,288.7,4.8,N,0
50.3419,19.2921,301.6,1.1,1,2001-08-25,2049,Terra,MODIS,43,6.2,289,5.6,N,2
51.6893,15.9738,301.6,1,1,2001-08-25,2049,Terra,MODIS,42,6.2,290.9,4.8,N,0
54.2631,21.1695,315.5,1.3,1.1,2001-08-26,1020,Terra,MODIS,69,6.2,295.9,13.2,D,0
54.057,21.4034,308.4,1.3,1.1,2001-08-26,1020,Terra,MODIS,49,6.2,296,6.8,D,0
54.0581,20.8644,312,1.3,1.1,2001-08-26,1020,Terra,MODIS,63,6.2,298.2,8.9,D,0
54.2709,19.2396,311.6,1.1,1.1,2001-08-26,1020,Terra,MODIS,61,6.2,296.4,7.4,D,0
53.7938,20.6965,310,1.3,1.1,2001-08-26,1020,Terra,MODIS,51,6.2,294.8,7.3,D,0
54.0599,19.2451,315,1.1,1.1,2001-08-26,1020,Terra,MODIS,70,6.2,297.3,9.6,D,0
54.1258,18.7717,324.4,1.1,1.1,2001-08-26,1020,Terra,MODIS,80,6.2,298.6,19.1,D,0
53.9624,19.6602,313.7,1.2,1.1,2001-08-26,1020,Terra,MODIS,58,6.2,296.2,9.4,D,0
53.9608,19.6537,310,1.2,1.1,2001-08-26,1020,Terra,MODIS,49,6.2,296.1,6.5,D,0
52.2465,17.87,318.9,1.1,1.1,2001-08-26,1021,Terra,MODIS,73,6.2,300,8.6,D,0
51.3056,17.0144,310.9,1.1,1,2001-08-26,1021,Terra,MODIS,33,6.2,296.9,5.8,D,0
50.9959,17.5332,313.9,1.1,1.1,2001-08-26,1021,Terra,MODIS,59,6.2,299.1,9,D,0
50.8238,17.1356,312.2,1.1,1.1,2001-08-26,1021,Terra,MODIS,55,6.2,297.8,4.8,D,0
50.4141,18.2953,314.1,1.2,1.1,2001-08-26,1021,Terra,MODIS,58,6.2,295,8.3,D,0
50.6563,16.6246,311,1.1,1,2001-08-26,1021,Terra,MODIS,39,6.2,296.8,7.4,D,0
50.2282,17.838,328.7,1.2,1.1,2001-08-26,1021,Terra,MODIS,83,6.2,297.6,27,D,0
50.2277,17.8312,324,1.2,1.1,2001-08-26,1021,Terra,MODIS,80,6.2,297,21.1,D,0
50.2247,17.8475,313.2,1.2,1.1,2001-08-26,1021,Terra,MODIS,66,6.2,298.1,7.5,D,0
53.9368,19.4788,309.5,1.9,1.4,2001-08-27,0925,Terra,MODIS,63,6.2,286.3,19.5,D,0
52.9431,20.7435,313.5,1.6,1.3,2001-08-27,0925,Terra,MODIS,65,6.2,297.6,11.1,D,0
52.8146,20.8019,315.7,1.6,1.3,2001-08-27,0925,Terra,MODIS,69,6.2,299.1,14.1,D,0
51.6935,22.8588,311.6,1.3,1.1,2001-08-27,0925,Terra,MODIS,39,6.2,296.7,7.4,D,0
51.1022,23.4514,316.1,1.2,1.1,2001-08-27,0926,Terra,MODIS,60,6.2,299.9,10.5,D,0
51.0576,23.4923,317.7,1.2,1.1,2001-08-27,0926,Terra,MODIS,68,6.2,301.2,11.5,D,0
50.898,23.8384,320.7,1.2,1.1,2001-08-27,0926,Terra,MODIS,73,6.2,298.4,14.5,D,0
50.4865,23.9431,326,1.1,1.1,2001-08-27,0926,Terra,MODIS,81,6.2,298.5,20.2,D,0
50.477,23.9404,320.9,1.1,1.1,2001-08-27,0926,Terra,MODIS,74,6.2,301,13.5,D,0
50.4092,23.8167,318.5,1.2,1.1,2001-08-27,0926,Terra,MODIS,74,6.2,298.1,13.1,D,0
50.4074,23.8328,375.6,1.1,1.1,2001-08-27,0926,Terra,MODIS,100,6.2,303.1,160.3,D,0
50.4214,23.5363,320.5,1.2,1.1,2001-08-27,0926,Terra,MODIS,74,6.2,299.6,13.6,D,0
50.3568,23.6464,338.2,1.2,1.1,2001-08-27,0926,Terra,MODIS,90,6.2,302.9,43,D,0
50.4586,20.2341,311.7,1.6,1.2,2001-08-27,0926,Terra,MODIS,45,6.2,299.1,10.1,D,0
50.6315,16.8771,306.7,2.4,1.5,2001-08-27,0926,Terra,MODIS,45,6.2,289.4,14.1,D,0
49.9468,22.9472,317.7,1.2,1.1,2001-08-27,0926,Terra,MODIS,71,6.2,299.3,13.8,D,0
49.945,22.964,314.3,1.2,1.1,2001-08-27,0926,Terra,MODIS,59,6.2,299.7,9.9,D,0
50.3422,17.3076,305.7,2.2,1.5,2001-08-27,0926,Terra,MODIS,38,6.2,283.8,17.7,D,0
51.0803,15.8009,307.4,2.8,1.6,2001-08-27,1104,Terra,MODIS,47,6.2,287.3,27.3,D,0
50.4504,23.9826,306.8,1.2,1.1,2001-08-27,2036,Terra,MODIS,69,6.2,286.7,11.8,N,0
50.1376,22.9887,306.9,1.5,1.2,2001-08-28,1009,Terra,MODIS,57,6.2,287.8,12.6,D,0
50.1335,23.0082,318.4,1.5,1.2,2001-08-28,1009,Terra,MODIS,78,6.2,289,28.2,D,0
50.1722,17.7315,303,1,1,2001-08-28,1009,Terra,MODIS,47,6.2,284.8,4.5,D,0
54.2935,20.9112,306.7,1,1,2001-08-30,0955,Terra,MODIS,62,6.2,293.2,5.2,D,0
54.031,22.4234,304.7,1,1,2001-08-30,0955,Terra,MODIS,56,6.2,290.8,4.9,D,0
54.1081,21.0998,307.4,1,1,2001-08-30,0955,Terra,MODIS,65,6.2,293.5,5.4,D,0
53.9017,21.9878,303.5,1,1,2001-08-30,0955,Terra,MODIS,40,6.2,290.7,4.7,D,0
54.0727,18.8801,308.6,1.1,1,2001-08-30,0955,Terra,MODIS,67,6.2,295.8,5.6,D,0
53.7276,16.3667,304.2,1.2,1.1,2001-08-30,0956,Terra,MODIS,54,6.2,291.7,5.5,D,0
52.791,22.2694,303.6,1,1,2001-08-30,0956,Terra,MODIS,52,6.2,292.4,3.4,D,0
52.7887,22.2842,309.3,1,1,2001-08-30,0956,Terra,MODIS,66,6.2,293.4,7,D,0
52.8951,18.1904,307.2,1.1,1,2001-08-30,0956,Terra,MODIS,51,6.2,291.2,4.4,D,0
52.3291,14.9429,308.3,1.3,1.1,2001-08-30,0956,Terra,MODIS,0,6.2,285.6,10,D,0
51.1217,22.8776,306.8,1.1,1,2001-08-30,0956,Terra,MODIS,33,6.2,290.9,6.8,D,0
51.6834,15.9758,310.4,1.2,1.1,2001-08-30,0956,Terra,MODIS,57,6.2,295.8,8.3,D,2
51.1894,16.2926,307.1,1.2,1.1,2001-08-30,0956,Terra,MODIS,54,6.2,295.4,4.8,D,0
51.0785,16.3736,319.6,1.1,1.1,2001-08-30,0956,Terra,MODIS,78,6.2,296.2,16,D,0
51.1158,15.6796,308.4,1.2,1.1,2001-08-30,0956,Terra,MODIS,52,6.2,292.3,9.1,D,0
50.9513,16.6778,309.3,1.1,1.1,2001-08-30,0956,Terra,MODIS,48,6.2,295.6,5.9,D,0
50.9047,17.067,311,1.1,1,2001-08-30,0956,Terra,MODIS,66,6.2,296,6.9,D,0
50.7954,17.5669,316.5,1.1,1,2001-08-30,0956,Terra,MODIS,60,6.2,295.5,12.3,D,0
50.715,17.3439,315.9,1.1,1,2001-08-30,0956,Terra,MODIS,62,6.2,294,13.2,D,0
50.7132,17.3589,324.4,1.1,1,2001-08-30,0956,Terra,MODIS,72,6.2,294.6,22,D,0
50.6618,17.0781,307.8,1.1,1,2001-08-30,0956,Terra,MODIS,40,6.2,290.7,6.7,D,0
50.0352,18.2393,320.3,1,1,2001-08-30,0957,Terra,MODIS,66,6.2,293.1,15.5,D,0
50.8661,17.1551,300.7,1.3,1.1,2001-08-30,2107,Terra,MODIS,32,6.2,282.6,10.4,N,0
51.6881,15.9718,311.2,1.2,1.1,2001-08-30,2107,Terra,MODIS,82,6.2,284.6,17.3,N,0
52.7968,17.4545,304.5,4.6,2,2001-08-31,0900,Terra,MODIS,59,6.2,289.7,39.7,D,0
50.5495,23.9905,308.9,2.1,1.4,2001-08-31,0901,Terra,MODIS,68,6.2,292.7,15.8,D,0
50.4874,23.9515,309.1,2.1,1.4,2001-08-31,0901,Terra,MODIS,61,6.2,292.8,17.7,D,0
54.4089,19.7646,303.7,1.7,1.3,2001-08-31,1038,Terra,MODIS,23,6.2,287.8,9.4,D,0
53.9554,20.3939,317.4,1.9,1.3,2001-08-31,1038,Terra,MODIS,78,6.2,285.5,36.7,D,0
53.9516,20.3843,310.9,1.9,1.3,2001-08-31,1038,Terra,MODIS,71,6.2,286,24.1,D,0
53.8244,20.8078,301.3,2,1.4,2001-08-31,1038,Terra,MODIS,0,6.2,282.1,13.2,D,0
53.3453,20.2517,319.7,2,1.4,2001-08-31,1038,Terra,MODIS,79,6.2,284.6,43.2,D,0
53.3387,20.279,311.8,2,1.4,2001-08-31,1038,Terra,MODIS,72,6.2,289.1,25.3,D,0
53.5815,19.1869,305.7,1.7,1.3,2001-08-31,1038,Terra,MODIS,39,6.2,277.2,14.2,D,0
53.1019,14.9573,317.2,1.2,1.1,2001-08-31,1039,Terra,MODIS,76,6.2,294.9,14.8,D,0
53.0985,14.9747,328.5,1.2,1.1,2001-08-31,1039,Terra,MODIS,85,6.2,295.6,30.7,D,0
53.0982,14.9689,329.5,1.2,1.1,2001-08-31,1039,Terra,MODIS,74,6.2,295.8,31.4,D,0
52.976,15.3338,313.8,1.3,1.1,2001-08-31,1039,Terra,MODIS,72,6.2,292.1,15.5,D,0
53.0743,14.7659,314,1.2,1.1,2001-08-31,1039,Terra,MODIS,63,6.2,292.5,12.3,D,0
53.071,14.7831,320,1.2,1.1,2001-08-31,1039,Terra,MODIS,74,6.2,293.4,19.5,D,0
53.0358,14.7961,308.9,1.2,1.1,2001-08-31,1039,Terra,MODIS,0,6.2,292.9,8.6,D,0
52.9506,14.6335,312.9,1.2,1.1,2001-08-31,1039,Terra,MODIS,72,6.2,294.7,10.7,D,0
52.9474,14.6506,312.1,1.2,1.1,2001-08-31,1039,Terra,MODIS,71,6.2,294.2,9.7,D,0
50.428,23.8369,303.7,3.6,1.8,2001-08-31,1039,Terra,MODIS,32,6.2,289.3,20.4,D,0
50.3611,23.503,304.1,3.5,1.8,2001-08-31,1039,Terra,MODIS,58,6.2,290.2,27.2,D,0
51.1997,17.548,302.2,1.7,1.3,2001-08-31,1039,Terra,MODIS,41,6.2,287,5.8,D,0
51.1149,16.1607,304.8,1.5,1.2,2001-08-31,1039,Terra,MODIS,43,6.2,283.6,6.8,D,0
50.3419,19.2871,311.9,2.2,1.4,2001-08-31,1039,Terra,MODIS,72,6.2,294.8,25.9,D,2
50.3438,19.2815,308.1,2.2,1.4,2001-08-31,1039,Terra,MODIS,63,6.2,294.6,17.4,D,2
50.4661,18.6524,307.4,2,1.4,2001-08-31,1039,Terra,MODIS,59,6.2,293.2,14.3,D,0
50.7732,16.8673,304,1.6,1.3,2001-08-31,1039,Terra,MODIS,50,6.2,286.5,7,D,0
50.631,17.1361,325.7,1.7,1.3,2001-08-31,1039,Terra,MODIS,80,6.2,289.8,44.2,D,0
50.6259,17.1591,365.4,1.7,1.3,2001-08-31,1039,Terra,MODIS,100,6.2,293.1,216.9,D,0
50.615,17.1528,335.4,1.7,1.3,2001-08-31,1039,Terra,MODIS,89,6.2,289.8,73.4,D,0
54.3429,20.1375,328.9,1.2,1.1,2001-09-01,0943,Terra,MODIS,86,6.2,291,34.1,D,0
54.2133,21.2861,306.6,1.1,1,2001-09-01,0943,Terra,MODIS,41,6.2,289.2,6.8,D,0
54.137,20.5214,306.4,1.2,1.1,2001-09-01,0943,Terra,MODIS,63,6.2,291.6,6.5,D,0
54.0768,20.878,314.4,1.1,1.1,2001-09-01,0943,Terra,MODIS,75,6.2,293.7,12.2,D,0
54.0185,21.2945,303.9,1.1,1,2001-09-01,0943,Terra,MODIS,46,6.2,289.3,4.3,D,0
53.7784,21.9073,300.9,1.1,1,2001-09-01,0943,Terra,MODIS,35,6.2,284.3,3.5,D,0
53.9945,19.582,304.4,1.2,1.1,2001-09-01,0943,Terra,MODIS,53,6.2,285.5,7.4,D,0
53.9591,19.7247,301.2,1.2,1.1,2001-09-01,0943,Terra,MODIS,37,6.2,285.6,5.6,D,0
51.1676,22.7982,310,1,1,2001-09-01,0944,Terra,MODIS,65,6.2,273.5,10.6,D,0
50.5089,24.0243,304.1,1,1,2001-09-01,0944,Terra,MODIS,39,6.2,279.9,5.6,D,0
52.8479,14.3841,308.3,1,1,2001-09-02,1026,Terra,MODIS,48,6.2,286,9.2,D,0
50.4821,23.9239,303.6,1.8,1.3,2001-09-04,1014,Terra,MODIS,56,6.2,285.8,8.8,D,0
54.1199,18.9105,308.7,1,1,2001-09-06,1001,Terra,MODIS,64,6.2,289.4,7.2,D,0
51.6846,15.9829,306.5,1.4,1.2,2001-09-06,2113,Terra,MODIS,68,6.2,282.4,16.9,N,2
51.6877,15.9705,311,1.1,1,2001-09-08,2101,Terra,MODIS,81,6.2,280.7,15.2,N,0
51.0521,16.2494,302.2,1.2,1.1,2001-09-15,0955,Terra,MODIS,36,6.2,289.3,5.6,D,0
51.0989,19.1641,302.7,1.1,1.1,2001-09-20,1014,Terra,MODIS,53,6.2,285.2,6.9,D,0
50.3343,19.2934,301.7,1.2,1.1,2001-09-20,1014,Terra,MODIS,41,6.2,277.6,8.1,D,2
50.0752,20.0857,300.2,1,1,2001-09-28,2035,Terra,MODIS,22,6.2,280.1,7.5,N,0
50.3341,19.2816,304.3,1.1,1,2001-09-29,1007,Terra,MODIS,59,6.2,291.3,6.8,D,2
50.0723,20.0799,307.3,1.1,1.1,2001-09-29,1007,Terra,MODIS,61,6.2,283.6,9.1,D,0
50.0696,20.0953,301.9,1.1,1.1,2001-09-29,1007,Terra,MODIS,34,6.2,283.5,5.3,D,0
50.0731,20.0899,305.2,1,1,2001-10-01,0955,Terra,MODIS,53,6.2,291.5,5,D,0
51.1027,18.9306,304.1,1.2,1.1,2001-10-03,0943,Terra,MODIS,50,6.2,293.2,4.7,D,0
51.1183,15.8251,307.8,1.6,1.3,2001-10-03,0943,Terra,MODIS,62,6.2,292.2,11.2,D,0
50.8647,17.1627,307,1.4,1.2,2001-10-03,0943,Terra,MODIS,60,6.2,294.1,6.7,D,0
50.625,16.8037,308.3,1.4,1.2,2001-10-03,0943,Terra,MODIS,65,6.2,293.2,9.9,D,0
50.4233,18.1454,309.1,1.3,1.1,2001-10-03,0943,Terra,MODIS,65,6.2,294.7,9.4,D,0
50.4744,17.5417,313.4,1.3,1.1,2001-10-03,0943,Terra,MODIS,72,6.2,295,13.3,D,0
50.3151,18.1119,305.2,1.3,1.1,2001-10-03,0943,Terra,MODIS,56,6.2,293.4,6,D,0
50.3356,17.4205,308.7,1.3,1.2,2001-10-03,0943,Terra,MODIS,66,6.2,296.2,8.1,D,0
50.3339,19.2952,303.1,1.2,1.1,2001-10-03,2053,Terra,MODIS,53,6.2,286,8.9,N,2
53.1063,14.6744,308,1,1,2001-10-06,1013,Terra,MODIS,66,6.2,289,8.5,D,0
52.4474,15.3602,302.2,1,1,2001-10-06,1013,Terra,MODIS,51,6.2,289.1,4.8,D,0
51.688,15.9828,303.5,1,1,2001-10-06,1013,Terra,MODIS,53,6.2,290.8,5.7,D,2
51.1014,18.9398,300.2,1.1,1.1,2001-10-06,1013,Terra,MODIS,31,6.2,289.2,4.1,D,0
51.1836,16.1173,304.3,1,1,2001-10-06,1013,Terra,MODIS,59,6.2,290.9,5.7,D,0
51.1747,16.1139,305.4,1,1,2001-10-06,1013,Terra,MODIS,61,6.2,289.6,6.3,D,0
50.4234,18.1489,302.3,1.1,1,2001-10-06,1013,Terra,MODIS,52,6.2,290.6,4.8,D,0
50.0333,18.4834,301.4,1.1,1.1,2001-10-06,1014,Terra,MODIS,36,6.2,288.6,4.4,D,0
50.0741,20.0887,304.9,1.9,1.4,2001-10-07,0918,Terra,MODIS,52,6.2,289.5,15.7,D,0
50.4154,18.1484,302,1.1,1.1,2001-10-07,2029,Terra,MODIS,46,6.2,284.3,7.8,N,2
50.4246,18.1444,301.3,1.1,1.1,2001-10-07,2029,Terra,MODIS,40,6.2,284.9,7.4,N,0
53.1789,16.4815,307.7,1.1,1,2001-10-08,1001,Terra,MODIS,66,6.2,291,8.1,D,0
52.93,17.6565,308.1,1,1,2001-10-08,1001,Terra,MODIS,66,6.2,291.3,7.1,D,0
51.6838,15.9819,312.1,1.1,1,2001-10-08,1001,Terra,MODIS,68,6.2,294.3,11.2,D,2
51.0745,18.0178,304.2,1,1,2001-10-08,1001,Terra,MODIS,58,6.2,290.4,4.5,D,0
51.0726,18.0319,307,1,1,2001-10-08,1001,Terra,MODIS,65,6.2,291.1,6.5,D,0
50.9605,17.1653,304.4,1,1,2001-10-08,1001,Terra,MODIS,59,6.2,293,3.8,D,0
51.0742,15.0825,302,1.1,1.1,2001-10-08,1001,Terra,MODIS,50,6.2,291.4,4.3,D,0
51.0723,15.0985,301.7,1.1,1.1,2001-10-08,1001,Terra,MODIS,48,6.2,291.6,4.1,D,0
50.8372,16.8429,304.3,1,1,2001-10-08,1001,Terra,MODIS,59,6.2,292.4,3.9,D,0
50.8353,16.8573,305.1,1,1,2001-10-08,1001,Terra,MODIS,60,6.2,292.6,4.5,D,0
50.5323,17.9808,303.2,1,1,2001-10-08,1001,Terra,MODIS,55,6.2,291.1,4.2,D,0
52.7582,17.3902,301,1.8,1.3,2001-10-09,1043,Terra,MODIS,43,6.2,286.9,9.9,D,0
50.6737,23.9503,312.7,4.1,1.9,2001-10-09,1043,Terra,MODIS,73,6.2,286.1,88,D,0
50.6712,23.9407,312.1,4.1,1.9,2001-10-09,1043,Terra,MODIS,72,6.2,285.7,84.9,D,0
50.3369,19.2887,307.2,1.3,1.1,2001-10-10,2059,Terra,MODIS,71,6.2,282.8,17.1,N,2
53.7975,22.5861,300.5,1.1,1.1,2001-10-12,0936,Terra,MODIS,38,6.2,282.8,6.8,D,0
50.3346,19.2808,302.6,1.4,1.2,2001-10-13,1020,Terra,MODIS,53,6.2,292.1,6.9,D,2
51.0943,22.9051,300.8,1.3,1.1,2001-10-14,0924,Terra,MODIS,39,6.2,286.7,4.7,D,0
51.0924,22.923,302.9,1.3,1.1,2001-10-14,0924,Terra,MODIS,54,6.2,286.8,6.3,D,0
51.0939,22.9166,307.7,1.3,1.1,2001-10-14,0924,Terra,MODIS,66,6.2,287,10.4,D,0
50.3369,17.3979,304.5,2.2,1.4,2001-10-14,0924,Terra,MODIS,59,6.2,288.5,17,D,0
51.6925,15.9632,301.7,2.7,1.6,2001-10-14,1102,Terra,MODIS,49,6.2,289.4,13.5,D,0
51.6829,15.9991,303.9,2.7,1.6,2001-10-14,1102,Terra,MODIS,54,6.2,289.2,19.2,D,2
51.6801,15.9896,306,2.7,1.6,2001-10-14,1102,Terra,MODIS,59,6.2,289.5,24.9,D,2
51.6855,15.9799,301.6,1,1,2001-10-15,1007,Terra,MODIS,42,6.2,287.9,4.5,D,2
51.1024,18.9355,300.8,1,1,2001-10-15,1007,Terra,MODIS,42,6.2,289.5,3.8,D,0
51.1021,15.7737,307.7,1,1,2001-10-15,1007,Terra,MODIS,66,6.2,287.5,8.1,D,0
50.791,16.8615,301.9,1,1,2001-10-15,1007,Terra,MODIS,50,6.2,291.6,3.4,D,0
50.4162,18.1511,302.7,1,1,2001-10-15,1007,Terra,MODIS,50,6.2,291.7,4.2,D,2
50.3247,17.4256,307.9,1,1,2001-10-15,1007,Terra,MODIS,66,6.2,291.3,7.1,D,0
50.1571,17.7819,310.5,1,1,2001-10-15,1007,Terra,MODIS,70,6.2,290.5,9.3,D,0
51.6838,15.9811,303.1,1,1,2001-10-19,2054,Terra,MODIS,53,6.2,281.4,9.1,N,2
53.8366,14.6461,305.3,1,1,2001-10-20,1025,Terra,MODIS,46,6.2,285.1,8.1,D,0
51.3039,15.8082,301,1.1,1.1,2001-10-20,1025,Terra,MODIS,44,6.2,286.6,6,D,0
51.3012,15.8237,303.8,1.1,1.1,2001-10-20,1025,Terra,MODIS,57,6.2,286.4,7.8,D,0
50.3377,19.292,307.3,1.6,1.2,2001-10-20,1025,Terra,MODIS,60,6.2,287.6,15.3,D,2
50.4605,18.303,301.7,1.4,1.2,2001-10-20,1025,Terra,MODIS,37,6.2,286.3,8,D,0
50.4566,18.3222,301.4,1.4,1.2,2001-10-20,1025,Terra,MODIS,31,6.2,286.1,7.7,D,0
50.4184,18.1514,300.7,1.4,1.2,2001-10-20,1025,Terra,MODIS,32,6.2,288.4,7.3,D,2
50.3349,19.2837,316.1,1,1,2001-10-24,1001,Terra,MODIS,76,6.2,283.5,17.5,D,2
50.3328,19.2976,317.4,1,1,2001-10-24,1001,Terra,MODIS,78,6.2,282.4,18.6,D,2
51.7647,17.2648,303.9,1.2,1.1,2001-10-26,2059,Terra,MODIS,58,6.2,277,12.7,N,0
51.1797,16.1163,304.8,1.3,1.1,2001-10-27,1031,Terra,MODIS,60,6.2,285.9,11.1,D,0
51.0929,16.184,300.7,1.3,1.1,2001-10-27,1031,Terra,MODIS,40,6.2,283.4,8.4,D,0
51.0894,16.2018,313.8,1.3,1.1,2001-10-27,1031,Terra,MODIS,74,6.2,283.2,21.1,D,0
50.3413,19.2929,300.9,1,1,2001-10-30,2034,Terra,MODIS,34,6.2,281.5,7.4,N,2
51.1831,16.1174,307.3,1,1,2001-10-31,1006,Terra,MODIS,43,6.2,291.8,6.1,D,0
51.1742,16.1143,320,1,1,2001-10-31,1006,Terra,MODIS,80,6.2,291.5,16.9,D,0
51.1739,15.98,304,1,1,2001-10-31,1006,Terra,MODIS,58,6.2,289.9,5.3,D,0
51.005,16.3993,301,1,1,2001-10-31,1006,Terra,MODIS,44,6.2,288.9,4.1,D,0
50.3335,19.2898,304.7,1.1,1,2001-10-31,1006,Terra,MODIS,60,6.2,290,6.5,D,2
50.42,18.1462,306.7,1,1,2001-11-02,0954,Terra,MODIS,60,6.2,279.2,11,D,2
50.0688,20.1193,305,1,1,2001-11-02,0954,Terra,MODIS,57,6.2,279,9.8,D,0
50.076,20.0893,300.7,1,1,2001-11-11,0948,Terra,MODIS,28,6.2,276.8,7.7,D,0
50.067,20.0865,308,1,1,2001-11-11,0948,Terra,MODIS,63,6.2,275.9,12.6,D,0
50.879,23.5995,302.1,1.2,1.1,2001-11-15,0923,Terra,MODIS,51,6.2,272.9,12.2,D,0
51.6889,15.9814,315.3,1,1,2001-11-16,1006,Terra,MODIS,66,6.2,278.2,17.7,D,2
51.6836,15.9786,301.9,1.4,1.2,2001-11-25,2111,Terra,MODIS,45,6.2,268.9,16.5,N,2
