latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.5814,16.7185,321.3,2.1,1.4,2008-07-31,1044,Terra,MODIS,72,6.2,300.2,30.2,D,0
51.3877,16.1409,321.1,2,1.4,2008-07-31,1044,Terra,MODIS,74,6.2,301.9,30.7,D,0
51.3813,16.1679,323.2,2,1.4,2008-07-31,1044,Terra,MODIS,77,6.2,302.2,36.2,D,0
53,14.3336,375.8,1.5,1.2,2008-07-31,1044,Terra,MODIS,100,6.2,308.3,229.1,D,0
52.9943,14.3063,323,1.5,1.2,2008-07-31,1044,Terra,MODIS,44,6.2,303.7,21.9,D,0
52.9898,14.3275,357.8,1.5,1.2,2008-07-31,1044,Terra,MODIS,99,6.2,307.7,129.3,D,0
52.9978,14.3255,380.8,1.5,1.2,2008-07-31,1044,Terra,MODIS,100,6.2,308.3,264.8,D,0
52.4438,15.0071,312.8,1.6,1.3,2008-07-31,1044,Terra,MODIS,38,6.2,297.5,11.5,D,0
53.0046,14.3124,327.9,1.5,1.2,2008-07-31,1044,Terra,MODIS,60,6.2,300.8,30.6,D,0
52.9934,14.3466,330.7,1.5,1.2,2008-07-31,1044,Terra,MODIS,83,6.2,304.8,38,D,0
51.3741,16.1316,322.8,3.2,1.7,2008-07-31,1054,Aqua,MODIS,74,6.2,300.1,74.3,D,0
51.5732,16.6736,321.8,3,1.6,2008-07-31,1054,Aqua,MODIS,75,6.2,301,62.6,D,0
53.4691,16.4243,313.7,2.6,1.6,2008-07-31,1054,Aqua,MODIS,58,6.2,302.8,37,D,0
51.5728,16.6663,318.4,3,1.6,2008-07-31,1054,Aqua,MODIS,60,6.2,301.1,42,D,0
51.5843,16.7141,313,3,1.6,2008-07-31,1054,Aqua,MODIS,59,6.2,298.5,22.7,D,0
52.4358,15.0323,310.2,3.3,1.7,2008-07-31,1054,Aqua,MODIS,50,6.2,298.1,25.7,D,0
51.3382,16.0035,316.6,3.3,1.7,2008-07-31,1054,Aqua,MODIS,65,6.2,297.2,50.2,D,0
51.5841,16.7066,315.4,3,1.6,2008-07-31,1054,Aqua,MODIS,42,6.2,298.4,29.3,D,0
52.4318,15.0314,308.8,3.3,1.7,2008-07-31,1054,Aqua,MODIS,37,6.2,297.8,21.7,D,0
52.4231,14.9879,311.3,3.3,1.7,2008-07-31,1054,Aqua,MODIS,55,6.2,297.9,29.5,D,0
52.9888,14.3159,353.6,3.4,1.7,2008-07-31,1054,Aqua,MODIS,97,6.2,305.4,383.9,D,0
52.9794,14.3267,346.7,3.4,1.7,2008-07-31,1054,Aqua,MODIS,94,6.2,304.1,296.8,D,0
51.3831,16.1726,318,3.2,1.7,2008-07-31,1054,Aqua,MODIS,70,6.2,300.7,53.2,D,0
53.002,14.3601,310.6,3.4,1.7,2008-07-31,1054,Aqua,MODIS,33,6.2,299.3,28.8,D,0
51.3711,16.1305,320.6,3.2,1.7,2008-07-31,1054,Aqua,MODIS,74,6.2,300,67.9,D,0
51.3486,15.9923,322.6,3.3,1.7,2008-07-31,1054,Aqua,MODIS,76,6.2,298.7,86.3,D,0
52.9935,14.3154,343.6,3.4,1.7,2008-07-31,1054,Aqua,MODIS,92,6.2,302.9,264,D,0
51.3859,16.1738,317.3,3.2,1.7,2008-07-31,1054,Aqua,MODIS,44,6.2,300.7,43.4,D,0
51.5206,17.6856,316.9,2.7,1.6,2008-07-31,1231,Aqua,MODIS,56,6.2,301.8,29,D,0
51.5248,17.6769,316.1,2.7,1.6,2008-07-31,1231,Aqua,MODIS,33,6.2,303.3,24.1,D,0
50.4204,18.1449,301.7,1.3,1.1,2008-07-31,2017,Terra,MODIS,44,6.2,291.1,7.1,N,2
53.2507,15.0827,301.3,3.1,1.7,2008-08-01,0025,Aqua,MODIS,40,6.2,286.7,33.7,N,0
52.5873,19.7005,321.8,1,1,2008-08-01,0949,Terra,MODIS,74,6.2,302.9,12,D,0
51.6842,15.9881,319.7,1.2,1.1,2008-08-01,0949,Terra,MODIS,69,6.2,305.6,11.3,D,2
50.6452,24.0611,318.8,1.2,1.1,2008-08-01,0949,Terra,MODIS,76,6.2,296.8,16.5,D,0
51.1815,21.1121,313.7,1,1,2008-08-01,0949,Terra,MODIS,60,6.2,301.1,7.4,D,0
51.4088,16.8205,315.2,1.1,1.1,2008-08-01,0949,Terra,MODIS,49,6.2,301,6.1,D,0
51.5727,16.7054,320.8,1.2,1.1,2008-08-01,0949,Terra,MODIS,65,6.2,302.1,12,D,0
51.5822,16.7084,318.6,1.2,1.1,2008-08-01,0949,Terra,MODIS,53,6.2,300.8,8.9,D,0
50.6481,24.0451,321.6,1.2,1.1,2008-08-01,0949,Terra,MODIS,79,6.2,296.3,19.7,D,0
52.5894,19.6858,318.2,1,1,2008-08-01,0949,Terra,MODIS,68,6.2,302.7,8.4,D,0
50.4164,18.1539,315.5,1,1,2008-08-01,0950,Terra,MODIS,63,6.2,299.7,6.9,D,2
50.4183,18.1395,318.3,1,1,2008-08-01,0950,Terra,MODIS,62,6.2,301.5,10,D,2
49.9464,19.6735,309.5,1,1,2008-08-01,0950,Terra,MODIS,57,6.2,296.7,4.4,D,0
50.3356,19.2917,322.2,1,1,2008-08-01,0950,Terra,MODIS,76,6.2,302,14.8,D,2
50.3377,19.3421,311.3,1,1,2008-08-01,0950,Terra,MODIS,47,6.2,298.7,5.2,D,0
52.2712,18.0163,328.6,1,1,2008-08-01,1136,Aqua,MODIS,62,6.2,307.9,14.4,D,0
50.5206,19.8077,317.2,1,1,2008-08-01,1136,Aqua,MODIS,67,6.2,301.5,8,D,0
51.6799,15.984,319,1.1,1.1,2008-08-01,1136,Aqua,MODIS,23,6.2,303.1,7.8,D,2
50.3307,19.2872,320.6,1,1,2008-08-01,1136,Aqua,MODIS,43,6.2,304.9,9.6,D,2
52.5833,19.6897,327.7,1,1,2008-08-01,1136,Aqua,MODIS,72,6.2,308,14.7,D,0
52.6047,20.0402,358.7,1,1,2008-08-01,1136,Aqua,MODIS,99,6.2,307.7,73.6,D,0
52.6067,20.0549,352.5,1,1,2008-08-01,1136,Aqua,MODIS,96,6.2,307.7,58.7,D,0
51.4908,22.2925,322.3,1.1,1,2008-08-01,1136,Aqua,MODIS,75,6.2,303.5,13.5,D,0
50.2617,21.1958,319.6,1,1,2008-08-01,1136,Aqua,MODIS,72,6.2,303.3,10.5,D,0
51.2706,18.3125,345.7,1,1,2008-08-01,1136,Aqua,MODIS,92,6.2,301.5,46.3,D,0
53.8868,19.3138,316.2,1,1,2008-08-01,1137,Aqua,MODIS,59,6.2,303.7,6.1,D,0
53.0608,15.0055,322.5,1.1,1.1,2008-08-01,1137,Aqua,MODIS,71,6.2,305.4,11.9,D,0
53.0588,15.4703,321.8,1.1,1,2008-08-01,1137,Aqua,MODIS,68,6.2,304.8,9.7,D,0
52.5866,19.6869,302.3,3.8,1.8,2008-08-01,1923,Terra,MODIS,48,6.2,289.8,40.9,N,0
50.3408,19.2891,306.8,1.6,1.2,2008-08-01,2100,Terra,MODIS,69,6.2,287.3,14.8,N,0
50.3413,19.2833,302.6,1.6,1.2,2008-08-01,2100,Terra,MODIS,50,6.2,285.8,10.9,N,0
52.5919,19.6848,304.8,1.7,1.3,2008-08-01,2101,Terra,MODIS,62,6.2,289.6,15.8,N,0
51.6873,15.9763,308.3,1.2,1.1,2008-08-01,2101,Terra,MODIS,74,6.2,290.3,11.3,N,2
50.4238,18.1408,301.1,1,1,2008-08-02,0108,Aqua,MODIS,38,6.2,287.5,5.3,N,0
50.3385,19.2936,311.3,1.1,1,2008-08-02,0108,Aqua,MODIS,82,6.2,290.2,12.7,N,2
52.5861,19.7009,300.6,1,1,2008-08-02,0108,Aqua,MODIS,25,6.2,289.8,4.9,N,0
50.5335,17.9815,300.4,1,1,2008-08-02,0108,Aqua,MODIS,26,6.2,287,4.9,N,0
50.3351,19.2881,313.6,2.1,1.4,2008-08-02,1032,Terra,MODIS,53,6.2,287.8,23.9,D,2
52.5874,19.6965,320.5,1.1,1,2008-08-03,1124,Aqua,MODIS,44,6.2,294.1,11.8,D,0
52.5849,19.6814,321.9,1.1,1,2008-08-03,1124,Aqua,MODIS,69,6.2,296.6,13.8,D,0
52.5823,19.6662,323.9,1.1,1,2008-08-03,1124,Aqua,MODIS,62,6.2,299,15.5,D,0
51.6883,15.9783,315.5,1,1,2008-08-03,2048,Terra,MODIS,91,6.2,285.4,16.1,N,2
50.4164,18.1466,302.7,1.1,1,2008-08-03,2048,Terra,MODIS,51,6.2,289.6,6.6,N,2
50.5319,17.9752,302.2,1.1,1,2008-08-03,2048,Terra,MODIS,47,6.2,289.7,6,N,0
53.5137,14.6198,318.5,1,1,2008-08-03,2049,Terra,MODIS,97,6.2,287.5,18.3,N,0
52.5863,19.6873,308.6,1,1,2008-08-04,0055,Aqua,MODIS,75,6.2,287.1,10.6,N,0
52.5883,19.6725,325.6,1,1,2008-08-04,0055,Aqua,MODIS,100,6.2,287.6,26.1,N,0
50.5389,17.9814,300.7,1,1,2008-08-04,0056,Aqua,MODIS,32,6.2,288.4,5.8,N,0
50.3417,19.2933,327.4,1,1,2008-08-04,0056,Aqua,MODIS,100,6.2,288.7,27.5,N,2
51.686,15.9885,305.6,1.2,1.1,2008-08-04,0056,Aqua,MODIS,65,6.2,287.5,11.5,N,2
52.5844,19.6732,302.1,1.8,1.3,2008-08-04,1953,Terra,MODIS,46,6.2,288,13.7,N,0
52.5891,19.6947,303.4,3.7,1.8,2008-08-05,0000,Aqua,MODIS,55,6.2,284.1,52.9,N,0
52.5832,19.6792,301.8,1.9,1.3,2008-08-05,0138,Aqua,MODIS,44,6.2,284.6,17.7,N,0
52.5859,19.6887,301.7,1.9,1.3,2008-08-05,0138,Aqua,MODIS,44,6.2,284.7,16.9,N,0
50.416,18.1505,305,1.8,1.3,2008-08-05,0925,Terra,MODIS,26,6.2,291.1,7.5,D,2
51.2369,15.671,306,3.1,1.7,2008-08-05,1103,Terra,MODIS,24,6.2,288.8,31.4,D,0
51.2391,15.6658,307.3,3.1,1.7,2008-08-05,1103,Terra,MODIS,0,6.2,289.3,36,D,0
50.1571,23.125,304.9,1.1,1.1,2008-08-05,1111,Aqua,MODIS,47,6.2,293.1,3.2,D,0
51.9054,16.8038,329.7,1.8,1.3,2008-08-05,1112,Aqua,MODIS,65,6.2,291,57.6,D,0
51.91,16.8081,335,1.8,1.3,2008-08-05,1112,Aqua,MODIS,77,6.2,290.5,74.6,D,0
50.0771,20.0855,304.3,1,1,2008-08-05,2036,Terra,MODIS,60,6.2,288.8,7,N,0
50.0682,20.0884,302.7,1,1,2008-08-05,2036,Terra,MODIS,36,6.2,288.3,5.9,N,0
51.1806,16.1115,324.5,1,1,2008-08-06,1008,Terra,MODIS,82,6.2,301.9,16.5,D,0
50.5335,17.9796,311.5,1.1,1,2008-08-06,1008,Terra,MODIS,45,6.2,296.4,7.4,D,0
51.6214,16.0956,313.1,1,1,2008-08-06,1155,Aqua,MODIS,47,6.2,295.8,6.1,D,0
51.6233,16.1101,320.5,1,1,2008-08-06,1155,Aqua,MODIS,77,6.2,296.1,12.5,D,0
51.1863,16.1139,303,1.1,1.1,2008-08-07,0127,Aqua,MODIS,53,6.2,285.6,8.9,N,0
52.9577,14.6839,328,1.8,1.3,2008-08-07,1050,Terra,MODIS,81,6.2,302,40.5,D,0
52.9635,14.6942,317.4,1.8,1.3,2008-08-07,1050,Terra,MODIS,22,6.2,300.7,15.2,D,0
52.9524,14.6871,328.7,1.8,1.3,2008-08-07,1050,Terra,MODIS,82,6.2,301.8,41.7,D,0
52.952,14.7089,321.2,1.8,1.3,2008-08-07,1050,Terra,MODIS,73,6.2,301.1,22.3,D,0
52.1966,16.4749,323.1,2.3,1.5,2008-08-07,1050,Terra,MODIS,76,6.2,302.7,37.9,D,0
52.3134,16.6745,319.2,2.3,1.5,2008-08-07,1050,Terra,MODIS,67,6.2,301.1,29.5,D,0
49.5564,21.9064,307.2,1.7,1.3,2008-08-07,1059,Aqua,MODIS,56,6.2,295.5,10,D,0
49.5591,21.9092,308.2,1.7,1.3,2008-08-07,1059,Aqua,MODIS,56,6.2,295.7,11.4,D,0
52.9597,14.7052,315.9,2.8,1.6,2008-08-07,1100,Aqua,MODIS,35,6.2,297.9,24.4,D,0
52.9514,14.6578,316.8,2.8,1.6,2008-08-07,1100,Aqua,MODIS,67,6.2,299.3,32.5,D,0
52.3167,16.6646,318.7,2.4,1.5,2008-08-07,1100,Aqua,MODIS,70,6.2,301.5,27.7,D,0
52.9619,14.6959,316.8,2.8,1.6,2008-08-07,1100,Aqua,MODIS,58,6.2,298.4,31.7,D,0
52.9494,14.6671,323.9,2.8,1.6,2008-08-07,1100,Aqua,MODIS,78,6.2,299.9,60.6,D,0
50.9411,17.6775,322.7,3.2,1.7,2008-08-07,1238,Aqua,MODIS,74,6.2,301.2,73.9,D,0
50.9273,17.7247,317.7,3.2,1.7,2008-08-07,1238,Aqua,MODIS,33,6.2,298.8,45,D,0
50.9426,17.7235,321.2,3.2,1.7,2008-08-07,1238,Aqua,MODIS,71,6.2,299.4,64,D,0
52.7595,14.5551,318.1,2.3,1.5,2008-08-07,1238,Aqua,MODIS,66,6.2,300.7,20.8,D,0
50.9402,17.715,335,3.2,1.7,2008-08-07,1238,Aqua,MODIS,87,6.2,300.2,154.2,D,0
50.9389,17.669,321.1,3.2,1.7,2008-08-07,1238,Aqua,MODIS,53,6.2,301.7,63.5,D,0
51.687,15.9802,302.9,1.3,1.1,2008-08-07,2024,Terra,MODIS,52,6.2,292.9,7.4,N,2
50.3418,19.2993,301.8,1.5,1.2,2008-08-08,0032,Aqua,MODIS,44,6.2,288.5,11.8,N,2
52.1788,20.7406,319.8,1,1,2008-08-08,0955,Terra,MODIS,76,6.2,289.9,14.7,D,0
54.3633,21.0202,308.1,1,1,2008-08-08,0955,Terra,MODIS,52,6.2,290.5,6.8,D,0
51.1783,16.109,311.7,1,1,2008-08-08,1142,Aqua,MODIS,72,6.2,280.2,12.2,D,0
50.3356,19.279,309.2,1.1,1,2008-08-10,1130,Aqua,MODIS,47,6.2,295.6,6.8,D,2
50.3409,19.2797,305.1,1.3,1.1,2008-08-10,2054,Terra,MODIS,63,6.2,276.8,14.4,N,0
50.3357,19.2909,311,1,1,2008-08-11,0102,Aqua,MODIS,81,6.2,285,12.8,N,2
50.4141,18.1491,301,1,1,2008-08-11,0102,Aqua,MODIS,37,6.2,283.8,6.1,N,2
50.4184,23.9848,311.8,2.6,1.6,2008-08-11,0848,Terra,MODIS,68,6.2,293.2,27.7,D,0
50.5504,24.0862,313.9,2.6,1.5,2008-08-11,0848,Terra,MODIS,70,6.2,292.8,32.7,D,0
50.5454,24.0799,307.7,2.6,1.5,2008-08-11,0848,Terra,MODIS,55,6.2,292.6,16,D,0
52.9154,15.554,312.5,1.1,1.1,2008-08-11,1026,Terra,MODIS,24,6.2,296.1,5.8,D,0
50.4657,16.9674,316.1,1.4,1.2,2008-08-11,1026,Terra,MODIS,37,6.2,292.7,15.5,D,0
50.6362,17.1432,320.7,1.5,1.2,2008-08-11,1213,Aqua,MODIS,57,6.2,298.5,17.2,D,0
50.6255,17.1455,322.5,1.5,1.2,2008-08-11,1213,Aqua,MODIS,66,6.2,300.4,22.2,D,0
50.6236,17.1245,326.2,1.5,1.2,2008-08-11,1213,Aqua,MODIS,76,6.2,300,29.8,D,0
50.6665,23.5145,313,1,1,2008-08-12,0931,Terra,MODIS,62,6.2,299.1,6.3,D,0
50.8625,24.1019,309.7,1,1,2008-08-12,0931,Terra,MODIS,55,6.2,295,4.7,D,0
50.8012,23.5424,308.8,1,1,2008-08-12,0931,Terra,MODIS,49,6.2,296.2,4.3,D,0
51.4187,17.0407,317.6,1.5,1.2,2008-08-12,1118,Aqua,MODIS,57,6.2,296,13.7,D,0
50.0687,20.0786,318.9,1.2,1.1,2008-08-12,1118,Aqua,MODIS,68,6.2,303,12.8,D,0
51.161,19.295,316.6,1.3,1.1,2008-08-12,1118,Aqua,MODIS,66,6.2,301.5,8,D,0
51.4201,17.0332,320.1,1.5,1.2,2008-08-12,1118,Aqua,MODIS,43,6.2,297.8,17.1,D,0
50.3355,19.3296,312.7,1.3,1.1,2008-08-12,1118,Aqua,MODIS,49,6.2,298.9,9.2,D,0
50.5311,17.9765,300.9,1,1,2008-08-12,2042,Terra,MODIS,35,6.2,288,4.4,N,0
50.3414,19.2864,307.1,1.1,1,2008-08-12,2042,Terra,MODIS,70,6.2,288.9,8.6,N,0
50.3323,19.2892,307.8,1.1,1,2008-08-12,2042,Terra,MODIS,73,6.2,288.7,9.4,N,2
51.6832,15.9787,314.9,1.1,1,2008-08-13,1201,Aqua,MODIS,66,6.2,299.7,7.8,D,2
54.1326,21.1287,301.1,1.6,1.2,2008-08-13,1948,Terra,MODIS,37,6.2,285.9,12,N,0
54.1323,21.1234,300.1,1.6,1.2,2008-08-13,1948,Terra,MODIS,19,6.2,285.9,10.5,N,0
52.5806,19.6873,303.9,3.4,1.7,2008-08-13,2125,Terra,MODIS,35,6.2,287.2,40.1,N,0
52.5898,19.6817,305.7,3.4,1.7,2008-08-13,2125,Terra,MODIS,65,6.2,287.2,51.8,N,0
50.9826,15.6635,307.3,2.7,1.6,2008-08-14,1057,Terra,MODIS,58,6.2,290,22.1,D,0
50.9856,15.6726,308.6,2.7,1.6,2008-08-14,1057,Terra,MODIS,63,6.2,289.4,27.1,D,0
51.8369,20.1476,321.7,1.5,1.2,2008-08-14,1106,Aqua,MODIS,75,6.2,301.7,18,D,0
51.327,16.9297,316.4,2.1,1.4,2008-08-14,1106,Aqua,MODIS,70,6.2,294.7,30.1,D,0
51.6877,15.9781,309.9,1.1,1.1,2008-08-14,2030,Terra,MODIS,79,6.2,287.1,14.7,N,2
50.336,19.2963,309,1.3,1.1,2008-08-15,0038,Aqua,MODIS,76,6.2,285.7,15.3,N,2
50.3348,19.2779,312.3,1.1,1,2008-08-15,1002,Terra,MODIS,42,6.2,297.9,6.7,D,2
50.3323,19.2924,328,1.1,1,2008-08-15,1002,Terra,MODIS,83,6.2,296.3,23.6,D,2
50.3413,19.2961,310.6,1.1,1,2008-08-15,1002,Terra,MODIS,34,6.2,295.7,5.5,D,2
52.1189,21.3025,306.6,1.5,1.2,2008-08-16,0120,Aqua,MODIS,68,6.2,279.4,15.8,N,0
52.1231,21.2823,303.3,1.5,1.2,2008-08-16,0120,Aqua,MODIS,55,6.2,279.4,12.5,N,0
50.5003,23.9541,316.5,1.5,1.2,2008-08-16,0907,Terra,MODIS,67,6.2,301.9,13.9,D,0
50.7449,23.5775,312,1.5,1.2,2008-08-16,1053,Aqua,MODIS,56,6.2,300.7,8.3,D,0
50.7405,23.5567,315.3,1.5,1.2,2008-08-16,1053,Aqua,MODIS,65,6.2,301.4,13.5,D,0
51.6865,15.9824,305.8,1,1,2008-08-18,0108,Aqua,MODIS,66,6.2,281.9,10.2,N,2
50.6619,23.5034,308.2,2.3,1.5,2008-08-18,0854,Terra,MODIS,46,6.2,294.6,15.7,D,0
50.6659,23.4981,310.4,2.3,1.5,2008-08-18,0854,Terra,MODIS,67,6.2,295.1,23.7,D,0
50.4421,23.6255,310.1,3.4,1.7,2008-08-18,1032,Terra,MODIS,67,6.2,294.2,34.9,D,0
50.8585,17.3859,306.9,1.7,1.3,2008-08-18,1032,Terra,MODIS,58,6.2,293.7,9.8,D,0
50.8663,17.397,306.8,1.7,1.3,2008-08-18,1032,Terra,MODIS,45,6.2,293.6,9.1,D,0
50.4367,23.6289,314.6,3.4,1.7,2008-08-18,1032,Terra,MODIS,73,6.2,294.2,54.6,D,0
50.8714,17.3742,310,1.7,1.3,2008-08-18,1032,Terra,MODIS,66,6.2,294.5,13.5,D,0
50.8718,24.0786,306.8,3.4,1.7,2008-08-18,1032,Terra,MODIS,46,6.2,293.4,30.3,D,0
50.7243,23.5544,308.8,2.1,1.4,2008-08-18,1041,Aqua,MODIS,66,6.2,295,15.5,D,0
50.4353,23.6155,314.8,2.2,1.4,2008-08-18,1041,Aqua,MODIS,74,6.2,296.9,25.9,D,0
50.415,17.4313,313.6,1.8,1.3,2008-08-18,1219,Aqua,MODIS,69,6.2,295.5,19.4,D,0
51.6828,15.9699,305.4,2,1.4,2008-08-18,2006,Terra,MODIS,64,6.2,286,23,N,2
54.2609,20.9851,310.6,1.1,1.1,2008-08-19,0936,Terra,MODIS,35,6.2,296.1,6.4,D,0
54.2514,20.982,311.1,1.1,1.1,2008-08-19,0936,Terra,MODIS,52,6.2,294.7,7.3,D,0
51.0488,16.2687,322.9,1.6,1.2,2008-08-19,0937,Terra,MODIS,79,6.2,296.1,27.4,D,0
52.0878,15.5829,310.8,1.7,1.3,2008-08-19,0937,Terra,MODIS,62,6.2,294.6,12.1,D,0
50.4383,23.9759,319.3,1,1,2008-08-19,0937,Terra,MODIS,75,6.2,301.2,10.5,D,0
50.8478,23.9203,316.2,1,1,2008-08-19,0937,Terra,MODIS,59,6.2,300.7,8.2,D,0
50.8457,23.9343,315.8,1,1,2008-08-19,0937,Terra,MODIS,64,6.2,301,8,D,0
51.1521,23.7582,325.3,1,1,2008-08-19,0937,Terra,MODIS,80,6.2,298.6,19,D,0
50.6826,23.5373,314.9,1,1,2008-08-19,0937,Terra,MODIS,66,6.2,300.6,7.1,D,0
50.5619,24.0794,322.9,1,1,2008-08-19,0937,Terra,MODIS,78,6.2,300.8,14.4,D,0
50.5641,24.0655,334.9,1,1,2008-08-19,0937,Terra,MODIS,87,6.2,300,29.2,D,0
50.3333,19.2861,315,1.2,1.1,2008-08-19,0937,Terra,MODIS,64,6.2,300.1,10.2,D,2
50.7964,23.5852,311,1,1,2008-08-19,0937,Terra,MODIS,37,6.2,298.4,5.3,D,0
51.1785,22.949,314.2,1,1,2008-08-19,0937,Terra,MODIS,60,6.2,298.7,7.2,D,0
50.3373,19.3372,309.7,1.2,1.1,2008-08-19,0937,Terra,MODIS,49,6.2,297.3,6.5,D,0
51.1829,16.4155,313.1,1.5,1.2,2008-08-19,0937,Terra,MODIS,67,6.2,297.6,10.9,D,0
51.1314,16.4943,311.6,1.5,1.2,2008-08-19,0937,Terra,MODIS,51,6.2,295.3,10.7,D,0
51.1295,16.516,312.9,1.5,1.2,2008-08-19,0937,Terra,MODIS,53,6.2,297.6,12.9,D,0
50.3286,19.2806,314.1,1.2,1.1,2008-08-19,1124,Aqua,MODIS,54,6.2,301.4,8.6,D,2
51.0404,22.9177,313.8,1,1,2008-08-19,1124,Aqua,MODIS,62,6.2,299.8,5.6,D,0
50.5364,24.0202,314.5,1,1,2008-08-19,1124,Aqua,MODIS,51,6.2,300.7,4.1,D,0
51.1765,22.7668,319.7,1,1,2008-08-19,1124,Aqua,MODIS,73,6.2,301.4,9.9,D,0
50.6966,24.0419,317.9,1,1,2008-08-19,1124,Aqua,MODIS,67,6.2,300.6,9.9,D,0
50.6585,23.497,317.7,1,1,2008-08-19,1124,Aqua,MODIS,62,6.2,303,8.8,D,0
50.5453,24.0172,338.9,1,1,2008-08-19,1124,Aqua,MODIS,89,6.2,303.1,33.5,D,0
50.344,19.3404,300.4,1.2,1.1,2008-08-19,2048,Terra,MODIS,27,6.2,288.9,7,N,0
50.4189,18.1436,301.1,1.1,1,2008-08-19,2048,Terra,MODIS,38,6.2,290.4,5.9,N,2
52.5822,19.6643,316.6,1.3,1.1,2008-08-19,2049,Terra,MODIS,93,6.2,289,22.1,N,0
52.584,19.6831,304.1,1.3,1.1,2008-08-19,2049,Terra,MODIS,58,6.2,287.4,9.5,N,0
50.5399,17.9838,300.6,1,1,2008-08-20,0056,Aqua,MODIS,30,6.2,289.2,5.5,N,0
50.4172,18.1492,303.1,1,1,2008-08-20,0056,Aqua,MODIS,53,6.2,288,6.9,N,2
50.4263,18.1521,300.6,1,1,2008-08-20,0056,Aqua,MODIS,30,6.2,288.2,5.4,N,0
50.4649,16.9569,301.6,1.1,1,2008-08-20,0056,Aqua,MODIS,43,6.2,288.1,6.2,N,0
52.5902,19.6703,306.7,1,1,2008-08-20,0056,Aqua,MODIS,66,6.2,288.4,8.7,N,0
52.5882,19.685,305.3,1,1,2008-08-20,0056,Aqua,MODIS,64,6.2,289,8,N,0
51.1533,22.8697,312.2,2.1,1.4,2008-08-20,1020,Terra,MODIS,60,6.2,300.1,15,D,0
50.4368,24.0019,323.8,2.5,1.5,2008-08-20,1020,Terra,MODIS,79,6.2,300.5,58.6,D,0
53.1901,14.9453,310.5,1,1,2008-08-20,1020,Terra,MODIS,37,6.2,293.8,7.7,D,0
51.1602,22.8412,317.2,2.1,1.4,2008-08-20,1020,Terra,MODIS,71,6.2,300,27.3,D,0
51.0693,22.9838,316.8,3.1,1.7,2008-08-20,1029,Aqua,MODIS,72,6.2,298.8,48.8,D,0
51.0678,22.9808,315.5,3.1,1.7,2008-08-20,1029,Aqua,MODIS,71,6.2,298.8,43.7,D,0
51.079,23.0207,315.6,3.1,1.7,2008-08-20,1029,Aqua,MODIS,71,6.2,298,44.9,D,0
51.0803,23.0238,314.2,3.1,1.7,2008-08-20,1029,Aqua,MODIS,69,6.2,298,38.5,D,0
50.4699,23.9879,301.3,1.3,1.1,2008-08-20,1953,Terra,MODIS,40,6.2,287.3,8.3,N,0
51.2402,23.2762,316.3,1.1,1.1,2008-08-21,0925,Terra,MODIS,53,6.2,296.5,11,D,0
50.4465,20.2724,316.6,1.4,1.2,2008-08-21,0925,Terra,MODIS,68,6.2,298.6,15.2,D,0
50.3324,19.2921,310.9,1.5,1.2,2008-08-21,0925,Terra,MODIS,55,6.2,297.3,12,D,2
51.0327,22.8673,314.1,1.1,1.1,2008-08-21,0925,Terra,MODIS,68,6.2,297.3,8.4,D,0
50.9293,16.3912,325.3,2,1.4,2008-08-21,1112,Aqua,MODIS,78,6.2,294.8,55.8,D,0
50.3321,19.2748,329.1,1.5,1.2,2008-08-21,1112,Aqua,MODIS,85,6.2,294.7,45.3,D,0
50.3304,19.2824,341.8,1.5,1.2,2008-08-21,1112,Aqua,MODIS,92,6.2,294.7,79.6,D,2
50.9314,16.3857,325.9,2,1.4,2008-08-21,1112,Aqua,MODIS,72,6.2,294.6,57.8,D,0
50.3375,17.4491,311.2,1.8,1.3,2008-08-21,1112,Aqua,MODIS,58,6.2,297.5,14.7,D,0
50.7703,23.4037,323.6,1.1,1,2008-08-21,1112,Aqua,MODIS,80,6.2,297.5,18.6,D,0
50.865,23.6414,327,1.1,1,2008-08-21,1112,Aqua,MODIS,80,6.2,299.8,22.2,D,0
50.4192,18.1385,303.2,1,1,2008-08-21,2036,Terra,MODIS,54,6.2,286.3,7.7,N,2
52.5881,19.6711,312,1.2,1.1,2008-08-22,0043,Aqua,MODIS,84,6.2,286.2,17.8,N,0
50.4151,23.8998,315,1.8,1.3,2008-08-22,1008,Terra,MODIS,50,6.2,298.5,16.2,D,0
50.3924,17.3743,311.8,1,1,2008-08-22,1008,Terra,MODIS,71,6.2,286.8,9.3,D,0
51.1488,16.3881,310,1,1,2008-08-22,1008,Terra,MODIS,55,6.2,292.1,5.4,D,0
50.4546,23.9484,315.3,1.8,1.3,2008-08-22,1008,Terra,MODIS,60,6.2,297.6,14.1,D,0
50.4437,23.9969,319.3,1.8,1.3,2008-08-22,1008,Terra,MODIS,74,6.2,299.4,24,D,0
50.4439,23.9968,315.9,4,1.9,2008-08-22,1017,Aqua,MODIS,73,6.2,294.9,66.8,D,0
50.4477,23.9903,316.1,4,1.9,2008-08-22,1017,Aqua,MODIS,73,6.2,294.7,67.3,D,0
52.98,19.2551,309.8,1.3,1.1,2008-08-22,1155,Aqua,MODIS,49,6.2,290.2,7.8,D,0
