latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
53.9642,16.2133,304.8,1,1,2011-04-23,1019,Terra,MODIS,35,6.2,293.4,3.8,D,0
51.688,15.9777,314.9,1.1,1,2011-04-23,1020,Terra,MODIS,61,6.2,299.9,10.8,D,2
52.0651,14.7748,309.5,1.1,1,2011-04-23,1206,Aqua,MODIS,40,6.2,297,6.1,D,0
51.225,17.4396,310.9,1.3,1.1,2011-04-23,1206,Aqua,MODIS,57,6.2,297.9,7.8,D,0
54.3728,21.1413,314,1.1,1,2011-04-24,1112,Aqua,MODIS,74,6.2,291.7,10.9,D,0
53.2957,17.6638,302.2,1,1,2011-04-24,2036,Terra,MODIS,47,6.2,279.3,8.9,N,0
50.4212,18.1434,309,1.1,1,2011-04-25,1008,Terra,MODIS,41,6.2,293.4,7.8,D,0
54.3387,21.2242,308.4,1.6,1.2,2011-04-25,1154,Aqua,MODIS,50,6.2,296.5,8.1,D,0
53.6614,22.8783,305.7,1.8,1.3,2011-04-25,1154,Aqua,MODIS,41,6.2,293.6,9.8,D,0
51.1824,23.0982,306.1,1.5,1.2,2011-04-26,0912,Terra,MODIS,54,6.2,294.2,7.4,D,0
51.1843,23.0772,308.1,1.5,1.2,2011-04-26,0912,Terra,MODIS,60,6.2,294.2,10.1,D,0
51.1691,21.9316,305.9,1.5,1.2,2011-04-26,1058,Aqua,MODIS,55,6.2,294.1,8.3,D,0
49.974,21.9337,303,1.6,1.3,2011-04-26,1058,Aqua,MODIS,50,6.2,291.8,5.3,D,0
51.6887,21.5641,320.9,1.5,1.2,2011-04-26,1059,Aqua,MODIS,74,6.2,298.5,28.6,D,0
51.6932,21.5852,308.4,1.5,1.2,2011-04-26,1059,Aqua,MODIS,60,6.2,296.9,9.1,D,0
51.1803,21.0388,308.2,1.7,1.3,2011-04-26,1059,Aqua,MODIS,61,6.2,295.7,11.4,D,0
51.1753,21.0161,314.5,1.7,1.3,2011-04-26,1059,Aqua,MODIS,73,6.2,295,22.2,D,0
51.9192,21.2988,309.3,1.6,1.2,2011-04-26,1059,Aqua,MODIS,64,6.2,298.5,8.9,D,0
51.684,15.9784,302,1.3,1.1,2011-04-26,2023,Terra,MODIS,44,6.2,279.6,11,N,2
51.8519,18.0145,312.9,1,1,2011-04-27,0955,Terra,MODIS,68,6.2,297.6,6.6,D,0
51.9738,20.2738,308.9,1.1,1,2011-04-27,1142,Aqua,MODIS,52,6.2,298.2,5.2,D,0
52.7202,17.4896,311.1,1,1,2011-04-27,1142,Aqua,MODIS,53,6.2,299.8,5.4,D,0
51.6844,15.9793,314.9,1,1,2011-04-27,1142,Aqua,MODIS,62,6.2,290.4,11.9,D,2
51.8401,14.8943,303,1.7,1.3,2011-04-28,1225,Aqua,MODIS,54,6.2,284.4,11.5,D,0
50.2917,20.3804,316.4,1,1,2011-04-29,0943,Terra,MODIS,72,6.2,297.8,8.4,D,0
51.1759,16.1149,314.1,1.4,1.2,2011-04-29,0943,Terra,MODIS,72,6.2,293.7,16.4,D,0
50.3357,19.2967,315.9,1.1,1,2011-04-29,0943,Terra,MODIS,72,6.2,300.3,10.1,D,2
50.2758,23.2035,323.1,1,1,2011-04-29,0943,Terra,MODIS,70,6.2,288.6,22.2,D,0
50.3344,19.2851,323.7,1.1,1,2011-04-29,1129,Aqua,MODIS,80,6.2,303.3,17,D,2
50.0715,20.083,313.5,1,1,2011-04-29,1129,Aqua,MODIS,49,6.2,300.1,6.7,D,0
51.6807,15.9816,311.8,1.3,1.1,2011-04-29,1129,Aqua,MODIS,58,6.2,299.3,9.2,D,2
53.1261,22.1255,305.9,1,1,2011-04-29,1130,Aqua,MODIS,7,6.2,293.3,3.7,D,0
52.9719,14.4138,308.9,1.4,1.2,2011-04-29,1130,Aqua,MODIS,45,6.2,296.6,7.4,D,0
52.9818,14.4083,309.9,1.4,1.2,2011-04-29,1130,Aqua,MODIS,58,6.2,295.6,8.9,D,0
52.0619,15.2208,305.8,1.3,1.1,2011-04-29,1130,Aqua,MODIS,31,6.2,294.5,5.2,D,0
52.0521,15.226,309.3,1.3,1.1,2011-04-29,1130,Aqua,MODIS,60,6.2,295.8,9.1,D,0
51.6918,15.9716,309.8,1.1,1,2011-04-29,2054,Terra,MODIS,78,6.2,280.2,14.5,N,2
52.2944,18.3824,311.3,1.5,1.2,2011-05-01,0930,Terra,MODIS,71,6.2,291.6,15.3,D,0
51.1587,16.9348,303.8,4.2,1.9,2011-05-01,1108,Terra,MODIS,55,6.2,286,37.7,D,0
51.1611,16.9436,303.6,4.2,1.9,2011-05-01,1108,Terra,MODIS,55,6.2,285.4,36.6,D,0
50.6969,16.6208,300.3,1.7,1.3,2011-05-01,1117,Aqua,MODIS,27,6.2,287.8,7.4,D,0
50.694,16.6177,302.1,1.7,1.3,2011-05-01,1117,Aqua,MODIS,47,6.2,288.4,9.3,D,0
51.1579,16.9299,325.3,1.6,1.2,2011-05-01,1117,Aqua,MODIS,73,6.2,286.7,43.5,D,0
50.3347,19.2943,313.5,1.1,1,2011-05-01,2041,Terra,MODIS,87,6.2,278.6,18,N,2
50.0739,20.0896,303.6,1,1,2011-05-02,0049,Aqua,MODIS,56,6.2,277.7,10.3,N,0
50.3355,19.2886,300.4,1.3,1.1,2011-05-02,1014,Terra,MODIS,17,6.2,283.8,5.4,D,2
50.3154,17.3734,300.6,1.1,1.1,2011-05-02,1200,Aqua,MODIS,23,6.2,285.7,4.4,D,0
49.6034,20.7096,303.2,1.6,1.3,2011-05-03,1104,Aqua,MODIS,0,6.2,286.9,9.2,D,0
50.3351,19.2844,303.6,1.1,1,2011-05-04,1001,Terra,MODIS,43,6.2,288.6,6.5,D,2
51.6881,15.9906,303.9,1,1,2011-05-05,0119,Aqua,MODIS,57,6.2,273.1,11.7,N,2
50.5346,17.9803,304.4,1,1,2011-05-06,0949,Terra,MODIS,45,6.2,293.4,5,D,0
50.3384,19.2914,310.4,1,1,2011-05-06,0949,Terra,MODIS,53,6.2,295.8,7.1,D,2
50.3414,19.336,306.5,1,1,2011-05-06,0949,Terra,MODIS,57,6.2,294.1,5.3,D,0
52.1768,16.6446,306,1.2,1.1,2011-05-06,0949,Terra,MODIS,51,6.2,295.1,6.5,D,0
50.3373,19.2924,308.1,1,1,2011-05-06,1135,Aqua,MODIS,23,6.2,296.6,4.8,D,2
54.0409,15.2672,308.8,1.1,1,2011-05-06,1136,Aqua,MODIS,57,6.2,297.8,4.5,D,0
51.6832,15.9784,316.8,1.1,1.1,2011-05-06,1136,Aqua,MODIS,71,6.2,301.9,14.9,D,2
53.6882,16.7041,308.3,1,1,2011-05-06,1136,Aqua,MODIS,40,6.2,297.8,5.8,D,0
50.071,20.09,301.7,1.1,1.1,2011-05-07,0107,Aqua,MODIS,44,6.2,277,10.8,N,0
54.1939,15.8353,305,1.2,1.1,2011-05-07,1031,Terra,MODIS,49,6.2,293,5,D,0
51.1766,16.1097,310.5,1.6,1.2,2011-05-07,1218,Aqua,MODIS,63,6.2,298.3,13.4,D,0
54.2552,16.5976,311.1,1.8,1.3,2011-05-07,1219,Aqua,MODIS,68,6.2,297.1,17.2,D,0
50.3383,19.2797,307.2,1.2,1.1,2011-05-08,0937,Terra,MODIS,65,6.2,295,7.3,D,0
50.1731,17.9914,301.7,1.3,1.1,2011-05-08,0937,Terra,MODIS,19,6.2,289.7,5.4,D,0
50.3405,19.347,302.5,1.2,1.1,2011-05-08,0937,Terra,MODIS,52,6.2,290.5,5.2,D,0
50.3365,19.2959,317.3,1.2,1.1,2011-05-08,0937,Terra,MODIS,77,6.2,294.3,16.8,D,2
50.3294,19.2841,312.8,1.2,1.1,2011-05-08,1123,Aqua,MODIS,73,6.2,296.9,11.7,D,2
50.174,17.9932,304.6,1.3,1.1,2011-05-08,1123,Aqua,MODIS,49,6.2,293.8,7,D,0
51.6811,15.9825,302.5,1,1,2011-05-08,2048,Terra,MODIS,49,6.2,279.3,9,N,2
51.685,15.9864,306.1,1.2,1.1,2011-05-09,0055,Aqua,MODIS,67,6.2,276.1,15.6,N,2
51.683,21.4362,304.8,1.8,1.3,2011-05-09,1019,Terra,MODIS,32,6.2,293.4,9.3,D,0
54.1385,19.2114,309.7,1.2,1.1,2011-05-09,1019,Terra,MODIS,57,6.2,294.2,6.9,D,0
52.0534,21.2965,320.2,1.7,1.3,2011-05-09,1019,Terra,MODIS,77,6.2,292.9,34.2,D,0
49.9,18.8984,302.9,1.5,1.2,2011-05-09,1020,Terra,MODIS,47,6.2,290.4,8.4,D,0
51.1779,16.1055,307.3,1.1,1.1,2011-05-09,1020,Terra,MODIS,56,6.2,294.7,6.6,D,0
50.4246,18.138,308.8,1.4,1.2,2011-05-09,1020,Terra,MODIS,61,6.2,297.9,9.4,D,0
51.6789,15.9941,311,1.1,1,2011-05-09,1020,Terra,MODIS,47,6.2,300.1,7.1,D,2
51.6816,15.9787,317.5,1.1,1,2011-05-09,1020,Terra,MODIS,70,6.2,300.5,13.4,D,2
51.6347,15.101,307.3,1.1,1,2011-05-09,1020,Terra,MODIS,35,6.2,294.6,4.5,D,0
51.1751,16.1212,311.9,1.1,1.1,2011-05-09,1020,Terra,MODIS,68,6.2,295.3,10,D,0
51.6857,15.9876,312.8,1.4,1.2,2011-05-10,0138,Aqua,MODIS,86,6.2,280,26.5,N,2
52.078,16.9449,315.1,1.7,1.3,2011-05-10,1111,Aqua,MODIS,54,6.2,300.2,16.2,D,0
52.0618,20.8552,326.7,1.2,1.1,2011-05-10,1111,Aqua,MODIS,82,6.2,300.9,26.4,D,0
52.0585,20.8381,362,1.2,1.1,2011-05-10,1111,Aqua,MODIS,100,6.2,301.5,116.5,D,0
52.0816,16.9493,318.7,1.7,1.3,2011-05-10,1111,Aqua,MODIS,73,6.2,300.1,24.9,D,0
50.3335,19.2823,320.1,1.5,1.2,2011-05-10,1111,Aqua,MODIS,54,6.2,295,25.1,D,2
50.4173,18.1375,303.6,1,1,2011-05-10,2035,Terra,MODIS,56,6.2,287.4,8.1,N,0
54.212,16.0908,318.1,1,1,2011-05-10,2036,Terra,MODIS,96,6.2,285.3,18.8,N,0
52.0597,20.8398,306.3,1.1,1,2011-05-10,2036,Terra,MODIS,67,6.2,282.1,11.9,N,0
51.6874,15.983,305.5,1,1,2011-05-10,2036,Terra,MODIS,64,6.2,285.1,10.2,N,2
51.6813,15.9906,319.1,1,1,2011-05-11,1007,Terra,MODIS,75,6.2,301.6,11.3,D,2
51.0411,23.6251,306.3,1.7,1.3,2011-05-11,1007,Terra,MODIS,42,6.2,295.2,7.1,D,0
50.4159,18.1512,316.1,1.1,1,2011-05-11,1008,Terra,MODIS,66,6.2,302.1,10,D,0
51.6882,15.9815,312.7,1.1,1,2011-05-12,0126,Aqua,MODIS,85,6.2,271.5,18.1,N,2
51.6855,15.997,303.1,1.1,1,2011-05-12,0126,Aqua,MODIS,53,6.2,278.2,10.6,N,2
50.4224,18.1496,306,1,1,2011-05-13,0955,Terra,MODIS,41,6.2,292.1,5.5,D,0
50.0369,18.4944,304.4,1,1,2011-05-13,0955,Terra,MODIS,30,6.2,291.5,4.9,D,0
50.1622,17.8954,302,1,1,2011-05-13,0955,Terra,MODIS,24,6.2,290.3,3.7,D,0
51.6902,15.9805,321.1,1.1,1,2011-05-13,0955,Terra,MODIS,70,6.2,295.2,19.7,D,2
50.3342,19.2721,301,1.8,1.3,2011-05-13,2106,Terra,MODIS,36,6.2,279.3,19.8,N,0
50.3361,19.2979,309.5,1.8,1.3,2011-05-13,2106,Terra,MODIS,77,6.2,279.3,33,N,2
51.684,15.9907,309,1,1,2011-05-14,0113,Aqua,MODIS,76,6.2,279.8,13.1,N,2
51.6848,15.9804,306.1,1.1,1,2011-05-15,2054,Terra,MODIS,67,6.2,280.6,12.2,N,2
51.6907,15.979,318.4,1.2,1.1,2011-05-16,1026,Terra,MODIS,78,6.2,293.3,21.8,D,2
51.6875,15.9961,308.3,1.2,1.1,2011-05-16,1026,Terra,MODIS,51,6.2,292.3,11,D,2
50.3361,19.2914,316,1.1,1,2011-05-17,2041,Terra,MODIS,92,6.2,282.6,19.1,N,2
51.1769,16.1108,319.2,1,1,2011-05-18,1014,Terra,MODIS,78,6.2,293.5,15.6,D,0
50.4162,18.1341,311.9,1.2,1.1,2011-05-18,1014,Terra,MODIS,24,6.2,299.6,8.3,D,0
51.1745,16.1254,308.1,1,1,2011-05-18,1014,Terra,MODIS,63,6.2,292.5,6,D,0
51.684,15.9707,308.6,1.1,1,2011-05-18,1200,Aqua,MODIS,44,6.2,284,7.9,D,2
51.1785,16.1183,300.6,1.3,1.1,2011-05-19,0132,Aqua,MODIS,31,6.2,283.3,10.3,N,0
51.6845,15.9885,318.1,2.6,1.6,2011-05-19,1056,Terra,MODIS,71,6.2,299.5,46.7,D,2
51.6891,15.9966,313,2.6,1.6,2011-05-19,1056,Terra,MODIS,50,6.2,296.4,25.6,D,2
50.4164,18.1385,301,1,1,2011-05-19,2029,Terra,MODIS,36,6.2,288.3,6.2,N,0
50.3359,19.2898,303.1,1,1,2011-05-19,2029,Terra,MODIS,53,6.2,287.5,6.9,N,2
51.1768,16.1054,308.2,1.1,1.1,2011-05-19,2029,Terra,MODIS,72,6.2,278.9,13.6,N,0
51.6851,15.9776,308.5,1.1,1.1,2011-05-19,2030,Terra,MODIS,75,6.2,283,13.5,N,2
50.0757,20.1015,302.1,1.2,1.1,2011-05-20,0037,Aqua,MODIS,46,6.2,284,9.7,N,0
50.0776,20.0846,308.7,1.2,1.1,2011-05-20,0037,Aqua,MODIS,75,6.2,284.6,15,N,0
53.2056,20.1245,315.9,1,1,2011-05-20,1001,Terra,MODIS,51,6.2,302.8,9.2,D,0
52.584,19.6851,315.2,1,1,2011-05-20,1001,Terra,MODIS,34,6.2,300.9,6.4,D,0
50.4283,17.3178,307.5,1,1,2011-05-20,1147,Aqua,MODIS,12,6.2,294.3,3.5,D,0
50.3391,19.3129,310.1,2.6,1.6,2011-05-21,0906,Terra,MODIS,64,6.2,293.5,24.4,D,0
50.341,19.2753,312.6,2.6,1.6,2011-05-21,0906,Terra,MODIS,60,6.2,296,30.4,D,0
50.3313,19.2798,311.4,2.6,1.6,2011-05-21,0906,Terra,MODIS,57,6.2,294.5,24,D,2
51.4864,15.7456,315.5,2.2,1.4,2011-05-21,1231,Aqua,MODIS,74,6.2,294.2,33,D,0
51.6859,15.9808,327.5,1.2,1.1,2011-05-22,0949,Terra,MODIS,71,6.2,305.1,27.6,D,2
50.3411,19.3381,317.6,1,1,2011-05-22,1135,Aqua,MODIS,41,6.2,300.1,9.4,D,0
52.5842,14.8629,309.7,1.2,1.1,2011-05-22,1136,Aqua,MODIS,32,6.2,296.7,5.6,D,0
50.3369,19.2899,304.2,1.1,1,2011-05-23,0107,Aqua,MODIS,59,6.2,279.9,9.8,N,2
51.6882,15.9737,307.9,1.4,1.2,2011-05-23,1032,Terra,MODIS,47,6.2,283,12.1,D,2
51.6884,15.9833,310.6,1,1,2011-05-24,2048,Terra,MODIS,80,6.2,282.5,13.7,N,2
51.6864,15.9688,305.8,1,1,2011-05-24,2048,Terra,MODIS,66,6.2,282,10.4,N,2
50.0368,22.013,304.8,2.1,1.4,2011-05-25,1020,Terra,MODIS,31,6.2,289.7,10.4,D,0
50.4826,22.064,307.4,1.2,1.1,2011-05-26,0925,Terra,MODIS,59,6.2,294.1,8.3,D,0
50.6168,19.4739,306.8,1.5,1.2,2011-05-26,1110,Aqua,MODIS,57,6.2,295,7.1,D,0
53.8459,22.5742,302.7,1,1,2011-05-26,1111,Aqua,MODIS,44,6.2,289.8,2.9,D,0
50.417,18.1426,307.5,1,1,2011-05-29,0955,Terra,MODIS,55,6.2,293.7,5.7,D,0
51.3648,19.3797,307.4,1,1,2011-05-29,1141,Aqua,MODIS,35,6.2,293.4,3.7,D,0
51.1578,18.1697,307.8,1.1,1,2011-05-30,0113,Aqua,MODIS,73,6.2,283.3,12.3,N,0
51.7941,18.0703,317.2,2,1.4,2011-05-30,1038,Terra,MODIS,72,6.2,300.6,20.4,D,0
50.302,21.4104,307.8,2.4,1.5,2011-05-30,1046,Aqua,MODIS,40,6.2,295.6,14.6,D,0
52.4306,20.9596,318.7,2.1,1.4,2011-05-30,1046,Aqua,MODIS,75,6.2,296,35.1,D,0
51.6859,15.9526,316.7,1.9,1.3,2011-05-30,1224,Aqua,MODIS,65,6.2,303.8,20.3,D,0
51.6878,15.9796,323,1.9,1.3,2011-05-30,1224,Aqua,MODIS,76,6.2,303.6,34.6,D,2
51.6942,15.9844,304.1,1.7,1.3,2011-05-30,2011,Terra,MODIS,58,6.2,290,14.2,N,2
51.6891,15.9613,304.2,1.7,1.3,2011-05-30,2011,Terra,MODIS,59,6.2,290.6,14.2,N,0
50.0723,20.0809,326.7,1,1,2011-05-31,1128,Aqua,MODIS,69,6.2,306.1,16.6,D,0
51.6813,15.9674,321.3,1.3,1.1,2011-05-31,1129,Aqua,MODIS,68,6.2,308.1,16.3,D,2
51.3963,17.4877,315,1.1,1.1,2011-05-31,1129,Aqua,MODIS,60,6.2,302.7,8.1,D,0
50.3409,19.2955,301.8,1.1,1,2011-06-03,0049,Aqua,MODIS,44,6.2,274.8,8.6,N,2
54.2355,16.9531,306.4,1,1,2011-06-03,1013,Terra,MODIS,27,6.2,294.7,4.2,D,0
50.354,19.5256,313.3,1.4,1.2,2011-06-03,1014,Terra,MODIS,54,6.2,300,11.9,D,0
50.3375,19.2938,317.1,1.3,1.1,2011-06-03,1014,Terra,MODIS,57,6.2,297.4,14.1,D,2
50.4129,18.143,314.2,1.2,1.1,2011-06-03,1159,Aqua,MODIS,59,6.2,299.1,10,D,0
53.4861,16.4386,344.9,1.1,1.1,2011-06-03,1200,Aqua,MODIS,93,6.2,302.6,57.4,D,0
51.6863,15.9876,324.1,1.1,1,2011-06-03,1200,Aqua,MODIS,72,6.2,308.5,14.8,D,2
51.6844,15.9723,338.7,1.1,1,2011-06-03,1200,Aqua,MODIS,84,6.2,310.5,36.8,D,2
50.4209,18.1443,307.3,2.1,1.4,2011-06-04,0918,Terra,MODIS,39,6.2,291,16.6,D,0
50.9023,14.9167,311,3.1,1.7,2011-06-04,0918,Terra,MODIS,41,6.2,296,29.2,D,0
51.6954,15.9823,311.3,2.8,1.6,2011-06-04,0918,Terra,MODIS,43,6.2,298,24.2,D,2
53.7026,17.383,310.3,2.6,1.5,2011-06-04,1055,Terra,MODIS,28,6.2,297,22.2,D,0
51.6865,15.9795,310.2,1.1,1.1,2011-06-04,2029,Terra,MODIS,79,6.2,279.7,14.4,N,2
50.3375,19.2901,311.5,1.3,1.1,2011-06-05,0036,Aqua,MODIS,83,6.2,288,18,N,0
50.3436,19.2989,315.4,1.3,1.1,2011-06-05,0036,Aqua,MODIS,91,6.2,287.8,22.4,N,2
50.6209,19.8294,315.1,1.1,1,2011-06-05,1001,Terra,MODIS,64,6.2,298.9,8.9,D,0
50.3375,19.293,324.9,1.1,1,2011-06-05,1001,Terra,MODIS,62,6.2,300.3,18.8,D,2
51.6897,15.9756,322.3,1,1,2011-06-05,1147,Aqua,MODIS,37,6.2,306.2,9.8,D,2
51.6905,15.9764,304.9,1,1,2011-06-06,0119,Aqua,MODIS,62,6.2,287.6,8.1,N,2
51.6881,15.9908,300.9,1,1,2011-06-06,0119,Aqua,MODIS,36,6.2,287.4,5.7,N,2
51.6851,15.978,319.4,1.9,1.3,2011-06-06,1044,Terra,MODIS,68,6.2,301.3,27.2,D,2
51.7435,19.5295,323.4,2.2,1.4,2011-06-06,1052,Aqua,MODIS,78,6.2,299.8,43.6,D,0
51.751,19.5596,335.7,2.2,1.4,2011-06-06,1052,Aqua,MODIS,88,6.2,298.8,96.2,D,0
51.685,15.9823,330.3,1.1,1.1,2011-06-07,1135,Aqua,MODIS,66,6.2,305.2,25.9,D,2
51.6878,15.9757,322.4,1.1,1.1,2011-06-07,1135,Aqua,MODIS,53,6.2,299.2,17.1,D,2
51.6349,15.1051,304.3,1.1,1,2011-06-10,1019,Terra,MODIS,35,6.2,286.6,5.1,D,0
51.6814,15.9891,303.9,2.3,1.5,2011-06-11,0924,Terra,MODIS,32,6.2,287.6,13.5,D,2
52.174,20.8147,306.9,1.2,1.1,2011-06-11,1110,Aqua,MODIS,32,6.2,290.3,3.7,D,0
50.34,19.2884,304,1.2,1.1,2011-06-12,0042,Aqua,MODIS,58,6.2,272.1,13.1,N,0
50.3429,19.2948,311.3,1.2,1.1,2011-06-12,0042,Aqua,MODIS,82,6.2,272.8,17.8,N,2
51.6851,15.9745,309.5,1.6,1.2,2011-06-15,1038,Terra,MODIS,60,6.2,279.2,15.8,D,2
50.4236,18.1461,310.1,1.1,1.1,2011-06-16,0943,Terra,MODIS,32,6.2,288.8,7.3,D,0
50.3413,19.341,317.8,1.1,1,2011-06-16,0943,Terra,MODIS,62,6.2,298.7,10.8,D,0
51.6827,15.9929,310.9,1.2,1.1,2011-06-17,1025,Terra,MODIS,63,6.2,297.1,10.2,D,2
51.6844,15.9924,313.5,1,1,2011-06-19,1013,Terra,MODIS,60,6.2,299.6,10.1,D,2
51.6843,15.9901,302.2,1.6,1.2,2011-06-21,2112,Terra,MODIS,47,6.2,287.8,11.5,N,2
50.3399,19.2924,304.9,1.3,1.1,2011-06-22,0119,Aqua,MODIS,62,6.2,286,12.1,N,2
51.177,16.1207,309.7,1.2,1.1,2011-06-23,0949,Terra,MODIS,51,6.2,295.2,8.5,D,0
50.3368,19.2877,325.8,1.2,1.1,2011-06-25,2047,Terra,MODIS,100,6.2,282.8,34.1,N,2
52.7664,15.2593,317.8,2,1.4,2011-06-27,1111,Aqua,MODIS,65,6.2,292.9,30.7,D,0
50.3387,19.3386,301.3,1,1,2011-06-27,2035,Terra,MODIS,40,6.2,286.6,7,N,0
51.6868,15.9858,301.7,1,1,2011-06-27,2035,Terra,MODIS,44,6.2,287.1,7,N,2
50.4214,18.1361,316,1.1,1,2011-06-28,1007,Terra,MODIS,62,6.2,302.5,10.1,D,0
50.4188,18.1509,313.9,1.1,1,2011-06-28,1007,Terra,MODIS,65,6.2,301.3,8,D,0
52.9847,14.4102,309.1,1,1,2011-06-28,1007,Terra,MODIS,39,6.2,298.5,4.5,D,0
52.2353,15.8223,314.3,1,1,2011-06-28,1007,Terra,MODIS,48,6.2,300.9,6.6,D,0
51.6854,15.9595,302.1,1.9,1.3,2011-06-28,2118,Terra,MODIS,47,6.2,286.5,17.9,N,0
51.6873,15.9864,312.4,1.9,1.3,2011-06-28,2118,Terra,MODIS,85,6.2,286.6,34.5,N,2
51.6861,15.9845,322.4,1.1,1,2011-06-29,0125,Aqua,MODIS,100,6.2,284.2,27.2,N,2
51.1731,16.1153,300.4,1.3,1.1,2011-06-29,2023,Terra,MODIS,26,6.2,289.7,6.5,N,0
51.684,15.9788,305.6,1.3,1.1,2011-06-29,2023,Terra,MODIS,65,6.2,291.3,10.7,N,2
51.6919,15.9719,302.3,1,1,2011-07-04,2042,Terra,MODIS,48,6.2,286.3,6.8,N,2
51.6859,15.9817,300,1.4,1.2,2011-07-05,0048,Aqua,MODIS,10,6.2,284.2,10.4,N,2
50.6783,17.9633,300.7,1.2,1.1,2011-07-05,1014,Terra,MODIS,15,6.2,284.5,3.5,D,0
51.104,18.9391,310.1,1,1,2011-07-07,1001,Terra,MODIS,54,6.2,297.5,4.8,D,0
50.3417,19.2911,323.4,1.1,1,2011-07-07,1001,Terra,MODIS,75,6.2,299.9,16.1,D,0
50.1051,19.0841,315.6,1.1,1,2011-07-07,1001,Terra,MODIS,69,6.2,302.5,9.4,D,0
50.338,19.2853,318.8,1.1,1,2011-07-07,1147,Aqua,MODIS,55,6.2,303,10.1,D,0
51.0152,16.8831,306.4,1,1,2011-07-07,1147,Aqua,MODIS,32,6.2,290.6,2.6,D,0
50.3334,19.286,312.2,2.6,1.6,2011-07-08,0906,Terra,MODIS,61,6.2,296.4,22.9,D,2
50.3416,19.2907,300.1,1.2,1.1,2011-07-08,2017,Terra,MODIS,14,6.2,289.5,5.8,N,0
51.173,16.1078,305.7,1.5,1.2,2011-07-08,2017,Terra,MODIS,65,6.2,287,14.5,N,0
51.6841,15.9761,301.1,1.5,1.2,2011-07-08,2017,Terra,MODIS,38,6.2,288.2,9.9,N,2
51.1797,16.1214,300.1,1.5,1.2,2011-07-08,2017,Terra,MODIS,16,6.2,287.9,9.5,N,0
51.1755,16.1013,300.3,1.5,1.2,2011-07-08,2017,Terra,MODIS,25,6.2,286.9,10.1,N,0
50.3362,19.2828,323.1,1,1,2011-07-09,0949,Terra,MODIS,73,6.2,305.8,13.4,D,2
51.6807,15.9875,318.4,1.2,1.1,2011-07-09,0949,Terra,MODIS,62,6.2,301.7,13.2,D,2
50.4191,18.1388,315.1,1,1,2011-07-09,0949,Terra,MODIS,59,6.2,303,8.7,D,0
51.1779,16.1208,313.4,1.2,1.1,2011-07-09,0949,Terra,MODIS,60,6.2,299.7,7.2,D,0
50.3342,19.2967,322.2,1,1,2011-07-09,0949,Terra,MODIS,72,6.2,303.5,12.6,D,2
50.3346,19.2936,319.2,1,1,2011-07-09,1134,Aqua,MODIS,39,6.2,304.8,8,D,2
50.3106,21.4654,320,1,1,2011-07-09,1134,Aqua,MODIS,41,6.2,308.2,10.6,D,0
50.3325,19.2798,321.6,1,1,2011-07-09,1134,Aqua,MODIS,55,6.2,307.6,10.4,D,2
50.1046,19.0703,320.6,1,1,2011-07-09,1134,Aqua,MODIS,74,6.2,307.4,11.8,D,0
51.6814,15.9776,320.7,1.1,1.1,2011-07-09,1135,Aqua,MODIS,69,6.2,306.5,13.4,D,2
50.4147,18.141,322.3,1,1,2011-07-09,1135,Aqua,MODIS,72,6.2,304.3,14.2,D,0
53.3946,18.3841,312.2,1,1,2011-07-09,1135,Aqua,MODIS,59,6.2,297.7,5.5,D,0
51.6899,15.9721,306.6,1.2,1.1,2011-07-09,2100,Terra,MODIS,69,6.2,286.2,11.2,N,2
50.3428,19.29,301.2,1.1,1,2011-07-10,0107,Aqua,MODIS,39,6.2,289.4,5.3,N,0
51.0328,17.3188,307.1,1.7,1.3,2011-07-10,1032,Terra,MODIS,31,6.2,291,8.9,D,0
51.6851,15.978,316.2,1.4,1.2,2011-07-10,1032,Terra,MODIS,72,6.2,299.9,13.8,D,2
51.6854,15.9774,318.5,1.6,1.2,2011-07-10,1218,Aqua,MODIS,63,6.2,294.1,19.2,D,2
51.6895,15.9729,306.6,1,1,2011-07-11,2048,Terra,MODIS,68,6.2,286.3,9.5,N,2
52.2491,15.8335,315.3,1.1,1,2011-07-12,1019,Terra,MODIS,69,6.2,302,10.8,D,0
51.1741,16.1097,308.4,1.1,1.1,2011-07-12,1020,Terra,MODIS,47,6.2,293.1,5.4,D,0
51.1769,16.1027,315,1.2,1.1,2011-07-12,1205,Aqua,MODIS,69,6.2,298.9,10,D,0
51.1787,16.1195,312,1.2,1.1,2011-07-12,1205,Aqua,MODIS,46,6.2,297.6,5.9,D,0
52.2421,16.8565,307.4,1.3,1.1,2011-07-12,1206,Aqua,MODIS,0,6.2,290.7,6.6,D,0
51.6893,15.9696,315.4,1,1,2011-07-14,1007,Terra,MODIS,53,6.2,295.5,10.5,D,2
51.6872,15.9838,328.3,1,1,2011-07-14,1007,Terra,MODIS,77,6.2,293.1,24.2,D,2
51.1428,16.3871,321.4,2.8,1.6,2011-07-15,1058,Aqua,MODIS,81,6.2,290.2,78.3,D,0
52.9904,18.8736,308.8,1.8,1.3,2011-07-15,1059,Aqua,MODIS,64,6.2,294.4,15.1,D,0
52.9964,18.8993,310.6,1.8,1.3,2011-07-15,1059,Aqua,MODIS,67,6.2,294.2,17.9,D,0
