latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.1424,20.9338,308.5,1,1,2014-03-13,1123,Aqua,MODIS,67,6.2,289.6,8.7,D,0
51.229,23.0264,302.7,1,1,2014-03-13,1123,Aqua,MODIS,53,6.2,286.7,5.4,D,0
50.144,19.4071,308.8,1.2,1.1,2014-03-13,1123,Aqua,MODIS,68,6.2,290.7,10.3,D,0
51.263,20.7005,302,1,1,2014-03-13,1123,Aqua,MODIS,50,6.2,288.1,5.4,D,0
50.7542,16.2532,307.5,1.5,1.2,2014-03-13,1123,Aqua,MODIS,65,6.2,290.5,13.4,D,0
51.3251,16.6336,300.7,1.4,1.2,2014-03-13,1124,Aqua,MODIS,37,6.2,290.7,5.6,D,0
54.3734,21.3544,302.1,1,1,2014-03-13,1124,Aqua,MODIS,51,6.2,286.4,5.4,D,0
54.3579,21.5049,312.8,1,1,2014-03-13,1124,Aqua,MODIS,73,6.2,285.4,12.5,D,0
54.3601,21.52,300,1,1,2014-03-13,1124,Aqua,MODIS,22,6.2,284.7,4.4,D,0
51.951,21.1439,300.1,1,1,2014-03-13,1124,Aqua,MODIS,24,6.2,290,3.4,D,0
52.5445,21.972,301.9,1,1,2014-03-13,1124,Aqua,MODIS,50,6.2,287.1,5.4,D,0
52.1025,21.1507,303.7,1,1,2014-03-13,1124,Aqua,MODIS,57,6.2,289.1,5.4,D,0
54.3849,21.056,306.2,1,1,2014-03-13,1124,Aqua,MODIS,20,6.2,285.6,6.6,D,0
54.3871,21.071,337.2,1,1,2014-03-13,1124,Aqua,MODIS,90,6.2,287.1,39.6,D,0
54.3893,21.0861,323.3,1,1,2014-03-13,1124,Aqua,MODIS,82,6.2,285.3,21.2,D,0
54.3783,21.0749,347.4,1,1,2014-03-13,1124,Aqua,MODIS,95,6.2,288.7,56.2,D,0
54.3805,21.0899,341.9,1,1,2014-03-13,1124,Aqua,MODIS,93,6.2,286.1,46,D,0
51.1784,16.1068,304.8,1.5,1.2,2014-03-13,1124,Aqua,MODIS,60,6.2,292.5,9.4,D,0
52.1977,18.119,319.7,1.3,1.1,2014-03-14,1019,Terra,MODIS,80,6.2,286,25.6,D,0
54.3534,21.173,306.1,1.4,1.2,2014-03-14,1019,Terra,MODIS,63,6.2,283.6,14.1,D,0
52.2011,18.1014,302.3,1.2,1.1,2014-03-14,1019,Terra,MODIS,52,6.2,285.8,7.7,D,0
52.4768,21.591,306.1,1.7,1.3,2014-03-14,1019,Terra,MODIS,59,6.2,284.2,17.7,D,0
52.4821,21.5676,303.9,1.7,1.3,2014-03-14,1019,Terra,MODIS,58,6.2,285.5,14.9,D,0
49.952,20.6656,300.4,1.8,1.3,2014-03-14,1020,Terra,MODIS,36,6.2,287.4,9.9,D,0
51.6846,15.993,302.2,1.1,1,2014-03-14,1020,Terra,MODIS,45,6.2,291.4,5.2,D,2
51.3711,14.9683,319.3,1.1,1,2014-03-14,1020,Terra,MODIS,68,6.2,288.2,17.9,D,0
50.2117,19.7133,302.5,1.6,1.3,2014-03-14,1020,Terra,MODIS,53,6.2,288.2,9.3,D,0
50.3057,22.099,301.7,2.1,1.4,2014-03-14,1020,Terra,MODIS,48,6.2,288.1,14.6,D,0
51.6873,15.9776,310.9,1.1,1,2014-03-14,1020,Terra,MODIS,61,6.2,292.1,11.7,D,2
51.2774,17.3669,345.2,1.2,1.1,2014-03-14,1020,Terra,MODIS,94,6.2,289.5,72.3,D,0
50.2125,19.7085,300.9,1.6,1.3,2014-03-14,1020,Terra,MODIS,43,6.2,288.5,8.3,D,0
51.1814,16.1183,310.2,1.1,1.1,2014-03-14,1020,Terra,MODIS,70,6.2,291.7,11,D,0
50.7015,20.8075,301.4,1.8,1.3,2014-03-14,1020,Terra,MODIS,47,6.2,287.7,11.4,D,0
50.6237,21.7574,302.9,2,1.4,2014-03-14,1020,Terra,MODIS,54,6.2,290.3,12.2,D,0
50.6151,21.7751,300.9,2,1.4,2014-03-14,1020,Terra,MODIS,42,6.2,289.9,9.8,D,0
50.3389,19.289,306.3,1.5,1.2,2014-03-14,1020,Terra,MODIS,63,6.2,291,12.5,D,2
51.1722,16.1142,303.9,1.1,1.1,2014-03-14,1020,Terra,MODIS,51,6.2,289.2,5.7,D,0
50.8953,18.7219,303.8,1.4,1.2,2014-03-14,1020,Terra,MODIS,57,6.2,289.2,9.1,D,0
49.8316,22.9569,300.2,3.4,1.7,2014-03-14,1028,Aqua,MODIS,30,6.2,287.4,29.3,D,0
50.6241,21.7697,309.1,3.7,1.8,2014-03-14,1028,Aqua,MODIS,68,6.2,290.2,57.8,D,0
50.6103,21.7224,301.1,3.7,1.8,2014-03-14,1028,Aqua,MODIS,39,6.2,290.1,25.4,D,0
52.4415,20.7678,301.2,3.5,1.8,2014-03-14,1029,Aqua,MODIS,34,6.2,283.3,35.3,D,0
52.4356,20.764,304.1,3.5,1.8,2014-03-14,1029,Aqua,MODIS,44,6.2,283.7,41.8,D,0
50.0579,20.185,307.4,1.7,1.3,2014-03-14,1206,Aqua,MODIS,62,6.2,291.5,13.4,D,0
49.9895,19.5982,307,1.6,1.2,2014-03-14,1206,Aqua,MODIS,65,6.2,290.5,12.2,D,0
49.9883,19.5933,304.3,1.6,1.2,2014-03-14,1206,Aqua,MODIS,38,6.2,290.1,8.6,D,0
50.0607,19.7838,308.6,1.6,1.3,2014-03-14,1206,Aqua,MODIS,63,6.2,289.7,16.2,D,0
50.9912,18.7186,301.5,1.5,1.2,2014-03-14,1206,Aqua,MODIS,48,6.2,289.6,7,D,0
51.1766,16.1117,308.3,1.2,1.1,2014-03-14,1206,Aqua,MODIS,67,6.2,293.6,8.6,D,0
49.6647,19.1379,305.4,1.5,1.2,2014-03-14,1206,Aqua,MODIS,61,6.2,290.8,9.9,D,0
49.6628,19.1169,303.5,1.5,1.2,2014-03-14,1206,Aqua,MODIS,53,6.2,290.4,8.4,D,0
49.7217,19.2471,302.5,1.5,1.2,2014-03-14,1206,Aqua,MODIS,44,6.2,291.5,7.3,D,0
51.19,16.1427,304.1,1.2,1.1,2014-03-14,1206,Aqua,MODIS,32,6.2,290.8,4.6,D,0
51.1241,16.952,307.1,1.3,1.1,2014-03-14,1206,Aqua,MODIS,65,6.2,291.6,8.6,D,0
50.644,21.7571,303.9,2.1,1.4,2014-03-14,1206,Aqua,MODIS,54,6.2,287,15.1,D,0
51.1223,16.9341,303.9,1.3,1.1,2014-03-14,1206,Aqua,MODIS,57,6.2,291.7,5.8,D,0
50.5688,21.8057,327.8,2.1,1.4,2014-03-14,1206,Aqua,MODIS,85,6.2,288,75.6,D,0
50.4659,21.5928,303.7,2,1.4,2014-03-14,1206,Aqua,MODIS,57,6.2,290.8,12.3,D,0
50.0787,20.8613,301.1,1.8,1.3,2014-03-14,1206,Aqua,MODIS,35,6.2,290.9,7.7,D,0
50.336,19.2736,311.5,1.6,1.2,2014-03-14,1206,Aqua,MODIS,71,6.2,293.9,17.7,D,0
50.3361,19.2789,317.7,1.6,1.2,2014-03-14,1206,Aqua,MODIS,78,6.2,293.8,25.4,D,2
50.2954,19.0694,304.7,1.5,1.2,2014-03-14,1206,Aqua,MODIS,59,6.2,291.2,8.2,D,0
50.338,19.3006,307.9,1.6,1.2,2014-03-14,1206,Aqua,MODIS,35,6.2,291.4,10.8,D,2
50.7048,20.788,301,1.9,1.3,2014-03-14,1206,Aqua,MODIS,40,6.2,288.9,10,D,0
50.0735,20.0859,304,1.7,1.3,2014-03-14,1206,Aqua,MODIS,58,6.2,292.2,9,D,0
51.5371,21.8631,305.3,2.1,1.4,2014-03-14,1206,Aqua,MODIS,0,6.2,287.9,20,D,0
51.5921,21.3043,300.6,2,1.4,2014-03-14,1206,Aqua,MODIS,39,6.2,288.3,10.7,D,0
50.3378,19.2953,314.2,1.6,1.2,2014-03-14,1206,Aqua,MODIS,74,6.2,292.1,21.6,D,2
50.6007,19.3109,303.1,1.6,1.2,2014-03-14,1206,Aqua,MODIS,55,6.2,290.2,9,D,0
50.5998,19.3182,303.4,1.6,1.2,2014-03-14,1206,Aqua,MODIS,56,6.2,290,9.8,D,0
50.9959,21.2409,311.4,2,1.4,2014-03-14,1206,Aqua,MODIS,71,6.2,285.3,29.6,D,0
50.4777,17.0759,305.3,1.3,1.1,2014-03-14,1206,Aqua,MODIS,46,6.2,293,5.4,D,0
50.4758,17.0583,305.6,1.3,1.1,2014-03-14,1206,Aqua,MODIS,58,6.2,294.3,5.9,D,0
50.5928,16.8185,309.3,1.2,1.1,2014-03-14,1206,Aqua,MODIS,68,6.2,291,9.8,D,0
50.7788,16.0068,307.9,1.2,1.1,2014-03-14,1206,Aqua,MODIS,66,6.2,290.9,8.7,D,0
49.6791,21.3497,300.1,1.9,1.4,2014-03-14,1206,Aqua,MODIS,26,6.2,289.2,9.1,D,0
49.7216,21.6165,302.8,2,1.4,2014-03-14,1206,Aqua,MODIS,54,6.2,289.1,12.3,D,0
52.0081,21.1448,303,2,1.4,2014-03-14,1207,Aqua,MODIS,54,6.2,286.9,14.7,D,0
52.5851,19.7067,319.2,1,1,2014-03-17,2024,Terra,MODIS,98,6.2,276.7,21.8,N,0
52.5829,19.6922,309.6,1,1,2014-03-17,2024,Terra,MODIS,78,6.2,276.1,13.7,N,0
50.3336,19.2847,302,1.1,1,2014-03-20,0943,Terra,MODIS,50,6.2,285.6,6.3,D,2
50.3394,19.2932,304.1,1.1,1,2014-03-20,0943,Terra,MODIS,57,6.2,285.8,6.7,D,2
51.6821,15.9735,308,1.3,1.1,2014-03-20,1130,Aqua,MODIS,63,6.2,293.8,10.5,D,2
50.3314,19.2906,308.8,1.1,1,2014-03-20,1130,Aqua,MODIS,59,6.2,290.1,8.6,D,2
50.3808,18.9667,300.7,1.1,1,2014-03-20,1130,Aqua,MODIS,40,6.2,288.2,3.6,D,0
52.5854,19.6682,314.6,1,1,2014-03-21,0101,Aqua,MODIS,90,6.2,278.1,17.3,N,0
52.5832,19.6826,309.2,1,1,2014-03-21,0101,Aqua,MODIS,77,6.2,278.1,13.2,N,0
51.6876,15.9874,309.3,1.1,1,2014-03-21,0102,Aqua,MODIS,77,6.2,278.3,15.4,N,2
50.3292,21.436,303.8,2.3,1.5,2014-03-21,1026,Terra,MODIS,54,6.2,286.8,17.8,D,0
50.3218,21.4662,313.6,2.3,1.5,2014-03-21,1026,Terra,MODIS,64,6.2,288.1,40.6,D,0
51.6872,15.9721,309.6,1.2,1.1,2014-03-21,1026,Terra,MODIS,60,6.2,295.2,10.2,D,2
52.586,19.6832,309.8,1.6,1.3,2014-03-21,1026,Terra,MODIS,65,6.2,290.7,16.6,D,0
51.7923,15.6991,305.8,1.2,1.1,2014-03-21,1026,Terra,MODIS,62,6.2,293.3,6.7,D,0
51.4994,15.5148,305.2,1.2,1.1,2014-03-21,1026,Terra,MODIS,26,6.2,292.5,6,D,0
51.4931,15.4938,322.6,1.2,1.1,2014-03-21,1026,Terra,MODIS,82,6.2,293.9,24.3,D,0
51.2398,16.1612,313.8,1.3,1.1,2014-03-21,1026,Terra,MODIS,74,6.2,294.9,14.6,D,0
51.1734,16.1228,305,1.3,1.1,2014-03-21,1026,Terra,MODIS,50,6.2,294.2,5.7,D,0
51.49,15.5103,327.2,1.2,1.1,2014-03-21,1026,Terra,MODIS,85,6.2,294,31.1,D,0
51.1768,16.1052,306.6,1.3,1.1,2014-03-21,1026,Terra,MODIS,64,6.2,294.1,7.5,D,0
50.3378,21.4484,307.5,2.3,1.5,2014-03-21,1026,Terra,MODIS,39,6.2,286.9,22.1,D,0
52.5753,19.6769,307.2,1.6,1.3,2014-03-21,1026,Terra,MODIS,45,6.2,291.4,12.2,D,0
51.684,15.9891,310.7,1.2,1.1,2014-03-21,1026,Terra,MODIS,61,6.2,295.8,11.1,D,2
50.3139,21.4376,303.5,3.3,1.7,2014-03-21,1035,Aqua,MODIS,56,6.2,287.7,28.7,D,0
51.9128,20.6773,300.4,3.1,1.7,2014-03-21,1035,Aqua,MODIS,37,6.2,290.2,17.5,D,0
50.3126,19.4374,303.4,1.9,1.3,2014-03-21,1212,Aqua,MODIS,56,6.2,288.5,10.6,D,0
52.7359,15.1851,304.3,1.3,1.1,2014-03-21,1213,Aqua,MODIS,58,6.2,290.1,6,D,0
52.581,19.6484,305.1,2,1.4,2014-03-21,1213,Aqua,MODIS,57,6.2,291.9,14.5,D,0
51.4896,15.5013,324.3,1.3,1.1,2014-03-21,1213,Aqua,MODIS,83,6.2,294.3,29.7,D,0
51.4878,15.4828,309.2,1.3,1.1,2014-03-21,1213,Aqua,MODIS,68,6.2,294.2,9.8,D,0
51.1355,17.1008,303.4,1.5,1.2,2014-03-21,1213,Aqua,MODIS,56,6.2,287,7.1,D,0
53.3185,19.9546,301.6,2.2,1.4,2014-03-21,1213,Aqua,MODIS,48,6.2,290.4,11.1,D,0
51.173,16.1083,308.1,1.4,1.2,2014-03-21,1213,Aqua,MODIS,67,6.2,290.6,11,D,0
52.5828,19.6788,307,2.1,1.4,2014-03-21,1213,Aqua,MODIS,61,6.2,291.4,18.1,D,0
50.1829,18.6307,303.4,1.4,1.2,2014-03-22,0931,Terra,MODIS,48,6.2,290.4,7.4,D,0
50.5389,24.1063,322.1,1,1,2014-03-22,0931,Terra,MODIS,81,6.2,292.2,18.5,D,0
50.1874,20.6968,313.4,1.2,1.1,2014-03-22,1117,Aqua,MODIS,74,6.2,297.6,11.2,D,0
50.1659,18.6808,305.2,1.4,1.2,2014-03-22,1117,Aqua,MODIS,61,6.2,293.9,7.4,D,0
50.1618,18.6875,308.7,1.4,1.2,2014-03-22,1117,Aqua,MODIS,67,6.2,294.7,10.6,D,0
51.0179,19.4096,307.9,1.3,1.1,2014-03-22,1118,Aqua,MODIS,66,6.2,289.6,10.4,D,0
51.0213,19.427,305.4,1.3,1.1,2014-03-22,1118,Aqua,MODIS,51,6.2,290.2,8,D,0
50.3331,19.2847,303.8,1.1,1,2014-03-22,2042,Terra,MODIS,57,6.2,278.1,10.4,N,2
50.0686,20.1293,306.4,1,1,2014-03-23,0050,Aqua,MODIS,68,6.2,278.5,11.6,N,0
51.6234,22.3674,306.9,1.7,1.3,2014-03-23,1013,Terra,MODIS,64,6.2,283.9,14.5,D,0
51.6183,22.3903,301.3,1.7,1.3,2014-03-23,1013,Terra,MODIS,29,6.2,285.3,7.5,D,0
50.768,23.8108,304.4,1.2,1.1,2014-03-24,1105,Aqua,MODIS,49,6.2,288.4,5.3,D,0
50.3449,19.2926,318.4,1.3,1.1,2014-03-26,0120,Aqua,MODIS,97,6.2,272.9,33.6,N,2
51.6823,15.9841,314.1,1.9,1.3,2014-03-26,1044,Terra,MODIS,66,6.2,284.1,35.4,D,2
51.1763,16.121,301.8,1.2,1.1,2014-03-27,0949,Terra,MODIS,49,6.2,286.5,7.3,D,0
50.2769,18.6817,305.1,1,1,2014-03-27,0950,Terra,MODIS,61,6.2,282.2,7.6,D,0
51.6802,15.9845,310.4,1.1,1.1,2014-03-27,1136,Aqua,MODIS,61,6.2,290.6,12.2,D,2
51.4417,15.4834,300.7,1.2,1.1,2014-03-27,1136,Aqua,MODIS,36,6.2,288.1,5.4,D,0
52.2966,18.3807,300.4,3.3,1.7,2014-03-28,1041,Aqua,MODIS,31,6.2,285.8,27,D,0
50.3364,19.2949,301.5,2.2,1.4,2014-03-28,1219,Aqua,MODIS,36,6.2,284.1,12.3,D,2
50.3427,19.3448,303.6,1.2,1.1,2014-03-29,0937,Terra,MODIS,56,6.2,291.9,4.9,D,0
50.3388,19.2938,311.3,1.2,1.1,2014-03-29,0937,Terra,MODIS,71,6.2,293.7,10.3,D,2
50.5991,23.7316,301.8,1,1,2014-03-29,1123,Aqua,MODIS,49,6.2,288.5,3.6,D,0
50.0675,20.0848,304.3,1.1,1.1,2014-03-29,1123,Aqua,MODIS,44,6.2,293,4.5,D,0
51.9437,19.2919,304.1,1.1,1,2014-03-29,1124,Aqua,MODIS,58,6.2,291.8,4.7,D,0
51.9476,19.285,302.7,1.1,1,2014-03-29,1124,Aqua,MODIS,50,6.2,291.9,3.9,D,0
50.3317,19.2815,310,1.2,1.1,2014-03-29,1124,Aqua,MODIS,69,6.2,297.2,8.6,D,2
50.3802,19.0805,309.3,1.2,1.1,2014-03-29,1124,Aqua,MODIS,68,6.2,293.6,8.9,D,0
50.3346,19.2973,306.4,1.2,1.1,2014-03-29,1124,Aqua,MODIS,63,6.2,295,5.4,D,2
50.4159,18.1455,301,1.3,1.1,2014-03-29,1124,Aqua,MODIS,38,6.2,289.6,5.3,D,0
50.3407,19.2861,304,1.2,1.1,2014-03-29,2048,Terra,MODIS,58,6.2,277.3,13.2,N,2
50.3396,19.2994,330,1,1,2014-03-30,0056,Aqua,MODIS,100,6.2,275.8,34.2,N,2
50.3416,19.2855,314.6,1,1,2014-03-30,0056,Aqua,MODIS,90,6.2,276,18.2,N,2
50.7164,24.0519,301.3,3.1,1.7,2014-03-30,0842,Terra,MODIS,42,6.2,286.5,18.4,D,0
50.3391,19.2848,306,1.6,1.2,2014-03-30,1020,Terra,MODIS,63,6.2,295.3,9.5,D,2
51.6878,15.9852,312.1,1.1,1,2014-03-30,1020,Terra,MODIS,68,6.2,293.6,12,D,2
50.7559,20.5029,303.8,1.7,1.3,2014-03-30,1020,Terra,MODIS,57,6.2,291.3,9.9,D,0
52.4203,21.2405,304,1.7,1.3,2014-03-30,1020,Terra,MODIS,58,6.2,290.1,11,D,0
51.7791,17.9938,301.8,1.3,1.1,2014-03-30,1020,Terra,MODIS,49,6.2,290.3,4.5,D,0
51.1261,22.0768,301.2,2,1.4,2014-03-30,1020,Terra,MODIS,45,6.2,289.7,11,D,0
50.5757,21.9006,325.2,2.1,1.4,2014-03-30,1206,Aqua,MODIS,84,6.2,291.3,62.2,D,0
50.0859,23.195,301.4,2.4,1.5,2014-03-30,1206,Aqua,MODIS,47,6.2,290.4,14.9,D,0
50.7101,24.0705,302.2,2.7,1.6,2014-03-30,1206,Aqua,MODIS,37,6.2,289.5,12.5,D,0
50.044,19.5792,305.9,1.6,1.2,2014-03-30,1206,Aqua,MODIS,60,6.2,294.4,9.9,D,0
50.7206,24.035,308,2.7,1.6,2014-03-30,1206,Aqua,MODIS,66,6.2,290,26.8,D,0
50.6246,21.6554,307.9,2.1,1.4,2014-03-30,1206,Aqua,MODIS,62,6.2,293.6,17.6,D,0
50.6264,21.6845,323.3,2.1,1.4,2014-03-30,1206,Aqua,MODIS,78,6.2,292.8,54.8,D,0
50.574,21.8708,313.4,2.1,1.4,2014-03-30,1206,Aqua,MODIS,18,6.2,292.4,28.2,D,0
50.575,21.8753,320.8,2.1,1.4,2014-03-30,1206,Aqua,MODIS,80,6.2,292.4,52.6,D,0
50.5769,21.9051,319.8,2.1,1.4,2014-03-30,1206,Aqua,MODIS,79,6.2,291,50.7,D,0
54.3784,20.7784,302.7,2.1,1.4,2014-03-30,1207,Aqua,MODIS,53,6.2,289.2,12.9,D,0
51.2282,23.7137,318.7,2.6,1.6,2014-03-30,1207,Aqua,MODIS,60,6.2,290,59.2,D,0
51.2455,23.7071,321,2.6,1.6,2014-03-30,1207,Aqua,MODIS,52,6.2,289.5,65.1,D,0
51.6809,15.9757,310.8,1.2,1.1,2014-03-30,1207,Aqua,MODIS,66,6.2,296.3,11.1,D,2
50.7801,19.1716,306.3,1.6,1.2,2014-03-30,1207,Aqua,MODIS,44,6.2,295.6,8.1,D,0
51.7115,22.6388,304.6,2.4,1.5,2014-03-30,1207,Aqua,MODIS,59,6.2,289.4,19.5,D,0
51.7056,22.6352,301.3,2.4,1.5,2014-03-30,1207,Aqua,MODIS,46,6.2,289.3,12.9,D,0
51.2314,23.7086,315.2,2.6,1.6,2014-03-30,1207,Aqua,MODIS,52,6.2,289.7,46.6,D,0
52.4237,21.4332,302.3,2.1,1.4,2014-03-30,1207,Aqua,MODIS,52,6.2,291.6,11.2,D,0
50.8092,18.9869,317.8,1.5,1.2,2014-03-30,1207,Aqua,MODIS,78,6.2,293.5,25.4,D,0
54.3768,20.7864,302.6,2.1,1.4,2014-03-30,1207,Aqua,MODIS,53,6.2,289,13.9,D,0
54.2971,16.4276,301.7,1.3,1.1,2014-03-30,1208,Aqua,MODIS,19,6.2,288.6,8.1,D,0
51.6494,22.9584,300.8,1.1,1.1,2014-03-31,0925,Terra,MODIS,42,6.2,288.4,4.7,D,0
51.6537,22.9495,305.2,1.1,1.1,2014-03-31,0925,Terra,MODIS,61,6.2,288.5,7.3,D,0
51.6801,15.992,300.4,3.1,1.7,2014-03-31,1103,Terra,MODIS,37,6.2,290.3,20.4,D,2
50.5427,21.7224,301.2,1.2,1.1,2014-03-31,1111,Aqua,MODIS,34,6.2,289.6,4.7,D,0
50.3972,19.1308,311.8,1.2,1.1,2014-04-01,1008,Terra,MODIS,72,6.2,289.5,12.2,D,0
50.3943,19.1466,315.5,1.2,1.1,2014-04-01,1008,Terra,MODIS,76,6.2,289.7,16,D,0
51.7469,18.3586,303.9,1.1,1,2014-04-01,1008,Terra,MODIS,57,6.2,286.2,6.2,D,0
52.0779,21.1825,300.5,1.8,1.3,2014-04-02,0912,Terra,MODIS,28,6.2,285.6,10.4,D,0
50.7474,24.0102,300.3,1.3,1.1,2014-04-02,0913,Terra,MODIS,29,6.2,287.4,5.1,D,0
51.6867,15.9934,301.8,2.3,1.5,2014-04-02,1051,Terra,MODIS,47,6.2,280.6,19.3,D,2
50.1201,20.16,301,4,1.9,2014-04-02,1051,Terra,MODIS,44,6.2,286.2,30.6,D,0
50.4085,23.8959,322,1.3,1.1,2014-04-02,1059,Aqua,MODIS,54,6.2,289.9,25.9,D,0
50.3952,23.8828,323.1,1.3,1.1,2014-04-02,1059,Aqua,MODIS,64,6.2,290.7,27.7,D,0
50.3951,23.8683,320.3,1.3,1.1,2014-04-02,1059,Aqua,MODIS,25,6.2,288.1,22.2,D,0
50.3986,23.8861,382.2,1.3,1.1,2014-04-02,1059,Aqua,MODIS,100,6.2,294.8,240.4,D,0
50.727,24.0129,313.5,1.3,1.1,2014-04-02,1059,Aqua,MODIS,74,6.2,289.1,16.8,D,0
51.1072,23.0514,331.5,1.4,1.2,2014-04-02,1059,Aqua,MODIS,87,6.2,288.2,49.7,D,0
50.405,23.8781,374.1,1.3,1.1,2014-04-02,1059,Aqua,MODIS,100,6.2,293.3,193,D,0
51.1034,23.0327,315.5,1.4,1.2,2014-04-02,1059,Aqua,MODIS,76,6.2,287.9,22.7,D,0
51.372,20.6845,307,1,1,2014-04-03,0955,Terra,MODIS,65,6.2,290.5,6.5,D,0
52.0694,21.2251,303.4,1,1,2014-04-03,0955,Terra,MODIS,42,6.2,287.8,5.2,D,0
51.2754,15.9232,302.1,1.1,1,2014-04-03,0956,Terra,MODIS,49,6.2,280.2,6.3,D,0
51.1794,16.1093,311,1.1,1,2014-04-03,0956,Terra,MODIS,71,6.2,290.7,9.9,D,0
50.3333,19.2892,317.1,1,1,2014-04-03,0956,Terra,MODIS,77,6.2,294.6,12.5,D,2
49.9599,18.8724,301.3,1,1,2014-04-03,0956,Terra,MODIS,0,6.2,284.2,3.7,D,0
51.1775,16.1244,304.1,1.1,1,2014-04-03,0956,Terra,MODIS,48,6.2,288.9,4.7,D,0
50.3335,19.2924,314.3,1,1,2014-04-03,1142,Aqua,MODIS,73,6.2,288.5,10.2,D,2
50.2943,19.2767,317.8,1,1,2014-04-03,1142,Aqua,MODIS,77,6.2,293.6,12.9,D,0
50.7998,19.1837,303,1,1,2014-04-03,1142,Aqua,MODIS,21,6.2,287.1,2.8,D,0
50.7545,19.0595,311.5,1,1,2014-04-03,1142,Aqua,MODIS,70,6.2,287.2,8.5,D,0
51.8978,17.7626,306.9,1,1,2014-04-03,1142,Aqua,MODIS,60,6.2,293.3,4.7,D,0
51.8957,17.7484,314.2,1,1,2014-04-03,1142,Aqua,MODIS,74,6.2,294,9.7,D,0
50.2616,18.9109,322.2,1,1,2014-04-03,1142,Aqua,MODIS,81,6.2,296.1,16,D,0
50.2597,18.8971,309.1,1,1,2014-04-03,1142,Aqua,MODIS,66,6.2,295,5,D,0
51.9132,16.2697,313.6,1,1,2014-04-03,1142,Aqua,MODIS,74,6.2,290.1,11.8,D,0
51.9109,16.2552,313.3,1,1,2014-04-03,1142,Aqua,MODIS,73,6.2,291.4,11.2,D,0
51.615,22.3864,304.3,1.2,1.1,2014-04-03,1142,Aqua,MODIS,48,6.2,286.7,7.7,D,0
50.2962,19.2906,317.3,1,1,2014-04-03,1142,Aqua,MODIS,76,6.2,293,12.6,D,0
51.3759,20.7964,308.4,1.1,1,2014-04-03,1142,Aqua,MODIS,65,6.2,291.8,7.3,D,0
51.9652,16.5411,306.4,1,1,2014-04-03,1142,Aqua,MODIS,63,6.2,290.8,5.3,D,0
51.6419,17.1683,307.5,1,1,2014-04-03,1142,Aqua,MODIS,63,6.2,293.9,5.5,D,0
52.4461,16.6965,307,1,1,2014-04-03,1142,Aqua,MODIS,55,6.2,292.3,6.3,D,0
50.3315,19.3079,302,3.1,1.7,2014-04-04,0901,Terra,MODIS,50,6.2,287.2,24.6,D,2
52.0447,15.3366,312.3,1.5,1.2,2014-04-04,1038,Terra,MODIS,72,6.2,286,20.3,D,0
51.6874,15.9851,307,1.6,1.3,2014-04-04,1038,Terra,MODIS,61,6.2,287.4,16.8,D,2
50.3341,19.1923,303.1,2.5,1.5,2014-04-04,1038,Terra,MODIS,52,6.2,289.1,14.6,D,0
52.0429,15.329,315.5,1.5,1.2,2014-04-04,1038,Terra,MODIS,76,6.2,286.7,24.7,D,0
50.3345,19.3074,302,2.6,1.5,2014-04-04,1038,Terra,MODIS,50,6.2,286.1,14.2,D,2
50.559,21.8448,300.6,2.2,1.4,2014-04-04,1047,Aqua,MODIS,39,6.2,288.7,11.2,D,0
50.319,19.1843,304.1,3,1.7,2014-04-04,1047,Aqua,MODIS,52,6.2,289.3,22.4,D,0
54.1246,22.9597,322.7,1,1,2014-04-05,0942,Terra,MODIS,82,6.2,288.1,20.8,D,0
52.1662,21.1176,301.9,1,1,2014-04-05,1130,Aqua,MODIS,38,6.2,290.5,3.4,D,0
54.107,19.2926,312.8,1,1,2014-04-05,1131,Aqua,MODIS,73,6.2,290.6,10.8,D,0
53.5016,18.8507,300.7,1.4,1.2,2014-04-06,1026,Terra,MODIS,38,6.2,289,6.3,D,0
51.3694,19.154,305,1.7,1.3,2014-04-06,1026,Terra,MODIS,52,6.2,289.3,14.4,D,0
51.3775,19.1654,302,1.7,1.3,2014-04-06,1026,Terra,MODIS,30,6.2,287.4,9.8,D,0
51.3826,19.1426,304.3,1.7,1.3,2014-04-06,1026,Terra,MODIS,0,6.2,287.8,12.8,D,0
50.3563,19.0153,303.3,1.8,1.3,2014-04-06,1026,Terra,MODIS,56,6.2,290.9,8.5,D,0
50.734,19.1404,309,1.8,1.3,2014-04-06,1213,Aqua,MODIS,68,6.2,292.2,18.2,D,0
50.5878,19.2838,310,1.9,1.3,2014-04-06,1213,Aqua,MODIS,69,6.2,290.9,20.2,D,0
50.4179,18.1421,308.9,1.5,1.2,2014-04-07,0931,Terra,MODIS,59,6.2,294.1,12.4,D,0
50.335,19.2871,311.2,1.3,1.1,2014-04-07,0931,Terra,MODIS,71,6.2,294.5,11.7,D,2
50.3393,19.3293,307.5,1.3,1.1,2014-04-07,1117,Aqua,MODIS,46,6.2,293.5,6.5,D,0
50.3936,19.1336,308,1.3,1.1,2014-04-07,1117,Aqua,MODIS,64,6.2,294.8,7,D,0
51.6875,15.9805,308,1,1,2014-04-07,2042,Terra,MODIS,73,6.2,273.1,12.6,N,2
50.0719,22.0172,305.4,1.8,1.3,2014-04-08,1014,Terra,MODIS,60,6.2,291.3,9.7,D,0
