latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
53.852,21.9964,307.3,1.1,1.1,2004-04-16,1133,Aqua,MODIS,52,6.2,296.1,7.4,D,0
51.687,15.9823,301.1,1.2,1.1,2004-04-16,2100,Terra,MODIS,37,6.2,279,10.9,N,2
54.3489,21.2498,306.5,1.1,1.1,2004-04-18,0936,Terra,MODIS,64,6.2,289.2,7.8,D,0
53.5217,14.7117,307.5,2,1.4,2004-04-18,0936,Terra,MODIS,0,6.2,283.9,20.3,D,0
53.5341,14.7138,307.8,2,1.4,2004-04-18,0936,Terra,MODIS,43,6.2,284,21.4,D,0
53.5238,14.7179,310.6,2,1.4,2004-04-18,0936,Terra,MODIS,53,6.2,284.1,28.5,D,0
51.687,15.9791,315.2,1.6,1.3,2004-04-18,0937,Terra,MODIS,75,6.2,295.9,21.5,D,2
51.1761,16.1048,315.2,1.5,1.2,2004-04-18,1120,Aqua,MODIS,75,6.2,297.7,17.2,D,0
54.0402,15.9528,301.3,1.3,1.1,2004-04-18,1121,Aqua,MODIS,17,6.2,285.8,3.5,D,0
53.5194,14.7045,315.7,1.5,1.2,2004-04-18,1121,Aqua,MODIS,0,6.2,293.6,18.5,D,0
53.5296,14.6984,314.6,1.5,1.2,2004-04-18,1121,Aqua,MODIS,39,6.2,292.9,16.7,D,0
54.3586,21.9106,305.6,1,1,2004-04-18,1121,Aqua,MODIS,62,6.2,291,5.4,D,0
50.4173,23.6638,310.2,2.5,1.5,2004-04-19,1020,Terra,MODIS,70,6.2,287.7,30,D,0
50.4151,23.6642,303.9,3.1,1.7,2004-04-19,1025,Aqua,MODIS,40,6.2,287,23.2,D,0
51.1142,22.0659,304.3,2.2,1.4,2004-04-19,1203,Aqua,MODIS,57,6.2,289.6,13.9,D,0
53.8704,16.0737,302.7,1.3,1.1,2004-04-19,1204,Aqua,MODIS,18,6.2,285.3,4.9,D,0
50.5851,23.6886,312.3,1.1,1,2004-04-20,0925,Terra,MODIS,69,6.2,293.1,8.1,D,0
49.9511,22.8087,307,1.1,1.1,2004-04-20,1107,Aqua,MODIS,53,6.2,293.7,5.3,D,0
49.9535,22.8028,307.1,1.1,1.1,2004-04-20,1107,Aqua,MODIS,57,6.2,293.8,5.4,D,0
50.5871,23.6815,309.9,1.1,1,2004-04-20,1108,Aqua,MODIS,46,6.2,294.6,5,D,0
50.6024,23.2248,305.5,1.1,1,2004-04-20,1108,Aqua,MODIS,52,6.2,292.9,5.2,D,0
50.5781,23.6852,314.9,1.1,1,2004-04-20,1108,Aqua,MODIS,72,6.2,294.4,9.4,D,0
54.3521,21.9874,308,1.2,1.1,2004-04-21,1007,Terra,MODIS,60,6.2,293.3,7,D,0
50.1701,23.1565,305.8,1.7,1.3,2004-04-21,1008,Terra,MODIS,53,6.2,292.7,9,D,0
50.0253,19.3229,310,1.2,1.1,2004-04-21,1150,Aqua,MODIS,58,6.2,294.7,6.4,D,0
51.6905,16.118,317.2,1,1,2004-04-21,1151,Aqua,MODIS,73,6.2,297.3,10.4,D,0
51.6819,15.9851,309.7,1,1,2004-04-21,1151,Aqua,MODIS,41,6.2,292.8,4.4,D,2
52.2102,16.7611,304.1,1,1,2004-04-21,1151,Aqua,MODIS,28,6.2,289,4.1,D,0
54.1238,15.3382,301.6,1,1,2004-04-21,1152,Aqua,MODIS,48,6.2,279.7,4.3,D,0
50.9516,23.6507,309.9,1.4,1.2,2004-04-22,0912,Terra,MODIS,69,6.2,291.9,10.3,D,0
50.5476,23.7281,305.5,1.4,1.2,2004-04-22,0912,Terra,MODIS,54,6.2,285.2,4.7,D,0
52.9627,20.149,304.1,1,1,2004-04-23,0955,Terra,MODIS,51,6.2,286.2,5.6,D,0
50.4208,18.1479,311.9,1,1,2004-04-23,0956,Terra,MODIS,63,6.2,296.4,6.9,D,2
50.3335,19.2865,315.5,1,1,2004-04-23,0956,Terra,MODIS,68,6.2,301.8,9.2,D,2
50.3437,19.34,314.4,1,1,2004-04-23,0956,Terra,MODIS,68,6.2,299.2,8.1,D,0
50.5306,20.5331,311.5,1,1,2004-04-23,1138,Aqua,MODIS,63,6.2,298.6,5.8,D,0
50.126,20.4752,313.7,1,1,2004-04-23,1138,Aqua,MODIS,67,6.2,298.8,7.1,D,0
51.0504,17.3599,311.7,1,1,2004-04-23,1139,Aqua,MODIS,57,6.2,296.4,5.5,D,0
51.6832,15.9773,312.9,1,1,2004-04-23,1139,Aqua,MODIS,67,6.2,286.9,9.8,D,2
51.686,15.9769,311.3,1.4,1.2,2004-04-25,0943,Terra,MODIS,62,6.2,290.9,17.1,D,2
51.6882,15.9752,316.6,1.3,1.1,2004-04-25,1127,Aqua,MODIS,73,6.2,291,18.8,D,2
50.6728,23.967,307.4,1,1,2004-04-27,0931,Terra,MODIS,42,6.2,295.1,4.8,D,0
50.8504,23.4875,319,1,1,2004-04-27,0931,Terra,MODIS,77,6.2,292.6,14.6,D,0
50.8485,23.5018,320.5,1,1,2004-04-27,0931,Terra,MODIS,78,6.2,292.7,16,D,0
50.8308,23.9653,309,1,1,2004-04-27,1114,Aqua,MODIS,34,6.2,295.9,4.1,D,0
50.6939,16.6238,302.4,1.7,1.3,2004-04-27,1114,Aqua,MODIS,52,6.2,287.2,9.7,D,0
53.5509,15.6288,300.1,1,1,2004-04-28,1013,Terra,MODIS,17,6.2,288.9,3,D,0
52.9752,14.4131,305,1,1,2004-04-28,1013,Terra,MODIS,21,6.2,290.2,3.8,D,0
51.7267,16.5555,308.9,1,1,2004-04-28,1014,Terra,MODIS,61,6.2,295.3,5.7,D,0
51.6327,15.1075,303.9,1,1,2004-04-28,1014,Terra,MODIS,25,6.2,292.9,3.3,D,0
51.6904,15.9757,309,1.1,1,2004-04-28,1157,Aqua,MODIS,48,6.2,297.9,4.7,D,2
52.5034,15.3831,305.5,1.1,1,2004-04-28,1158,Aqua,MODIS,39,6.2,291.2,4.3,D,0
52.2123,20.6217,310.3,1.7,1.3,2004-04-29,0918,Terra,MODIS,69,6.2,291.6,14.2,D,0
53.2482,18.526,301.8,1.6,1.2,2004-04-29,1103,Aqua,MODIS,31,6.2,288.9,5.3,D,0
52.9101,17.4345,314.4,1,1,2004-04-29,2030,Terra,MODIS,89,6.2,278.7,17.8,N,0
50.0716,20.1283,301,1.2,1.1,2004-04-30,0034,Aqua,MODIS,37,6.2,278.9,10.4,N,0
51.804,19.4071,310.6,1,1,2004-04-30,1001,Terra,MODIS,68,6.2,297.5,6.6,D,0
52.5853,19.6744,308.4,1,1,2004-04-30,1001,Terra,MODIS,59,6.2,294.9,5.8,D,0
52.3724,20.8668,304.6,1.1,1,2004-04-30,1001,Terra,MODIS,0,6.2,294.1,3.5,D,0
53.8222,14.6558,305.3,1.1,1.1,2004-04-30,1001,Terra,MODIS,61,6.2,294,5.3,D,0
54.3326,19.9526,303,1,1,2004-04-30,1001,Terra,MODIS,52,6.2,292.9,4.1,D,0
51.6835,15.9874,310.9,1,1,2004-04-30,1001,Terra,MODIS,59,6.2,296.2,6.7,D,2
52.7513,19.6327,307.4,1,1,2004-04-30,1001,Terra,MODIS,60,6.2,294.6,5.3,D,0
51.2331,16.0941,303.6,1,1,2004-04-30,1002,Terra,MODIS,42,6.2,287.4,3.4,D,0
52.0315,15.3653,311.5,1,1,2004-04-30,1145,Aqua,MODIS,67,6.2,294.9,7.5,D,0
50.5829,21.8583,312.5,1.3,1.1,2004-04-30,1145,Aqua,MODIS,65,6.2,297.2,10.5,D,0
52.0298,15.1774,325.6,1,1,2004-04-30,1145,Aqua,MODIS,82,6.2,294.8,21.8,D,0
52.0293,15.3509,315.3,1,1,2004-04-30,1145,Aqua,MODIS,72,6.2,294.1,10.7,D,0
51.1495,20.6862,306.3,1.2,1.1,2004-04-30,1145,Aqua,MODIS,46,6.2,292.8,6.8,D,0
52.0275,15.163,321.7,1,1,2004-04-30,1145,Aqua,MODIS,79,6.2,294.7,17.5,D,0
53.7027,23.257,326.3,1.8,1.3,2004-05-01,0905,Terra,MODIS,84,6.2,284.3,58.1,D,0
53.7007,23.2847,306.4,1.8,1.3,2004-05-01,0905,Terra,MODIS,63,6.2,283.6,16.1,D,0
53.708,23.2655,331.3,1.8,1.3,2004-05-01,0905,Terra,MODIS,87,6.2,284.2,73.4,D,0
50.445,22.9627,314.9,1.7,1.3,2004-05-01,0906,Terra,MODIS,64,6.2,294.8,25.2,D,0
50.4431,22.9869,304.3,1.7,1.3,2004-05-01,0906,Terra,MODIS,35,6.2,293.6,9.6,D,0
50.8385,23.4079,310.7,1.6,1.3,2004-05-01,0906,Terra,MODIS,63,6.2,293.7,14.1,D,0
51.6916,15.9711,315,1.9,1.3,2004-05-01,1044,Terra,MODIS,68,6.2,295.9,22.4,D,2
51.6854,15.997,311.7,1.9,1.4,2004-05-01,1044,Terra,MODIS,53,6.2,294.2,15.3,D,2
51.6822,15.9881,315.4,1.9,1.4,2004-05-01,1044,Terra,MODIS,69,6.2,295.3,24.9,D,2
52.8414,15.8291,309.1,1.7,1.3,2004-05-01,1044,Terra,MODIS,41,6.2,288.7,14.9,D,0
50.8392,23.3828,308.6,4.4,1.9,2004-05-01,1044,Terra,MODIS,66,6.2,293.3,56.5,D,0
50.855,23.3947,311.2,4.4,1.9,2004-05-01,1044,Terra,MODIS,70,6.2,293.2,72.4,D,0
50.8394,23.3907,317.1,4.4,1.9,2004-05-01,1044,Terra,MODIS,77,6.2,293.4,114.4,D,0
51.2367,23.726,307.4,1.5,1.2,2004-05-01,1050,Aqua,MODIS,59,6.2,295.1,8.2,D,0
50.9703,21.4771,309.9,1.9,1.3,2004-05-01,1050,Aqua,MODIS,65,6.2,296.8,16.9,D,0
50.8455,23.4075,310.6,1.6,1.2,2004-05-01,1050,Aqua,MODIS,65,6.2,296,13,D,0
50.841,23.3861,326.3,1.6,1.2,2004-05-01,1050,Aqua,MODIS,83,6.2,296.3,40.9,D,0
53.4762,22.4679,306.9,1.5,1.2,2004-05-01,1050,Aqua,MODIS,64,6.2,293.6,9.3,D,0
50.4206,20.7262,306.5,2.1,1.4,2004-05-01,1050,Aqua,MODIS,56,6.2,292.8,13.3,D,0
51.0976,23.6996,312.7,1.5,1.2,2004-05-01,1050,Aqua,MODIS,69,6.2,297.6,13.3,D,0
51.0934,23.6792,313.9,1.5,1.2,2004-05-01,1050,Aqua,MODIS,71,6.2,297.9,15.5,D,0
53.9071,17.1913,301.3,2.4,1.5,2004-05-01,1051,Aqua,MODIS,46,6.2,287.1,14.6,D,0
54.3086,16.2276,301.9,2.5,1.5,2004-05-01,1051,Aqua,MODIS,0,6.2,284.3,15,D,0
52.6041,14.7805,318.9,2,1.4,2004-05-01,1228,Aqua,MODIS,78,6.2,288.1,39.4,D,0
52.6013,14.7885,312.7,2,1.4,2004-05-01,1228,Aqua,MODIS,71,6.2,287.9,24.7,D,0
52.5993,14.759,312.1,2,1.4,2004-05-01,1228,Aqua,MODIS,70,6.2,288.2,24.2,D,0
52.6022,14.751,304.7,2,1.4,2004-05-01,1228,Aqua,MODIS,39,6.2,287.8,10.5,D,0
51.1834,16.1143,311.7,1.2,1.1,2004-05-02,0949,Terra,MODIS,37,6.2,290,9.4,D,0
51.6858,15.9778,303.2,1,1,2004-05-04,2048,Terra,MODIS,47,6.2,284,8.9,N,2
51.1511,16.3739,316,1.2,1.1,2004-05-05,1020,Terra,MODIS,73,6.2,295.4,13.1,D,0
51.3944,15.6887,302.9,1.4,1.2,2004-05-06,0135,Aqua,MODIS,52,6.2,279.6,13.5,N,0
50.072,20.0969,311.4,1.3,1.1,2004-05-07,1008,Terra,MODIS,56,6.2,296.1,10.1,D,0
50.0753,20.0799,314.2,1.3,1.1,2004-05-07,1008,Terra,MODIS,70,6.2,296.4,12.9,D,0
50.0673,20.0803,314.7,1.2,1.1,2004-05-07,1151,Aqua,MODIS,46,6.2,298.7,12.1,D,0
51.6873,15.9951,300.8,1.1,1,2004-05-08,0123,Aqua,MODIS,34,6.2,274.6,10,N,2
51.69,15.9796,315.5,1.1,1,2004-05-08,0123,Aqua,MODIS,91,6.2,274.1,21.5,N,2
50.4193,18.1429,306.3,1.1,1.1,2004-05-08,2023,Terra,MODIS,67,6.2,280.6,13.5,N,2
50.3343,19.2907,313.7,1,1,2004-05-09,0956,Terra,MODIS,74,6.2,297.2,9.5,D,2
51.6858,15.9802,311.4,1.4,1.2,2004-05-11,0943,Terra,MODIS,0,6.2,287.6,16,D,2
50.3297,19.2905,305.2,1.1,1,2004-05-11,1127,Aqua,MODIS,57,6.2,281.8,8.8,D,2
50.4586,23.7257,307.3,1,1,2004-05-13,0931,Terra,MODIS,62,6.2,293.4,4.5,D,0
51.9799,23.0943,309.2,1,1,2004-05-13,1115,Aqua,MODIS,47,6.2,290.4,7.6,D,0
51.9887,23.0907,319.6,1,1,2004-05-13,1115,Aqua,MODIS,79,6.2,288.5,16.2,D,0
51.1779,16.1102,306.5,1,1,2004-05-13,2042,Terra,MODIS,68,6.2,277.1,11.8,N,0
53.821,14.6576,304.5,1.1,1.1,2004-05-16,1001,Terra,MODIS,51,6.2,291,6.2,D,0
51.6872,15.9812,308.1,1,1,2004-05-16,1145,Aqua,MODIS,54,6.2,295.8,6.4,D,2
53.4761,16.477,305.2,1.8,1.3,2004-05-17,1044,Terra,MODIS,50,6.2,286.9,12.2,D,0
51.685,15.9784,316.3,1.2,1.1,2004-05-18,2100,Terra,MODIS,93,6.2,282.5,22.8,N,2
50.4235,18.1517,306.5,1.3,1.1,2004-05-20,0937,Terra,MODIS,42,6.2,294.4,6.8,D,0
50.3344,19.2797,311.7,1.2,1.1,2004-05-20,1121,Aqua,MODIS,60,6.2,299.3,8.7,D,2
52.4485,20.9812,308.3,2.1,1.4,2004-05-26,1045,Aqua,MODIS,44,6.2,287.3,26,D,0
52.4414,20.9525,327.8,2.1,1.4,2004-05-26,1045,Aqua,MODIS,85,6.2,286.6,78.7,D,0
51.6867,15.986,304.7,1.7,1.3,2004-05-26,2011,Terra,MODIS,61,6.2,279.1,22.3,N,2
49.9721,18.6573,303.6,1.1,1,2004-05-27,1127,Aqua,MODIS,0,6.2,288.5,4.4,D,0
51.6873,15.9718,310.5,1.9,1.4,2004-05-29,0931,Terra,MODIS,42,6.2,295.3,19.4,D,2
51.6906,15.9783,312.3,1.9,1.4,2004-05-29,0931,Terra,MODIS,67,6.2,295.9,23,D,2
50.3357,19.2944,309,1.1,1,2004-05-29,2041,Terra,MODIS,76,6.2,281.4,13.5,N,2
51.6882,15.9722,301.2,1,1,2004-05-29,2042,Terra,MODIS,39,6.2,284,7.6,N,2
51.4269,17.4035,306,1.1,1,2004-05-30,1014,Terra,MODIS,14,6.2,293.7,4.5,D,0
52.7957,20.249,308,1.8,1.3,2004-05-31,0918,Terra,MODIS,60,6.2,296.9,11.9,D,0
54.1215,19.8153,301.8,1.9,1.3,2004-05-31,0918,Terra,MODIS,43,6.2,289.9,9.2,D,0
52.6136,22.0074,310,1.5,1.2,2004-05-31,0918,Terra,MODIS,54,6.2,298.1,10.9,D,0
53.8528,22.3518,302.6,1.1,1.1,2004-05-31,1103,Aqua,MODIS,40,6.2,290.4,4.2,D,0
50.3368,19.2853,300.5,1,1,2004-05-31,2029,Terra,MODIS,29,6.2,285.8,6.5,N,2
50.4177,18.1354,303.2,1,1,2004-05-31,2029,Terra,MODIS,54,6.2,283.1,9.1,N,2
50.42,18.1496,302.6,1,1,2004-05-31,2029,Terra,MODIS,50,6.2,282.2,8.8,N,2
50.3363,19.2919,306.4,1.3,1.1,2004-06-01,0035,Aqua,MODIS,66,6.2,281.3,15.7,N,2
52.5859,19.669,310.4,1,1,2004-06-01,1001,Terra,MODIS,41,6.2,295.6,6.2,D,0
52.7997,20.2396,306.9,1.1,1,2004-06-01,1001,Terra,MODIS,46,6.2,294.1,5.3,D,0
50.4187,18.1484,307.8,1,1,2004-06-01,1145,Aqua,MODIS,38,6.2,292,4.4,D,2
50.4169,18.1343,308.8,1,1,2004-06-01,1145,Aqua,MODIS,46,6.2,293.4,5.5,D,2
52.9824,18.6463,307.4,1.1,1,2004-06-01,1146,Aqua,MODIS,42,6.2,291.9,3.9,D,0
52.5758,19.6759,305.3,2,1.4,2004-06-02,1051,Aqua,MODIS,48,6.2,284.1,17,D,0
52.5843,19.6951,306.6,2,1.4,2004-06-02,1051,Aqua,MODIS,51,6.2,283.9,18.5,D,0
52.5895,19.6836,301.2,1.1,1,2004-06-02,2018,Terra,MODIS,39,6.2,281.2,7.8,N,0
51.6881,15.975,308,1.2,1.1,2004-06-03,0949,Terra,MODIS,51,6.2,284,9.6,D,2
51.6862,15.9924,305.8,1.2,1.1,2004-06-03,0949,Terra,MODIS,52,6.2,282.5,7.4,D,2
51.5563,20.6331,321.8,1,1,2004-06-03,1133,Aqua,MODIS,79,6.2,295.4,15.1,D,0
51.6818,15.9793,303.7,1.1,1.1,2004-06-03,1133,Aqua,MODIS,44,6.2,282.4,4.8,D,2
51.5544,20.6187,312.8,1,1,2004-06-03,1133,Aqua,MODIS,25,6.2,293.5,7.1,D,0
51.6841,15.9757,300.3,1.2,1.1,2004-06-03,2100,Terra,MODIS,24,6.2,283.1,8.6,N,2
51.6938,15.973,300.5,1.2,1.1,2004-06-03,2100,Terra,MODIS,28,6.2,281.2,8.6,N,2
51.6875,15.9906,312.4,1.4,1.2,2004-06-04,1032,Terra,MODIS,45,6.2,294,12.8,D,2
53.7537,21.9654,321,1.1,1,2004-06-05,0936,Terra,MODIS,81,6.2,294.9,16,D,0
50.9305,21.6794,303.5,1,1,2004-06-05,1121,Aqua,MODIS,7,6.2,286.9,2.9,D,0
51.6943,15.9867,317,1.6,1.3,2004-06-08,0041,Aqua,MODIS,94,6.2,284.9,36.1,N,2
51.6844,15.9862,310.8,1.4,1.2,2004-06-12,0943,Terra,MODIS,61,6.2,293.6,13.7,D,2
51.3968,17.4929,310.1,1.1,1.1,2004-06-12,1127,Aqua,MODIS,60,6.2,293.2,8.4,D,0
50.329,19.283,315.2,1.3,1.1,2004-06-14,1115,Aqua,MODIS,65,6.2,297.6,14.5,D,2
50.0668,20.1265,308.9,1,1,2004-06-15,0047,Aqua,MODIS,76,6.2,277.1,12.2,N,0
51.6855,15.9727,317.8,1,1,2004-06-15,1013,Terra,MODIS,74,6.2,297.6,12.3,D,2
51.6831,15.9872,322,1,1,2004-06-15,1013,Terra,MODIS,78,6.2,298.1,16.5,D,2
51.4704,15.7523,330.6,1.1,1,2004-06-15,1158,Aqua,MODIS,75,6.2,297.8,25.4,D,0
50.4183,18.1434,312.9,1.2,1.1,2004-06-15,1158,Aqua,MODIS,61,6.2,298.3,9.3,D,2
51.6924,15.9798,327.7,1.1,1.1,2004-06-16,2030,Terra,MODIS,100,6.2,281.4,35.2,N,2
51.6876,15.9949,302.3,1,1,2004-06-18,0117,Aqua,MODIS,48,6.2,283.6,7.9,N,2
51.6899,15.9804,312.7,1,1,2004-06-18,0117,Aqua,MODIS,86,6.2,283.5,15.1,N,2
51.688,15.9786,301.3,1,1,2004-06-21,2048,Terra,MODIS,40,6.2,284.2,7.1,N,2
51.1781,16.1131,303.1,1,1,2004-06-21,2048,Terra,MODIS,53,6.2,282.6,8.5,N,0
50.3414,19.2962,315,1,1,2004-06-22,0053,Aqua,MODIS,90,6.2,282.8,16.8,N,2
50.0747,20.1011,300.7,1,1,2004-06-22,0053,Aqua,MODIS,33,6.2,282.8,7.2,N,0
50.0768,20.0874,316.4,1,1,2004-06-22,0053,Aqua,MODIS,93,6.2,282.6,17.9,N,0
51.6825,15.9812,325.1,1.1,1,2004-06-22,1019,Terra,MODIS,68,6.2,289,23.4,D,2
50.3334,19.2959,319,1.6,1.2,2004-06-22,1020,Terra,MODIS,66,6.2,296.6,25.5,D,2
50.3375,19.2888,313.1,1.5,1.2,2004-06-23,0925,Terra,MODIS,47,6.2,298,13.2,D,2
50.0692,20.0907,317.2,1.4,1.2,2004-06-23,1108,Aqua,MODIS,48,6.2,303.1,13.5,D,0
50.4719,19.229,304.1,1.2,1.1,2004-06-24,1007,Terra,MODIS,15,6.2,292.3,2.9,D,0
51.6811,15.9885,316,1,1,2004-06-24,1152,Aqua,MODIS,54,6.2,295.5,9.8,D,2
51.1817,16.1063,302.9,1.9,1.3,2004-06-24,2118,Terra,MODIS,52,6.2,282.9,20.2,N,0
51.6862,15.9897,300,1.3,1.1,2004-06-25,2023,Terra,MODIS,13,6.2,284.3,8.9,N,2
50.4192,18.1421,309.8,1,1,2004-06-26,0955,Terra,MODIS,55,6.2,291.7,7.8,D,2
51.6835,15.9781,305.6,1,1,2004-06-26,1140,Aqua,MODIS,42,6.2,290.7,4,D,2
50.3362,19.2969,311.5,1.2,1.1,2004-06-27,0112,Aqua,MODIS,83,6.2,282.1,18.1,N,2
50.422,18.1385,313.1,1.1,1.1,2004-06-28,0943,Terra,MODIS,60,6.2,297.9,9.4,D,0
50.5321,17.9798,309.1,1.1,1.1,2004-06-28,0943,Terra,MODIS,37,6.2,295.5,6.7,D,0
50.3381,19.2834,319.2,1.1,1,2004-06-28,1127,Aqua,MODIS,70,6.2,301.6,12.7,D,2
50.334,19.2986,300.1,1.3,1.1,2004-06-28,2053,Terra,MODIS,14,6.2,284.9,8.4,N,2
50.3322,19.2801,300.7,1.3,1.1,2004-06-28,2053,Terra,MODIS,32,6.2,285.1,9,N,2
50.34,19.2913,300.2,1,1,2004-06-29,0059,Aqua,MODIS,22,6.2,283.8,6.8,N,2
51.9873,15.213,317.4,1.1,1.1,2004-06-29,1026,Terra,MODIS,78,6.2,293,17.6,D,0
51.6827,15.9758,303.1,1.4,1.2,2004-06-29,1210,Aqua,MODIS,55,6.2,278.9,11.4,D,2
51.6864,15.9858,306.5,1,1,2004-06-30,2042,Terra,MODIS,68,6.2,285.7,9.8,N,2
50.3386,19.2913,301.5,1.1,1,2004-07-01,0047,Aqua,MODIS,41,6.2,283.8,8.1,N,2
50.3356,19.2943,303.6,1.8,1.3,2004-07-02,0130,Aqua,MODIS,56,6.2,284,20.3,N,2
50.3319,19.2807,326.6,1.8,1.3,2004-07-02,1103,Aqua,MODIS,84,6.2,298.6,53.4,D,2
50.4201,18.142,310.5,1,1,2004-07-02,2029,Terra,MODIS,80,6.2,284.7,13.8,N,2
50.6439,17.5889,304.4,1,1,2004-07-03,1145,Aqua,MODIS,53,6.2,289.8,4.6,D,0
50.3295,19.2798,304.5,1.1,1,2004-07-03,1145,Aqua,MODIS,27,6.2,283.6,7,D,2
50.3337,19.2796,310.9,1,1,2004-07-05,0949,Terra,MODIS,36,6.2,296.1,4.7,D,2
50.0763,20.0879,316.6,1,1,2004-07-05,0949,Terra,MODIS,14,6.2,301.8,7,D,0
51.1755,16.1054,316.8,1.1,1.1,2004-07-05,1133,Aqua,MODIS,74,6.2,300,12.6,D,0
50.0565,18.6545,305.2,1.4,1.2,2004-07-05,2100,Terra,MODIS,63,6.2,284.5,14.8,N,0
50.0743,20.0859,302.4,1.1,1.1,2004-07-06,0106,Aqua,MODIS,49,6.2,286,7.6,N,0
50.5289,17.9753,306.4,1.3,1.1,2004-07-07,1121,Aqua,MODIS,17,6.2,295.7,7.1,D,0
50.457,17.3443,305,1.4,1.2,2004-07-07,1121,Aqua,MODIS,24,6.2,292.8,5.1,D,0
52.0653,19.4733,306,1.1,1,2004-07-07,1121,Aqua,MODIS,29,6.2,294.4,3,D,0
50.2399,21.7661,306.4,1,1,2004-07-07,1121,Aqua,MODIS,40,6.2,295.9,3.3,D,0
50.2437,18.5216,304.9,1.2,1.1,2004-07-07,1121,Aqua,MODIS,33,6.2,294.1,5.6,D,0
51.6585,19.352,310.2,1.1,1,2004-07-07,1121,Aqua,MODIS,19,6.2,297.5,4.8,D,0
50.0784,20.0802,317.4,1.7,1.3,2004-07-08,1020,Terra,MODIS,57,6.2,299.4,18.4,D,0
50.3335,19.2917,313,1.6,1.2,2004-07-08,1020,Terra,MODIS,54,6.2,298.3,11.4,D,2
50.9301,23.171,330.9,1.1,1.1,2004-07-09,0924,Terra,MODIS,84,6.2,300.4,26.5,D,0
50.927,23.167,320.3,1.1,1,2004-07-09,1109,Aqua,MODIS,71,6.2,303,10.7,D,0
50.3388,19.2901,314.6,1.2,1.1,2004-07-10,1151,Aqua,MODIS,41,6.2,298.1,9,D,2
50.0781,20.0889,313,2,1.4,2004-07-11,0912,Terra,MODIS,45,6.2,295,22.6,D,0
50.4145,18.141,307.8,1,1,2004-07-12,1139,Aqua,MODIS,62,6.2,287.7,7.9,D,2
50.4166,18.1548,301.9,1,1,2004-07-12,1139,Aqua,MODIS,41,6.2,284.8,4.1,D,2
50.0658,20.0819,304.5,1.2,1.1,2004-07-16,1115,Aqua,MODIS,40,6.2,278.6,6.8,D,0
51.6336,15.1019,311.3,1,1,2004-07-17,1013,Terra,MODIS,57,6.2,294.3,6.5,D,0
53.0258,18.682,306.8,1.1,1.1,2004-07-17,1013,Terra,MODIS,12,6.2,293.9,5,D,0
50.4175,18.1375,307.9,1.2,1.1,2004-07-17,1014,Terra,MODIS,52,6.2,293.9,6.2,D,2
50.2846,18.8861,313.4,1.3,1.1,2004-07-17,1014,Terra,MODIS,68,6.2,294.6,11.9,D,0
50.3336,19.2845,311.1,1.3,1.1,2004-07-17,1014,Terra,MODIS,64,6.2,294.6,10.6,D,2
51.6885,15.9754,316.7,1.1,1,2004-07-17,1158,Aqua,MODIS,67,6.2,300,10.2,D,2
50.0696,20.0902,319.9,1.7,1.3,2004-07-18,1102,Aqua,MODIS,65,6.2,303.8,20.6,D,0
50.9203,21.4251,319.5,1.4,1.2,2004-07-18,1103,Aqua,MODIS,72,6.2,299.7,16.8,D,0
50.9241,21.444,328.8,1.4,1.2,2004-07-18,1103,Aqua,MODIS,83,6.2,299.9,34.4,D,0
51.2427,19.2968,311.7,4.6,2,2004-07-18,1241,Aqua,MODIS,38,6.2,295.2,48.2,D,0
50.0735,20.09,301.4,1,1,2004-07-18,2029,Terra,MODIS,39,6.2,286.9,5.5,N,0
50.6219,19.8269,317.7,1.1,1,2004-07-19,1001,Terra,MODIS,59,6.2,299.7,11.3,D,0
51.6932,15.9748,305.6,1,1,2004-07-19,1001,Terra,MODIS,26,6.2,282.1,5.1,D,2
50.3357,19.2972,300.9,1.3,1.1,2004-07-20,0118,Aqua,MODIS,35,6.2,288.6,8.1,N,2
50.4212,18.1488,307.9,2.7,1.6,2004-07-20,1044,Terra,MODIS,46,6.2,290.9,17.5,D,0
50.3405,19.3002,302.8,1.8,1.3,2004-07-21,0023,Aqua,MODIS,52,6.2,289.3,14.1,N,2
50.8361,21.5285,315,1,1,2004-07-21,0949,Terra,MODIS,64,6.2,300.4,6.5,D,0
50.0573,20.1217,313.5,1,1,2004-07-21,0949,Terra,MODIS,41,6.2,296.8,5.7,D,0
50.0723,20.0837,320.8,1,1,2004-07-21,0949,Terra,MODIS,71,6.2,299.1,12.1,D,0
50.3368,19.2926,320.2,1,1,2004-07-21,0949,Terra,MODIS,67,6.2,299.4,11.1,D,2
51.0254,17.1645,309.7,1.1,1,2004-07-21,0949,Terra,MODIS,45,6.2,293.2,5.4,D,0
50.4151,18.14,315.6,1,1,2004-07-21,1133,Aqua,MODIS,52,6.2,301.8,7.7,D,2
50.3342,19.3013,303.9,1.6,1.2,2004-07-21,2100,Terra,MODIS,58,6.2,289.6,11.9,N,2
50.3324,19.2794,306.3,1.6,1.2,2004-07-21,2100,Terra,MODIS,68,6.2,290.4,14.7,N,2
51.6882,15.9801,305.1,1.2,1.1,2004-07-21,2100,Terra,MODIS,63,6.2,289.4,9.8,N,2
50.0653,20.1257,316.8,1.1,1.1,2004-07-22,0106,Aqua,MODIS,94,6.2,289.6,18.8,N,0
