latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
54.4035,20.6044,304.4,2.2,1.4,2005-04-04,1038,Aqua,MODIS,53,6.2,280,18.2,D,0
54.3958,20.5739,324.2,2.2,1.4,2005-04-04,1038,Aqua,MODIS,83,6.2,279.7,70.3,D,0
50.7575,16.3443,320.2,1.6,1.2,2005-04-04,1215,Aqua,MODIS,78,6.2,295,31.4,D,0
50.6985,19.1514,307,2.2,1.4,2005-04-04,1215,Aqua,MODIS,37,6.2,296,13.6,D,0
51.0141,15.8814,307.5,1.5,1.2,2005-04-04,1215,Aqua,MODIS,61,6.2,294,10.1,D,0
50.8771,15.8768,306.6,1.5,1.2,2005-04-04,1215,Aqua,MODIS,46,6.2,294.3,9.2,D,0
50.8762,17.7297,305.1,1.9,1.3,2005-04-04,1215,Aqua,MODIS,45,6.2,295,11.2,D,0
50.8795,17.7241,305.5,1.9,1.3,2005-04-04,1215,Aqua,MODIS,49,6.2,294.7,11.4,D,0
50.8006,16.3309,306.3,1.6,1.2,2005-04-04,1215,Aqua,MODIS,53,6.2,294.6,7.8,D,0
50.699,19.1751,307.5,2.2,1.4,2005-04-04,1215,Aqua,MODIS,36,6.2,294.2,15.7,D,0
51.1908,16.114,316.3,1.6,1.2,2005-04-04,1215,Aqua,MODIS,75,6.2,297.8,20.9,D,0
52.7279,15.3708,301.6,1.5,1.2,2005-04-04,1215,Aqua,MODIS,31,6.2,286.1,5.3,D,0
50.4514,17.3547,312.7,1.8,1.3,2005-04-04,1215,Aqua,MODIS,68,6.2,296.7,18.1,D,0
50.7894,16.3332,306.7,1.6,1.2,2005-04-04,1215,Aqua,MODIS,55,6.2,295,8.5,D,0
53.3653,15.3953,306,1.6,1.2,2005-04-04,1216,Aqua,MODIS,54,6.2,284.5,11.8,D,0
54.4008,20.6941,301.1,2.8,1.6,2005-04-04,1216,Aqua,MODIS,17,6.2,277.8,19.4,D,0
53.7048,16.7129,302.6,1.8,1.3,2005-04-04,1216,Aqua,MODIS,40,6.2,283.5,12.3,D,0
52.363,21.0427,307.1,1.1,1,2005-04-05,0936,Terra,MODIS,57,6.2,294.5,6,D,0
54.367,21.0673,314.3,1.1,1.1,2005-04-05,0936,Terra,MODIS,75,6.2,290.7,13.7,D,0
54.3576,21.0642,332.4,1.1,1.1,2005-04-05,0936,Terra,MODIS,88,6.2,291.8,36.8,D,0
51.3968,20.2653,318.5,1.1,1.1,2005-04-05,0936,Terra,MODIS,78,6.2,294.9,16,D,0
54.3984,20.5309,317.5,1.2,1.1,2005-04-05,0936,Terra,MODIS,78,6.2,291.8,17.5,D,0
54.3313,21.5322,301.6,1.1,1,2005-04-05,0936,Terra,MODIS,48,6.2,290.7,4.3,D,0
54.3694,21.4987,302.7,1.1,1,2005-04-05,0936,Terra,MODIS,53,6.2,290.4,4.3,D,0
54.3556,21.0814,306.1,1.1,1.1,2005-04-05,0936,Terra,MODIS,54,6.2,289.8,6.1,D,0
52.2796,21.0973,306.3,1.1,1,2005-04-05,0936,Terra,MODIS,62,6.2,294.4,4.4,D,0
51.7236,21.1212,305.3,1.1,1,2005-04-05,0936,Terra,MODIS,59,6.2,292.3,5.2,D,0
53.435,22.0559,300.1,1.1,1,2005-04-05,0936,Terra,MODIS,27,6.2,288.5,3.6,D,0
51.4966,21.0296,304.1,1.1,1,2005-04-05,0936,Terra,MODIS,55,6.2,292.8,4.3,D,0
52.0746,20.6701,310.9,1.1,1,2005-04-05,0936,Terra,MODIS,69,6.2,293.1,9.4,D,0
52.0765,20.6542,304.3,1.1,1,2005-04-05,0936,Terra,MODIS,54,6.2,292.8,4.3,D,0
53.0322,19.8811,301.5,1.2,1.1,2005-04-05,0936,Terra,MODIS,47,6.2,289.5,4.5,D,0
54.0708,20.5303,302.5,1.2,1.1,2005-04-05,0936,Terra,MODIS,53,6.2,290.2,5.1,D,0
54.2936,19.6053,302.3,1.3,1.1,2005-04-05,0936,Terra,MODIS,52,6.2,289,5.9,D,0
54.3053,18.9936,303,1.3,1.1,2005-04-05,0936,Terra,MODIS,54,6.2,289,5.8,D,0
54.408,20.5338,312.8,1.2,1.1,2005-04-05,0936,Terra,MODIS,70,6.2,291.3,11.9,D,0
54.2947,20.9827,300.9,1.1,1.1,2005-04-05,0936,Terra,MODIS,42,6.2,289.3,3.7,D,0
52.0355,21.1445,308.6,1.1,1,2005-04-05,0936,Terra,MODIS,66,6.2,293.4,7,D,0
50.9938,20.0333,303.3,1.1,1.1,2005-04-05,0937,Terra,MODIS,52,6.2,291.4,4.7,D,0
50.8799,20.4958,304.8,1.1,1,2005-04-05,0937,Terra,MODIS,56,6.2,293.1,4.7,D,0
50.8484,21.122,301.9,1,1,2005-04-05,0937,Terra,MODIS,46,6.2,289.3,4,D,0
50.8465,21.1367,301.6,1,1,2005-04-05,0937,Terra,MODIS,42,6.2,288.9,3.9,D,0
49.4421,22.3955,306.6,1,1,2005-04-05,0937,Terra,MODIS,60,6.2,292.1,6,D,0
49.444,22.382,302.7,1,1,2005-04-05,0937,Terra,MODIS,45,6.2,291.5,3.7,D,0
49.5931,21.6601,306.5,1,1,2005-04-05,0937,Terra,MODIS,64,6.2,291.8,5.4,D,0
49.5951,21.6463,330,1,1,2005-04-05,0937,Terra,MODIS,87,6.2,293.2,27.4,D,0
49.5905,21.7454,306.3,1,1,2005-04-05,0937,Terra,MODIS,58,6.2,291.5,5.6,D,0
49.6305,21.5199,305.4,1,1,2005-04-05,0937,Terra,MODIS,57,6.2,292.6,4.1,D,0
50.8097,19.0761,305.3,1.2,1.1,2005-04-05,0937,Terra,MODIS,56,6.2,292.4,4.7,D,0
50.7294,19.1512,307.1,1.2,1.1,2005-04-05,0937,Terra,MODIS,60,6.2,292,7,D,0
50.5,20.5895,316.4,1.1,1,2005-04-05,0937,Terra,MODIS,75,6.2,295.3,13.9,D,0
50.7724,19.8589,313.4,1.1,1.1,2005-04-05,0937,Terra,MODIS,72,6.2,293.3,11.7,D,0
50.7743,19.8431,307.4,1.1,1.1,2005-04-05,0937,Terra,MODIS,62,6.2,292.2,6.6,D,0
50.5354,22.1417,327.7,1,1,2005-04-05,0937,Terra,MODIS,85,6.2,296.5,22.3,D,0
50.5443,22.1447,321.3,1,1,2005-04-05,0937,Terra,MODIS,80,6.2,294.3,16.5,D,0
50.3429,19.4055,318,1.1,1.1,2005-04-05,0937,Terra,MODIS,76,6.2,294.4,17.3,D,0
50.3408,19.3392,308.1,1.2,1.1,2005-04-05,0937,Terra,MODIS,61,6.2,295.5,6.3,D,0
50.0493,19.9988,308.5,1.1,1,2005-04-05,0937,Terra,MODIS,55,6.2,294.8,5.1,D,0
49.9647,19.7795,307.8,1.1,1,2005-04-05,0937,Terra,MODIS,62,6.2,295,5.5,D,0
49.9629,19.7948,313,1.1,1,2005-04-05,0937,Terra,MODIS,71,6.2,296.7,9.9,D,0
49.9645,19.7002,312.5,1.1,1.1,2005-04-05,0937,Terra,MODIS,70,6.2,294.5,9.5,D,0
49.7406,19.5093,322.1,1.1,1.1,2005-04-05,0937,Terra,MODIS,81,6.2,294.1,21,D,0
50.1674,20.7531,310.2,1.1,1,2005-04-05,0937,Terra,MODIS,58,6.2,296.1,6.5,D,0
50.4867,20.7699,306.2,1.1,1,2005-04-05,0937,Terra,MODIS,60,6.2,294.7,4.5,D,0
50.0003,22.7675,307.7,1,1,2005-04-05,0937,Terra,MODIS,62,6.2,295.1,4.8,D,0
50.0626,18.6495,311.2,1.2,1.1,2005-04-05,0937,Terra,MODIS,66,6.2,293,10.6,D,0
50.4996,23.7165,324.4,1,1,2005-04-05,0937,Terra,MODIS,82,6.2,291.1,21,D,0
50.4975,23.7303,305.7,1,1,2005-04-05,0937,Terra,MODIS,59,6.2,289.5,5.2,D,0
50.4753,18.5082,305.1,1.2,1.1,2005-04-05,0937,Terra,MODIS,53,6.2,291.6,5.8,D,0
49.7266,19.2972,317.6,1.1,1.1,2005-04-05,0937,Terra,MODIS,76,6.2,292.7,16.2,D,0
49.7236,19.2894,318.8,1.1,1.1,2005-04-05,0937,Terra,MODIS,79,6.2,293.1,17.7,D,0
50.1754,23.1178,304.1,1,1,2005-04-05,1119,Aqua,MODIS,45,6.2,291.8,4,D,0
49.7181,19.2753,314,1.2,1.1,2005-04-05,1119,Aqua,MODIS,74,6.2,294.4,12.6,D,0
49.9475,18.9795,308,1.2,1.1,2005-04-05,1119,Aqua,MODIS,45,6.2,293,7.7,D,0
49.9446,18.9633,305,1.2,1.1,2005-04-05,1119,Aqua,MODIS,37,6.2,292.8,5.4,D,0
50.0336,18.4804,307.2,1.3,1.1,2005-04-05,1119,Aqua,MODIS,59,6.2,295.1,7,D,0
49.6553,21.7783,309.7,1,1,2005-04-05,1119,Aqua,MODIS,69,6.2,295.4,6.3,D,0
50.2707,20.9605,308.7,1.1,1,2005-04-05,1119,Aqua,MODIS,62,6.2,297.2,5.1,D,0
50.4084,23.7848,304,1,1,2005-04-05,1119,Aqua,MODIS,46,6.2,291.9,3.7,D,0
50.4927,23.7198,304.6,1,1,2005-04-05,1119,Aqua,MODIS,52,6.2,291.9,3.9,D,0
50.4867,21.6698,305.4,1,1,2005-04-05,1119,Aqua,MODIS,52,6.2,294.5,4.2,D,0
50.4907,23.7058,304.6,1,1,2005-04-05,1119,Aqua,MODIS,52,6.2,291.9,3.8,D,0
50.5367,23.641,305.2,1,1,2005-04-05,1119,Aqua,MODIS,56,6.2,293.4,3.8,D,0
49.5952,21.6387,310.6,1,1,2005-04-05,1119,Aqua,MODIS,70,6.2,294.4,7.7,D,0
50.2623,18.9195,311.3,1.2,1.1,2005-04-05,1119,Aqua,MODIS,68,6.2,295.9,8.8,D,0
50.2594,18.9032,308.3,1.2,1.1,2005-04-05,1119,Aqua,MODIS,62,6.2,295.9,6.1,D,0
50.3155,18.9306,310.5,1.2,1.1,2005-04-05,1119,Aqua,MODIS,67,6.2,296.2,7.7,D,0
50.3162,18.925,310.1,1.2,1.1,2005-04-05,1119,Aqua,MODIS,66,6.2,295.9,8,D,0
50.3076,18.8232,307.2,1.2,1.1,2005-04-05,1119,Aqua,MODIS,60,6.2,295.5,5.1,D,0
50.4479,20.3406,304.9,1.1,1,2005-04-05,1119,Aqua,MODIS,48,6.2,293.3,3.7,D,0
50.309,18.6085,311.5,1.2,1.1,2005-04-05,1119,Aqua,MODIS,69,6.2,295.4,10.6,D,0
49.5422,22.1852,314.3,1,1,2005-04-05,1119,Aqua,MODIS,75,6.2,293.8,10.7,D,0
49.5401,22.1715,304.2,1,1,2005-04-05,1119,Aqua,MODIS,42,6.2,293.3,3.7,D,0
49.8426,21.7831,308.6,1,1,2005-04-05,1119,Aqua,MODIS,65,6.2,291.7,6.6,D,0
49.639,21.512,311.7,1,1,2005-04-05,1119,Aqua,MODIS,72,6.2,294,9,D,0
49.8515,21.7796,306.4,1,1,2005-04-05,1119,Aqua,MODIS,55,6.2,291.8,4.5,D,0
49.5974,21.6526,308.9,1,1,2005-04-05,1119,Aqua,MODIS,68,6.2,294,6.8,D,0
51.0687,23.4029,325.4,1,1,2005-04-05,1119,Aqua,MODIS,83,6.2,297,20.1,D,0
50.3593,18.9927,306.8,1.2,1.1,2005-04-05,1119,Aqua,MODIS,59,6.2,295.4,4.4,D,0
50.0564,21.4892,315.6,1,1,2005-04-05,1119,Aqua,MODIS,74,6.2,295.2,11.2,D,0
49.3574,19.9985,303.4,1.1,1.1,2005-04-05,1119,Aqua,MODIS,43,6.2,291.4,5.9,D,0
50.5378,22.4911,307.7,1,1,2005-04-05,1119,Aqua,MODIS,61,6.2,293.3,6.8,D,0
50.5312,22.2003,319,1,1,2005-04-05,1119,Aqua,MODIS,77,6.2,295.5,13.6,D,0
51.0616,19.4242,310.3,1.1,1.1,2005-04-05,1120,Aqua,MODIS,65,6.2,295.4,7.7,D,0
51.0794,20.3623,306.8,1.1,1,2005-04-05,1120,Aqua,MODIS,60,6.2,294.8,6.5,D,0
52.386,22.9359,307.3,1,1,2005-04-05,1120,Aqua,MODIS,63,6.2,293.7,6.1,D,0
50.43,16.6789,310.4,1.4,1.2,2005-04-05,1120,Aqua,MODIS,66,6.2,291.2,12.1,D,0
50.426,16.6591,322.2,1.4,1.2,2005-04-05,1120,Aqua,MODIS,80,6.2,293.7,29.4,D,0
51.5829,21.7642,305.3,1,1,2005-04-05,1120,Aqua,MODIS,16,6.2,294.4,3.9,D,0
51.5917,21.7608,309.9,1,1,2005-04-05,1120,Aqua,MODIS,67,6.2,293.5,7.2,D,0
51.882,21.5805,310.4,1,1,2005-04-05,1120,Aqua,MODIS,68,6.2,292.8,7.8,D,0
51.8798,21.5662,315.9,1,1,2005-04-05,1120,Aqua,MODIS,75,6.2,292.7,12.4,D,0
50.433,17.2266,309.3,1.4,1.2,2005-04-05,1120,Aqua,MODIS,62,6.2,294.5,9,D,0
50.4293,17.208,314.4,1.4,1.2,2005-04-05,1120,Aqua,MODIS,73,6.2,296.7,15.4,D,0
51.9766,21.4081,311.4,1,1,2005-04-05,1120,Aqua,MODIS,69,6.2,293.9,8.7,D,0
53.3175,21.1456,302,1,1,2005-04-05,1120,Aqua,MODIS,40,6.2,291.4,3.3,D,0
53.3198,21.1603,304.6,1,1,2005-04-05,1120,Aqua,MODIS,55,6.2,289.8,4.9,D,0
53.0679,21.0349,304.7,1,1,2005-04-05,1120,Aqua,MODIS,59,6.2,291.8,5.2,D,0
52.0251,21.1224,315.2,1,1,2005-04-05,1120,Aqua,MODIS,74,6.2,295.5,10.6,D,0
52.0075,21.1297,313.8,1,1,2005-04-05,1120,Aqua,MODIS,71,6.2,295.5,9,D,0
51.6374,21.1536,308.6,1,1,2005-04-05,1120,Aqua,MODIS,64,6.2,296.5,6.6,D,0
51.6397,21.168,304.4,1,1,2005-04-05,1120,Aqua,MODIS,53,6.2,293.7,3.9,D,0
50.7852,21.083,306.6,1,1,2005-04-05,1120,Aqua,MODIS,45,6.2,294.7,6.2,D,0
51.225,22.5439,331.7,1,1,2005-04-05,1120,Aqua,MODIS,87,6.2,295.8,27.2,D,0
51.2793,22.5976,305.4,1,1,2005-04-05,1120,Aqua,MODIS,57,6.2,293.1,3.5,D,0
50.9372,21.2742,306.5,1,1,2005-04-05,1120,Aqua,MODIS,59,6.2,293.6,4.5,D,0
51.0656,19.4156,308.1,1.1,1.1,2005-04-05,1120,Aqua,MODIS,62,6.2,294.3,5.8,D,0
50.9263,16.8404,313.8,1.4,1.2,2005-04-05,1120,Aqua,MODIS,72,6.2,300.6,11.5,D,0
54.1375,21.006,312.5,1,1,2005-04-05,1120,Aqua,MODIS,73,6.2,292.4,9.7,D,0
54.3509,21.0605,308.7,1,1,2005-04-05,1120,Aqua,MODIS,67,6.2,292.2,6.8,D,0
54.3597,21.0566,307.6,1,1,2005-04-05,1120,Aqua,MODIS,64,6.2,292,5.9,D,0
54.3706,21.0039,301.6,1,1,2005-04-05,1120,Aqua,MODIS,45,6.2,290.7,3.2,D,0
51.6032,18.7354,309.1,1.1,1.1,2005-04-05,1120,Aqua,MODIS,63,6.2,296.8,7.1,D,0
53.5822,20.7927,317.6,1,1,2005-04-05,1120,Aqua,MODIS,78,6.2,292.3,13.9,D,0
53.58,20.7779,305,1,1,2005-04-05,1120,Aqua,MODIS,60,6.2,292,4.5,D,0
53.6056,20.043,302.2,1,1,2005-04-05,1120,Aqua,MODIS,51,6.2,289.9,3.3,D,0
53.9533,20.2309,304.3,1,1,2005-04-05,1120,Aqua,MODIS,58,6.2,291.5,4.7,D,0
53.9625,20.0492,302.6,1,1,2005-04-05,1120,Aqua,MODIS,53,6.2,291.8,3.8,D,0
54.1367,19.7872,302.6,1,1,2005-04-05,1120,Aqua,MODIS,51,6.2,291.2,3.8,D,0
54.355,20.8986,304.3,1,1,2005-04-05,1120,Aqua,MODIS,57,6.2,291.9,4,D,0
54.3638,20.8948,304.2,1,1,2005-04-05,1120,Aqua,MODIS,46,6.2,292.4,3.7,D,0
54.3905,20.765,307.7,1,1,2005-04-05,1120,Aqua,MODIS,65,6.2,291.4,6.5,D,0
54.3831,20.5915,316.6,1,1,2005-04-05,1120,Aqua,MODIS,76,6.2,292,12.8,D,0
54.3808,20.5765,310.1,1,1,2005-04-05,1120,Aqua,MODIS,69,6.2,291.8,7.4,D,0
54.3915,20.5234,315.1,1,1,2005-04-05,1120,Aqua,MODIS,72,6.2,292.2,11.7,D,0
54.4003,20.5194,312.6,1,1,2005-04-05,1120,Aqua,MODIS,49,6.2,291.9,8.9,D,0
54.2948,19.6023,301,1,1,2005-04-05,1120,Aqua,MODIS,38,6.2,290.3,3.1,D,0
54.2924,19.587,305.3,1,1,2005-04-05,1120,Aqua,MODIS,60,6.2,290.7,5.6,D,0
54.4212,20.164,302.5,1,1,2005-04-05,1120,Aqua,MODIS,46,6.2,291,3.6,D,0
50.9276,20.751,305.9,1,1,2005-04-05,1120,Aqua,MODIS,58,6.2,291.4,5.9,D,0
52.9296,21.2302,310.7,1,1,2005-04-05,1120,Aqua,MODIS,70,6.2,293.2,8.4,D,0
52.9734,21.4599,323,1,1,2005-04-05,1120,Aqua,MODIS,82,6.2,293.6,19.7,D,0
54.3353,21.6011,321.2,1,1,2005-04-05,1120,Aqua,MODIS,81,6.2,291.7,17.6,D,0
54.3332,21.586,306.5,1,1,2005-04-05,1120,Aqua,MODIS,61,6.2,291.7,6,D,0
54.3334,21.522,317.9,1,1,2005-04-05,1120,Aqua,MODIS,78,6.2,292.4,14.6,D,0
54.3773,21.5034,303.4,1,1,2005-04-05,1120,Aqua,MODIS,38,6.2,291.5,3.5,D,0
54.3752,21.4883,304.3,1,1,2005-04-05,1120,Aqua,MODIS,46,6.2,291.8,4.1,D,0
50.7457,19.681,320.9,1.1,1.1,2005-04-05,1120,Aqua,MODIS,79,6.2,293.8,18.9,D,0
50.5937,19.1343,306.7,1.2,1.1,2005-04-05,1120,Aqua,MODIS,61,6.2,294.9,5.1,D,0
50.5966,19.1501,317.5,1.2,1.1,2005-04-05,1120,Aqua,MODIS,77,6.2,295.5,15.2,D,0
53.941,19.1096,306.1,1.1,1,2005-04-05,1120,Aqua,MODIS,62,6.2,292.5,5.1,D,0
51.2072,20.397,305.7,1.1,1,2005-04-05,1120,Aqua,MODIS,46,6.2,294.9,4.1,D,0
54.3698,18.682,309.5,1.1,1,2005-04-05,1121,Aqua,MODIS,60,6.2,294.3,7.3,D,0
54.5562,18.4385,306.6,1.1,1,2005-04-05,1121,Aqua,MODIS,50,6.2,293.6,4.9,D,0
54.4269,18.5795,304.3,1.1,1,2005-04-05,1121,Aqua,MODIS,37,6.2,291,4.4,D,0
54.2943,18.6238,306.6,1.1,1,2005-04-05,1121,Aqua,MODIS,63,6.2,293.9,5,D,0
50.3323,19.288,300.5,1.2,1.1,2005-04-05,2047,Terra,MODIS,29,6.2,278.5,9.9,N,2
51.7888,18.3339,313.3,1.3,1.1,2005-04-06,1019,Terra,MODIS,69,6.2,289.3,17.1,D,0
51.6842,15.982,306.7,1.1,1,2005-04-06,1019,Terra,MODIS,34,6.2,289.6,7.4,D,2
50.0405,22.7944,308.4,2.3,1.5,2005-04-06,1202,Aqua,MODIS,58,6.2,285.3,23,D,0
52.0405,19.8562,307.3,1.8,1.3,2005-04-06,1203,Aqua,MODIS,40,6.2,287.4,16.5,D,0
50.3318,19.2399,306.7,1.5,1.2,2005-04-07,0924,Terra,MODIS,54,6.2,287.1,10.2,D,0
50.3704,19.1811,304.5,1.6,1.2,2005-04-07,0924,Terra,MODIS,25,6.2,283.6,11.5,D,0
50.809,23.4234,302.9,1.1,1,2005-04-07,0924,Terra,MODIS,54,6.2,289.5,4.1,D,0
49.847,22.6962,313.6,1.1,1.1,2005-04-07,0925,Terra,MODIS,73,6.2,292.2,11.7,D,0
49.8412,22.6918,306.7,1.2,1.1,2005-04-07,1107,Aqua,MODIS,61,6.2,294.1,5.9,D,0
51.236,22.6257,307.8,1.1,1,2005-04-07,1107,Aqua,MODIS,66,6.2,294.4,5.9,D,0
50.3243,18.8488,305.9,1.6,1.2,2005-04-07,1107,Aqua,MODIS,57,6.2,284.3,12.2,D,0
50.3286,18.8632,311.1,1.6,1.2,2005-04-07,1107,Aqua,MODIS,71,6.2,283.3,20,D,0
50.2653,22.5659,320.2,1.1,1.1,2005-04-07,1107,Aqua,MODIS,80,6.2,294.2,19.5,D,0
49.2966,22.5244,306,1.2,1.1,2005-04-07,1107,Aqua,MODIS,63,6.2,293.1,7.6,D,0
49.2937,22.5087,305.9,1.2,1.1,2005-04-07,1107,Aqua,MODIS,62,6.2,292.3,7.7,D,0
50.3288,18.8702,307.4,1.6,1.2,2005-04-07,1107,Aqua,MODIS,65,6.2,282.4,13.8,D,0
50.2625,22.5502,306.5,1.1,1.1,2005-04-07,1107,Aqua,MODIS,62,6.2,293.3,6.2,D,0
50.3309,19.2987,309.4,1.2,1.1,2005-04-08,1007,Terra,MODIS,46,6.2,290.2,10.3,D,2
49.9892,19.8416,310,1.2,1.1,2005-04-08,1007,Terra,MODIS,66,6.2,278.1,14.1,D,0
49.986,19.8583,329,1.2,1.1,2005-04-08,1007,Terra,MODIS,86,6.2,284.6,39.5,D,0
50.3338,19.2827,312.5,1.2,1.1,2005-04-08,1007,Terra,MODIS,53,6.2,291,13.5,D,2
50.3357,19.2893,319.1,1.2,1.1,2005-04-08,1007,Terra,MODIS,79,6.2,290.7,19.2,D,2
50.3364,18.8159,314.8,1.1,1.1,2005-04-08,1150,Aqua,MODIS,74,6.2,290,12.4,D,0
50.1332,23.0945,315.1,1.4,1.2,2005-04-09,1055,Aqua,MODIS,73,6.2,294.2,17.6,D,0
50.4402,23.4224,308.5,1.4,1.2,2005-04-09,1055,Aqua,MODIS,62,6.2,293.3,9,D,0
50.4438,23.4408,308.4,1.4,1.2,2005-04-09,1055,Aqua,MODIS,62,6.2,292.7,8.8,D,0
50.1371,23.1137,317.1,1.4,1.2,2005-04-09,1055,Aqua,MODIS,75,6.2,294.8,20.2,D,0
51.6861,15.9864,308.2,1.6,1.3,2005-04-11,1038,Terra,MODIS,57,6.2,290,16.2,D,2
54.3629,21.5539,310.9,1,1,2005-04-12,0942,Terra,MODIS,71,6.2,289,9,D,0
53.9293,19.583,304.7,1.1,1.1,2005-04-12,0942,Terra,MODIS,60,6.2,289.2,5.6,D,0
53.9313,19.5661,309.6,1.1,1.1,2005-04-12,0942,Terra,MODIS,69,6.2,289.5,9.4,D,0
54.3885,20.8632,314.3,1.1,1,2005-04-12,0942,Terra,MODIS,75,6.2,290.6,12.3,D,0
54.3905,20.8472,303.5,1.1,1,2005-04-12,0942,Terra,MODIS,56,6.2,288.8,4.3,D,0
53.6728,22.3811,303.8,1,1,2005-04-12,0942,Terra,MODIS,55,6.2,291.6,3.5,D,0
54.3649,21.5383,308.3,1,1,2005-04-12,0942,Terra,MODIS,67,6.2,290.7,7,D,0
54.3366,22.0389,305.2,1,1,2005-04-12,1126,Aqua,MODIS,54,6.2,290.5,4.6,D,0
54.3563,21.5479,311.5,1,1,2005-04-12,1127,Aqua,MODIS,70,6.2,292.3,8.5,D,0
54.3869,20.8627,304.4,1,1,2005-04-12,1127,Aqua,MODIS,37,6.2,287.9,4.1,D,0
54.3543,21.5323,304.9,1,1,2005-04-12,1127,Aqua,MODIS,54,6.2,291.5,3.9,D,0
52.7972,20.2418,302.7,1.7,1.3,2005-04-13,1025,Terra,MODIS,52,6.2,289,7.9,D,0
50.6054,19.1193,308.3,1.8,1.3,2005-04-13,1026,Terra,MODIS,66,6.2,290.5,14,D,0
50.2766,18.7057,309,1.7,1.3,2005-04-13,1026,Terra,MODIS,68,6.2,291.8,14.2,D,0
50.8051,17.5432,315.5,1.6,1.2,2005-04-13,1209,Aqua,MODIS,75,6.2,290.5,22.2,D,0
50.8063,17.5359,317.2,1.6,1.2,2005-04-13,1209,Aqua,MODIS,77,6.2,290.7,26.2,D,0
54.357,22.235,307.3,1.2,1.1,2005-04-14,0929,Terra,MODIS,61,6.2,291.1,7.4,D,0
52.2667,21.3166,320.5,1.2,1.1,2005-04-14,0930,Terra,MODIS,78,6.2,294.5,19.8,D,0
51.1072,22.1261,310,1.1,1,2005-04-14,0930,Terra,MODIS,58,6.2,294.2,6,D,0
54.352,22.2239,314.2,1,1,2005-04-14,1114,Aqua,MODIS,73,6.2,293.6,9.4,D,0
54.3543,22.239,310.6,1,1,2005-04-14,1114,Aqua,MODIS,64,6.2,293.4,6.7,D,0
54.3524,21.9179,306.3,1,1,2005-04-14,1114,Aqua,MODIS,59,6.2,293.1,4.6,D,0
54.4316,16.8041,309.4,1.3,1.1,2005-04-14,1114,Aqua,MODIS,66,6.2,293.4,10.5,D,0
52.6185,21.7323,307.1,1,1,2005-04-14,1114,Aqua,MODIS,39,6.2,292.9,5.2,D,0
51.0149,17.154,356.9,1.6,1.2,2005-04-14,1114,Aqua,MODIS,98,6.2,292.4,144.3,D,0
51.0105,17.133,312.9,1.6,1.2,2005-04-14,1114,Aqua,MODIS,70,6.2,290.9,16.5,D,0
52.1689,22.3727,308.4,1,1,2005-04-14,1114,Aqua,MODIS,59,6.2,292.3,4.7,D,0
53.9926,21.4695,303.5,1,1,2005-04-14,1114,Aqua,MODIS,31,6.2,290.6,2.7,D,0
51.6874,15.9867,304.8,1.4,1.2,2005-04-15,0045,Aqua,MODIS,62,6.2,278.2,17.8,N,2
54.289,20.2405,302.9,1.2,1.1,2005-04-15,1012,Terra,MODIS,44,6.2,289.6,4.1,D,0
51.2092,16.7543,307.3,1.1,1,2005-04-15,1013,Terra,MODIS,58,6.2,295.9,5,D,0
51.6859,15.9763,310.7,1,1,2005-04-15,1013,Terra,MODIS,65,6.2,299,6.1,D,2
51.1749,16.1187,308,1,1,2005-04-15,1013,Terra,MODIS,44,6.2,295.9,4.6,D,0
50.9392,15.3863,306.8,1,1,2005-04-15,1014,Terra,MODIS,61,6.2,293.4,4.8,D,0
51.1767,16.1151,314.7,1.1,1,2005-04-15,1156,Aqua,MODIS,71,6.2,298.3,9.7,D,0
54.347,21.6794,314,1.9,1.4,2005-04-15,1157,Aqua,MODIS,73,6.2,291.9,25.9,D,0
53.1686,16.3937,304.6,1.1,1.1,2005-04-15,1157,Aqua,MODIS,11,6.2,290.7,4.6,D,0
51.4298,16.0558,314.9,1.1,1,2005-04-15,1157,Aqua,MODIS,71,6.2,296.5,9.8,D,0
51.4374,16.0625,307.2,1.1,1,2005-04-15,1157,Aqua,MODIS,32,6.2,293.5,4.9,D,0
51.1299,22.9449,305.2,1.2,1.1,2005-04-16,1101,Aqua,MODIS,25,6.2,291.3,4.3,D,0
54.029,19.4843,307.9,1,1,2005-04-17,1000,Terra,MODIS,62,6.2,291.5,6.1,D,0
54.0852,19.3652,308,1,1,2005-04-17,1000,Terra,MODIS,63,6.2,293.4,4.7,D,0
54.0266,19.4993,305.8,1,1,2005-04-17,1000,Terra,MODIS,62,6.2,292.4,4.7,D,0
50.7294,19.0842,312.7,1,1,2005-04-17,1001,Terra,MODIS,31,6.2,295.7,7.1,D,0
52.5885,19.6924,308.7,1,1,2005-04-17,1001,Terra,MODIS,52,6.2,294,4.9,D,0
50.7359,19.1023,314.4,1,1,2005-04-17,1001,Terra,MODIS,71,6.2,296.6,9,D,0
50.7383,19.0879,320.1,1,1,2005-04-17,1001,Terra,MODIS,78,6.2,296.8,14,D,0
51.0495,23.1466,311.1,1.4,1.2,2005-04-17,1001,Terra,MODIS,54,6.2,294.1,10.7,D,0
51.786,18.3277,312.9,1,1,2005-04-17,1144,Aqua,MODIS,66,6.2,296.1,7.1,D,0
52.0173,16.4801,310.9,1,1,2005-04-17,1144,Aqua,MODIS,66,6.2,293.9,6.6,D,0
