latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
53.9655,22.1255,304.5,2,1.4,2009-04-26,1205,Aqua,MODIS,43,6.2,290.6,10.4,D,0
54.3265,21.6999,320.3,1.9,1.3,2009-04-26,1205,Aqua,MODIS,78,6.2,293.5,40.3,D,0
51.3173,17.9833,311.9,1.2,1.1,2009-04-26,1205,Aqua,MODIS,54,6.2,299.5,8.1,D,0
51.3191,18.0007,317.8,1.2,1.1,2009-04-26,1205,Aqua,MODIS,73,6.2,300,14.5,D,0
50.6041,19.1714,303.5,1.9,1.3,2009-04-27,0920,Terra,MODIS,56,6.2,285.8,11.4,D,0
51.6815,15.9853,306.5,2.7,1.6,2009-04-27,1057,Terra,MODIS,60,6.2,291.3,21.9,D,2
54.1311,15.3599,307.1,2.1,1.4,2009-04-27,1057,Terra,MODIS,30,6.2,293.2,11.8,D,0
54.1301,15.3538,309.2,2.1,1.4,2009-04-27,1057,Terra,MODIS,52,6.2,293.7,18,D,0
50.6553,23.7096,317,1.2,1.1,2009-04-27,1109,Aqua,MODIS,73,6.2,297.2,13.8,D,0
50.6582,23.7257,312.3,1.2,1.1,2009-04-27,1109,Aqua,MODIS,66,6.2,297.9,8.8,D,0
53.0455,23.7942,316.9,1.1,1,2009-04-27,1110,Aqua,MODIS,76,6.2,296.3,13.3,D,0
52.5449,21.9989,306.8,1.2,1.1,2009-04-27,1110,Aqua,MODIS,63,6.2,276.9,12.6,D,0
54.1249,15.34,305.9,2.1,1.4,2009-04-27,1110,Aqua,MODIS,49,6.2,293,13.6,D,0
53.0428,23.7786,323.2,1.1,1,2009-04-27,1110,Aqua,MODIS,81,6.2,297.3,20.2,D,0
51.1713,16.1178,305.7,2.4,1.5,2009-04-27,1110,Aqua,MODIS,57,6.2,292.7,14.3,D,2
50.5092,17.1568,307.5,1.1,1,2009-04-27,2030,Terra,MODIS,72,6.2,278.9,12.5,N,0
52.5063,18.9448,317.6,1,1,2009-04-28,1002,Terra,MODIS,71,6.2,298,10.7,D,0
51.308,19.2816,311.3,1,1,2009-04-28,1002,Terra,MODIS,38,6.2,301.2,5.1,D,0
54.033,17.7275,306.9,1,1,2009-04-28,1002,Terra,MODIS,54,6.2,295.9,4.4,D,0
50.5515,21.8962,310.6,1.3,1.1,2009-04-28,1002,Terra,MODIS,32,6.2,298.5,7.6,D,0
51.4666,16.1619,307.1,1,1,2009-04-28,1002,Terra,MODIS,43,6.2,296.9,4.3,D,0
50.5548,21.8789,312.9,1.3,1.1,2009-04-28,1002,Terra,MODIS,62,6.2,299.2,9.3,D,0
50.5535,21.8839,318.5,1.3,1.1,2009-04-28,1002,Terra,MODIS,75,6.2,299.2,16.4,D,0
50.3414,19.2933,324,1.1,1,2009-04-28,1003,Terra,MODIS,79,6.2,303.9,17.2,D,0
51.1762,16.1169,319.4,1,1,2009-04-28,1003,Terra,MODIS,76,6.2,299.2,13,D,2
50.9054,15.7319,309.9,1,1,2009-04-28,1003,Terra,MODIS,57,6.2,298.5,6.2,D,0
50.3324,19.2896,328,1.1,1,2009-04-28,1003,Terra,MODIS,83,6.2,304.4,21.4,D,2
51.0087,18.0381,316.3,1,1,2009-04-28,1152,Aqua,MODIS,67,6.2,302.3,8.8,D,0
51.1727,16.1126,314.6,1,1,2009-04-28,1152,Aqua,MODIS,70,6.2,299.4,8.1,D,2
51.3114,23.3025,311.8,1.5,1.2,2009-04-28,1152,Aqua,MODIS,37,6.2,299.8,8.5,D,0
50.5558,21.8884,312,1.3,1.1,2009-04-28,1152,Aqua,MODIS,57,6.2,299.5,8.6,D,0
51.5374,22.5148,324.5,1.4,1.2,2009-04-28,1152,Aqua,MODIS,79,6.2,299.9,28.1,D,0
51.5392,22.5347,337.8,1.4,1.2,2009-04-28,1152,Aqua,MODIS,89,6.2,300.9,56.5,D,0
51.5731,18.1119,327.7,1,1,2009-04-28,1152,Aqua,MODIS,82,6.2,299.8,22.2,D,0
50.9998,18.0412,313.6,1,1,2009-04-28,1152,Aqua,MODIS,45,6.2,300.2,6.1,D,0
51.684,15.9828,319.4,1,1,2009-04-28,1152,Aqua,MODIS,74,6.2,305,11.8,D,2
51.2307,20.7698,312.4,1.2,1.1,2009-04-28,1152,Aqua,MODIS,59,6.2,299.3,9.1,D,0
51.0262,19.4134,314.1,1.1,1,2009-04-28,1152,Aqua,MODIS,64,6.2,298.3,8.7,D,0
51.0243,19.3982,320.7,1.1,1,2009-04-28,1152,Aqua,MODIS,75,6.2,301.4,15.3,D,0
53.267,20.8897,319.9,1.3,1.1,2009-04-28,1153,Aqua,MODIS,74,6.2,302.3,17.5,D,0
54.2098,19.3101,317.5,1.2,1.1,2009-04-28,1153,Aqua,MODIS,67,6.2,298.9,12.5,D,0
53.4582,22.7195,312.3,1.9,1.3,2009-04-29,0906,Terra,MODIS,65,6.2,299.2,18.2,D,0
53.4602,22.6905,316.6,1.9,1.3,2009-04-29,0906,Terra,MODIS,72,6.2,298,28.9,D,0
50.4549,23.4412,309.4,1.6,1.3,2009-04-29,0907,Terra,MODIS,53,6.2,297.4,9.2,D,0
54.2636,19.3556,316,2.2,1.4,2009-04-29,1044,Terra,MODIS,0,6.2,297.1,34.4,D,0
54.1081,19.3028,310.6,2.2,1.5,2009-04-29,1044,Terra,MODIS,62,6.2,300.4,16,D,0
54.266,19.3507,312.9,2.2,1.4,2009-04-29,1044,Terra,MODIS,0,6.2,296,22.9,D,0
50.9769,21.4772,319.4,1.9,1.3,2009-04-29,1057,Aqua,MODIS,76,6.2,299.4,33.7,D,0
50.9709,21.4515,315.2,1.9,1.4,2009-04-29,1057,Aqua,MODIS,66,6.2,299.1,23.5,D,0
50.4542,23.4411,316.1,1.6,1.2,2009-04-29,1057,Aqua,MODIS,71,6.2,297.3,19.2,D,0
54.1059,19.2893,311.9,1.9,1.3,2009-04-29,1058,Aqua,MODIS,65,6.2,301.6,14.7,D,0
52.5197,18.7783,309,2.3,1.5,2009-04-29,1058,Aqua,MODIS,55,6.2,298.3,16.1,D,0
50.7172,17.9783,311.3,1,1,2009-04-30,0950,Terra,MODIS,63,6.2,298.7,5,D,0
50.7242,19.0327,306.4,1,1,2009-04-30,0950,Terra,MODIS,36,6.2,289.5,3.7,D,0
50.639,19.8879,313.6,1,1,2009-04-30,0950,Terra,MODIS,58,6.2,299,7.6,D,0
51.6861,15.9734,315,1.1,1.1,2009-04-30,1140,Aqua,MODIS,62,6.2,298.2,11.8,D,2
51.542,22.5253,319.2,1.1,1,2009-04-30,1140,Aqua,MODIS,61,6.2,294.9,14.1,D,0
53.1749,23.0972,315.9,1.2,1.1,2009-04-30,1140,Aqua,MODIS,68,6.2,298.9,10.9,D,0
51.6243,21.7498,311.4,1,1,2009-04-30,1140,Aqua,MODIS,36,6.2,297.6,5.5,D,0
52.1639,18.6756,310.7,1,1,2009-04-30,1140,Aqua,MODIS,32,6.2,298.1,3.7,D,0
54.106,19.3092,308.9,1,1,2009-04-30,1141,Aqua,MODIS,42,6.2,298.6,3.7,D,0
54.3119,22.2256,309.6,1.1,1.1,2009-04-30,1141,Aqua,MODIS,59,6.2,298.3,4.7,D,0
54.1039,19.2941,327.3,1,1,2009-04-30,1141,Aqua,MODIS,82,6.2,300.1,20.8,D,0
51.6865,15.9895,302.1,1.2,1.1,2009-04-30,2101,Terra,MODIS,47,6.2,283.7,10.4,N,2
51.6847,15.9723,304.4,1.2,1.1,2009-04-30,2101,Terra,MODIS,60,6.2,283.7,12,N,2
51.6836,15.9791,304.2,1.2,1.1,2009-04-30,2101,Terra,MODIS,41,6.2,284,10.1,N,2
53.2747,16.4984,307.9,1,1,2009-05-01,0111,Aqua,MODIS,73,6.2,279.6,12.6,N,0
51.6878,15.9801,310.6,1,1,2009-05-01,0112,Aqua,MODIS,80,6.2,281.5,14.4,N,2
51.4747,21.186,314.5,1.2,1.1,2009-05-01,0112,Aqua,MODIS,89,6.2,278,21.2,N,0
53.7166,23.2026,302.9,2.5,1.5,2009-05-01,0854,Terra,MODIS,45,6.2,290.5,15.6,D,0
52.9264,23.5793,301,2.4,1.5,2009-05-01,0854,Terra,MODIS,33,6.2,287.8,14.8,D,0
54.2667,19.3241,303.5,1.6,1.3,2009-05-01,1032,Terra,MODIS,42,6.2,292.7,8,D,0
52.4183,22.9933,301.5,2,1.4,2009-05-01,1045,Aqua,MODIS,42,6.2,290.1,10.6,D,0
52.2983,18.3858,307.8,2.1,1.4,2009-05-01,1223,Aqua,MODIS,52,6.2,297.8,13.4,D,0
51.6816,15.9793,318.6,1.6,1.3,2009-05-02,0938,Terra,MODIS,77,6.2,299.2,26.2,D,2
50.2292,23.2157,304.3,1,1,2009-05-02,1127,Aqua,MODIS,10,6.2,292,4.2,D,0
53.4425,20.9702,314.1,1,1,2009-05-02,1128,Aqua,MODIS,67,6.2,296.7,8.8,D,0
51.5478,20.634,311.3,1,1,2009-05-02,1128,Aqua,MODIS,58,6.2,299.7,5.3,D,0
53.4447,20.985,325.5,1,1,2009-05-02,1128,Aqua,MODIS,81,6.2,299.5,19.7,D,0
50.3392,19.3015,301.8,1,1,2009-05-03,0100,Aqua,MODIS,44,6.2,278.5,8.9,N,0
52.0653,21.2624,309.8,1.7,1.3,2009-05-03,1020,Terra,MODIS,46,6.2,299.4,11.4,D,0
51.6848,15.9798,320.9,1.1,1,2009-05-03,1021,Terra,MODIS,76,6.2,305.9,15.6,D,2
51.1776,16.1229,310.5,1.1,1.1,2009-05-03,1021,Terra,MODIS,44,6.2,298.7,6.4,D,2
53.139,15.9775,306.3,1.2,1.1,2009-05-03,1211,Aqua,MODIS,17,6.2,296.1,4.8,D,0
51.2136,20.765,307.3,1.9,1.3,2009-05-03,1211,Aqua,MODIS,36,6.2,295.4,12.4,D,0
51.3788,15.3903,300.2,2.5,1.5,2009-05-03,2132,Terra,MODIS,20,6.2,278.4,28.5,N,0
52.1852,20.7646,321.8,1.4,1.2,2009-05-04,0925,Terra,MODIS,77,6.2,299.4,19.4,D,0
50.6505,23.6054,320.6,1.1,1,2009-05-04,1115,Aqua,MODIS,62,6.2,303.3,11.9,D,0
50.6431,23.5611,316,1.1,1,2009-05-04,1115,Aqua,MODIS,62,6.2,300.9,8.9,D,0
51.1773,16.1168,314.2,1,1,2009-05-04,2037,Terra,MODIS,89,6.2,277.6,18.2,N,2
51.1035,18.9325,303.2,1,1,2009-05-07,0956,Terra,MODIS,48,6.2,292.3,4.2,D,0
52.499,20.2897,305.2,1,1,2009-05-09,0944,Terra,MODIS,36,6.2,294.3,4.4,D,0
50.4176,18.1391,309.2,1.1,1.1,2009-05-09,0944,Terra,MODIS,42,6.2,296.5,5.6,D,0
51.6886,15.9717,301.3,1.1,1,2009-05-09,2055,Terra,MODIS,39,6.2,278,8.8,N,2
51.986,16.6942,307.2,1.1,1,2009-05-12,1014,Terra,MODIS,0,6.2,296.1,5.9,D,0
49.9401,18.5878,304.4,1.9,1.4,2009-05-13,0920,Terra,MODIS,56,6.2,293.1,11.1,D,0
51.689,15.9673,300.9,1.1,1.1,2009-05-13,2031,Terra,MODIS,35,6.2,278.6,10,N,2
51.1745,16.1145,305.9,1.1,1.1,2009-05-13,2031,Terra,MODIS,66,6.2,277.3,13.5,N,2
52.592,19.693,309.7,1,1,2009-05-13,2031,Terra,MODIS,54,6.2,278,12.8,N,0
52.5922,19.7029,311.5,1.4,1.2,2009-05-14,0041,Aqua,MODIS,83,6.2,276.2,24,N,0
51.6882,15.9855,301.9,1.9,1.4,2009-05-14,0041,Aqua,MODIS,45,6.2,275,24.9,N,2
52.5876,19.6899,316.1,1,1,2009-05-14,1002,Terra,MODIS,70,6.2,297.1,10.8,D,0
50.4393,21.8679,317.7,1.3,1.1,2009-05-14,1002,Terra,MODIS,59,6.2,294.8,18,D,0
52.6807,15.6197,301.4,1,1,2009-05-14,1002,Terra,MODIS,46,6.2,286.9,4.6,D,0
52.6827,15.6044,301.5,1.1,1,2009-05-14,1002,Terra,MODIS,47,6.2,286.6,4.8,D,0
52.936,18.9787,307.6,1,1,2009-05-14,1002,Terra,MODIS,62,6.2,294,4.7,D,0
51.6847,15.9709,312.7,1,1,2009-05-14,1152,Aqua,MODIS,59,6.2,299.4,8.1,D,2
52.9914,16.1955,303.1,1,1,2009-05-14,1153,Aqua,MODIS,18,6.2,289.8,4,D,0
52.585,19.7042,301.4,1.2,1.1,2009-05-15,0124,Aqua,MODIS,33,6.2,276,11.9,N,0
52.5884,19.6866,305.4,1.2,1.1,2009-05-15,0124,Aqua,MODIS,64,6.2,276.4,15.5,N,0
51.6896,15.9763,307.4,1,1,2009-05-15,0124,Aqua,MODIS,71,6.2,276.8,13.1,N,2
51.6872,15.9908,308.9,1,1,2009-05-15,0124,Aqua,MODIS,76,6.2,277.1,14.1,N,2
52.5796,19.6858,305.8,2.6,1.6,2009-05-15,0907,Terra,MODIS,54,6.2,293.5,20.2,D,0
52.589,19.679,307.1,2.6,1.6,2009-05-15,0907,Terra,MODIS,57,6.2,294.4,23.8,D,0
51.692,15.9776,311.8,1.9,1.4,2009-05-15,1045,Terra,MODIS,66,6.2,292,24.3,D,2
52.5759,19.6649,309.1,2.1,1.4,2009-05-15,1057,Aqua,MODIS,64,6.2,295.5,19.4,D,0
52.5826,19.6931,308.2,2,1.4,2009-05-15,1057,Aqua,MODIS,66,6.2,295.4,17.7,D,0
52.5833,19.6935,302.6,1.1,1,2009-05-15,2018,Terra,MODIS,45,6.2,279,9,N,0
51.6859,15.9788,315.5,1.6,1.2,2009-05-17,1223,Aqua,MODIS,65,6.2,296.7,21.8,D,2
51.3033,22.272,308.7,1,1,2009-05-18,0938,Terra,MODIS,46,6.2,296.3,4,D,0
50.3451,18.8801,313.6,1.2,1.1,2009-05-18,1127,Aqua,MODIS,56,6.2,298.9,7.1,D,0
50.3481,18.8964,313.3,1.2,1.1,2009-05-18,1127,Aqua,MODIS,50,6.2,297.6,6.3,D,0
50.3422,18.8956,310,1.1,1.1,2009-05-18,2048,Terra,MODIS,79,6.2,286.9,13.2,N,0
50.3516,18.8929,302.9,1.1,1.1,2009-05-18,2048,Terra,MODIS,52,6.2,286.7,7.6,N,0
51.1789,16.1201,301.2,1,1,2009-05-18,2049,Terra,MODIS,39,6.2,284.5,6.9,N,2
51.177,16.1058,300.8,1,1,2009-05-18,2049,Terra,MODIS,34,6.2,283.6,6.7,N,2
51.6875,15.9809,308.8,1,1,2009-05-18,2049,Terra,MODIS,76,6.2,284.1,12,N,2
50.348,18.891,303,1,1,2009-05-19,0100,Aqua,MODIS,53,6.2,284.2,7.8,N,0
50.346,18.905,303.9,1,1,2009-05-19,0100,Aqua,MODIS,58,6.2,284.7,8.3,N,0
51.178,16.1139,312.6,1.2,1.1,2009-05-19,1211,Aqua,MODIS,71,6.2,293.6,12.3,D,2
51.0038,18.7762,306.2,1,1,2009-05-20,2036,Terra,MODIS,67,6.2,279,10.7,N,0
51.6897,15.9728,314.3,1,1,2009-05-20,2037,Terra,MODIS,89,6.2,285.5,16.3,N,2
53.6134,15.5093,307.8,1,1,2009-05-21,1008,Terra,MODIS,65,6.2,285.8,7.7,D,0
53.6113,15.5243,309.6,1,1,2009-05-21,1008,Terra,MODIS,69,6.2,285.4,9,D,0
50.4192,18.1452,308,1.1,1,2009-05-21,1009,Terra,MODIS,58,6.2,288.1,6.6,D,0
50.3414,19.2982,300.3,1.5,1.2,2009-05-23,0035,Aqua,MODIS,24,6.2,282,13.3,N,0
50.4195,18.1359,308.5,1,1,2009-05-23,0956,Terra,MODIS,44,6.2,293.1,7.4,D,0
50.4174,18.1497,306.5,1,1,2009-05-23,0956,Terra,MODIS,43,6.2,293,6.3,D,0
49.7426,18.6225,304.2,1,1,2009-05-23,0957,Terra,MODIS,30,6.2,292.3,3.2,D,0
51.1724,16.1176,313.8,1,1,2009-05-23,1146,Aqua,MODIS,69,6.2,290.4,12.1,D,2
50.3359,19.2943,320.8,1.2,1.1,2009-05-24,0118,Aqua,MODIS,100,6.2,270.7,29.7,N,2
50.8095,19.1206,304,2.9,1.6,2009-05-24,1051,Aqua,MODIS,26,6.2,291.9,12.1,D,0
52.4964,17.1082,304.7,1.1,1.1,2009-05-25,1134,Aqua,MODIS,20,6.2,291.9,4.4,D,0
51.1811,16.1175,300.1,1.1,1,2009-05-25,2055,Terra,MODIS,18,6.2,286.9,6.6,N,0
51.6907,15.9742,304.5,1.1,1,2009-05-25,2055,Terra,MODIS,60,6.2,285.8,9.4,N,2
51.6874,15.9839,300.3,1.1,1,2009-05-26,0106,Aqua,MODIS,25,6.2,284.5,8,N,2
51.1776,16.1133,312.4,1.3,1.1,2009-05-26,1027,Terra,MODIS,39,6.2,299.3,8.2,D,2
51.6888,15.9798,325.1,1.2,1.1,2009-05-26,1027,Terra,MODIS,79,6.2,305.5,22.4,D,2
51.6875,15.9821,320.1,1.4,1.2,2009-05-26,1217,Aqua,MODIS,72,6.2,304.6,16.2,D,2
51.6881,15.9787,311.7,1,1,2009-05-27,2043,Terra,MODIS,83,6.2,282.1,14.3,N,2
50.0598,20.1267,304,1.1,1,2009-06-06,0047,Aqua,MODIS,58,6.2,274.3,11.5,N,0
51.1802,16.1223,301.9,1.6,1.2,2009-06-06,0047,Aqua,MODIS,45,6.2,275.5,18.6,N,0
50.0629,20.1186,316.3,1.3,1.1,2009-06-06,1008,Terra,MODIS,63,6.2,290.4,17.1,D,0
51.6847,15.9672,300.5,1.3,1.1,2009-06-07,2024,Terra,MODIS,29,6.2,282.2,9.8,N,2
51.688,15.9847,304.6,1.3,1.1,2009-06-07,2024,Terra,MODIS,61,6.2,282,13,N,2
51.6798,15.9854,312,1.9,1.3,2009-06-09,1229,Aqua,MODIS,26,6.2,293.1,18.3,D,2
51.4571,21.9751,310.2,1,1,2009-06-10,0944,Terra,MODIS,45,6.2,297.4,6,D,0
51.6845,15.9949,300.8,1.1,1,2009-06-11,0105,Aqua,MODIS,34,6.2,283.9,8,N,2
51.6864,15.9794,307.7,1.1,1,2009-06-11,0105,Aqua,MODIS,72,6.2,283.3,12.7,N,2
50.3388,19.2852,312.8,1.8,1.3,2009-06-11,1027,Terra,MODIS,66,6.2,295.2,19.9,D,0
51.6907,15.9818,307.4,1.9,1.4,2009-06-12,0931,Terra,MODIS,44,6.2,283.5,20.7,D,2
51.4305,16.1193,301.2,1,1,2009-06-13,1014,Terra,MODIS,43,6.2,290.9,3.6,D,0
51.6862,15.9799,309.4,1.1,1,2009-06-13,1204,Aqua,MODIS,52,6.2,298.3,7.4,D,2
50.858,17.4701,303,1.2,1.1,2009-06-13,1204,Aqua,MODIS,28,6.2,291.1,4.3,D,0
51.6877,15.9823,305,1.2,1.1,2009-06-14,0136,Aqua,MODIS,63,6.2,280.6,14,N,2
52.5869,19.6955,301.5,1.9,1.3,2009-06-14,0919,Terra,MODIS,41,6.2,291,9.5,D,0
53.3993,18.3768,308,1,1,2009-06-15,1001,Terra,MODIS,23,6.2,294.4,4.9,D,0
50.6182,19.8322,309.2,1.1,1,2009-06-15,1002,Terra,MODIS,45,6.2,295.5,5.5,D,0
50.0564,20.1294,313.7,1.1,1.1,2009-06-15,1002,Terra,MODIS,61,6.2,290.5,10.7,D,0
53.5061,16.2438,302.5,1,1,2009-06-15,1152,Aqua,MODIS,0,6.2,288.9,3.2,D,0
53.4849,18.7571,304.4,1.1,1,2009-06-15,1152,Aqua,MODIS,0,6.2,289.6,5.2,D,0
51.6864,15.9762,304.3,1.9,1.3,2009-06-16,1045,Terra,MODIS,0,6.2,283.5,15.4,D,2
51.6861,15.966,301.2,1.5,1.2,2009-06-16,2018,Terra,MODIS,39,6.2,282.5,12.4,N,2
50.4255,18.15,309.1,1,1,2009-06-17,0950,Terra,MODIS,52,6.2,295,6.7,D,0
51.6839,15.9855,324.4,1.2,1.1,2009-06-17,0950,Terra,MODIS,69,6.2,297,27.3,D,2
51.701,14.7421,301.1,1.4,1.2,2009-06-17,0950,Terra,MODIS,24,6.2,288.2,5,D,0
51.6611,19.3769,304.1,1,1,2009-06-17,1140,Aqua,MODIS,27,6.2,289.7,3.1,D,0
50.0654,20.1332,312.7,1.1,1.1,2009-06-18,0112,Aqua,MODIS,85,6.2,274.2,19,N,0
51.6846,15.9781,320.4,1.5,1.2,2009-06-19,1127,Aqua,MODIS,60,6.2,292.1,27.3,D,2
54.2399,16.345,305.9,1.3,1.1,2009-06-20,1211,Aqua,MODIS,62,6.2,290.5,9.6,D,0
52.5771,19.6702,311,1.3,1.1,2009-06-21,1115,Aqua,MODIS,33,6.2,295.3,10.9,D,0
50.3372,19.3061,306,3,1.6,2009-06-25,1050,Aqua,MODIS,40,6.2,287.9,21,D,2
54.3453,18.7362,309.7,1.1,1,2009-06-29,1013,Terra,MODIS,58,6.2,296.2,6.4,D,0
50.3386,19.306,310.9,1.3,1.1,2009-07-01,0041,Aqua,MODIS,81,6.2,283.9,18,N,0
50.3404,19.2876,313.3,1.3,1.1,2009-07-01,0041,Aqua,MODIS,87,6.2,284.8,21,N,0
52.5865,19.68,308.9,1,1,2009-07-01,1001,Terra,MODIS,24,6.2,287.8,5.1,D,0
50.0579,20.125,318,1.1,1.1,2009-07-01,1002,Terra,MODIS,20,6.2,300.9,10.3,D,0
50.0672,20.1289,318.2,1.1,1.1,2009-07-01,1002,Terra,MODIS,38,6.2,300.2,10,D,0
52.1129,14.714,311,1,1,2009-07-01,1152,Aqua,MODIS,60,6.2,295.7,6.2,D,0
51.6831,15.981,330,1,1,2009-07-01,1152,Aqua,MODIS,74,6.2,302.4,23.6,D,2
51.1827,16.1208,301,1,1,2009-07-02,0123,Aqua,MODIS,37,6.2,287.3,5.7,N,0
50.3312,19.2995,312,2.6,1.6,2009-07-02,0907,Terra,MODIS,55,6.2,294.6,24.1,D,2
52.5843,19.6627,304.4,1.1,1,2009-07-02,2018,Terra,MODIS,60,6.2,288.7,7.2,N,0
51.1795,16.1188,306.9,1.2,1.1,2009-07-03,0950,Terra,MODIS,47,6.2,293.6,5.4,D,0
51.6795,15.9849,316.6,1.1,1.1,2009-07-03,1139,Aqua,MODIS,62,6.2,304.7,11.8,D,2
50.5476,22.0453,314.5,1,1,2009-07-03,1139,Aqua,MODIS,34,6.2,301,8.4,D,0
54.2007,16.587,307.2,1,1,2009-07-03,1140,Aqua,MODIS,35,6.2,295,4,D,0
52.9949,15.194,307.2,1.1,1.1,2009-07-03,1140,Aqua,MODIS,18,6.2,294.6,4.7,D,0
51.1754,16.1133,307.8,1.2,1.1,2009-07-03,2101,Terra,MODIS,73,6.2,289,11.1,N,2
51.1769,16.1062,301.3,1.2,1.1,2009-07-03,2101,Terra,MODIS,39,6.2,289.1,6.6,N,2
51.6892,15.9668,300.4,1.2,1.1,2009-07-03,2101,Terra,MODIS,27,6.2,290.3,5.4,N,2
51.6869,15.996,307.2,1,1,2009-07-04,0111,Aqua,MODIS,71,6.2,289.6,9.5,N,2
51.6888,15.9815,312.3,1,1,2009-07-04,0111,Aqua,MODIS,84,6.2,288.6,13.1,N,2
51.1803,16.1154,303.8,1,1,2009-07-04,0111,Aqua,MODIS,57,6.2,287.6,7.7,N,0
51.6859,15.9841,319.4,1.4,1.2,2009-07-04,1032,Terra,MODIS,72,6.2,301.7,21.7,D,2
50.355,19.5191,308.2,2.2,1.4,2009-07-04,1032,Terra,MODIS,28,6.2,295.5,16.8,D,0
51.1488,14.9843,302.7,1.7,1.3,2009-07-05,1127,Aqua,MODIS,23,6.2,289,4.1,D,0
51.6891,15.9869,315.3,1.1,1,2009-07-06,1020,Terra,MODIS,58,6.2,299.9,11.3,D,2
51.6847,15.9753,313.9,1.3,1.1,2009-07-09,2024,Terra,MODIS,88,6.2,285.1,20.5,N,2
51.6928,15.9657,301.9,1.3,1.1,2009-07-09,2024,Terra,MODIS,45,6.2,285.2,9.2,N,2
51.6879,15.982,310.8,1.1,1,2009-07-10,0956,Terra,MODIS,63,6.2,294.3,9.1,D,2
50.9307,21.6742,307.4,1,1,2009-07-12,0943,Terra,MODIS,52,6.2,293.9,5.2,D,0
51.6842,15.9818,320.7,1.3,1.1,2009-07-12,1133,Aqua,MODIS,70,6.2,299,23.2,D,2
51.6916,16.0012,301.1,1.6,1.3,2009-07-14,0148,Aqua,MODIS,37,6.2,287.2,13,N,2
51.6965,15.9788,303.1,1.6,1.3,2009-07-14,0148,Aqua,MODIS,53,6.2,286,15.3,N,0
50.5462,23.9384,312.1,1,1,2009-07-14,1120,Aqua,MODIS,33,6.2,299.1,6.3,D,0
51.6913,15.9723,303.4,1,1,2009-07-14,2042,Terra,MODIS,55,6.2,289.6,5.9,N,2
51.5103,18.2645,300.1,1.1,1.1,2009-07-15,0052,Aqua,MODIS,14,6.2,288.2,6,N,0
54.6036,18.2551,306.3,1.1,1,2009-07-15,1013,Terra,MODIS,26,6.2,291.6,4.5,D,0
50.4199,18.1454,316.2,1.2,1.1,2009-07-15,1014,Terra,MODIS,59,6.2,296.9,12.4,D,0
50.0721,20.0881,318.7,1.5,1.2,2009-07-15,1014,Terra,MODIS,47,6.2,301.2,13.2,D,0
50.1032,19.0806,318.9,1.3,1.1,2009-07-15,1014,Terra,MODIS,53,6.2,302.1,13.7,D,0
49.9756,18.6606,316.7,1.3,1.1,2009-07-15,1014,Terra,MODIS,67,6.2,302.6,11.4,D,0
50.4178,18.1451,301.9,1,1,2009-07-16,2030,Terra,MODIS,45,6.2,291.4,5,N,0
50.4267,18.1416,301.8,1,1,2009-07-16,2030,Terra,MODIS,44,6.2,290.2,5.1,N,0
50.1068,19.0733,319.2,1.1,1,2009-07-17,1002,Terra,MODIS,68,6.2,307.7,11.3,D,0
51.1746,16.1144,314.4,1,1,2009-07-17,1002,Terra,MODIS,65,6.2,299.3,6.8,D,2
50.4178,18.1488,320.1,1,1,2009-07-17,1002,Terra,MODIS,70,6.2,302.9,12.3,D,0
51.6831,15.9786,321.4,1,1,2009-07-17,1002,Terra,MODIS,65,6.2,304,13,D,2
51.6811,15.9932,319.1,1,1,2009-07-17,1002,Terra,MODIS,62,6.2,305,10.5,D,2
51.0309,17.312,317.5,1,1,2009-07-17,1002,Terra,MODIS,70,6.2,305.8,9.1,D,0
51.0266,17.3099,318.8,1,1,2009-07-17,1151,Aqua,MODIS,67,6.2,306.3,9.6,D,0
51.1781,16.1124,309.9,1.2,1.1,2009-07-19,2100,Terra,MODIS,79,6.2,284.5,15.1,N,2
51.6881,15.9801,327.3,1,1,2009-07-20,0111,Aqua,MODIS,100,6.2,284.5,28.9,N,2
51.6861,15.9947,302.8,1,1,2009-07-20,0111,Aqua,MODIS,52,6.2,284.7,7.6,N,2
52.0418,23.2952,307.4,1,1,2009-07-21,0937,Terra,MODIS,65,6.2,275.6,9.3,D,0
51.1803,16.1139,301.7,1,1,2009-07-21,2048,Terra,MODIS,43,6.2,283.2,6.6,N,0
50.5355,17.9733,300.8,1.1,1,2009-07-21,2048,Terra,MODIS,33,6.2,287.8,5.9,N,0
50.3374,19.2998,304,1.2,1.1,2009-07-21,2048,Terra,MODIS,58,6.2,286.2,9,N,2
50.3357,19.2837,313.4,1.2,1.1,2009-07-21,2048,Terra,MODIS,87,6.2,287.2,17.1,N,2
51.6887,15.9734,316.8,1,1,2009-07-21,2048,Terra,MODIS,94,6.2,288,16.3,N,2
51.6826,15.9736,302.3,1.1,1,2009-07-22,1020,Terra,MODIS,38,6.2,281.7,3.6,D,2
50.3351,19.2889,313.4,1.5,1.2,2009-07-22,1020,Terra,MODIS,64,6.2,298,12.4,D,2
51.6799,15.989,305.6,1.1,1,2009-07-22,1020,Terra,MODIS,41,6.2,286.1,6.1,D,2
50.355,19.5201,317.7,1.5,1.2,2009-07-23,0925,Terra,MODIS,47,6.2,304.1,15.4,D,0
