latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
54.3384,21.7446,307.1,1,1,2010-04-12,1119,Aqua,MODIS,64,6.2,291.9,6.1,D,0
54.3916,20.6781,304.5,1,1,2010-04-12,1119,Aqua,MODIS,51,6.2,291.5,4.5,D,0
54.3939,20.5758,302.3,1,1,2010-04-12,1119,Aqua,MODIS,37,6.2,290.8,3.9,D,0
54.389,20.6625,309.5,1,1,2010-04-12,1119,Aqua,MODIS,69,6.2,291.4,8,D,0
50.3387,19.2892,307.9,1.1,1,2010-04-12,2042,Terra,MODIS,73,6.2,278.4,13.4,N,2
54.3744,21.0778,307.8,1.3,1.1,2010-04-13,1013,Terra,MODIS,66,6.2,291.7,8.7,D,0
53.5958,16.7919,302.5,1,1,2010-04-13,1013,Terra,MODIS,52,6.2,289.4,4.8,D,0
54.378,21.0593,303.8,1.3,1.1,2010-04-13,1013,Terra,MODIS,48,6.2,292,5.6,D,0
51.1747,16.1116,315.3,1,1,2010-04-13,1014,Terra,MODIS,76,6.2,279.4,15.8,D,0
52.3489,14.611,312.3,1,1,2010-04-13,1202,Aqua,MODIS,72,6.2,291.6,10.1,D,0
52.3508,14.6258,307.3,1,1,2010-04-13,1202,Aqua,MODIS,65,6.2,292.5,6.8,D,0
54.2007,19.4905,304.5,2,1.4,2010-04-14,0918,Terra,MODIS,59,6.2,285.3,18.7,D,0
54.3847,21.0813,316.8,3.5,1.8,2010-04-14,1055,Terra,MODIS,56,6.2,291.5,77,D,0
54.145,21.372,300.9,1.2,1.1,2010-04-14,1107,Aqua,MODIS,39,6.2,285.7,5.7,D,0
54.3765,21.0885,311.5,1.2,1.1,2010-04-14,1107,Aqua,MODIS,71,6.2,293,11.2,D,0
54.3699,21.4507,307.2,1.1,1,2010-04-15,1000,Terra,MODIS,61,6.2,291.6,7.2,D,0
54.3726,21.4349,305.7,1.1,1,2010-04-15,1000,Terra,MODIS,58,6.2,291.4,6.2,D,0
52.5887,19.6725,305,1,1,2010-04-15,1001,Terra,MODIS,50,6.2,291.3,4.2,D,0
54.1356,19.4377,304.1,1,1,2010-04-15,1001,Terra,MODIS,50,6.2,291,3.4,D,0
52.5863,19.6872,306.2,1,1,2010-04-15,1001,Terra,MODIS,56,6.2,291.5,5,D,0
54.3884,21.1292,307.2,1.1,1,2010-04-15,1001,Terra,MODIS,65,6.2,293.4,5.8,D,0
51.6259,17.2914,300.6,1,1,2010-04-15,1149,Aqua,MODIS,17,6.2,287,3,D,0
51.6879,15.9784,305,1,1,2010-04-15,1149,Aqua,MODIS,58,6.2,291.8,5.2,D,2
54.123,15.8309,301.1,1,1,2010-04-15,1150,Aqua,MODIS,44,6.2,286.2,4.1,D,0
54.3083,18.582,304.3,1.1,1,2010-04-15,1150,Aqua,MODIS,59,6.2,288.5,5.5,D,0
54.3552,21.6915,305.2,1.4,1.2,2010-04-15,1150,Aqua,MODIS,46,6.2,293.2,5.4,D,0
54.3693,21.4441,316.1,1.4,1.2,2010-04-15,1150,Aqua,MODIS,76,6.2,294.2,19.7,D,0
54.2532,19.289,311.8,1.2,1.1,2010-04-15,1150,Aqua,MODIS,71,6.2,287.9,13.1,D,0
54.361,21.7071,306.2,1.4,1.2,2010-04-15,1150,Aqua,MODIS,61,6.2,293.3,7,D,0
54.3812,21.1226,313.8,1.3,1.1,2010-04-15,1150,Aqua,MODIS,73,6.2,295.3,13.6,D,0
54.3673,21.4231,305.2,1.4,1.2,2010-04-15,1150,Aqua,MODIS,50,6.2,292.2,6.8,D,0
54.2551,19.3066,304.3,1.2,1.1,2010-04-15,1150,Aqua,MODIS,53,6.2,288,7,D,0
53.9626,19.1785,301.8,1.1,1,2010-04-17,0948,Terra,MODIS,49,6.2,287.2,4.4,D,0
54.3986,20.6448,303.7,1,1,2010-04-17,0948,Terra,MODIS,57,6.2,287,4.9,D,0
50.5338,17.9782,304.1,1,1,2010-04-17,0949,Terra,MODIS,34,6.2,287.1,6.7,D,0
52.5856,19.6598,303.5,1,1,2010-04-17,1137,Aqua,MODIS,50,6.2,291.3,4,D,0
52.2012,20.5733,306.5,1,1,2010-04-17,1137,Aqua,MODIS,26,6.2,291.4,6.3,D,0
51.0831,16.8389,306.6,1.1,1,2010-04-17,1137,Aqua,MODIS,64,6.2,290.4,7.3,D,0
50.9569,17.2598,302,1.1,1,2010-04-17,1137,Aqua,MODIS,41,6.2,289.6,3.7,D,0
50.5321,17.9732,303,1,1,2010-04-17,1137,Aqua,MODIS,51,6.2,291.1,5.1,D,0
50.337,19.2856,308.3,1,1,2010-04-17,1137,Aqua,MODIS,63,6.2,292.5,6.7,D,2
54.2501,19.2083,303,1,1,2010-04-17,1138,Aqua,MODIS,54,6.2,272.7,7,D,0
53.4807,18.6526,304.3,1.6,1.2,2010-04-18,1031,Terra,MODIS,58,6.2,291.6,9.4,D,0
52.3137,18.4146,306.2,1.7,1.3,2010-04-18,1032,Terra,MODIS,61,6.2,293.3,11.3,D,0
51.6843,15.986,310.3,1.4,1.2,2010-04-18,1032,Terra,MODIS,64,6.2,299,11.3,D,2
51.1788,16.1216,307.8,1.5,1.2,2010-04-18,1032,Terra,MODIS,59,6.2,296.1,10.2,D,0
50.8036,23.1092,302,3.1,1.7,2010-04-18,1032,Terra,MODIS,44,6.2,291.3,17,D,0
50.8052,23.1053,301.3,3.1,1.7,2010-04-18,1032,Terra,MODIS,37,6.2,291.2,15.9,D,0
50.3394,19.291,309.5,2.1,1.4,2010-04-18,1032,Terra,MODIS,69,6.2,295.6,20.3,D,2
50.3403,19.2847,307.7,2.1,1.4,2010-04-18,1032,Terra,MODIS,66,6.2,295.9,16.6,D,2
54.3846,20.8802,300.6,2.2,1.4,2010-04-18,1043,Aqua,MODIS,36,6.2,288.2,10.1,D,0
54.3735,20.6681,302.7,2.2,1.4,2010-04-18,1043,Aqua,MODIS,53,6.2,287.9,14.5,D,0
53.8894,21.7741,309.1,3.1,1.7,2010-04-18,1220,Aqua,MODIS,59,6.2,290.5,41.2,D,0
52.0961,19.6512,308.7,2.4,1.5,2010-04-18,1220,Aqua,MODIS,55,6.2,295.1,19.2,D,0
50.8989,14.9704,312.8,1.4,1.2,2010-04-18,1220,Aqua,MODIS,73,6.2,295.4,14.2,D,0
51.1725,16.1138,309.6,1.6,1.2,2010-04-18,1220,Aqua,MODIS,49,6.2,293.7,11.7,D,0
51.1733,16.1189,307.4,1.6,1.2,2010-04-18,1220,Aqua,MODIS,47,6.2,293.9,9.4,D,0
53.8908,21.8223,305.4,3.1,1.7,2010-04-18,1220,Aqua,MODIS,0,6.2,290.3,28.8,D,0
50.9032,14.9642,309,1.4,1.2,2010-04-18,1220,Aqua,MODIS,68,6.2,295.3,9.9,D,0
53.8892,21.8143,308.6,3.1,1.7,2010-04-18,1221,Aqua,MODIS,23,6.2,290.3,33.6,D,0
54.2474,19.1504,305.1,1.3,1.1,2010-04-19,0936,Terra,MODIS,61,6.2,288.5,7.7,D,0
50.421,18.1421,308.6,1.3,1.1,2010-04-19,0937,Terra,MODIS,51,6.2,292.1,10.1,D,0
51.6795,15.9744,309.4,1.5,1.2,2010-04-19,1125,Aqua,MODIS,68,6.2,296.7,11.4,D,2
54.3684,21.266,303.3,1,1,2010-04-19,1125,Aqua,MODIS,55,6.2,290.3,4,D,0
51.1795,16.1129,308.3,1,1,2010-04-19,2048,Terra,MODIS,74,6.2,278.5,13.1,N,0
52.7957,20.2424,300.4,1.5,1.2,2010-04-20,1019,Terra,MODIS,35,6.2,290,5.8,D,0
54.2328,20.7735,300.3,1.4,1.2,2010-04-20,1019,Terra,MODIS,24,6.2,288,4.6,D,0
53.9029,19.7726,300.2,1.3,1.1,2010-04-20,1019,Terra,MODIS,16,6.2,289.1,5.2,D,0
54.2186,19.3626,304.8,1.3,1.1,2010-04-20,1019,Terra,MODIS,0,6.2,288.2,7.8,D,0
51.6857,15.9869,309.5,1.1,1,2010-04-20,1020,Terra,MODIS,63,6.2,298.2,7.6,D,2
51.6643,16.0328,306.8,1.2,1.1,2010-04-20,1208,Aqua,MODIS,25,6.2,295,5.2,D,0
51.6661,16.0499,312.6,1.2,1.1,2010-04-20,1208,Aqua,MODIS,71,6.2,295.7,10.7,D,0
53.6594,22.8716,302.5,2.5,1.5,2010-04-20,1208,Aqua,MODIS,53,6.2,287.1,21.3,D,0
51.6883,15.9683,310.8,1.2,1.1,2010-04-20,1208,Aqua,MODIS,54,6.2,298.5,9.1,D,0
54.0923,17.7821,300.1,1.5,1.2,2010-04-20,1208,Aqua,MODIS,10,6.2,286.6,6.9,D,0
50.909,23.1549,308.9,1.1,1.1,2010-04-21,0925,Terra,MODIS,59,6.2,291.9,7.7,D,0
51.6861,15.9788,309.2,1,1,2010-04-21,2036,Terra,MODIS,77,6.2,274,14.9,N,2
51.8601,18.0111,307.1,1,1,2010-04-24,0955,Terra,MODIS,65,6.2,288.2,5.2,D,0
50.3337,19.2883,311.5,1,1,2010-04-24,0955,Terra,MODIS,46,6.2,294.8,7.4,D,2
50.312,18.8229,307.1,1,1,2010-04-24,0955,Terra,MODIS,55,6.2,294.7,3.4,D,0
50.7979,19.1795,309.3,1,1,2010-04-24,0955,Terra,MODIS,66,6.2,296.4,5.3,D,0
50.3099,18.8367,308.9,1,1,2010-04-24,0955,Terra,MODIS,65,6.2,294.3,4.7,D,0
50.3366,19.2855,311.8,1,1,2010-04-24,1143,Aqua,MODIS,65,6.2,297.9,6.7,D,2
53.1349,18.6922,301.9,1,1,2010-04-24,1143,Aqua,MODIS,31,6.2,288.9,3.1,D,0
50.342,19.297,301,1.8,1.3,2010-04-24,2106,Terra,MODIS,36,6.2,277.8,20.2,N,2
50.0667,20.1247,309.1,2,1.4,2010-04-24,2106,Terra,MODIS,76,6.2,276.6,37,N,0
50.0649,20.1317,303.6,2,1.4,2010-04-24,2106,Terra,MODIS,56,6.2,276,25.5,N,0
50.3426,19.2992,307.2,1.2,1.1,2010-04-25,0115,Aqua,MODIS,71,6.2,277.6,15.2,N,2
50.3328,19.3021,302.3,3.2,1.7,2010-04-25,0900,Terra,MODIS,52,6.2,289.9,21.3,D,2
50.8335,22.9979,304.3,2.1,1.4,2010-04-25,0900,Terra,MODIS,55,6.2,290.8,10.2,D,0
54.3813,20.8878,300.7,2.2,1.4,2010-04-25,1037,Terra,MODIS,39,6.2,290.5,11.3,D,0
51.6838,15.9723,312.5,1.6,1.3,2010-04-25,1038,Terra,MODIS,62,6.2,296.8,17.6,D,2
50.3376,19.293,308.4,2.5,1.5,2010-04-25,1038,Terra,MODIS,67,6.2,293,24.3,D,2
50.3301,19.2954,306,2.5,1.5,2010-04-25,1038,Terra,MODIS,63,6.2,292.7,20.9,D,2
51.6826,15.9782,313.6,1.6,1.3,2010-04-25,1038,Terra,MODIS,56,6.2,296.8,17.7,D,2
50.7867,21.8941,304.3,2.2,1.4,2010-04-25,1048,Aqua,MODIS,46,6.2,291.7,16.2,D,0
50.7851,21.8904,305.4,2.2,1.4,2010-04-25,1048,Aqua,MODIS,47,6.2,291.8,17.2,D,0
53.7216,23.214,304.1,1,1,2010-04-26,0942,Terra,MODIS,46,6.2,281.2,6.2,D,0
54.3905,20.9313,306.8,1.1,1,2010-04-26,0942,Terra,MODIS,64,6.2,290.6,6.7,D,0
53.7194,23.2288,301.5,1,1,2010-04-26,0942,Terra,MODIS,25,6.2,282,4.8,D,0
54.3824,20.8446,307.8,1.1,1,2010-04-26,0942,Terra,MODIS,66,6.2,289.4,7.5,D,0
54.3426,22.1334,304.3,1,1,2010-04-26,0942,Terra,MODIS,58,6.2,291.3,4.5,D,0
50.5737,23.7174,306,1,1,2010-04-26,0943,Terra,MODIS,59,6.2,287.9,4.2,D,0
50.0711,20.0814,316.9,1,1,2010-04-26,1130,Aqua,MODIS,60,6.2,298.6,9.6,D,0
50.0465,19.5775,308.8,1.1,1,2010-04-26,1130,Aqua,MODIS,54,6.2,296.1,5.2,D,0
50.0489,19.5919,320.8,1.1,1,2010-04-26,1130,Aqua,MODIS,77,6.2,296.6,15.8,D,0
50.9253,20.594,310.6,1,1,2010-04-26,1131,Aqua,MODIS,52,6.2,294.9,7.3,D,0
52.5942,22.5162,303,1,1,2010-04-26,1131,Aqua,MODIS,38,6.2,287.9,3.4,D,0
54.3371,21.6936,305.7,1,1,2010-04-26,1131,Aqua,MODIS,62,6.2,290.4,5.1,D,0
53.7028,23.2769,313,1.1,1,2010-04-26,1131,Aqua,MODIS,70,6.2,288.7,10.6,D,0
53.7155,23.2215,308.4,1.1,1,2010-04-26,1131,Aqua,MODIS,18,6.2,289.5,6.3,D,0
51.6791,15.9807,324.2,1.3,1.1,2010-04-26,1131,Aqua,MODIS,70,6.2,302.5,23.4,D,2
51.687,15.9716,317,1.3,1.1,2010-04-26,1131,Aqua,MODIS,32,6.2,302.1,12.7,D,2
50.3385,19.2993,300.1,1.1,1,2010-04-29,0051,Aqua,MODIS,16,6.2,277,8.7,N,2
51.6858,15.9872,312.3,1,1,2010-04-29,1014,Terra,MODIS,66,6.2,294.6,8,D,2
51.1772,16.1152,310.7,1,1,2010-04-29,1014,Terra,MODIS,51,6.2,297,6.3,D,0
52.0277,20.336,314.6,1.5,1.2,2010-04-30,1106,Aqua,MODIS,74,6.2,283.8,18,D,0
52.0319,20.3563,330.3,1.5,1.2,2010-04-30,1106,Aqua,MODIS,86,6.2,287.4,46.3,D,0
52.5836,19.682,321.4,1.5,1.2,2010-04-30,1107,Aqua,MODIS,81,6.2,286,33.4,D,0
52.588,19.703,307.3,1.5,1.2,2010-04-30,1107,Aqua,MODIS,65,6.2,285.5,12.2,D,0
50.3384,19.2866,305.6,1,1,2010-04-30,2029,Terra,MODIS,65,6.2,271.5,10,N,2
52.5832,19.6962,311.2,1,1,2010-04-30,2030,Terra,MODIS,82,6.2,287.2,12.1,N,0
52.592,19.6928,305.7,1,1,2010-04-30,2030,Terra,MODIS,65,6.2,285.3,9,N,0
52.5794,19.6649,304,1.7,1.3,2010-05-03,2100,Terra,MODIS,58,6.2,278.2,20.9,N,0
51.6855,15.9702,308.2,1.4,1.2,2010-05-05,1125,Aqua,MODIS,63,6.2,294.2,14.2,D,2
51.6899,15.9754,305,1,1,2010-05-07,2036,Terra,MODIS,62,6.2,279.2,10.6,N,0
50.5299,17.9818,300.4,1.1,1,2010-05-08,1008,Terra,MODIS,28,6.2,282.2,4,D,0
50.0663,20.1222,312.6,1.3,1.1,2010-05-08,1008,Terra,MODIS,69,6.2,289.9,13.4,D,0
51.6863,15.9759,305.1,1,1,2010-05-08,1155,Aqua,MODIS,43,6.2,278,7.7,D,2
50.415,18.1429,306.1,1.1,1,2010-05-08,1155,Aqua,MODIS,10,6.2,284.6,8.3,D,0
51.6779,15.965,302.1,2.7,1.6,2010-05-09,1101,Aqua,MODIS,23,6.2,284.3,19.3,D,2
50.1031,19.074,305.5,1,1,2010-05-10,0956,Terra,MODIS,43,6.2,288.4,4.9,D,0
51.1825,16.1107,314.4,1,1,2010-05-21,2048,Terra,MODIS,89,6.2,284.1,15.9,N,0
52.5852,19.6932,307.2,1.6,1.2,2010-05-23,0924,Terra,MODIS,46,6.2,294.5,8.6,D,0
49.8745,19.503,300.3,1.5,1.2,2010-05-23,1112,Aqua,MODIS,25,6.2,287.3,3.8,D,0
52.0541,20.8568,304.6,1.2,1.1,2010-05-23,1112,Aqua,MODIS,22,6.2,292.5,3.6,D,0
51.6875,15.9782,303,2.7,1.6,2010-05-25,1238,Aqua,MODIS,41,6.2,287,23.5,D,2
51.6808,15.9934,307.4,1.1,1,2010-05-26,0955,Terra,MODIS,42,6.2,297,7.6,D,2
51.0331,17.316,304.2,1,1,2010-05-26,0955,Terra,MODIS,10,6.2,291.7,5,D,0
51.3592,16.4951,301.4,1,1,2010-05-26,1143,Aqua,MODIS,29,6.2,289.5,3.3,D,0
51.6857,15.9734,312.5,1,1,2010-05-26,1143,Aqua,MODIS,45,6.2,300.4,10.8,D,2
52.4257,19.464,301.1,1,1,2010-05-26,1143,Aqua,MODIS,23,6.2,287.9,3.4,D,0
54.4618,17.4321,300.4,1,1,2010-05-26,1144,Aqua,MODIS,13,6.2,286.9,2.8,D,0
53.7819,15.5469,303.8,1,1,2010-05-26,1144,Aqua,MODIS,41,6.2,287.9,5.3,D,0
50.3385,19.3415,307,1.1,1,2010-05-28,0943,Terra,MODIS,60,6.2,294.4,6.1,D,0
50.3351,19.2948,312.8,1.1,1,2010-05-28,0943,Terra,MODIS,60,6.2,297.1,8.8,D,2
50.3381,19.2818,315.7,1.1,1,2010-05-28,1130,Aqua,MODIS,48,6.2,299,10.5,D,2
50.4155,18.1453,312.4,1.1,1.1,2010-05-28,1130,Aqua,MODIS,62,6.2,295.3,11.4,D,0
50.6141,19.8298,310.8,1,1,2010-05-28,1130,Aqua,MODIS,69,6.2,294,8.5,D,0
50.9279,21.6721,305.3,1,1,2010-05-28,1130,Aqua,MODIS,41,6.2,292,3.9,D,0
50.797,19.1714,314.3,1.1,1,2010-05-28,1130,Aqua,MODIS,55,6.2,298.1,7.8,D,0
51.3978,17.4809,305.1,1.1,1.1,2010-05-28,1131,Aqua,MODIS,60,6.2,292.8,5.7,D,0
51.4006,17.4968,308.9,1.1,1.1,2010-05-28,1131,Aqua,MODIS,67,6.2,292.3,8.6,D,0
51.6845,15.9791,312.2,1.1,1,2010-05-28,2054,Terra,MODIS,84,6.2,283.8,15.3,N,2
51.6893,15.9715,302,1.2,1.1,2010-05-29,1026,Terra,MODIS,38,6.2,282,7,D,0
51.686,15.9885,304.7,1.2,1.1,2010-05-29,1026,Terra,MODIS,52,6.2,279.9,9,D,2
50.3385,19.3047,313.3,1.3,1.1,2010-05-30,0931,Terra,MODIS,64,6.2,292.1,11.4,D,0
50.3384,19.2884,311.7,1.3,1.1,2010-05-31,1014,Terra,MODIS,32,6.2,290.7,13.5,D,2
50.4164,18.1487,310.2,1,1,2010-06-04,1136,Aqua,MODIS,65,6.2,295.5,7.7,D,0
50.6821,18.767,303.8,1,1,2010-06-04,1137,Aqua,MODIS,53,6.2,290.9,4,D,0
51.6865,15.9771,305.8,1.2,1.1,2010-06-04,2100,Terra,MODIS,66,6.2,286,11.7,N,2
54.6009,18.2564,303.8,1.5,1.2,2010-06-05,1031,Terra,MODIS,28,6.2,293,5.8,D,0
51.6607,19.3521,305,2,1.4,2010-06-05,1032,Terra,MODIS,25,6.2,292.6,8.7,D,0
51.6852,15.9852,315.8,1.6,1.2,2010-06-05,1220,Aqua,MODIS,37,6.2,298.5,20.2,D,2
50.0746,20.0823,316.6,1.1,1,2010-06-06,0937,Terra,MODIS,46,6.2,299.8,10.7,D,0
51.6812,15.9761,307.9,1.4,1.2,2010-06-06,1125,Aqua,MODIS,50,6.2,287.1,11,D,2
50.3414,19.2885,317.5,1.2,1.1,2010-06-06,2048,Terra,MODIS,95,6.2,288.8,21.3,N,2
51.6852,15.9764,305,1,1,2010-06-06,2048,Terra,MODIS,62,6.2,283.8,8.3,N,2
50.8038,19.1791,301.1,1,1,2010-06-07,0056,Aqua,MODIS,38,6.2,285.6,6.7,N,0
51.6907,15.9805,314.4,1.1,1,2010-06-07,1020,Terra,MODIS,73,6.2,295.3,11.9,D,2
50.5493,22.0523,311.6,1.2,1.1,2010-06-08,0925,Terra,MODIS,57,6.2,298.9,7.9,D,0
50.3425,19.3383,302.4,1,1,2010-06-08,2035,Terra,MODIS,49,6.2,290.7,6.1,N,0
50.4128,18.1395,309.7,1,1,2010-06-08,2036,Terra,MODIS,78,6.2,288.4,10.1,N,0
54.3443,18.74,305.6,1,1,2010-06-09,1007,Terra,MODIS,54,6.2,288.9,4,D,0
52.2491,15.8332,314.7,1,1,2010-06-09,1007,Terra,MODIS,44,6.2,298.8,9.2,D,0
51.0323,17.3092,316.3,1,1,2010-06-09,1008,Terra,MODIS,52,6.2,302,9.3,D,0
50.4139,18.1409,316.1,1.1,1,2010-06-09,1008,Terra,MODIS,56,6.2,299.8,9.2,D,0
50.8036,19.1835,316.5,1.1,1.1,2010-06-09,1008,Terra,MODIS,18,6.2,301.4,7.8,D,0
50.3338,19.2843,319.9,1.2,1.1,2010-06-09,1008,Terra,MODIS,67,6.2,305.2,11.8,D,2
50.536,17.9772,312,1.1,1,2010-06-09,1008,Terra,MODIS,57,6.2,299.4,5.8,D,0
51.6887,15.9742,325.4,1,1,2010-06-09,1008,Terra,MODIS,48,6.2,301,17.9,D,0
51.6849,15.9869,322.7,1,1,2010-06-09,1155,Aqua,MODIS,67,6.2,301.6,14.3,D,2
51.6829,15.9725,331.3,1,1,2010-06-09,1155,Aqua,MODIS,84,6.2,304.9,24.9,D,2
51.6887,15.9894,314.7,1.1,1,2010-06-10,0127,Aqua,MODIS,90,6.2,290.7,16,N,2
51.6914,15.9739,302.5,1.1,1,2010-06-10,0127,Aqua,MODIS,49,6.2,290.2,6.3,N,0
51.6879,15.9792,300,3.1,1.7,2010-06-11,0209,Aqua,MODIS,11,6.2,289.6,24.7,N,2
51.6851,15.9846,301,3.1,1.7,2010-06-11,0209,Aqua,MODIS,36,6.2,289.6,25.4,N,2
51.682,15.9974,319.8,1.1,1,2010-06-11,0955,Terra,MODIS,37,6.2,302.9,11.4,D,2
52.2085,15.0469,314.1,1.2,1.1,2010-06-11,0955,Terra,MODIS,39,6.2,299.2,7,D,0
51.6839,15.9818,336.3,1.1,1,2010-06-11,0955,Terra,MODIS,83,6.2,305,35.2,D,2
52.1989,15.0441,320.9,1.2,1.1,2010-06-11,0955,Terra,MODIS,74,6.2,299,15.2,D,0
50.3399,19.3368,320.2,1,1,2010-06-11,0956,Terra,MODIS,63,6.2,308.1,9.2,D,0
50.4166,18.1499,320.1,1,1,2010-06-11,0956,Terra,MODIS,69,6.2,303.9,11,D,0
50.3411,19.2895,306.4,1.8,1.3,2010-06-11,2106,Terra,MODIS,68,6.2,284.5,18.6,N,2
51.1783,16.1133,300.9,1,1,2010-06-12,0115,Aqua,MODIS,35,6.2,287.1,5.7,N,0
50.3434,19.2841,312.7,3.1,1.7,2010-06-12,0900,Terra,MODIS,42,6.2,296,32,D,2
50.3311,19.2752,312,3.1,1.7,2010-06-12,0900,Terra,MODIS,47,6.2,295.5,28.7,D,2
53.3923,18.3776,302.6,1.1,1,2010-06-16,1013,Terra,MODIS,13,6.2,290.1,3.9,D,0
50.3396,19.2851,302.5,1.3,1.1,2010-06-16,1014,Terra,MODIS,44,6.2,279.4,8.2,D,2
51.6923,15.9721,317.3,1,1,2010-06-16,1014,Terra,MODIS,64,6.2,294.8,13,D,0
50.0573,19.9351,301.6,4.6,2,2010-06-17,1057,Terra,MODIS,15,6.2,286.5,17.6,D,0
50.0581,19.928,301.3,4.6,2,2010-06-17,1057,Terra,MODIS,12,6.2,286.3,17.5,D,0
50.4774,17.3382,302.1,2.2,1.4,2010-06-17,1106,Aqua,MODIS,0,6.2,289.5,8.4,D,0
53.7279,22.0538,300.7,1.2,1.1,2010-06-17,1106,Aqua,MODIS,39,6.2,290.2,3.6,D,0
50.4192,18.1398,300.5,1,1,2010-06-17,2029,Terra,MODIS,28,6.2,287.9,6.2,N,0
52.5883,19.6827,310.5,1,1,2010-06-18,1001,Terra,MODIS,30,6.2,295.3,6.3,D,0
52.1729,14.9485,310.3,1,1,2010-06-18,1149,Aqua,MODIS,51,6.2,298.3,4.7,D,0
50.334,19.2912,302.8,1.2,1.1,2010-06-22,2048,Terra,MODIS,51,6.2,284.5,9.7,N,2
51.6854,15.9767,306.8,1,1,2010-06-22,2048,Terra,MODIS,69,6.2,285,10.5,N,2
51.6878,15.9722,304.6,2.3,1.5,2010-06-24,0925,Terra,MODIS,39,6.2,290.4,14.9,D,0
51.6858,15.9779,320.4,1,1,2010-06-24,2036,Terra,MODIS,100,6.2,287.9,21.4,N,2
51.6833,15.9837,324.3,1,1,2010-06-25,1155,Aqua,MODIS,60,6.2,296.1,19.2,D,2
52.7669,14.7578,311.7,1,1,2010-06-25,1155,Aqua,MODIS,32,6.2,295.1,7.5,D,0
53.9884,15.5476,302.6,1,1,2010-06-26,0126,Aqua,MODIS,50,6.2,282,8.7,N,0
51.6858,15.9865,307.5,1.1,1,2010-06-26,0127,Aqua,MODIS,72,6.2,284.6,12.8,N,2
50.4189,18.1344,301,1.1,1.1,2010-06-26,2023,Terra,MODIS,36,6.2,287.4,7.1,N,0
51.6899,15.9664,302.6,1.3,1.1,2010-06-26,2024,Terra,MODIS,50,6.2,287.5,9.7,N,0
51.6933,15.9839,303.4,1.3,1.1,2010-06-26,2024,Terra,MODIS,55,6.2,286.3,10.3,N,2
50.7804,19.1956,310.6,1,1,2010-06-27,0955,Terra,MODIS,25,6.2,300.4,6.2,D,0
50.5334,17.9781,312.3,1,1,2010-06-27,0956,Terra,MODIS,43,6.2,300.2,7,D,0
50.3394,19.3358,310.8,1,1,2010-06-27,0956,Terra,MODIS,59,6.2,300.1,6.9,D,0
50.4158,18.1493,312.7,1,1,2010-06-27,0956,Terra,MODIS,59,6.2,300.7,7.3,D,0
50.3271,18.8298,313.1,1,1,2010-06-27,1142,Aqua,MODIS,63,6.2,301.7,6.3,D,0
50.5285,17.9777,311.9,1,1,2010-06-27,1142,Aqua,MODIS,44,6.2,300.7,6.2,D,0
51.6822,15.9773,333.2,1,1,2010-06-27,1143,Aqua,MODIS,81,6.2,311.3,28.5,D,2
51.6869,15.98,307.5,1,1,2010-06-28,0114,Aqua,MODIS,72,6.2,284.4,11.3,N,2
50.8417,16.4994,308.9,1.8,1.3,2010-06-28,1038,Terra,MODIS,40,6.2,297.1,11.1,D,0
51.3155,17.0415,308.6,1.9,1.3,2010-06-28,1038,Terra,MODIS,41,6.2,297.4,10.1,D,0
51.6873,15.9718,325.8,1.9,1.3,2010-06-28,1226,Aqua,MODIS,79,6.2,306.4,41.9,D,2
51.682,15.9801,325.5,1.9,1.3,2010-06-28,1226,Aqua,MODIS,79,6.2,307.2,44.1,D,2
51.6825,15.9907,316.5,1.4,1.2,2010-06-29,0943,Terra,MODIS,34,6.2,303.8,13.4,D,2
49.9806,22.6207,315,1,1,2010-06-29,0943,Terra,MODIS,70,6.2,294.5,9.8,D,0
52.5866,19.6666,319.2,1.1,1,2010-06-29,0943,Terra,MODIS,71,6.2,301.8,12.4,D,0
52.5846,19.6824,318.4,1.1,1,2010-06-29,0943,Terra,MODIS,59,6.2,304,11.5,D,0
51.6901,15.9743,324.3,1.3,1.1,2010-06-29,1130,Aqua,MODIS,73,6.2,306.9,20.3,D,0
53.8535,17.0623,310.8,1.1,1,2010-06-29,1131,Aqua,MODIS,21,6.2,296,6,D,0
52.5773,19.6663,316.1,1,1,2010-06-29,1131,Aqua,MODIS,37,6.2,303.2,6.6,D,0
54.343,18.7411,314.6,1,1,2010-06-29,1131,Aqua,MODIS,50,6.2,304,7.1,D,0
51.6856,15.9772,321.6,1.1,1,2010-06-29,2054,Terra,MODIS,100,6.2,290.9,22.8,N,2
50.4115,18.1378,300.4,1.2,1.1,2010-06-29,2054,Terra,MODIS,27,6.2,289.2,6.1,N,0
52.7991,21.9058,306.1,2,1.4,2010-06-30,1025,Terra,MODIS,21,6.2,294.9,7.3,D,0
52.5779,19.6782,314.7,1.6,1.3,2010-06-30,1025,Terra,MODIS,38,6.2,300.2,14.3,D,0
51.6809,15.9811,317.4,1.2,1.1,2010-06-30,1026,Terra,MODIS,58,6.2,303.1,11.7,D,2
51.1795,16.1199,313.2,1.3,1.1,2010-06-30,1026,Terra,MODIS,54,6.2,299.8,8.5,D,0
51.5224,20.0089,306,3.5,1.8,2010-06-30,1035,Aqua,MODIS,14,6.2,291.5,16.4,D,0
54.3958,20.1806,308.3,1.1,1,2010-07-01,1119,Aqua,MODIS,29,6.2,294.4,6,D,0
