latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.69,15.975,300.7,2,1.4,2015-05-02,2006,Terra,MODIS,33,6.2,276.6,23.8,N,0
50.68,21.9988,304.5,1,1,2015-05-03,0937,Terra,MODIS,26,6.2,289.2,5.1,D,0
51.6798,15.9959,308,1.6,1.3,2015-05-03,0937,Terra,MODIS,0,6.2,295.8,12.8,D,2
53.0762,14.3856,300.8,2,1.4,2015-05-03,0937,Terra,MODIS,31,6.2,288.4,12,D,0
51.689,16.0047,316.2,1.6,1.3,2015-05-03,0937,Terra,MODIS,0,6.2,295.3,23.8,D,0
50.0722,20.0816,312.6,1.1,1,2015-05-03,0938,Terra,MODIS,61,6.2,297.4,8.9,D,0
51.6817,16.0046,305.5,1.4,1.2,2015-05-03,1124,Aqua,MODIS,0,6.2,286.5,11.5,D,2
52.9607,17.6963,305.6,1.2,1.1,2015-05-03,1125,Aqua,MODIS,30,6.2,292,4.7,D,0
52.9576,17.6795,305.3,1.2,1.1,2015-05-03,1125,Aqua,MODIS,24,6.2,292.3,4,D,0
53.395,18.3738,305.3,1.1,1,2015-05-03,1125,Aqua,MODIS,51,6.2,292.6,4.7,D,0
51.6848,15.9886,308.5,1.1,1,2015-05-04,1020,Terra,MODIS,41,6.2,291.8,7.2,D,2
51.6942,15.9778,308.9,1.9,1.3,2015-05-06,2119,Terra,MODIS,76,6.2,283.3,29.9,N,0
52.1142,19.9212,305.1,1.8,1.3,2015-05-07,1100,Aqua,MODIS,60,6.2,293.7,9.8,D,0
53.8849,17.0671,301.9,2.1,1.4,2015-05-07,1100,Aqua,MODIS,38,6.2,288.7,10.4,D,0
53.6392,19.1762,300.4,1.7,1.3,2015-05-07,1100,Aqua,MODIS,34,6.2,289.4,6.5,D,0
50.0747,20.0854,300.9,1.4,1.2,2015-05-08,0032,Aqua,MODIS,35,6.2,280.4,12.7,N,0
52.7576,23.1725,301.5,1.3,1.1,2015-05-08,1143,Aqua,MODIS,16,6.2,288.5,3.7,D,0
51.6796,15.9828,320.4,1,1,2015-05-08,1143,Aqua,MODIS,47,6.2,297,16.2,D,2
51.686,15.9728,317.4,1.2,1.1,2015-05-11,1027,Terra,MODIS,78,6.2,295.4,18.3,D,2
52.5861,19.6816,307.5,2.1,1.4,2015-05-11,1213,Aqua,MODIS,62,6.2,293,15.7,D,0
50.0699,20.0808,317.6,1.2,1.1,2015-05-12,1117,Aqua,MODIS,66,6.2,302.6,13.8,D,0
50.3391,19.2898,308.2,1.3,1.1,2015-05-12,1118,Aqua,MODIS,28,6.2,293.5,7,D,2
52.5086,18.9477,303.3,1.2,1.1,2015-05-13,1014,Terra,MODIS,30,6.2,287.5,5,D,0
51.6864,15.9691,310.1,1.1,1,2015-05-13,1201,Aqua,MODIS,55,6.2,297,8.5,D,2
54.4019,20.742,301.3,1.6,1.2,2015-05-14,0131,Aqua,MODIS,40,6.2,277.1,17.6,N,0
51.2138,20.2329,300.2,1,1,2015-05-14,2030,Terra,MODIS,23,6.2,277.1,8.1,N,0
50.3325,19.2847,300.2,1,1,2015-05-14,2030,Terra,MODIS,17,6.2,279.7,7.2,N,2
50.0704,20.0866,304.6,1,1,2015-05-14,2030,Terra,MODIS,61,6.2,280.7,9.8,N,0
50.3413,19.2814,301.7,1,1,2015-05-14,2030,Terra,MODIS,44,6.2,279.3,8.2,N,2
51.4161,15.6424,302.7,1,1,2015-05-15,1148,Aqua,MODIS,8,6.2,289,3.3,D,0
51.6806,15.9765,328.5,1,1,2015-05-15,1148,Aqua,MODIS,80,6.2,302.8,23.6,D,2
51.6827,15.9907,318,1,1,2015-05-15,1148,Aqua,MODIS,50,6.2,303.3,12.5,D,2
50.3394,19.3367,307.7,1,1,2015-05-17,1136,Aqua,MODIS,0,6.2,289.1,6.5,D,0
50.3382,19.2908,309.9,1.6,1.2,2015-05-17,2101,Terra,MODIS,79,6.2,276.6,26.9,N,2
51.1808,16.1153,314.6,1,1,2015-05-18,0108,Aqua,MODIS,90,6.2,277.2,18.1,N,0
51.1783,16.1114,310.2,1.5,1.2,2015-05-18,1033,Terra,MODIS,70,6.2,292.5,12.5,D,0
50.0686,20.0752,306.4,1.4,1.2,2015-05-18,2005,Terra,MODIS,68,6.2,283.9,17.2,N,0
50.0724,20.0945,303.5,1.4,1.2,2015-05-18,2005,Terra,MODIS,55,6.2,284.2,14.1,N,0
51.6882,15.9834,311.7,1,1,2015-05-21,2037,Terra,MODIS,83,6.2,280.6,15.4,N,2
51.6859,15.9688,300.8,1,1,2015-05-21,2037,Terra,MODIS,34,6.2,281.2,8.2,N,2
51.6872,15.9764,320.9,1,1,2015-05-22,1008,Terra,MODIS,66,6.2,297,16.1,D,2
51.6832,15.9673,307.7,1,1,2015-05-22,1154,Aqua,MODIS,24,6.2,290,5.6,D,2
53.7664,17.3022,309.9,1.1,1,2015-05-24,0955,Terra,MODIS,44,6.2,299.2,7.5,D,0
51.179,16.1109,300.4,1.4,1.2,2015-05-24,2107,Terra,MODIS,27,6.2,282.1,11,N,0
54.3432,18.7372,308,1,1,2015-05-26,1131,Aqua,MODIS,44,6.2,293.1,5.9,D,0
51.6897,15.9754,302,1.1,1,2015-05-26,2055,Terra,MODIS,46,6.2,281.3,9.2,N,0
53.4244,15.7708,309,2.1,1.4,2015-05-28,0931,Terra,MODIS,68,6.2,280.2,30.7,D,0
53.4263,15.7395,303.7,2.1,1.4,2015-05-28,0931,Terra,MODIS,57,6.2,282.6,20.8,D,0
51.691,15.9689,300.2,1,1,2015-05-28,2043,Terra,MODIS,20,6.2,283.2,6.7,N,0
51.6836,15.9832,317.1,1,1,2015-05-29,1014,Terra,MODIS,50,6.2,296.6,12,D,2
50.0625,20.1224,320.6,1.5,1.2,2015-05-29,1015,Terra,MODIS,76,6.2,294.3,27.5,D,0
51.175,16.1115,306.6,1,1,2015-05-29,1015,Terra,MODIS,60,6.2,288.6,5.1,D,0
50.0706,20.083,312,1.5,1.2,2015-05-29,1015,Terra,MODIS,23,6.2,295.9,12.2,D,0
50.0741,20.0857,305.5,1.7,1.3,2015-05-30,1105,Aqua,MODIS,21,6.2,289,7.3,D,0
54.0683,19.1687,309.5,1.5,1.2,2015-05-31,0036,Aqua,MODIS,78,6.2,275.6,24.4,N,0
54.0695,19.1763,301,1.5,1.2,2015-05-31,0036,Aqua,MODIS,36,6.2,276,16,N,0
50.3314,19.2917,304.4,1.1,1,2015-05-31,1002,Terra,MODIS,38,6.2,280.4,5,D,2
50.074,20.0813,308.4,1.1,1.1,2015-05-31,1002,Terra,MODIS,63,6.2,288.2,7.5,D,0
50.3284,19.2825,303.5,1.1,1,2015-05-31,1148,Aqua,MODIS,26,6.2,284.5,4.6,D,2
50.4158,18.142,314.8,1,1,2015-06-02,0950,Terra,MODIS,55,6.2,299.6,8.5,D,0
51.0191,17.168,312.8,1.1,1,2015-06-02,0950,Terra,MODIS,68,6.2,295.8,9.1,D,0
52.2309,16.2553,327.9,1.1,1,2015-06-02,1136,Aqua,MODIS,85,6.2,297.2,26.1,D,0
50.3335,19.2932,300.2,1.6,1.2,2015-06-02,2101,Terra,MODIS,12,6.2,288,8,N,2
50.3451,19.2888,310,1.1,1,2015-06-03,0108,Aqua,MODIS,79,6.2,287.2,11.8,N,2
50.3336,19.2997,304.2,1.1,1,2015-06-03,0108,Aqua,MODIS,56,6.2,285.8,7.9,N,2
50.3426,19.3033,313.2,1.1,1,2015-06-03,0108,Aqua,MODIS,87,6.2,286.3,14.5,N,2
52.2315,16.2576,315.1,1.4,1.2,2015-06-03,1033,Terra,MODIS,64,6.2,299,13.4,D,0
51.2593,15.5724,309.9,1.5,1.2,2015-06-03,1219,Aqua,MODIS,27,6.2,295.4,6,D,0
50.3348,19.3046,318.6,1.2,1.1,2015-06-04,0938,Terra,MODIS,67,6.2,295,13.7,D,2
50.3366,19.2885,335.5,1.2,1.1,2015-06-04,0938,Terra,MODIS,88,6.2,299.8,38.6,D,2
50.7318,21.9883,310.5,1,1,2015-06-04,1123,Aqua,MODIS,40,6.2,295.7,6,D,0
53.0109,20.3114,312.4,1,1,2015-06-04,1124,Aqua,MODIS,59,6.2,300.6,4.8,D,0
50.4184,18.136,302.2,1.1,1,2015-06-04,2049,Terra,MODIS,48,6.2,287,8.1,N,0
50.1494,22.7385,316.1,1.1,1.1,2015-06-06,1111,Aqua,MODIS,69,6.2,296.6,12.4,D,0
50.3411,19.287,306.4,1,1,2015-06-06,2036,Terra,MODIS,68,6.2,292,7.6,N,2
50.0698,20.0892,301.3,1,1,2015-06-06,2036,Terra,MODIS,40,6.2,291.3,4.9,N,0
51.6877,15.9708,305.4,1,1,2015-06-06,2037,Terra,MODIS,64,6.2,292.8,7.3,N,0
50.3399,19.3039,302.2,1.2,1.1,2015-06-07,0044,Aqua,MODIS,47,6.2,288.5,7.6,N,2
50.3418,19.2878,304.8,1.2,1.1,2015-06-07,0044,Aqua,MODIS,62,6.2,289.9,9.5,N,2
50.3304,19.293,318.7,1.2,1.1,2015-06-07,1009,Terra,MODIS,68,6.2,302.7,11.5,D,2
50.3321,19.2996,326.7,1.2,1.1,2015-06-07,1009,Terra,MODIS,74,6.2,302.4,19.2,D,2
50.3351,19.2836,331.6,1.2,1.1,2015-06-07,1009,Terra,MODIS,85,6.2,304.1,27.2,D,2
50.0693,20.076,323.3,1.2,1.1,2015-06-07,1154,Aqua,MODIS,50,6.2,309.1,13.5,D,0
50.4129,18.1424,318.8,1.1,1,2015-06-07,1154,Aqua,MODIS,62,6.2,303,9.9,D,0
50.3349,19.2936,317.7,1,1,2015-06-09,0956,Terra,MODIS,75,6.2,292.8,11.5,D,2
51.6867,15.9848,301.5,1,1,2015-06-10,0114,Aqua,MODIS,41,6.2,279.8,8.6,N,2
53.3797,15.804,313.7,1.5,1.2,2015-06-11,0943,Terra,MODIS,56,6.2,292.8,18.2,D,0
51.4012,17.492,315.1,1.1,1.1,2015-06-11,1130,Aqua,MODIS,65,6.2,300.8,10.1,D,0
50.3421,19.2831,303.3,1.3,1.1,2015-06-11,2055,Terra,MODIS,55,6.2,287.7,10.2,N,2
51.6884,15.9833,301,1.1,1,2015-06-12,0102,Aqua,MODIS,36,6.2,284.9,8,N,2
50.3341,19.2975,333.9,1.3,1.1,2015-06-13,0932,Terra,MODIS,86,6.2,305.6,34.9,D,2
51.6884,15.9845,313.2,1.7,1.3,2015-06-13,1118,Aqua,MODIS,53,6.2,296.1,14.7,D,2
51.6834,15.9616,313.4,1.7,1.3,2015-06-13,1118,Aqua,MODIS,50,6.2,297.4,15.8,D,2
50.7302,21.9982,310.5,1.7,1.3,2015-06-14,1015,Terra,MODIS,46,6.2,296,13,D,0
51.6826,15.9829,310.5,1,1,2015-06-14,1015,Terra,MODIS,28,6.2,297,6.4,D,2
50.4157,18.147,311.3,1.2,1.1,2015-06-14,1015,Terra,MODIS,46,6.2,297.9,5.9,D,0
51.0306,17.3077,312.4,1.2,1.1,2015-06-14,1200,Aqua,MODIS,24,6.2,298.2,5.9,D,0
53.3395,15.918,302.3,2.1,1.4,2015-06-15,1106,Aqua,MODIS,35,6.2,289.8,11.2,D,0
51.6888,15.981,315.4,1,1,2015-06-16,1002,Terra,MODIS,50,6.2,291.3,11.5,D,2
53.3694,15.6746,307.4,1.7,1.3,2015-06-17,1045,Terra,MODIS,43,6.2,294.4,12.1,D,0
52.9971,15.8251,304.7,1.7,1.3,2015-06-17,1045,Terra,MODIS,34,6.2,293.7,9.8,D,0
52.5799,19.6973,310,2.6,1.6,2015-06-17,1045,Terra,MODIS,53,6.2,294.4,29.9,D,0
52.5891,19.6966,310.9,2.6,1.6,2015-06-17,1045,Terra,MODIS,47,6.2,294,33.8,D,0
53.3717,15.6692,308.1,1.7,1.3,2015-06-17,1045,Terra,MODIS,55,6.2,295.3,13.1,D,0
51.7474,19.5297,310.2,2.2,1.4,2015-06-17,1053,Aqua,MODIS,0,6.2,284,28.1,D,0
52.5749,19.6772,311.2,2,1.4,2015-06-17,1054,Aqua,MODIS,40,6.2,297.3,18.5,D,0
53.367,15.6689,304.4,2.9,1.6,2015-06-17,1054,Aqua,MODIS,55,6.2,292.2,23.8,D,0
52.583,19.6966,312.4,2,1.4,2015-06-17,1054,Aqua,MODIS,38,6.2,295.2,20.8,D,0
51.432,15.508,312.1,2.1,1.4,2015-06-17,1231,Aqua,MODIS,50,6.2,298.1,18.5,D,0
51.4314,15.5163,309.9,2.1,1.4,2015-06-17,1231,Aqua,MODIS,38,6.2,297.3,16.4,D,0
50.338,19.2946,317.1,1,1,2015-06-21,0056,Aqua,MODIS,94,6.2,281.7,19,N,2
50.0657,20.0894,309.3,1.7,1.3,2015-06-21,1206,Aqua,MODIS,54,6.2,290.4,17.7,D,0
51.1788,16.1254,301.1,1.5,1.2,2015-06-22,0138,Aqua,MODIS,37,6.2,278.2,15.4,N,0
51.1791,16.1166,302.6,1.1,1.1,2015-06-24,0126,Aqua,MODIS,50,6.2,279.9,10.4,N,0
53.0181,20.3178,312.9,1,1,2015-06-25,0956,Terra,MODIS,68,6.2,298.6,7.6,D,0
50.4186,18.155,300.7,1.1,1,2015-06-26,0114,Aqua,MODIS,32,6.2,283.3,8,N,0
50.3362,19.2915,302.1,1.1,1,2015-06-29,2043,Terra,MODIS,47,6.2,285.4,7.5,N,2
51.1813,16.1169,301.6,1.4,1.2,2015-06-30,0049,Aqua,MODIS,43,6.2,279.5,12.6,N,0
51.69,15.9729,324.7,1,1,2015-06-30,1015,Terra,MODIS,78,6.2,296.2,19.8,D,0
50.3321,19.286,320.1,1.3,1.2,2015-06-30,1015,Terra,MODIS,78,6.2,300.8,18.6,D,2
50.414,18.1494,303,1.2,1.1,2015-06-30,1015,Terra,MODIS,25,6.2,283.8,4,D,0
50.3383,19.2947,334.7,1.3,1.2,2015-06-30,1015,Terra,MODIS,89,6.2,300,44.2,D,2
51.6892,15.9748,313.1,2.3,1.5,2015-07-01,1105,Aqua,MODIS,66,6.2,298.1,26.5,D,0
50.4166,18.1451,304.3,1,1,2015-07-01,2030,Terra,MODIS,59,6.2,290,7,N,0
50.334,19.2916,317,1,1,2015-07-01,2030,Terra,MODIS,94,6.2,289.3,15.8,N,2
50.3428,19.2883,306.2,1,1,2015-07-01,2030,Terra,MODIS,67,6.2,289,8,N,2
51.6873,15.9831,316.1,1.1,1.1,2015-07-01,2031,Terra,MODIS,93,6.2,289.3,18.8,N,2
51.6845,15.9675,302.8,1.1,1.1,2015-07-01,2031,Terra,MODIS,52,6.2,289.4,7.9,N,2
50.4191,18.1453,324.1,1,1,2015-07-02,1003,Terra,MODIS,75,6.2,305.9,15.9,D,0
51.6895,15.9764,327,1,1,2015-07-02,1003,Terra,MODIS,70,6.2,307.4,18.7,D,0
51.3976,17.4938,315.6,1,1,2015-07-02,1003,Terra,MODIS,63,6.2,300.2,8,D,0
50.2407,17.916,308.2,1,1,2015-07-02,1003,Terra,MODIS,46,6.2,296.2,4.2,D,0
50.9336,16.8846,314.8,1,1,2015-07-02,1148,Aqua,MODIS,46,6.2,301.1,7.1,D,0
51.1729,16.1069,322.5,1,1,2015-07-02,1148,Aqua,MODIS,76,6.2,302.9,12.9,D,0
51.6834,15.9683,323.7,1,1,2015-07-02,1148,Aqua,MODIS,69,6.2,307.9,13.6,D,2
51.6855,15.9825,331.2,1,1,2015-07-02,1148,Aqua,MODIS,72,6.2,310.1,22.3,D,2
51.1787,16.1056,313.7,1.6,1.2,2015-07-02,2114,Terra,MODIS,88,6.2,288.6,28,N,0
50.8699,17.2779,349.8,2.4,1.5,2015-07-03,1045,Terra,MODIS,95,6.2,302.5,196.9,D,0
50.862,17.3091,316.6,2.4,1.5,2015-07-03,1045,Terra,MODIS,69,6.2,301.7,31.5,D,0
50.3343,19.3071,314.7,3.1,1.7,2015-07-03,1045,Terra,MODIS,67,6.2,300.4,40.2,D,2
50.8582,17.2626,325.3,3,1.6,2015-07-03,1053,Aqua,MODIS,80,6.2,301.5,87.7,D,0
50.8585,17.2655,327.1,3,1.6,2015-07-03,1053,Aqua,MODIS,81,6.2,301.7,99.8,D,0
50.3422,19.2938,302.4,1.2,1.1,2015-07-03,2018,Terra,MODIS,49,6.2,291.4,6.3,N,2
52.2364,19.3091,320.9,1,1,2015-07-04,0950,Terra,MODIS,63,6.2,306.4,8,D,0
50.0726,20.0856,321.4,1,1,2015-07-04,0951,Terra,MODIS,42,6.2,307.2,8.5,D,0
50.3385,19.2896,333.3,1,1,2015-07-04,0951,Terra,MODIS,76,6.2,310.2,23.3,D,2
50.333,19.2919,349,1,1,2015-07-04,1135,Aqua,MODIS,94,6.2,309.6,48.5,D,2
50.3309,19.2781,328.5,1,1,2015-07-04,1135,Aqua,MODIS,73,6.2,313.5,14.7,D,2
50.3393,19.3335,320.7,1,1,2015-07-04,1135,Aqua,MODIS,54,6.2,307.6,9.1,D,0
51.6832,15.9853,328.5,1.1,1.1,2015-07-04,1136,Aqua,MODIS,77,6.2,313.4,19.4,D,2
50.341,19.2842,303.1,1.6,1.2,2015-07-04,2101,Terra,MODIS,53,6.2,293.1,10.2,N,2
51.687,15.9803,306.7,1.2,1.1,2015-07-04,2102,Terra,MODIS,69,6.2,293.3,10.1,N,2
50.342,19.3029,311.9,1.1,1,2015-07-05,0108,Aqua,MODIS,84,6.2,290.4,13.1,N,2
50.3444,19.2883,309.1,1.1,1,2015-07-05,0108,Aqua,MODIS,76,6.2,291.4,10.8,N,2
50.4194,18.1457,302,1,1,2015-07-05,0108,Aqua,MODIS,46,6.2,290.8,5.9,N,0
51.6878,15.9812,314.2,1.4,1.2,2015-07-05,1033,Terra,MODIS,44,6.2,295.8,14.5,D,2
51.4583,21.9721,316.7,1,1,2015-07-06,0938,Terra,MODIS,29,6.2,302.3,5.5,D,0
51.4564,21.9866,318.3,1,1,2015-07-06,0938,Terra,MODIS,43,6.2,304.2,7.1,D,0
50.308,21.4646,323.4,1,1,2015-07-06,1123,Aqua,MODIS,19,6.2,306.7,9.4,D,0
50.93,21.6777,313.9,1,1,2015-07-06,1123,Aqua,MODIS,22,6.2,299.2,4.3,D,0
50.3436,19.3315,306.6,1.2,1.1,2015-07-06,2049,Terra,MODIS,69,6.2,291.6,10.2,N,0
50.342,19.3384,306,1.2,1.1,2015-07-06,2049,Terra,MODIS,48,6.2,292.1,8.7,N,0
50.3383,19.2823,305.9,1.2,1.1,2015-07-06,2049,Terra,MODIS,66,6.2,292.8,9,N,2
50.3366,19.2893,310.2,1.2,1.1,2015-07-06,2049,Terra,MODIS,79,6.2,293,11.8,N,2
50.3349,19.2946,301.2,1,1,2015-07-07,0056,Aqua,MODIS,39,6.2,289.3,5.5,N,2
51.6875,15.9845,330.4,1.1,1.1,2015-07-07,1021,Terra,MODIS,78,6.2,310.7,25.1,D,2
51.6902,15.9689,320.6,1.1,1.1,2015-07-07,1021,Terra,MODIS,67,6.2,308.3,11.9,D,0
54.1878,16.1494,300.6,4.6,2,2015-07-07,1030,Aqua,MODIS,31,6.2,285.8,20,D,0
51.6822,15.9848,326.3,1.2,1.1,2015-07-07,1207,Aqua,MODIS,48,6.2,312.6,17.2,D,2
51.6828,15.9795,327.5,1.2,1.1,2015-07-07,1207,Aqua,MODIS,67,6.2,312.8,21.2,D,2
51.6857,15.977,301.6,1,1,2015-07-08,2037,Terra,MODIS,43,6.2,284.9,7.4,N,2
50.0427,18.4886,313.7,1,1,2015-07-11,0957,Terra,MODIS,69,6.2,300.9,7.3,D,0
50.0339,18.4855,311,1,1,2015-07-11,0957,Terra,MODIS,51,6.2,298.5,5.2,D,0
50.3405,19.3368,310.3,1,1,2015-07-11,0957,Terra,MODIS,58,6.2,298.9,6.6,D,0
50.3382,19.2919,319.5,1,1,2015-07-11,0957,Terra,MODIS,68,6.2,301.5,13,D,2
50.3306,19.2909,316.7,1,1,2015-07-11,1141,Aqua,MODIS,51,6.2,303.7,8.5,D,2
50.4161,18.1399,326.6,1,1,2015-07-11,1142,Aqua,MODIS,62,6.2,307.1,18.2,D,0
51.6848,15.9719,323.7,1,1,2015-07-11,1142,Aqua,MODIS,76,6.2,304.7,17.6,D,2
51.6872,15.9865,319.6,1,1,2015-07-11,1142,Aqua,MODIS,67,6.2,303.2,12.8,D,2
51.1841,16.1256,301.9,1,1,2015-07-12,0114,Aqua,MODIS,45,6.2,283.7,7.6,N,0
51.1862,16.1116,303.4,1,1,2015-07-12,0114,Aqua,MODIS,55,6.2,283,8.5,N,0
50.3395,19.3,314,1.2,1.1,2015-07-12,0114,Aqua,MODIS,88,6.2,283.4,19.8,N,2
51.6863,15.9884,301.3,1.6,1.3,2015-07-15,0144,Aqua,MODIS,39,6.2,283.8,15.2,N,2
51.6873,15.977,304.9,1,1,2015-07-15,2043,Terra,MODIS,62,6.2,281.6,9.4,N,2
51.6849,15.9782,301,2.3,1.5,2015-07-16,2126,Terra,MODIS,37,6.2,288.2,19.3,N,2
51.6881,15.9829,300.6,2.3,1.5,2015-07-16,2126,Terra,MODIS,31,6.2,288,17.3,N,2
50.3367,19.2866,311.2,1,1,2015-07-17,2030,Terra,MODIS,82,6.2,288.4,10.7,N,2
50.4191,18.1411,306.1,1,1,2015-07-17,2031,Terra,MODIS,66,6.2,293.3,7.2,N,0
51.1758,16.1052,317.5,1,1,2015-07-18,1003,Terra,MODIS,61,6.2,301.9,6.7,D,0
51.6826,15.9882,320.3,1,1,2015-07-18,1003,Terra,MODIS,62,6.2,302.7,10.7,D,2
51.1738,16.1194,316.7,1,1,2015-07-18,1003,Terra,MODIS,48,6.2,300.6,5.8,D,0
51.6845,15.9737,317.2,1,1,2015-07-18,1003,Terra,MODIS,58,6.2,302.1,7.9,D,2
50.3338,19.285,320,1.1,1,2015-07-18,1148,Aqua,MODIS,57,6.2,306.1,9.1,D,2
51.6866,15.9714,322.5,1,1,2015-07-18,1148,Aqua,MODIS,74,6.2,305.9,11.4,D,2
51.1807,16.112,301.6,1,1,2015-07-19,0120,Aqua,MODIS,42,6.2,288.2,5.9,N,0
51.1795,16.1155,311.3,1.2,1.1,2015-07-20,0951,Terra,MODIS,56,6.2,296.4,8.8,D,0
50.0389,18.4941,314.9,1,1,2015-07-20,0951,Terra,MODIS,59,6.2,298.6,8.4,D,0
50.0409,18.4801,312,1,1,2015-07-20,0951,Terra,MODIS,37,6.2,294.9,5.9,D,0
50.3342,19.2933,313.7,1,1,2015-07-20,0951,Terra,MODIS,42,6.2,299.1,7.9,D,2
50.4193,18.1406,316.2,1,1,2015-07-20,0951,Terra,MODIS,63,6.2,302.2,10.1,D,0
50.1053,19.0643,313.6,1,1,2015-07-20,1135,Aqua,MODIS,53,6.2,300.8,5.2,D,0
50.3353,19.2875,319,1,1,2015-07-20,1135,Aqua,MODIS,71,6.2,302.6,11.2,D,2
50.7077,19.5404,306.3,1,1,2015-07-20,1135,Aqua,MODIS,33,6.2,294,4.1,D,0
51.1722,16.1143,310.6,1.1,1.1,2015-07-20,1136,Aqua,MODIS,64,6.2,295.1,6.6,D,0
51.3975,17.4956,307.9,1,1,2015-07-20,1136,Aqua,MODIS,32,6.2,295.5,4.4,D,0
51.6838,15.9914,307.5,1.2,1.1,2015-07-20,2102,Terra,MODIS,72,6.2,287.7,12.5,N,2
51.682,15.9741,307.1,1.2,1.1,2015-07-20,2102,Terra,MODIS,70,6.2,287.1,12.3,N,2
51.6846,15.9847,316.1,1.2,1.1,2015-07-20,2102,Terra,MODIS,92,6.2,288.2,21.3,N,2
51.6892,15.9662,313.9,1.4,1.2,2015-07-21,1033,Terra,MODIS,59,6.2,298.4,12.1,D,0
51.6914,15.9812,316.4,1.6,1.3,2015-07-22,0938,Terra,MODIS,55,6.2,291.6,20.3,D,2
50.4154,18.1449,320.4,1.3,1.1,2015-07-22,0938,Terra,MODIS,65,6.2,304.9,12.2,D,0
50.0702,20.0888,320.4,1.1,1,2015-07-22,0938,Terra,MODIS,44,6.2,304.1,8.8,D,0
50.9557,22.1678,311.1,1,1,2015-07-22,1123,Aqua,MODIS,18,6.2,297.7,3.3,D,0
50.6236,19.3744,312.6,1.1,1.1,2015-07-22,1123,Aqua,MODIS,18,6.2,300.1,5.2,D,0
50.4189,18.1395,308.1,1.1,1,2015-07-22,2049,Terra,MODIS,73,6.2,295.6,7.4,N,0
50.6784,21.4102,315.1,1.9,1.4,2015-07-23,1021,Terra,MODIS,59,6.2,298.3,18.9,D,0
51.6827,15.9788,311.7,1.1,1.1,2015-07-23,1021,Terra,MODIS,64,6.2,296,7.9,D,2
52.1118,21.9503,313.4,1.4,1.2,2015-07-25,1008,Terra,MODIS,65,6.2,296.5,11.2,D,0
50.3393,19.2871,313.5,1.1,1,2015-07-26,2024,Terra,MODIS,87,6.2,287.1,15.1,N,2
50.072,20.1261,300.5,1,1,2015-07-26,2024,Terra,MODIS,28,6.2,285.3,6,N,0
50.0698,20.1122,304,1,1,2015-07-26,2024,Terra,MODIS,58,6.2,285.8,7.7,N,0
51.6819,15.9799,302.2,1.2,1.1,2015-07-26,2025,Terra,MODIS,47,6.2,284.3,10.6,N,2
51.1806,16.1123,307.3,1.3,1.1,2015-07-26,2025,Terra,MODIS,71,6.2,283.7,15.2,N,0
50.0723,20.1182,308.5,1.4,1.2,2015-07-27,0031,Aqua,MODIS,75,6.2,284.1,18.6,N,0
50.3393,19.3114,306.8,1.5,1.2,2015-07-27,0031,Aqua,MODIS,69,6.2,284.1,19.2,N,2
50.3412,19.2897,322.4,1.5,1.2,2015-07-27,0031,Aqua,MODIS,100,6.2,285.4,43.2,N,2
50.0705,20.1377,303.1,1.4,1.2,2015-07-27,0031,Aqua,MODIS,53,6.2,283.2,13.2,N,0
50.3423,19.3018,301.3,1.2,1.1,2015-07-28,0114,Aqua,MODIS,40,6.2,285,8.1,N,2
50.197,20.8099,308.2,2.2,1.4,2015-07-30,1027,Terra,MODIS,64,6.2,294.7,16.8,D,0
51.0864,16.7572,312,1.4,1.2,2015-07-30,1027,Terra,MODIS,44,6.2,294.3,12.8,D,0
50.207,20.8887,301.5,3.6,1.8,2015-07-30,1034,Aqua,MODIS,34,6.2,288.6,11.3,D,0
50.3349,19.2866,314.8,1.8,1.3,2015-07-30,1212,Aqua,MODIS,67,6.2,293.6,23.2,D,2
51.1999,21.341,303.2,1.1,1,2015-07-31,1117,Aqua,MODIS,5,6.2,290.1,3.7,D,0
50.4215,18.1411,306.1,1,1,2015-07-31,2043,Terra,MODIS,67,6.2,285.7,9.8,N,0
50.0625,20.1212,310,1.1,1.1,2015-07-31,2043,Terra,MODIS,79,6.2,284.6,14,N,0
50.3385,19.2935,331.8,1.1,1,2015-08-01,0049,Aqua,MODIS,100,6.2,283.7,37.5,N,2
50.0767,20.0908,312.3,1,1,2015-08-01,0049,Aqua,MODIS,85,6.2,283.5,14.9,N,0
50.8661,16.4852,320.8,1.1,1,2015-08-01,1015,Terra,MODIS,76,6.2,302.2,13,D,0
52.4043,14.7208,315.8,1,1,2015-08-01,1015,Terra,MODIS,58,6.2,300.1,9,D,0
52.4021,14.7352,331.5,1,1,2015-08-01,1015,Terra,MODIS,86,6.2,302.3,25.2,D,0
50.9174,16.4119,316.2,1.1,1,2015-08-01,1015,Terra,MODIS,70,6.2,300.9,8.5,D,0
50.3341,19.2873,321.7,1.3,1.1,2015-08-01,1200,Aqua,MODIS,75,6.2,305.6,18.1,D,2
50.3379,19.3044,301,1.8,1.3,2015-08-02,0132,Aqua,MODIS,36,6.2,274,18.5,N,2
51.8471,16.0775,311.6,2.3,1.5,2015-08-02,1105,Aqua,MODIS,23,6.2,296.7,15.2,D,0
51.6903,15.9743,308.1,1.1,1.1,2015-08-02,2031,Terra,MODIS,74,6.2,289.3,11.2,N,0
