latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
54.1348,19.8584,301.1,1.2,1.1,2003-03-25,1014,Terra,MODIS,45,6.2,287.6,6.1,D,0
54.28,20.0444,305.8,1.2,1.1,2003-03-25,1014,Terra,MODIS,62,6.2,284.3,11.2,D,0
50.7496,19.4997,318,1.3,1.1,2003-03-25,1014,Terra,MODIS,78,6.2,289,25.2,D,0
50.7532,19.4816,306.9,1.3,1.1,2003-03-25,1014,Terra,MODIS,64,6.2,287.9,12,D,0
50.8289,19.5247,303.2,1.3,1.1,2003-03-25,1014,Terra,MODIS,55,6.2,288.2,8.1,D,0
50.4431,22.6416,301.9,1.9,1.3,2003-03-25,1014,Terra,MODIS,49,6.2,286.5,14.6,D,0
50.6379,23.5108,302.4,2,1.4,2003-03-25,1014,Terra,MODIS,52,6.2,286,17.9,D,0
50.6366,23.5032,303.2,2,1.4,2003-03-25,1014,Terra,MODIS,55,6.2,286,18.1,D,0
50.4373,22.6663,311.8,1.9,1.3,2003-03-25,1014,Terra,MODIS,72,6.2,286,31.1,D,0
50.4331,22.6572,311.7,1.9,1.3,2003-03-25,1014,Terra,MODIS,72,6.2,285.2,30.6,D,0
52.445,23.2834,303.8,1.7,1.3,2003-03-25,1014,Terra,MODIS,57,6.2,284.2,16.6,D,0
52.3799,21.2178,300.3,1.4,1.2,2003-03-25,1014,Terra,MODIS,30,6.2,285.9,6.3,D,0
50.5683,21.1706,307.8,1.6,1.2,2003-03-25,1014,Terra,MODIS,66,6.2,287.4,17.3,D,0
50.5728,21.1493,300.5,1.6,1.2,2003-03-25,1014,Terra,MODIS,38,6.2,286.5,8.6,D,0
50.5679,21.1768,302.7,1.6,1.2,2003-03-25,1014,Terra,MODIS,33,6.2,287.5,10,D,0
50.5725,21.1555,308.2,1.6,1.2,2003-03-25,1014,Terra,MODIS,67,6.2,286.9,16.3,D,0
52.4601,20.7978,314,1.4,1.2,2003-03-25,1014,Terra,MODIS,74,6.2,288.3,20.7,D,0
51.6014,20.9836,301.3,1.5,1.2,2003-03-25,1014,Terra,MODIS,46,6.2,285.6,8.6,D,0
51.1106,19.4979,302.1,1.3,1.1,2003-03-25,1014,Terra,MODIS,51,6.2,285.5,7.1,D,0
53.5671,22.8575,310.8,1.6,1.2,2003-03-25,1014,Terra,MODIS,71,6.2,283.5,20.6,D,0
51.2324,16.7035,304.8,1.1,1,2003-03-25,1014,Terra,MODIS,56,6.2,288.1,6.5,D,0
53.5623,22.8796,307.7,1.6,1.2,2003-03-25,1014,Terra,MODIS,62,6.2,284,16.7,D,0
51.0217,21.2309,301.8,1.6,1.2,2003-03-25,1014,Terra,MODIS,48,6.2,288.1,9.6,D,0
53.5665,22.8515,302,1.6,1.2,2003-03-25,1014,Terra,MODIS,50,6.2,283.4,11.2,D,0
50.7645,19.0515,309.5,1.3,1.1,2003-03-25,1014,Terra,MODIS,69,6.2,289.8,12,D,0
53.5617,22.8737,311.8,1.6,1.2,2003-03-25,1014,Terra,MODIS,72,6.2,283.7,23.8,D,0
53.5703,22.779,306.4,1.5,1.2,2003-03-25,1014,Terra,MODIS,63,6.2,285,15.6,D,0
50.9947,20.795,302.6,1.5,1.2,2003-03-25,1014,Terra,MODIS,53,6.2,286.3,10.2,D,0
51.1737,20.3911,304.3,1.4,1.2,2003-03-25,1014,Terra,MODIS,59,6.2,288.5,10.5,D,0
52.0749,15.7956,312.1,1,1,2003-03-25,1014,Terra,MODIS,72,6.2,286.3,12.2,D,0
51.1,20.8581,302.9,1.5,1.2,2003-03-25,1014,Terra,MODIS,53,6.2,288.1,10.4,D,0
53.9181,20.0539,312.2,1.2,1.1,2003-03-25,1014,Terra,MODIS,0,6.2,285.5,16.2,D,0
51.2101,20.7876,303.2,1.5,1.2,2003-03-25,1014,Terra,MODIS,55,6.2,287.8,10.3,D,0
51.2386,20.9444,303,1.5,1.2,2003-03-25,1014,Terra,MODIS,54,6.2,286.9,9.5,D,0
51.5363,16.1121,312.8,1,1,2003-03-25,1014,Terra,MODIS,69,6.2,282.6,13.5,D,0
53.5656,22.801,326.2,1.5,1.2,2003-03-25,1014,Terra,MODIS,84,6.2,284.9,47.9,D,0
53.8569,20.1568,305.8,1.2,1.1,2003-03-25,1014,Terra,MODIS,54,6.2,285.6,10.6,D,0
50.3297,18.795,300.4,1.3,1.1,2003-03-25,1015,Terra,MODIS,36,6.2,287.9,4.3,D,0
50.3787,17.8634,300.4,1.2,1.1,2003-03-25,1015,Terra,MODIS,35,6.2,287.9,5.2,D,0
50.2833,19.1963,304.1,1.3,1.1,2003-03-25,1015,Terra,MODIS,58,6.2,288.6,8,D,0
50.6805,19.2615,304.7,1.3,1.1,2003-03-25,1015,Terra,MODIS,45,6.2,289.1,9.1,D,0
51.0312,16.2836,303.2,1.1,1,2003-03-25,1015,Terra,MODIS,24,6.2,283.5,5.6,D,0
49.9996,19.7772,301.8,1.4,1.2,2003-03-25,1015,Terra,MODIS,46,6.2,287.5,8,D,0
50.0271,19.6708,302.2,1.4,1.2,2003-03-25,1015,Terra,MODIS,51,6.2,287.2,8.5,D,0
50.015,20.5159,310.9,1.5,1.2,2003-03-25,1015,Terra,MODIS,71,6.2,288.6,19.4,D,0
49.6349,19.1183,301.5,1.4,1.2,2003-03-25,1015,Terra,MODIS,30,6.2,287.8,8,D,0
50.4199,18.1522,302,1.2,1.1,2003-03-25,1015,Terra,MODIS,35,6.2,290.2,4.9,D,2
50.6797,19.2748,303.1,1.3,1.1,2003-03-25,1015,Terra,MODIS,41,6.2,288.6,8.2,D,0
51.0337,16.269,305,1.1,1,2003-03-25,1015,Terra,MODIS,33,6.2,285,6.9,D,0
50.9108,15.5297,312.5,1,1,2003-03-25,1015,Terra,MODIS,73,6.2,285.8,12.2,D,0
49.6276,21.4284,301.8,1.7,1.3,2003-03-25,1015,Terra,MODIS,49,6.2,288.1,11.1,D,0
49.692,21.5704,301.2,1.8,1.3,2003-03-25,1015,Terra,MODIS,45,6.2,285.7,11.3,D,0
50.2661,20.0604,308.8,1.4,1.2,2003-03-25,1015,Terra,MODIS,68,6.2,284.8,16.8,D,0
50.335,19.3055,313.2,1.3,1.1,2003-03-25,1015,Terra,MODIS,73,6.2,289.1,17.2,D,2
50.5395,19.1227,300.7,1.3,1.1,2003-03-25,1015,Terra,MODIS,37,6.2,287.7,6.7,D,0
50.4234,18.1425,305.2,1.2,1.1,2003-03-25,1015,Terra,MODIS,59,6.2,291.1,7.1,D,0
51.0656,17.1263,317.2,1.1,1,2003-03-25,1015,Terra,MODIS,62,6.2,282.1,16.2,D,0
50.3386,19.2875,326.8,1.3,1.1,2003-03-25,1015,Terra,MODIS,85,6.2,291.1,37.5,D,2
49.5947,19.1001,315.6,1.4,1.2,2003-03-25,1015,Terra,MODIS,76,6.2,287.7,23.5,D,0
53.5551,22.7548,303.8,3,1.7,2003-03-25,1019,Aqua,MODIS,45,6.2,283.5,32.1,D,0
53.5668,22.7963,314.7,3,1.7,2003-03-25,1019,Aqua,MODIS,75,6.2,283.6,70.1,D,0
53.565,22.8485,309.6,3,1.6,2003-03-25,1019,Aqua,MODIS,58,6.2,283.4,49.4,D,0
53.5662,22.789,314.9,3,1.7,2003-03-25,1019,Aqua,MODIS,62,6.2,283.6,67.4,D,0
49.6364,19.1199,305.7,1.3,1.1,2003-03-25,1155,Aqua,MODIS,50,6.2,289.3,9,D,0
49.6377,21.3573,314.4,1.6,1.2,2003-03-25,1155,Aqua,MODIS,75,6.2,289.4,26.5,D,0
49.6264,19.1226,306.5,1.3,1.1,2003-03-25,1155,Aqua,MODIS,54,6.2,290.3,9.6,D,0
50.1656,19.4257,340.5,1.3,1.1,2003-03-25,1156,Aqua,MODIS,92,6.2,292.3,64.5,D,0
50.1715,19.4187,326.4,1.3,1.1,2003-03-25,1156,Aqua,MODIS,84,6.2,292.5,35.4,D,0
50.1831,19.3215,302.9,1.3,1.1,2003-03-25,1156,Aqua,MODIS,49,6.2,289,5.8,D,0
50.1813,19.3031,307.7,1.3,1.1,2003-03-25,1156,Aqua,MODIS,66,6.2,290.8,9.9,D,0
50.0724,20.0811,311.7,1.4,1.2,2003-03-25,1156,Aqua,MODIS,62,6.2,292.6,15.4,D,0
50.0498,20.1119,303.4,1.4,1.2,2003-03-25,1156,Aqua,MODIS,42,6.2,289.5,7.5,D,0
50.1959,19.5651,315.9,1.4,1.2,2003-03-25,1156,Aqua,MODIS,76,6.2,288.1,22.1,D,0
50.9457,23.67,300.4,2.2,1.4,2003-03-25,1156,Aqua,MODIS,36,6.2,284.5,16.1,D,0
51.4571,21.4748,308.7,1.7,1.3,2003-03-25,1156,Aqua,MODIS,67,6.2,286.7,19.8,D,0
51.4552,21.4502,301.4,1.7,1.3,2003-03-25,1156,Aqua,MODIS,47,6.2,285.8,10.6,D,0
51.6198,21.4877,302.4,1.7,1.3,2003-03-25,1156,Aqua,MODIS,52,6.2,288.1,11.9,D,0
51.9724,21.2178,301.6,1.7,1.3,2003-03-25,1156,Aqua,MODIS,34,6.2,288.9,8.2,D,0
52.0642,21.2444,305.5,1.7,1.3,2003-03-25,1156,Aqua,MODIS,30,6.2,288.8,13.4,D,0
52.0616,21.2378,312.3,1.7,1.3,2003-03-25,1156,Aqua,MODIS,55,6.2,288.9,24.8,D,0
50.3658,20.7189,305.6,1.5,1.2,2003-03-25,1156,Aqua,MODIS,54,6.2,287.9,11.8,D,0
50.4331,20.5675,302.3,1.5,1.2,2003-03-25,1156,Aqua,MODIS,47,6.2,288.2,8,D,0
50.8588,20.3801,301.4,1.5,1.2,2003-03-25,1156,Aqua,MODIS,39,6.2,284.5,9.2,D,0
51.2451,20.7862,302.1,1.6,1.2,2003-03-25,1156,Aqua,MODIS,39,6.2,287.2,8.3,D,0
51.2413,20.7407,336.5,1.6,1.2,2003-03-25,1156,Aqua,MODIS,90,6.2,287.6,74.4,D,0
51.2394,20.7175,312.7,1.6,1.2,2003-03-25,1156,Aqua,MODIS,71,6.2,285.6,23.8,D,0
51.2784,20.7795,300.1,1.6,1.2,2003-03-25,1156,Aqua,MODIS,14,6.2,286,5.9,D,0
51.0038,15.3196,310.8,1,1,2003-03-25,1156,Aqua,MODIS,70,6.2,288.8,10.4,D,0
51.0113,15.3777,300.5,1,1,2003-03-25,1156,Aqua,MODIS,38,6.2,288.3,3.7,D,0
50.898,15.3513,302.6,1,1,2003-03-25,1156,Aqua,MODIS,41,6.2,289,6.9,D,0
51.06,15.3921,309.1,1,1,2003-03-25,1156,Aqua,MODIS,68,6.2,288.8,8.9,D,0
52.4583,20.7847,303.6,1.6,1.3,2003-03-25,1156,Aqua,MODIS,53,6.2,288,11.6,D,0
51.0581,15.3776,300.4,1,1,2003-03-25,1156,Aqua,MODIS,36,6.2,289,3.5,D,0
50.2951,19.4205,316.9,1.3,1.1,2003-03-25,1156,Aqua,MODIS,77,6.2,289.7,22,D,0
50.2933,19.402,308.9,1.3,1.1,2003-03-25,1156,Aqua,MODIS,68,6.2,290.1,12.4,D,0
50.3409,19.1773,301.2,1.3,1.1,2003-03-25,1156,Aqua,MODIS,43,6.2,288.9,4.1,D,0
50.9878,17.4804,306.5,1.2,1.1,2003-03-25,1156,Aqua,MODIS,64,6.2,288.7,8.1,D,0
50.9896,17.4967,310.5,1.2,1.1,2003-03-25,1156,Aqua,MODIS,70,6.2,289.9,11.4,D,0
50.9335,17.4689,315.1,1.2,1.1,2003-03-25,1156,Aqua,MODIS,75,6.2,290.6,14.4,D,0
50.4536,17.5332,303.4,1.1,1.1,2003-03-25,1156,Aqua,MODIS,0,6.2,278.7,5.9,D,0
50.4254,16.6688,310.9,1.1,1,2003-03-25,1156,Aqua,MODIS,53,6.2,284.4,11.6,D,0
49.9594,19.8335,305.8,1.4,1.2,2003-03-25,1156,Aqua,MODIS,56,6.2,289.2,8.6,D,0
49.9559,19.7954,309.1,1.4,1.2,2003-03-25,1156,Aqua,MODIS,67,6.2,289.9,12,D,0
49.954,19.7762,315.7,1.4,1.2,2003-03-25,1156,Aqua,MODIS,76,6.2,289.6,20.3,D,0
50.1157,20.5687,308.2,1.5,1.2,2003-03-25,1156,Aqua,MODIS,67,6.2,288.1,14.3,D,0
50.1139,20.5478,307.7,1.5,1.2,2003-03-25,1156,Aqua,MODIS,66,6.2,288.8,13.9,D,0
52.0425,22.6918,301.8,2,1.4,2003-03-25,1156,Aqua,MODIS,21,6.2,285.3,12.4,D,0
52.0549,22.6897,320.9,2,1.4,2003-03-25,1156,Aqua,MODIS,80,6.2,286.2,53.3,D,0
51.6594,16.0627,304.9,1.1,1,2003-03-25,1156,Aqua,MODIS,30,6.2,289.2,6.1,D,0
51.3624,21.1075,313.6,1.6,1.3,2003-03-25,1156,Aqua,MODIS,74,6.2,289.1,23.7,D,0
51.1751,17.0804,318.8,1.1,1.1,2003-03-25,1156,Aqua,MODIS,79,6.2,288.3,18,D,0
51.1203,17.1129,327,1.1,1.1,2003-03-25,1156,Aqua,MODIS,85,6.2,291.6,28.1,D,0
52.056,22.6844,312,2,1.4,2003-03-25,1156,Aqua,MODIS,64,6.2,285.9,29.6,D,0
52.1794,22.2248,303.7,1.9,1.3,2003-03-25,1156,Aqua,MODIS,57,6.2,287.6,14,D,0
50.6271,23.7024,312.8,2.2,1.4,2003-03-25,1156,Aqua,MODIS,73,6.2,287.8,37.7,D,0
50.6289,23.733,349.6,2.2,1.4,2003-03-25,1156,Aqua,MODIS,96,6.2,289.1,192.8,D,0
51.0097,21.2265,301.1,1.6,1.3,2003-03-25,1156,Aqua,MODIS,41,6.2,288.4,9.1,D,0
52.8969,16.4202,310,1.1,1.1,2003-03-25,1156,Aqua,MODIS,69,6.2,287.2,10.9,D,0
52.0681,15.7886,310.1,1.1,1,2003-03-25,1156,Aqua,MODIS,70,6.2,287.6,11.1,D,0
51.2711,15.5242,300.4,1,1,2003-03-25,1156,Aqua,MODIS,27,6.2,287.9,3.8,D,0
50.2151,22.698,303.3,1.9,1.3,2003-03-25,1156,Aqua,MODIS,56,6.2,285.7,15.2,D,0
50.8586,15.9776,302.2,1.1,1,2003-03-25,1156,Aqua,MODIS,51,6.2,288.5,4.7,D,0
52.1775,22.1969,305.2,1.9,1.3,2003-03-25,1156,Aqua,MODIS,61,6.2,287.4,16.8,D,0
50.7482,18.9773,305.6,1.3,1.1,2003-03-25,1156,Aqua,MODIS,39,6.2,284.7,10.9,D,0
53.5691,22.8618,303.9,2.1,1.4,2003-03-25,1156,Aqua,MODIS,57,6.2,285.8,18.4,D,0
53.5654,22.7981,328.4,2.1,1.4,2003-03-25,1156,Aqua,MODIS,86,6.2,284.9,80.2,D,0
53.5635,22.7664,320.8,2.1,1.4,2003-03-25,1156,Aqua,MODIS,80,6.2,285.9,56,D,0
50.5858,22.0795,307.6,1.8,1.3,2003-03-25,1156,Aqua,MODIS,66,6.2,287.5,17.4,D,0
50.5784,22.0606,303.3,1.8,1.3,2003-03-25,1156,Aqua,MODIS,54,6.2,288.4,12.1,D,0
50.5803,22.0859,305.2,1.8,1.3,2003-03-25,1156,Aqua,MODIS,61,6.2,287.6,13.9,D,0
50.081,19.2024,307.7,1.3,1.1,2003-03-25,1156,Aqua,MODIS,66,6.2,290,10.6,D,0
50.1542,19.5236,306.3,1.3,1.1,2003-03-25,1156,Aqua,MODIS,63,6.2,289.1,9.5,D,0
50.1608,19.4837,308.4,1.3,1.1,2003-03-25,1156,Aqua,MODIS,67,6.2,288.4,11,D,0
50.1733,19.4372,317.2,1.3,1.1,2003-03-25,1156,Aqua,MODIS,77,6.2,290.2,21.2,D,0
54.3635,21.9778,303.9,2,1.4,2003-03-25,1157,Aqua,MODIS,57,6.2,285.7,16,D,0
54.118,19.8854,341.3,1.6,1.2,2003-03-25,1157,Aqua,MODIS,92,6.2,289.1,87.4,D,0
54.2812,20.0821,302.3,1.6,1.2,2003-03-25,1157,Aqua,MODIS,52,6.2,285.9,10.9,D,0
54.1187,19.8778,336.9,1.6,1.2,2003-03-25,1157,Aqua,MODIS,90,6.2,290,72.4,D,0
54.116,19.8614,323.5,1.6,1.2,2003-03-25,1157,Aqua,MODIS,82,6.2,289.2,40.3,D,0
54.6219,18.1964,300.9,1.4,1.2,2003-03-25,1157,Aqua,MODIS,33,6.2,285.9,7.2,D,0
54.3653,21.9725,305.2,2,1.4,2003-03-25,1157,Aqua,MODIS,61,6.2,285.8,18.3,D,0
53.7232,22.2934,300.3,1.5,1.2,2003-03-26,0918,Terra,MODIS,34,6.2,283.9,9,D,0
54.3491,22.2539,315,1.5,1.2,2003-03-26,0918,Terra,MODIS,71,6.2,283.7,27.1,D,0
53.7291,22.3112,301.7,1.5,1.2,2003-03-26,0918,Terra,MODIS,49,6.2,283.9,10.4,D,0
53.5742,22.8784,309.6,1.4,1.2,2003-03-26,0918,Terra,MODIS,69,6.2,284.9,16.6,D,0
53.7213,22.3153,303.1,1.5,1.2,2003-03-26,0918,Terra,MODIS,55,6.2,283.8,11.7,D,0
51.2662,23.4121,307.8,1.2,1.1,2003-03-26,0919,Terra,MODIS,66,6.2,288.1,11.9,D,0
50.3102,19.4095,300.3,1.8,1.3,2003-03-26,0919,Terra,MODIS,17,6.2,286.6,8.4,D,0
50.2984,19.4072,309.8,1.8,1.3,2003-03-26,0919,Terra,MODIS,69,6.2,286.7,22.3,D,0
52.2725,21.3174,302,1.5,1.2,2003-03-26,0919,Terra,MODIS,34,6.2,288.1,9.1,D,0
52.273,21.3247,306,1.5,1.2,2003-03-26,0919,Terra,MODIS,63,6.2,288.1,14.6,D,0
52.365,21.2983,300.1,1.6,1.2,2003-03-26,0919,Terra,MODIS,25,6.2,287.7,6.2,D,0
52.3655,21.3044,300.2,1.6,1.2,2003-03-26,0919,Terra,MODIS,32,6.2,287.6,6.6,D,0
51.1414,23.5272,300.3,1.2,1.1,2003-03-26,0919,Terra,MODIS,20,6.2,287,5,D,0
51.2651,22.5267,305.3,1.3,1.1,2003-03-26,0919,Terra,MODIS,61,6.2,285.9,10.1,D,0
50.1574,23.1307,302.9,1.2,1.1,2003-03-26,0919,Terra,MODIS,45,6.2,287.8,6.7,D,0
51.1433,23.5169,325.2,1.2,1.1,2003-03-26,0919,Terra,MODIS,84,6.2,287.9,31.4,D,0
51.2525,20.7793,311.8,1.6,1.2,2003-03-26,0919,Terra,MODIS,72,6.2,287.4,22.2,D,0
50.5165,22.3263,300.4,1.3,1.1,2003-03-26,0919,Terra,MODIS,35,6.2,288.1,5.7,D,0
51.2632,22.5457,310.1,1.3,1.1,2003-03-26,0919,Terra,MODIS,70,6.2,286.8,14.7,D,0
51.1451,23.4996,307.1,1.2,1.1,2003-03-26,0919,Terra,MODIS,65,6.2,287,10.1,D,0
50.1359,23.1427,303,1.2,1.1,2003-03-26,0919,Terra,MODIS,48,6.2,285.4,6.8,D,0
51.034,17.244,303.4,2.3,1.5,2003-03-26,0919,Terra,MODIS,56,6.2,285.2,18,D,0
50.6017,19.1391,300,1.9,1.3,2003-03-26,0919,Terra,MODIS,22,6.2,286.1,9,D,0
50.7628,19.0708,300.3,1.9,1.3,2003-03-26,0919,Terra,MODIS,25,6.2,286.8,8,D,0
52.443,20.7721,304.3,1.6,1.3,2003-03-26,0919,Terra,MODIS,58,6.2,285.2,13.7,D,0
51.1433,23.51,326.4,1.2,1.1,2003-03-26,0919,Terra,MODIS,84,6.2,288.2,32.6,D,0
50.4495,21.285,314.6,1.5,1.2,2003-03-26,0919,Terra,MODIS,75,6.2,288,21.9,D,0
50.4469,21.2775,317.2,1.5,1.2,2003-03-26,0919,Terra,MODIS,77,6.2,287.8,27.1,D,0
50.445,21.2981,301.9,1.5,1.2,2003-03-26,0919,Terra,MODIS,47,6.2,287.9,8.2,D,0
50.3206,18.9392,303,1.9,1.3,2003-03-26,0919,Terra,MODIS,54,6.2,286.6,13,D,0
52.2706,21.34,301,1.5,1.2,2003-03-26,0919,Terra,MODIS,28,6.2,288.3,7.5,D,0
50.7767,19.046,305.4,1.9,1.3,2003-03-26,0919,Terra,MODIS,61,6.2,286.6,16.3,D,0
51.0294,17.2494,304.9,2.3,1.5,2003-03-26,0919,Terra,MODIS,60,6.2,285.4,22.1,D,0
54.0122,16.0125,302,2.2,1.4,2003-03-26,1056,Terra,MODIS,50,6.2,288.7,14.9,D,0
53.9551,18.5742,302.2,2.9,1.6,2003-03-26,1056,Terra,MODIS,51,6.2,284.2,28.9,D,0
54.306,18.6933,303.3,2.8,1.6,2003-03-26,1056,Terra,MODIS,48,6.2,288.7,24.2,D,0
50.6168,19.1854,304.2,4.1,1.9,2003-03-26,1057,Terra,MODIS,58,6.2,286.8,47.7,D,0
49.9874,23.1049,320.9,1.3,1.1,2003-03-26,1100,Aqua,MODIS,80,6.2,287.7,26.4,D,0
50.0437,22.847,300.7,1.3,1.1,2003-03-26,1100,Aqua,MODIS,41,6.2,289.4,5.5,D,0
49.9907,23.1219,335.3,1.3,1.1,2003-03-26,1100,Aqua,MODIS,89,6.2,288.6,51,D,0
49.981,23.1263,305.1,1.3,1.1,2003-03-26,1100,Aqua,MODIS,30,6.2,289,7.7,D,0
49.5415,22.1647,304.1,1.4,1.2,2003-03-26,1100,Aqua,MODIS,53,6.2,287.6,8.7,D,0
49.5516,22.1598,306.1,1.4,1.2,2003-03-26,1100,Aqua,MODIS,63,6.2,287.9,10.8,D,0
51.0829,17.1823,301.4,2.2,1.4,2003-03-26,1101,Aqua,MODIS,44,6.2,287.5,12.4,D,0
50.3307,19.2665,301.7,1.8,1.3,2003-03-26,1101,Aqua,MODIS,42,6.2,288.9,9.5,D,0
53.265,21.2309,304.5,1.3,1.1,2003-03-26,1101,Aqua,MODIS,59,6.2,289.3,8.6,D,0
53.2685,21.2491,302.9,1.3,1.1,2003-03-26,1101,Aqua,MODIS,54,6.2,288.9,7.4,D,0
49.9952,20.9639,321.8,1.6,1.2,2003-03-26,1101,Aqua,MODIS,81,6.2,289.7,36.1,D,0
53.9502,22.0617,301.8,1.2,1.1,2003-03-26,1101,Aqua,MODIS,49,6.2,286.7,6.9,D,0
51.812,15.5802,302.7,2.4,1.5,2003-03-26,1101,Aqua,MODIS,53,6.2,285.3,21.3,D,0
51.0758,17.1535,311.8,2.2,1.4,2003-03-26,1101,Aqua,MODIS,68,6.2,287.9,33,D,0
51.0767,17.1603,316.1,2.2,1.4,2003-03-26,1101,Aqua,MODIS,72,6.2,287.9,41.2,D,0
52.0582,21.2203,300.9,1.3,1.2,2003-03-26,1101,Aqua,MODIS,20,6.2,288.8,4.4,D,0
50.8966,18.7351,301.2,1.9,1.3,2003-03-26,1101,Aqua,MODIS,46,6.2,288,10.4,D,0
50.9191,18.8896,302.6,1.8,1.3,2003-03-26,1101,Aqua,MODIS,53,6.2,287.7,12.3,D,0
50.4444,21.4636,302.2,1.4,1.2,2003-03-26,1101,Aqua,MODIS,48,6.2,289.6,7.8,D,0
51.0886,20.8882,300.5,1.5,1.2,2003-03-26,1101,Aqua,MODIS,31,6.2,286.1,7.6,D,0
50.7451,19.0631,301.2,1.8,1.3,2003-03-26,1101,Aqua,MODIS,45,6.2,289,8.1,D,0
52.0734,20.5123,305.6,1.4,1.2,2003-03-26,1101,Aqua,MODIS,62,6.2,290.6,10,D,0
51.0927,20.908,301.2,1.5,1.2,2003-03-26,1101,Aqua,MODIS,43,6.2,287.6,8.2,D,0
52.0577,21.2365,303.3,1.3,1.1,2003-03-26,1101,Aqua,MODIS,26,6.2,289.9,6.8,D,0
52.2076,21.3975,305.2,1.3,1.1,2003-03-26,1101,Aqua,MODIS,61,6.2,290.1,8.8,D,0
50.739,20.637,306.8,1.5,1.2,2003-03-26,1101,Aqua,MODIS,64,6.2,289.5,13.8,D,0
50.6163,19.1958,302.9,1.8,1.3,2003-03-26,1101,Aqua,MODIS,45,6.2,288.3,10.5,D,0
50.6,19.1237,307.2,1.8,1.3,2003-03-26,1101,Aqua,MODIS,51,6.2,287.7,15.5,D,0
50.6054,19.1477,308.6,1.8,1.3,2003-03-26,1101,Aqua,MODIS,67,6.2,288.5,19.1,D,0
50.6109,19.1718,323.6,1.8,1.3,2003-03-26,1101,Aqua,MODIS,82,6.2,289.9,49.3,D,0
50.3362,19.2908,307.2,1.8,1.3,2003-03-26,1101,Aqua,MODIS,65,6.2,289.1,17.1,D,2
50.5842,21.6818,301.4,1.4,1.2,2003-03-26,1101,Aqua,MODIS,31,6.2,289.6,5,D,0
50.6068,21.7948,301.4,1.4,1.2,2003-03-26,1101,Aqua,MODIS,46,6.2,290.8,5.9,D,0
50.5741,21.687,304.1,1.4,1.2,2003-03-26,1101,Aqua,MODIS,55,6.2,289.9,7.7,D,0
53.7216,22.3096,303.5,1.1,1.1,2003-03-26,1101,Aqua,MODIS,56,6.2,286.5,7.2,D,0
50.0875,20.3283,307.3,1.6,1.3,2003-03-26,1101,Aqua,MODIS,65,6.2,288,16.1,D,0
50.0923,20.3503,312.8,1.6,1.3,2003-03-26,1101,Aqua,MODIS,73,6.2,287.6,24.2,D,0
49.996,20.9564,320.8,1.6,1.2,2003-03-26,1101,Aqua,MODIS,80,6.2,289.6,31.8,D,0
53.6144,22.9336,307,1.1,1.1,2003-03-26,1101,Aqua,MODIS,65,6.2,284.9,9.2,D,0
49.9908,20.9433,305.9,1.6,1.2,2003-03-26,1101,Aqua,MODIS,62,6.2,288.7,11.8,D,0
53.7186,22.2929,302.1,1.1,1.1,2003-03-26,1101,Aqua,MODIS,45,6.2,286.9,6.3,D,0
53.6172,22.9498,300.3,1.1,1,2003-03-26,1101,Aqua,MODIS,34,6.2,286.8,4.7,D,0
53.5685,22.8753,311.5,1.1,1.1,2003-03-26,1101,Aqua,MODIS,71,6.2,286.1,13.1,D,0
50.5817,21.8895,300.2,1.4,1.2,2003-03-26,1101,Aqua,MODIS,27,6.2,286.4,5,D,0
53.5713,22.8915,308.1,1.1,1.1,2003-03-26,1101,Aqua,MODIS,67,6.2,287.2,10.3,D,0
52.0135,23.1599,301.6,1.2,1.1,2003-03-26,1101,Aqua,MODIS,40,6.2,288.5,4.9,D,0
49.9398,20.093,309.6,1.7,1.3,2003-03-26,1101,Aqua,MODIS,69,6.2,287.3,20.9,D,0
49.9347,20.0701,325.2,1.7,1.3,2003-03-26,1101,Aqua,MODIS,84,6.2,288.4,51.9,D,0
50.4899,20.0365,301.9,1.7,1.3,2003-03-26,1101,Aqua,MODIS,50,6.2,287.7,10.5,D,0
50.1631,19.2068,303.6,1.9,1.3,2003-03-26,1101,Aqua,MODIS,57,6.2,288.2,13.1,D,0
50.2973,19.1198,301.5,1.9,1.3,2003-03-26,1101,Aqua,MODIS,47,6.2,289.1,7.7,D,0
53.9502,18.5354,303.2,1.5,1.2,2003-03-26,1102,Aqua,MODIS,55,6.2,286.7,11.8,D,0
53.9549,18.5574,311.8,1.5,1.2,2003-03-26,1102,Aqua,MODIS,72,6.2,285.9,22.6,D,0
54.3659,21.9265,303,1.1,1.1,2003-03-26,1102,Aqua,MODIS,55,6.2,286,7.2,D,0
54.0587,19.8703,314.1,1.4,1.2,2003-03-26,1102,Aqua,MODIS,74,6.2,286.9,20.4,D,0
54.0628,19.8903,300.7,1.4,1.2,2003-03-26,1102,Aqua,MODIS,41,6.2,287.1,6.7,D,0
54.1445,20.4658,305.4,1.3,1.1,2003-03-26,1102,Aqua,MODIS,61,6.2,287.5,10.1,D,0
54.3093,18.6819,316.8,1.5,1.2,2003-03-26,1102,Aqua,MODIS,77,6.2,288.7,24.1,D,0
54.3023,18.6688,311.8,1.5,1.2,2003-03-26,1102,Aqua,MODIS,72,6.2,289.5,18.5,D,0
53.9918,21.103,310.6,1.2,1.1,2003-03-26,1102,Aqua,MODIS,66,6.2,286.8,14.7,D,0
