latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
50.3379,19.2856,306.9,1.3,1.1,2007-05-07,1200,Aqua,MODIS,32,6.2,290,5.4,D,2
50.3349,19.2907,306.4,1.1,1,2007-05-09,1147,Aqua,MODIS,62,6.2,291.9,6.5,D,2
51.688,15.9767,300,1.2,1.1,2007-05-11,0949,Terra,MODIS,17,6.2,278,5.8,D,2
50.1548,19.1401,310.2,1,1,2007-05-11,1135,Aqua,MODIS,33,6.2,289.8,6.5,D,0
51.6854,15.9796,308,1.2,1.1,2007-05-11,2100,Terra,MODIS,73,6.2,282.4,14.6,N,2
50.078,20.091,305,1.1,1.1,2007-05-12,0107,Aqua,MODIS,63,6.2,275.3,12.9,N,2
50.4198,18.1445,309.4,1.3,1.1,2007-05-13,0937,Terra,MODIS,61,6.2,294.3,11.1,D,0
51.684,15.9918,316.5,1.6,1.3,2007-05-13,0937,Terra,MODIS,55,6.2,297.2,22.3,D,2
51.6862,15.9851,318.8,1.6,1.3,2007-05-13,0937,Terra,MODIS,65,6.2,296.5,28.3,D,2
50.0707,20.0861,319.7,1.1,1.1,2007-05-13,1123,Aqua,MODIS,66,6.2,302,12.9,D,2
50.3345,19.2824,320.9,1.2,1.1,2007-05-13,1123,Aqua,MODIS,78,6.2,302.5,16.4,D,2
50.4214,18.1462,303.3,1,1,2007-05-14,0055,Aqua,MODIS,55,6.2,287,8.1,N,0
51.688,15.9894,316.7,1.1,1,2007-05-14,1020,Terra,MODIS,73,6.2,294.7,13,D,2
51.6907,15.974,311.5,1.1,1,2007-05-14,1020,Terra,MODIS,46,6.2,293.2,8.7,D,0
50.3368,19.2936,314.7,1,1,2007-05-18,0955,Terra,MODIS,0,6.2,282.9,11.7,D,2
50.3341,19.3023,303.3,3.2,1.7,2007-05-19,0900,Terra,MODIS,56,6.2,290.6,21.1,D,2
50.3313,19.2777,312.3,3,1.6,2007-05-19,1046,Aqua,MODIS,72,6.2,292.3,42.9,D,2
50.3312,19.2701,310.3,3,1.6,2007-05-19,1046,Aqua,MODIS,69,6.2,292.6,38.6,D,2
52.4357,20.9695,318.7,2.1,1.4,2007-05-19,1047,Aqua,MODIS,74,6.2,294.1,43,D,0
50.4229,18.1506,311.8,1.1,1.1,2007-05-20,0943,Terra,MODIS,41,6.2,299.1,7.1,D,0
50.3403,19.3427,313,1.1,1,2007-05-20,0943,Terra,MODIS,66,6.2,296.1,6.8,D,0
50.3368,19.2959,315.6,1.1,1,2007-05-20,0943,Terra,MODIS,41,6.2,297.7,7.2,D,2
50.4247,18.1348,312.2,1.1,1.1,2007-05-20,0943,Terra,MODIS,46,6.2,300.1,7.8,D,0
51.68,15.9719,317.1,1.3,1.1,2007-05-20,1129,Aqua,MODIS,61,6.2,305.4,12.1,D,2
52.1592,21.1988,323.7,1,1,2007-05-20,1129,Aqua,MODIS,78,6.2,299.7,14.7,D,0
51.6863,15.9811,304.7,1.1,1,2007-05-20,2054,Terra,MODIS,61,6.2,289.2,8.9,N,2
51.1788,16.1151,302.5,1.1,1,2007-05-20,2054,Terra,MODIS,50,6.2,288,7.2,N,0
50.3416,19.283,315.8,1.8,1.3,2007-05-21,1026,Terra,MODIS,67,6.2,295.3,21.4,D,2
51.8692,14.8816,317.5,1.2,1.1,2007-05-21,1212,Aqua,MODIS,59,6.2,302.4,11.3,D,0
50.3334,19.2885,318.2,1.3,1.1,2007-05-22,1117,Aqua,MODIS,71,6.2,296,15,D,2
50.422,18.1452,302.4,1.2,1.1,2007-05-23,1014,Terra,MODIS,25,6.2,281.4,6.6,D,0
50.0696,20.0824,302.7,1,1,2007-05-24,2029,Terra,MODIS,51,6.2,290.5,5.5,N,2
50.3394,19.3346,303.7,1,1,2007-05-24,2029,Terra,MODIS,56,6.2,290,7.2,N,0
50.3415,19.289,304,1.3,1.1,2007-05-25,0037,Aqua,MODIS,58,6.2,288.7,10.8,N,2
52.7969,20.2389,313.2,1,1,2007-05-25,1001,Terra,MODIS,60,6.2,300.3,6.4,D,0
50.5315,17.982,313.5,1,1,2007-05-25,1001,Terra,MODIS,47,6.2,301.1,5.6,D,0
50.3373,19.2906,325.6,1.1,1,2007-05-25,1001,Terra,MODIS,73,6.2,305.6,14.8,D,2
52.4529,16.5494,312.7,1,1,2007-05-25,1001,Terra,MODIS,43,6.2,301.4,6.3,D,0
52.589,19.6789,316.5,1,1,2007-05-25,1001,Terra,MODIS,41,6.2,301.1,7,D,0
51.1043,18.9311,312.9,1.1,1,2007-05-25,1147,Aqua,MODIS,42,6.2,298.5,4.4,D,0
50.5285,17.9755,317.1,1,1,2007-05-25,1147,Aqua,MODIS,66,6.2,304,7.8,D,0
50.4198,18.1362,321.5,1,1,2007-05-25,1147,Aqua,MODIS,58,6.2,307.4,10.9,D,0
51.6842,15.9813,321.7,1,1,2007-05-25,1148,Aqua,MODIS,59,6.2,306.9,11.8,D,2
50.3367,19.2815,311.5,2.6,1.6,2007-05-26,0906,Terra,MODIS,50,6.2,292.3,19.1,D,2
50.3407,19.2897,315.3,2.6,1.6,2007-05-26,0906,Terra,MODIS,51,6.2,295,31.1,D,2
50.4201,18.1362,302.6,1.3,1.1,2007-05-26,2017,Terra,MODIS,50,6.2,287.1,8.5,N,0
51.1791,16.1157,313.1,1,1,2007-05-28,0107,Aqua,MODIS,86,6.2,283.7,14.7,N,0
50.3371,19.2816,311.1,1.2,1.1,2007-05-29,2047,Terra,MODIS,82,6.2,286.6,15.7,N,2
50.3389,19.2978,307.2,1.2,1.1,2007-05-29,2047,Terra,MODIS,71,6.2,286.7,11.8,N,2
50.4227,18.15,300.1,1,1,2007-05-30,0055,Aqua,MODIS,16,6.2,282.9,7.5,N,0
50.3372,19.3003,301.6,1.2,1.1,2007-06-01,0043,Aqua,MODIS,42,6.2,282.3,9.5,N,2
50.4214,18.1471,301.6,1,1,2007-06-06,0101,Aqua,MODIS,43,6.2,285.6,6.4,N,0
50.3404,19.2738,310.1,1.8,1.3,2007-06-06,1026,Terra,MODIS,52,6.2,296.3,11.7,D,0
50.335,19.2979,316.5,1.8,1.3,2007-06-06,1026,Terra,MODIS,74,6.2,296.6,24.3,D,2
50.3342,19.2796,317.4,1.3,1.1,2007-06-07,1117,Aqua,MODIS,51,6.2,304.2,13,D,2
54.2543,19.7352,308.9,1.1,1,2007-06-07,1118,Aqua,MODIS,51,6.2,298.6,4.7,D,0
50.338,19.2837,304.3,1.1,1,2007-06-07,2041,Terra,MODIS,60,6.2,290.9,7.6,N,2
50.4215,18.1406,307.1,1,1,2007-06-07,2041,Terra,MODIS,70,6.2,289.1,9.1,N,0
51.1805,16.1052,301.6,1,1,2007-06-07,2042,Terra,MODIS,42,6.2,289.7,5.8,N,0
51.1808,16.1165,316.7,1,1,2007-06-08,1014,Terra,MODIS,61,6.2,305.9,8.4,D,0
51.6338,15.1011,313.7,1,1,2007-06-08,1014,Terra,MODIS,38,6.2,299.9,6,D,0
54.3791,21.2691,315.6,3.2,1.7,2007-06-08,1023,Aqua,MODIS,59,6.2,293.8,49.8,D,0
50.0742,20.0858,316.9,1.7,1.3,2007-06-09,0919,Terra,MODIS,49,6.2,303.2,15.3,D,2
51.1491,14.9932,309.2,2.5,1.5,2007-06-09,1056,Terra,MODIS,36,6.2,296.8,13,D,0
51.4011,17.4921,311.9,1,1,2007-06-10,1001,Terra,MODIS,60,6.2,297.9,6.5,D,0
50.441,19.5158,306,1.1,1,2007-06-10,1002,Terra,MODIS,11,6.2,292.1,3.7,D,0
50.34,19.2902,328.6,1.1,1,2007-06-10,1002,Terra,MODIS,84,6.2,300.5,23,D,2
50.5345,17.9753,311.7,1,1,2007-06-10,1147,Aqua,MODIS,61,6.2,297.1,6.3,D,0
51.6312,15.1052,315,1,1,2007-06-10,1148,Aqua,MODIS,38,6.2,302.8,6,D,0
53.5405,16.7821,308.4,1,1,2007-06-10,1148,Aqua,MODIS,11,6.2,295.8,3.9,D,0
51.7401,19.5457,318.7,2.2,1.4,2007-06-11,1052,Aqua,MODIS,56,6.2,297.9,32.8,D,0
51.7459,19.5692,321.5,2.2,1.4,2007-06-11,1053,Aqua,MODIS,38,6.2,295.8,40.5,D,0
51.7522,19.5381,320.2,2.2,1.4,2007-06-11,1053,Aqua,MODIS,55,6.2,297.8,35.9,D,0
51.758,19.5616,323.5,2.2,1.4,2007-06-11,1053,Aqua,MODIS,57,6.2,294.4,47,D,0
51.7384,19.5394,326.2,2.2,1.4,2007-06-11,1053,Aqua,MODIS,64,6.2,298.6,53.3,D,0
51.7506,19.5318,327.1,2.2,1.4,2007-06-11,1053,Aqua,MODIS,67,6.2,298.7,55.8,D,0
51.6984,14.745,310.8,1.9,1.4,2007-06-11,1231,Aqua,MODIS,27,6.2,297.2,10.5,D,0
50.3384,19.2897,322.5,1,1,2007-06-12,0949,Terra,MODIS,49,6.2,305.4,12.1,D,2
50.5352,17.9777,313.5,1,1,2007-06-12,0949,Terra,MODIS,61,6.2,302.2,7.5,D,0
50.4154,18.1457,323.6,1,1,2007-06-12,1135,Aqua,MODIS,67,6.2,308.3,14.4,D,0
50.3416,19.2883,304.1,1.6,1.2,2007-06-12,2100,Terra,MODIS,58,6.2,289.7,12.6,N,2
50.0791,20.0827,309.3,1.1,1.1,2007-06-13,0107,Aqua,MODIS,77,6.2,286.5,13.2,N,2
50.0764,20.098,315.3,1.1,1.1,2007-06-13,0107,Aqua,MODIS,91,6.2,287.4,18.8,N,2
50.3341,19.2881,313.1,3.8,1.8,2007-06-13,0854,Terra,MODIS,57,6.2,294.9,48.2,D,2
50.7269,21.979,307,2.5,1.5,2007-06-13,1040,Aqua,MODIS,29,6.2,293.9,12,D,0
51.2281,22.7042,312.7,1,1,2007-06-14,1123,Aqua,MODIS,28,6.2,298.6,6.1,D,0
50.3351,19.2908,305.1,1.2,1.1,2007-06-14,2048,Terra,MODIS,63,6.2,284.8,10.2,N,2
50.0695,20.0905,300,1,1,2007-06-15,0055,Aqua,MODIS,11,6.2,286.4,5,N,2
50.4201,18.1475,301.6,1,1,2007-06-16,2035,Terra,MODIS,43,6.2,288,6.2,N,0
50.0718,20.0879,304.5,1.1,1,2007-06-17,0043,Aqua,MODIS,60,6.2,286.2,9.7,N,2
50.0759,20.0962,301.3,1.1,1,2007-06-17,0043,Aqua,MODIS,38,6.2,286.9,6.8,N,2
50.3357,19.2927,327.7,1.2,1.1,2007-06-17,1008,Terra,MODIS,84,6.2,299.9,26.9,D,2
50.3374,19.3,318.5,1.2,1.1,2007-06-17,1008,Terra,MODIS,63,6.2,297.8,13,D,2
50.3404,19.2841,319.2,1.2,1.1,2007-06-17,1008,Terra,MODIS,74,6.2,300.3,14.1,D,2
50.0729,20.0859,302.9,1,1,2007-06-18,2023,Terra,MODIS,52,6.2,289.3,6.1,N,2
50.3436,19.331,307.1,1.1,1,2007-06-18,2023,Terra,MODIS,70,6.2,287.3,10,N,0
50.3364,19.2874,300.8,1.1,1,2007-06-18,2023,Terra,MODIS,34,6.2,288.7,5.7,N,2
51.6293,15.1008,313.1,1.1,1,2007-06-19,1141,Aqua,MODIS,64,6.2,297.5,7.8,D,0
50.4907,23.8694,311.7,1.1,1,2007-06-21,0943,Terra,MODIS,59,6.2,296.8,7.6,D,0
50.4189,18.1489,306.7,1.6,1.2,2007-06-22,1026,Terra,MODIS,52,6.2,287.7,9,D,0
50.423,18.133,306,1.6,1.2,2007-06-22,1026,Terra,MODIS,31,6.2,286.9,6.6,D,0
50.4183,18.1544,305.2,1.6,1.2,2007-06-22,1026,Terra,MODIS,31,6.2,288,6.2,D,0
50.3394,19.2848,307.2,1.3,1.1,2007-06-23,0931,Terra,MODIS,27,6.2,290.5,5,D,2
50.4132,18.1374,313.7,2,1.4,2007-06-25,1104,Aqua,MODIS,65,6.2,299.7,21,D,0
50.078,20.097,302.4,1,1,2007-06-25,2029,Terra,MODIS,49,6.2,290.8,5.4,N,2
50.0705,20.082,313.7,1,1,2007-07-05,0956,Terra,MODIS,55,6.2,285.4,13,D,2
51.6888,15.9855,300.8,1.1,1,2007-07-07,2054,Terra,MODIS,33,6.2,285.1,7,N,2
50.3366,19.2927,308.9,1,1,2007-07-08,0101,Aqua,MODIS,76,6.2,284.9,11.8,N,2
50.4249,18.1464,300.9,1,1,2007-07-08,0101,Aqua,MODIS,35,6.2,283.2,7.1,N,0
52.0309,23.2514,305.8,1,1,2007-07-09,1116,Aqua,MODIS,32,6.2,294.4,2.5,D,0
51.6835,15.9703,303.2,2.7,1.6,2007-07-11,1057,Terra,MODIS,38,6.2,285.7,20.7,D,2
50.0716,20.0887,312.4,1.2,1.1,2007-07-12,0036,Aqua,MODIS,84,6.2,282.8,17.9,N,2
50.071,20.0955,306,1.2,1.1,2007-07-12,0036,Aqua,MODIS,67,6.2,282.8,13,N,2
51.6852,15.9874,327.3,1.2,1.1,2007-07-14,0949,Terra,MODIS,77,6.2,302.6,25.1,D,2
51.6871,15.9699,317.6,1.2,1.1,2007-07-14,0949,Terra,MODIS,63,6.2,301,11.6,D,2
51.6851,15.9806,326.4,1.2,1.1,2007-07-14,0949,Terra,MODIS,81,6.2,302.4,23.7,D,2
50.3356,19.2882,314.3,1,1,2007-07-14,0950,Terra,MODIS,50,6.2,297,8.2,D,2
50.4166,18.1534,310.3,1,1,2007-07-14,0950,Terra,MODIS,50,6.2,290.3,5.6,D,0
50.0702,20.0852,317.9,1,1,2007-07-14,0950,Terra,MODIS,54,6.2,297.3,10.5,D,2
50.3352,19.2879,310.4,1,1,2007-07-14,1134,Aqua,MODIS,31,6.2,294.7,5.2,D,2
50.4172,18.1421,319.8,1,1,2007-07-14,1135,Aqua,MODIS,71,6.2,302.1,12.2,D,0
51.0575,17.5367,307.5,1.1,1,2007-07-14,1135,Aqua,MODIS,29,6.2,294.5,4.2,D,0
51.6881,15.9791,313.2,1.2,1.1,2007-07-14,2101,Terra,MODIS,87,6.2,288.5,16.6,N,2
50.5366,17.9811,300.2,1,1,2007-07-15,0107,Aqua,MODIS,22,6.2,289.8,4.9,N,0
50.3416,19.2936,314.7,1.1,1,2007-07-15,0107,Aqua,MODIS,90,6.2,289,16.1,N,2
51.687,15.9863,320.3,1.4,1.2,2007-07-15,1032,Terra,MODIS,68,6.2,304.7,15.7,D,2
51.1774,16.1093,324.1,1.6,1.2,2007-07-15,1218,Aqua,MODIS,59,6.2,306,24.4,D,0
50.3506,18.0646,328,1.3,1.1,2007-07-16,0937,Terra,MODIS,80,6.2,304.9,24.4,D,0
50.3394,19.2846,321.1,1.2,1.1,2007-07-16,0937,Terra,MODIS,59,6.2,308.7,11.6,D,2
50.3367,18.5794,364.3,1.2,1.1,2007-07-16,0937,Terra,MODIS,100,6.2,306.1,120.7,D,0
50.3386,18.5624,336.8,1.2,1.1,2007-07-16,0937,Terra,MODIS,87,6.2,304.1,41.3,D,0
50.3465,18.5819,341.6,1.2,1.1,2007-07-16,0937,Terra,MODIS,90,6.2,304,50.6,D,0
50.3484,18.5649,319.2,1.2,1.1,2007-07-16,0937,Terra,MODIS,67,6.2,304,13.1,D,0
51.5957,23.0615,315.1,1,1,2007-07-16,0937,Terra,MODIS,56,6.2,303.5,5.2,D,0
50.3524,18.0468,335.6,1.3,1.1,2007-07-16,0937,Terra,MODIS,86,6.2,307.2,38.6,D,0
50.3624,18.0492,316.2,1.3,1.1,2007-07-16,0937,Terra,MODIS,61,6.2,304.7,8,D,0
50.3606,18.067,322.5,1.3,1.1,2007-07-16,0937,Terra,MODIS,73,6.2,304.2,17.1,D,0
50.3349,19.3394,317.2,1.2,1.1,2007-07-16,1122,Aqua,MODIS,60,6.2,306.3,8.7,D,0
50.0692,20.0776,323.9,1.1,1.1,2007-07-16,1122,Aqua,MODIS,38,6.2,310.2,10.5,D,0
51.6805,15.9775,326.5,1.5,1.2,2007-07-16,1123,Aqua,MODIS,76,6.2,310.6,22.2,D,2
50.4169,18.1404,306.3,1.1,1,2007-07-16,2048,Terra,MODIS,68,6.2,295.1,7.5,N,0
51.6889,15.9715,314.1,1,1,2007-07-16,2048,Terra,MODIS,88,6.2,296,12.2,N,0
50.3362,19.3025,301.9,1,1,2007-07-17,0055,Aqua,MODIS,38,6.2,291.5,4.7,N,2
50.3381,19.2887,309.6,1,1,2007-07-17,0055,Aqua,MODIS,78,6.2,293.3,9.6,N,2
51.1817,16.1134,321.1,1.1,1.1,2007-07-17,1020,Terra,MODIS,69,6.2,305.4,11.2,D,0
51.6855,15.9857,328.2,1.1,1,2007-07-17,1020,Terra,MODIS,75,6.2,307.7,19.3,D,2
51.6563,16.4547,318.6,1.1,1.1,2007-07-17,1020,Terra,MODIS,38,6.2,304,7.6,D,0
51.6471,16.4504,323.1,1.1,1.1,2007-07-17,1020,Terra,MODIS,73,6.2,303.5,13.5,D,0
51.6442,16.4663,317.6,1.1,1.1,2007-07-17,1020,Terra,MODIS,54,6.2,303.8,7,D,0
50.3347,19.277,317.3,1.5,1.2,2007-07-18,1110,Aqua,MODIS,53,6.2,301.7,16.1,D,2
50.0341,18.4849,303.6,1,1,2007-07-18,2036,Terra,MODIS,56,6.2,291.1,5.1,N,0
51.6902,15.9751,321.8,1,1,2007-07-18,2036,Terra,MODIS,100,6.2,290.4,21.7,N,0
50.5249,17.5339,300.7,1,1,2007-07-18,2036,Terra,MODIS,33,6.2,288.5,4.5,N,0
50.4204,18.1408,302.2,1,1,2007-07-18,2036,Terra,MODIS,47,6.2,291.4,4.8,N,0
51.6857,15.987,311.8,1.6,1.3,2007-07-19,0042,Aqua,MODIS,83,6.2,288.1,25.5,N,2
51.6884,15.9805,310.4,1.6,1.3,2007-07-19,0042,Aqua,MODIS,80,6.2,288.3,23.7,N,2
51.6896,15.9744,330,1,1,2007-07-19,1008,Terra,MODIS,72,6.2,307.5,20.1,D,0
51.6875,15.9886,330.2,1,1,2007-07-19,1008,Terra,MODIS,72,6.2,306.6,20.4,D,2
50.4165,18.1399,318.6,1.1,1,2007-07-19,1153,Aqua,MODIS,54,6.2,303,9.3,D,0
51.6827,15.9813,333.8,1,1,2007-07-19,1153,Aqua,MODIS,80,6.2,308.5,25.3,D,2
51.8492,18.2818,300.7,1.3,1.1,2007-07-20,0125,Aqua,MODIS,19,6.2,285.6,10.7,N,0
50.3407,19.2951,300,1.6,1.2,2007-07-20,0125,Aqua,MODIS,5,6.2,285.1,10.4,N,2
50.4328,18.7637,314.6,2.2,1.5,2007-07-20,1058,Aqua,MODIS,63,6.2,299.3,16.7,D,0
50.4156,18.1476,304.4,1.1,1.1,2007-07-20,2023,Terra,MODIS,60,6.2,293.9,5.8,N,0
50.0685,20.0791,316.9,1,1,2007-07-21,0956,Terra,MODIS,59,6.2,278.8,13.1,D,2
50.3359,19.2906,302.4,1.9,1.3,2007-07-21,2106,Terra,MODIS,49,6.2,290.7,12,N,2
50.3407,19.2845,303,1.9,1.3,2007-07-21,2106,Terra,MODIS,52,6.2,290.8,12.9,N,2
50.3416,19.3018,308.9,1.2,1.1,2007-07-22,0113,Aqua,MODIS,76,6.2,283.6,12.6,N,2
50.3405,19.2944,311.6,1.2,1.1,2007-07-22,0113,Aqua,MODIS,83,6.2,283.2,15.7,N,2
50.7024,22.4224,305.8,1,1,2007-07-23,0943,Terra,MODIS,27,6.2,290.9,3.7,D,0
50.3415,19.2825,301.8,1.3,1.1,2007-07-23,2054,Terra,MODIS,39,6.2,281.9,9.4,N,2
50.3372,19.2923,306.6,1.1,1,2007-07-25,2042,Terra,MODIS,69,6.2,285.3,10.7,N,2
50.9844,17.1197,328.7,1.1,1,2007-07-26,1014,Terra,MODIS,79,6.2,295.1,24.5,D,0
50.9871,17.1045,326.2,1.1,1,2007-07-26,1014,Terra,MODIS,82,6.2,296.5,21.3,D,0
51.6834,15.9798,314.2,1,1,2007-07-26,1014,Terra,MODIS,65,6.2,298.2,7.8,D,2
52.794,17.69,324.7,1.8,1.3,2007-07-27,1105,Aqua,MODIS,77,6.2,296.7,42.9,D,0
50.4224,18.1338,302.6,1,1,2007-07-27,2030,Terra,MODIS,50,6.2,289.8,6.1,N,0
50.3387,19.336,300.1,1,1,2007-07-27,2030,Terra,MODIS,15,6.2,289.8,5,N,0
50.0765,20.0918,302,1.2,1.1,2007-07-28,0036,Aqua,MODIS,46,6.2,288.4,8.2,N,2
50.4163,18.1454,312.4,1,1,2007-07-28,1002,Terra,MODIS,25,6.2,294.2,5.9,D,0
49.5878,21.8559,323.2,1.2,1.1,2007-07-28,1146,Aqua,MODIS,79,6.2,299.8,19.4,D,0
50.0881,22.2798,306.8,1.9,1.3,2007-07-29,1052,Aqua,MODIS,64,6.2,285.2,12.6,D,0
50.0762,20.094,301.7,1.1,1.1,2007-07-31,0107,Aqua,MODIS,43,6.2,281.9,9.3,N,2
51.1747,16.1056,307.1,1.6,1.2,2007-08-01,0937,Terra,MODIS,48,6.2,290.7,8.8,D,0
51.6904,15.9759,307.2,1,1,2007-08-01,2048,Terra,MODIS,70,6.2,283.4,10.7,N,0
51.1479,16.8139,311.2,1.2,1.1,2007-08-02,1020,Terra,MODIS,64,6.2,297.6,8.3,D,0
50.0712,20.0861,322.5,1.7,1.3,2007-08-02,1020,Terra,MODIS,68,6.2,299.8,29.7,D,2
50.0747,20.0824,320.2,1.7,1.3,2007-08-02,1020,Terra,MODIS,66,6.2,300.3,24.1,D,2
52.0613,21.2994,323.7,1.7,1.3,2007-08-02,1020,Terra,MODIS,80,6.2,293.4,39.5,D,0
52.0666,21.2759,325,1.7,1.3,2007-08-02,1020,Terra,MODIS,81,6.2,295.6,41.8,D,0
51.6875,15.9814,312.3,1.1,1,2007-08-02,1020,Terra,MODIS,64,6.2,300,7.9,D,2
53.1952,16.9309,334.6,1.3,1.1,2007-08-02,1206,Aqua,MODIS,83,6.2,290.2,50.6,D,0
53.1971,16.951,336.9,1.3,1.2,2007-08-02,1206,Aqua,MODIS,90,6.2,288.8,55.3,D,0
53.8135,17.3064,302.5,1,1,2007-08-04,1007,Terra,MODIS,23,6.2,290.7,2.4,D,0
52.4182,18.1291,310.3,1,1,2007-08-04,1008,Terra,MODIS,60,6.2,293.9,5.5,D,0
51.6904,15.9819,314.2,1,1,2007-08-04,1008,Terra,MODIS,58,6.2,296.2,9.6,D,2
51.1744,16.1109,316.7,1,1,2007-08-04,1153,Aqua,MODIS,47,6.2,299.6,10.4,D,0
51.1779,16.1137,312.1,1.1,1.1,2007-08-05,0125,Aqua,MODIS,84,6.2,280.4,18,N,0
50.3374,19.2909,310.9,2.2,1.4,2007-08-05,0913,Terra,MODIS,0,6.2,290.6,22.3,D,2
51.6809,15.9595,310.3,2.7,1.6,2007-08-05,1058,Aqua,MODIS,62,6.2,296.5,21.5,D,0
54.0698,18.9054,313.8,1.7,1.3,2007-08-05,1059,Aqua,MODIS,61,6.2,296.7,15.7,D,0
50.424,18.1347,300.2,1.1,1.1,2007-08-05,2023,Terra,MODIS,23,6.2,287.9,6.2,N,0
50.4204,18.1419,305.8,1.1,1.1,2007-08-05,2023,Terra,MODIS,66,6.2,288.3,9.7,N,0
50.0694,20.0916,309.6,1,1,2007-08-05,2023,Terra,MODIS,78,6.2,287.2,11.1,N,2
50.0671,20.0775,308.3,1,1,2007-08-05,2023,Terra,MODIS,74,6.2,287.1,10.1,N,2
51.6869,15.9894,300.2,1.3,1.1,2007-08-05,2024,Terra,MODIS,20,6.2,286.9,8.3,N,2
51.1807,16.121,309.7,1.1,1,2007-08-06,0956,Terra,MODIS,51,6.2,294.1,5.4,D,0
50.3346,19.2954,317.9,1,1,2007-08-06,0956,Terra,MODIS,58,6.2,301.7,9.5,D,2
53.0604,20.7105,316.7,2.8,1.6,2007-08-07,0900,Terra,MODIS,73,6.2,293.1,40.4,D,0
53.0581,20.7045,314.7,2.8,1.6,2007-08-07,0900,Terra,MODIS,71,6.2,292.4,34.2,D,0
50.418,18.1395,301.9,1.5,1.2,2007-08-07,2011,Terra,MODIS,45,6.2,288.2,10.5,N,0
50.7582,17.538,315.9,1.2,1.1,2007-08-08,0943,Terra,MODIS,37,6.2,301.2,8.1,D,0
51.1429,16.8122,315,1.3,1.1,2007-08-08,0943,Terra,MODIS,60,6.2,299.6,9.3,D,0
50.3449,19.3387,314.8,1,1,2007-08-08,0944,Terra,MODIS,66,6.2,298.7,8.9,D,0
50.4163,18.1446,319.5,1.1,1.1,2007-08-08,0944,Terra,MODIS,51,6.2,302.6,9.3,D,0
50.3415,19.2922,326.3,1,1,2007-08-08,0944,Terra,MODIS,80,6.2,300.1,19.3,D,2
50.0697,20.0833,314.1,1,1,2007-08-08,0944,Terra,MODIS,64,6.2,294.1,7.6,D,2
50.3389,19.3418,312.4,1.1,1,2007-08-08,1128,Aqua,MODIS,57,6.2,296.5,7.7,D,0
50.8438,16.815,324.9,1.2,1.1,2007-08-08,1129,Aqua,MODIS,70,6.2,302.4,16.7,D,0
51.684,15.9722,321.2,1.3,1.1,2007-08-08,1129,Aqua,MODIS,70,6.2,299.5,14.8,D,2
50.3337,19.2822,300.2,1.3,1.1,2007-08-08,2054,Terra,MODIS,21,6.2,289.8,6.2,N,2
51.6845,15.9721,306.2,1.1,1,2007-08-08,2055,Terra,MODIS,67,6.2,290.2,9.1,N,2
51.6863,15.9875,305.7,1.1,1,2007-08-08,2055,Terra,MODIS,65,6.2,290.7,8.6,N,2
51.0736,16.3395,321.2,1.3,1.1,2007-08-09,1026,Terra,MODIS,74,6.2,300.5,15.9,D,0
51.0771,16.3216,321.7,1.3,1.1,2007-08-09,1026,Terra,MODIS,74,6.2,299.7,16.6,D,0
53.2237,14.564,312.9,1.3,1.1,2007-08-09,1212,Aqua,MODIS,14,6.2,298,7.5,D,0
50.8238,17.4518,300.2,2.1,1.4,2007-08-09,1959,Terra,MODIS,21,6.2,288.9,12.6,N,0
50.8171,17.4237,309.8,2.1,1.4,2007-08-09,1959,Terra,MODIS,78,6.2,289.1,30.2,N,0
54.005,20.3132,313.5,1.3,1.1,2007-08-10,0930,Terra,MODIS,60,6.2,293.1,13,D,0
51.1327,18.1449,326.2,1.5,1.2,2007-08-10,0931,Terra,MODIS,81,6.2,294.2,32.6,D,0
50.3329,19.2849,320.8,1.3,1.1,2007-08-10,1116,Aqua,MODIS,77,6.2,297.8,19.3,D,2
51.1716,16.1083,311.7,1.7,1.3,2007-08-10,1117,Aqua,MODIS,22,6.2,294,13.1,D,0
50.3421,19.2849,302.5,1.1,1,2007-08-10,2042,Terra,MODIS,50,6.2,287,6.5,N,2
51.6889,15.9684,301.5,1,1,2007-08-10,2042,Terra,MODIS,42,6.2,287.2,5.5,N,0
50.333,19.2877,300.3,1.1,1,2007-08-10,2042,Terra,MODIS,12,6.2,287.2,4.9,N,2
51.6943,15.9752,301.1,1.4,1.2,2007-08-11,0048,Aqua,MODIS,37,6.2,283.9,11.2,N,0
51.0671,23.0523,309.3,1.3,1.1,2007-08-12,0919,Terra,MODIS,59,6.2,291.4,6.2,D,0
51.0677,23.041,308.9,1.3,1.1,2007-08-12,0919,Terra,MODIS,61,6.2,290.8,5.7,D,0
51.1817,16.1202,312.3,1,1,2007-08-13,1002,Terra,MODIS,61,6.2,295.5,7.4,D,0
51.1728,16.1171,310.6,1,1,2007-08-13,1002,Terra,MODIS,54,6.2,292.2,5.9,D,0
50.8585,16.5827,310.8,1,1,2007-08-13,1147,Aqua,MODIS,65,6.2,282.6,6.7,D,0
51.6891,15.9704,314.4,1,1,2007-08-13,1147,Aqua,MODIS,55,6.2,295.2,8.8,D,0
50.3405,19.2953,302.4,3,1.7,2007-08-14,1045,Terra,MODIS,0,6.2,286.2,16.8,D,2
50.4253,18.1333,300,1.3,1.1,2007-08-14,2017,Terra,MODIS,11,6.2,287.6,7.5,N,0
