latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
50.7466,19.6816,309.7,1.3,1.1,2012-05-03,1117,Aqua,MODIS,48,6.2,289.5,12,D,0
51.6865,15.9677,313.9,1.7,1.3,2012-05-03,1118,Aqua,MODIS,57,6.2,298.3,14.3,D,2
50.3409,19.2906,311.4,1.1,1,2012-05-03,2041,Terra,MODIS,82,6.2,278.3,14.6,N,2
50.0661,20.1263,324.8,1,1,2012-05-04,0049,Aqua,MODIS,100,6.2,283.1,26.4,N,0
51.6875,15.98,304.6,1,1,2012-05-04,1014,Terra,MODIS,38,6.2,288.1,5.8,D,2
51.6875,15.9851,309.7,1.1,1,2012-05-04,1200,Aqua,MODIS,31,6.2,295.4,6.9,D,2
51.6883,15.9758,309.8,1.2,1.1,2012-05-05,0132,Aqua,MODIS,78,6.2,281.3,17.7,N,0
50.3341,19.298,302.5,1.8,1.3,2012-05-05,0132,Aqua,MODIS,50,6.2,282.2,20,N,2
51.6851,15.9929,309.9,1.2,1.1,2012-05-05,0132,Aqua,MODIS,79,6.2,281.2,17.8,N,2
50.3371,19.3068,309.4,1.8,1.3,2012-05-05,0919,Terra,MODIS,65,6.2,293.9,14.3,D,2
50.0677,20.1303,312.1,1.6,1.3,2012-05-05,0919,Terra,MODIS,39,6.2,296.2,12.7,D,0
50.339,19.2809,312.1,1.8,1.3,2012-05-05,0919,Terra,MODIS,66,6.2,298,18.5,D,2
50.743,17.9984,304.3,2,1.4,2012-05-05,1105,Aqua,MODIS,38,6.2,292.7,7.9,D,0
50.0646,20.133,300.8,1.2,1.1,2012-05-06,0037,Aqua,MODIS,33,6.2,282.4,9.5,N,0
50.0683,20.0859,311.9,1.1,1.1,2012-05-06,1002,Terra,MODIS,44,6.2,298.7,8.1,D,0
52.5916,19.6903,303.9,2.6,1.6,2012-05-07,1044,Terra,MODIS,38,6.2,282.4,22.5,D,0
52.58,19.6676,309.5,1.1,1,2012-05-07,2018,Terra,MODIS,77,6.2,279,14.1,N,0
51.2646,16.6402,303.2,1.1,1.1,2012-05-08,0949,Terra,MODIS,28,6.2,291.7,4.7,D,0
52.5828,19.6942,313.5,1,1,2012-05-08,0949,Terra,MODIS,67,6.2,289,8.7,D,0
50.3382,19.3008,325.1,1,1,2012-05-08,0949,Terra,MODIS,83,6.2,293.9,20.5,D,2
50.3401,19.287,326.8,1,1,2012-05-08,0949,Terra,MODIS,85,6.2,296.3,22.4,D,2
50.4138,18.1417,303.7,1,1,2012-05-08,0949,Terra,MODIS,43,6.2,293.5,4.6,D,0
50.3302,19.2941,310.8,1,1,2012-05-08,1135,Aqua,MODIS,55,6.2,296.8,6.4,D,2
50.3365,19.3356,312.5,1,1,2012-05-08,1135,Aqua,MODIS,72,6.2,296.8,9.2,D,0
52.5542,19.6927,304.5,1,1,2012-05-08,1136,Aqua,MODIS,13,6.2,291.9,3.6,D,0
52.4298,19.4727,303.4,1,1,2012-05-08,1136,Aqua,MODIS,13,6.2,291.5,3.3,D,0
52.5827,19.6971,318.1,1,1,2012-05-08,1136,Aqua,MODIS,76,6.2,295.9,12,D,0
51.177,16.0997,300.5,1.2,1.1,2012-05-08,2100,Terra,MODIS,29,6.2,282,9.1,N,0
52.5914,19.6886,308.1,1.7,1.3,2012-05-08,2100,Terra,MODIS,74,6.2,280.9,27.4,N,0
50.3395,19.2839,302.1,1.6,1.2,2012-05-08,2100,Terra,MODIS,47,6.2,279.9,16.6,N,2
51.1788,16.1165,309.3,1.2,1.1,2012-05-08,2100,Terra,MODIS,77,6.2,281.9,16,N,0
52.5914,19.6981,316.4,1,1,2012-05-09,0107,Aqua,MODIS,93,6.2,280.5,19.7,N,0
52.5832,19.6819,309.2,3.7,1.8,2012-05-09,0853,Terra,MODIS,68,6.2,291.5,51.9,D,0
52.5882,19.6958,313,1.9,1.3,2012-05-09,1031,Terra,MODIS,69,6.2,286.4,27.5,D,0
52.5805,19.6964,308.3,1.9,1.3,2012-05-09,1031,Terra,MODIS,52,6.2,289.6,19.3,D,0
52.573,19.679,301.5,2.8,1.6,2012-05-09,1041,Aqua,MODIS,28,6.2,283.3,20.1,D,0
52.5751,19.6741,303.7,2.8,1.6,2012-05-09,1041,Aqua,MODIS,38,6.2,284.3,23.1,D,0
52.5883,19.7004,310.8,2.4,1.5,2012-05-09,1219,Aqua,MODIS,69,6.2,294.4,25.2,D,0
52.5865,19.6642,308,2.4,1.5,2012-05-09,1219,Aqua,MODIS,64,6.2,292.9,17.7,D,0
52.5809,19.6974,310.1,2.4,1.5,2012-05-09,1219,Aqua,MODIS,68,6.2,293.4,22.7,D,0
52.5842,19.6941,312.1,1.3,1.1,2012-05-09,2005,Terra,MODIS,84,6.2,284.2,20.4,N,0
50.3389,19.2905,317.4,1.2,1.1,2012-05-10,0937,Terra,MODIS,61,6.2,299.6,12.2,D,2
49.6456,19.0232,307.2,1.2,1.1,2012-05-10,0937,Terra,MODIS,55,6.2,291.9,5.6,D,0
50.4957,20.5474,311.5,1.1,1,2012-05-10,1123,Aqua,MODIS,56,6.2,297.9,5.8,D,0
49.5139,22.2696,304.6,1,1,2012-05-10,1123,Aqua,MODIS,20,6.2,294.2,2.8,D,0
50.3408,19.2914,316.7,1,1,2012-05-11,0055,Aqua,MODIS,94,6.2,282.2,17.9,N,2
50.069,20.1306,308.5,1,1,2012-05-11,0056,Aqua,MODIS,75,6.2,284.5,11.4,N,0
50.0711,20.1169,303.3,1,1,2012-05-11,0056,Aqua,MODIS,54,6.2,284.4,8,N,0
50.3369,19.2964,312.3,2.2,1.4,2012-05-12,0138,Aqua,MODIS,85,6.2,283.3,42.8,N,2
50.3388,19.2897,309,2.2,1.4,2012-05-12,0138,Aqua,MODIS,76,6.2,283.4,35.3,N,2
51.688,15.9809,316,1,1,2012-05-12,2036,Terra,MODIS,92,6.2,279.8,19.3,N,2
51.6847,15.987,303.7,1.6,1.3,2012-05-13,0043,Aqua,MODIS,57,6.2,276.7,21.2,N,2
51.6833,15.9767,303.7,1.4,1.2,2012-05-15,2106,Terra,MODIS,56,6.2,278.9,15.4,N,2
51.1823,16.1118,310.5,1.1,1,2012-05-17,2054,Terra,MODIS,80,6.2,276.9,16.4,N,0
50.3376,19.2946,312,1.3,1.1,2012-05-17,2054,Terra,MODIS,84,6.2,276.5,24.1,N,2
51.1791,16.1201,303.5,1.1,1,2012-05-18,0101,Aqua,MODIS,55,6.2,274,11.9,N,0
50.3794,19.3234,306.8,1.3,1.1,2012-05-19,1117,Aqua,MODIS,13,6.2,295.1,6.2,D,0
53.9376,23.3352,302.7,1,1,2012-05-19,1118,Aqua,MODIS,33,6.2,288.7,3.8,D,0
54.6022,18.2836,302.2,1.2,1.1,2012-05-19,1118,Aqua,MODIS,23,6.2,290.2,4.5,D,0
50.926,15.4699,300.8,1,1,2012-05-19,2042,Terra,MODIS,34,6.2,282.9,7,N,0
51.6923,15.9732,309.8,1,1,2012-05-19,2042,Terra,MODIS,78,6.2,283,12.5,N,0
50.069,20.13,320.9,1,1,2012-05-20,0049,Aqua,MODIS,100,6.2,283,22.7,N,0
53.2345,15.0813,309.4,1,1,2012-05-20,1013,Terra,MODIS,44,6.2,299.3,5.8,D,0
52.4653,16.1907,310.8,1,1,2012-05-20,1013,Terra,MODIS,50,6.2,300.4,6.2,D,0
50.3409,19.2936,317.4,1.3,1.1,2012-05-20,1014,Terra,MODIS,47,6.2,305.1,11.9,D,2
51.6832,15.9758,325.8,1.1,1,2012-05-20,1200,Aqua,MODIS,74,6.2,309.4,18.4,D,2
50.0621,20.1076,302.6,3.5,1.8,2012-05-20,2124,Terra,MODIS,50,6.2,285.5,44.7,N,0
50.0686,20.1144,303,3.5,1.8,2012-05-20,2124,Terra,MODIS,53,6.2,285.1,44.2,N,0
50.066,20.1198,305.3,1.2,1.1,2012-05-22,0037,Aqua,MODIS,64,6.2,286,11.3,N,0
53.7188,22.0466,313.4,1.1,1.1,2012-05-22,1000,Terra,MODIS,65,6.2,300.1,8.7,D,0
50.4227,18.1456,318.5,1,1,2012-05-22,1001,Terra,MODIS,65,6.2,303.5,9.5,D,0
52.5881,19.687,317.5,1,1,2012-05-22,1001,Terra,MODIS,35,6.2,302.2,7.4,D,0
51.6883,15.986,325.7,1,1,2012-05-22,1001,Terra,MODIS,74,6.2,308.9,15.8,D,2
51.6926,15.9731,303.3,1,1,2012-05-23,0120,Aqua,MODIS,54,6.2,286.4,8.3,N,0
51.6818,15.9785,312.3,1.9,1.3,2012-05-23,1044,Terra,MODIS,19,6.2,295.3,16.1,D,2
50.418,18.1354,301.1,1.3,1.1,2012-05-23,2017,Terra,MODIS,38,6.2,290.2,6.6,N,0
51.6904,15.9666,316.3,1.2,1.1,2012-05-24,0949,Terra,MODIS,16,6.2,303.7,11.9,D,0
51.6885,15.9781,328.9,1.2,1.1,2012-05-24,0949,Terra,MODIS,84,6.2,304,29.3,D,2
51.6885,15.9842,329.2,1.2,1.1,2012-05-24,0949,Terra,MODIS,84,6.2,304.4,29.5,D,2
50.4175,18.1431,320.6,1,1,2012-05-24,1135,Aqua,MODIS,57,6.2,302.1,14.4,D,0
50.0604,20.1149,323.8,1,1,2012-05-24,1135,Aqua,MODIS,65,6.2,300.5,15.6,D,0
51.6836,15.9721,307.9,1.2,1.1,2012-05-24,2100,Terra,MODIS,73,6.2,284,14.6,N,2
51.6854,15.9891,304.1,1.2,1.1,2012-05-24,2100,Terra,MODIS,58,6.2,283.7,11.5,N,2
50.3343,19.28,301.3,1.5,1.2,2012-05-24,2100,Terra,MODIS,40,6.2,285.4,12.2,N,2
51.688,15.9865,304.9,1.9,1.3,2012-05-26,0150,Aqua,MODIS,62,6.2,279.9,27.4,N,2
51.6923,15.9935,302.8,1.9,1.3,2012-05-26,0150,Aqua,MODIS,52,6.2,278.6,24.1,N,2
50.0689,20.1149,304.4,1.2,1.1,2012-05-26,2047,Terra,MODIS,60,6.2,281,12.8,N,0
51.6854,15.9733,301.2,1,1,2012-05-26,2048,Terra,MODIS,38,6.2,284.1,7.4,N,2
50.3429,19.296,314.3,1,1,2012-05-27,0055,Aqua,MODIS,89,6.2,280.9,16.8,N,2
51.6799,15.9698,313.6,1,1,2012-05-29,1154,Aqua,MODIS,61,6.2,293.9,8.7,D,2
51.6819,15.9842,321.3,1,1,2012-05-29,1154,Aqua,MODIS,69,6.2,296.9,15.5,D,2
51.6885,15.9821,310,1.1,1,2012-05-30,0126,Aqua,MODIS,79,6.2,281.4,15.8,N,2
50.467,23.9184,301,1.1,1,2012-06-02,0943,Terra,MODIS,20,6.2,287.9,4.8,D,0
50.335,19.2821,306.8,1.3,1.1,2012-06-02,2053,Terra,MODIS,69,6.2,276.8,18.1,N,2
51.6852,15.9793,310.1,1.1,1,2012-06-02,2054,Terra,MODIS,79,6.2,280.2,15.3,N,2
51.1777,16.1196,300.2,1.3,1.1,2012-06-06,0132,Aqua,MODIS,23,6.2,276.4,12,N,0
50.6162,19.8312,312.1,1.1,1,2012-06-07,1001,Terra,MODIS,61,6.2,292.9,10.5,D,0
51.1818,16.114,312,1,1,2012-06-07,1001,Terra,MODIS,72,6.2,290.6,9.8,D,0
51.6903,15.9775,314.7,1,1,2012-06-07,1001,Terra,MODIS,61,6.2,294.6,11.3,D,2
51.6816,15.9712,306.4,1,1,2012-06-07,1148,Aqua,MODIS,40,6.2,283.2,5.4,D,2
51.6837,15.9854,309.5,1,1,2012-06-07,1148,Aqua,MODIS,56,6.2,286,6.9,D,2
51.1772,16.1096,303.1,1.2,1.1,2012-06-09,2100,Terra,MODIS,53,6.2,283.8,10.3,N,0
52.5128,21.4012,300.1,1,1,2012-06-12,0055,Aqua,MODIS,16,6.2,281.7,7,N,0
50.3378,19.3403,313.6,1,1,2012-06-16,0955,Terra,MODIS,61,6.2,300.6,6.3,D,0
50.314,21.467,318.1,1.1,1,2012-06-16,0955,Terra,MODIS,52,6.2,304.6,11.4,D,0
50.0628,20.1254,315.7,1,1,2012-06-16,0955,Terra,MODIS,50,6.2,300.3,8.2,D,0
50.3366,19.2893,318.3,1,1,2012-06-16,0955,Terra,MODIS,69,6.2,302.9,10.1,D,2
50.3395,19.2869,303.4,1.2,1.1,2012-06-17,0114,Aqua,MODIS,55,6.2,289.5,8.7,N,2
50.3366,19.3029,300.1,1.2,1.1,2012-06-17,0114,Aqua,MODIS,17,6.2,288,6.4,N,2
50.0641,20.1342,303.1,1.3,1.1,2012-06-17,0114,Aqua,MODIS,53,6.2,287.9,9.7,N,0
53.4796,16.441,317.9,1.4,1.2,2012-06-18,0942,Terra,MODIS,74,6.2,300.3,20.7,D,0
50.3381,19.2798,325.6,1.1,1,2012-06-18,0943,Terra,MODIS,69,6.2,309.1,14.5,D,2
50.3362,19.2944,344.6,1.1,1,2012-06-18,0943,Terra,MODIS,92,6.2,307.9,44.8,D,2
50.3396,19.3412,320.2,1.1,1,2012-06-18,0943,Terra,MODIS,72,6.2,305.3,10.7,D,0
50.2918,19.5073,312.8,1.1,1,2012-06-18,1129,Aqua,MODIS,23,6.2,300.8,4.3,D,0
50.3398,19.3338,319.4,1.1,1,2012-06-18,1129,Aqua,MODIS,61,6.2,307,9.4,D,0
51.6813,15.9804,320.4,1.3,1.1,2012-06-18,1129,Aqua,MODIS,75,6.2,302.4,16.9,D,2
50.3326,19.2902,329.7,1.1,1,2012-06-18,1129,Aqua,MODIS,82,6.2,308.9,19.2,D,2
51.3948,17.498,310.2,1.1,1.1,2012-06-18,1129,Aqua,MODIS,43,6.2,299.1,4.8,D,0
54.3447,18.7345,315.1,1,1,2012-06-18,1130,Aqua,MODIS,55,6.2,302,7.5,D,0
50.069,20.1311,301.6,1,1,2012-06-19,0101,Aqua,MODIS,43,6.2,290.2,5.5,N,0
50.3523,19.5215,313.5,1.9,1.3,2012-06-19,1026,Terra,MODIS,67,6.2,299.5,17.2,D,0
50.0597,20.1345,313.8,2,1.4,2012-06-19,1026,Terra,MODIS,44,6.2,293.2,17.6,D,0
50.5516,22.0525,313.3,1.1,1,2012-06-20,0931,Terra,MODIS,56,6.2,297.7,8.9,D,0
50.3338,19.2918,315.9,1.3,1.1,2012-06-20,0931,Terra,MODIS,57,6.2,294.9,11.9,D,2
50.3356,19.2902,318.3,1.3,1.1,2012-06-21,1014,Terra,MODIS,74,6.2,296.8,16.9,D,2
51.6867,15.977,314.5,1.1,1.1,2012-06-22,2030,Terra,MODIS,89,6.2,287.3,18.1,N,2
53.0141,20.3209,307.9,1,1,2012-06-23,1001,Terra,MODIS,63,6.2,295.7,5.8,D,0
51.6862,15.9737,317.7,1,1,2012-06-23,1001,Terra,MODIS,53,6.2,301.1,13.1,D,2
52.5778,19.671,311.6,1.1,1.1,2012-06-23,1148,Aqua,MODIS,55,6.2,298.2,7.7,D,0
51.687,15.9747,319.5,1,1,2012-06-23,1148,Aqua,MODIS,73,6.2,302.2,13.7,D,2
52.5872,19.6661,309.1,2.4,1.5,2012-06-23,2113,Terra,MODIS,76,6.2,285.5,42.6,N,0
51.6948,15.9798,306.8,1,1,2012-06-24,0119,Aqua,MODIS,69,6.2,283.7,10.4,N,2
50.3335,19.2902,311.8,2.6,1.6,2012-06-24,0906,Terra,MODIS,55,6.2,297.6,24.5,D,2
51.6842,15.9862,307.3,1.9,1.3,2012-06-24,1044,Terra,MODIS,60,6.2,287.7,17.5,D,2
52.5851,19.6951,335.7,1.7,1.3,2012-06-25,2100,Terra,MODIS,100,6.2,279,88.8,N,0
51.6445,20.9591,307.6,1.2,1.1,2012-06-29,1111,Aqua,MODIS,35,6.2,295.3,4.3,D,0
51.1749,16.1124,314.3,1,1,2012-06-29,2036,Terra,MODIS,89,6.2,290.2,14.6,N,0
51.6871,15.9837,301.6,1,1,2012-06-29,2036,Terra,MODIS,43,6.2,289.8,5.2,N,2
52.6597,22.9435,307,1,1,2012-06-30,0042,Aqua,MODIS,70,6.2,282,11.1,N,0
51.6848,15.9747,300.8,1.9,1.3,2012-06-30,2119,Terra,MODIS,28,6.2,283.8,13.7,N,2
52.7288,20.2594,310.9,1.6,1.3,2012-07-01,1059,Aqua,MODIS,61,6.2,296.2,9.5,D,0
50.4178,18.1442,303.9,1.1,1.1,2012-07-01,2023,Terra,MODIS,58,6.2,288.5,6.4,N,0
51.6835,15.989,313.8,1,1,2012-07-02,1142,Aqua,MODIS,38,6.2,298.5,8.1,D,2
50.3395,19.2891,304.2,1.2,1.1,2012-07-03,0114,Aqua,MODIS,59,6.2,292.5,7.3,N,2
49.4789,20.0362,312.6,1,1,2012-07-04,0943,Terra,MODIS,48,6.2,296.8,4.9,D,0
50.3335,19.2902,318.4,1.1,1,2012-07-04,1129,Aqua,MODIS,64,6.2,299.3,9.5,D,2
50.3388,19.2981,300.2,1,1,2012-07-05,0101,Aqua,MODIS,22,6.2,289.5,4.8,N,2
50.3338,19.2765,316.8,1.8,1.3,2012-07-05,1026,Terra,MODIS,52,6.2,302.1,16,D,2
50.3284,19.3006,314.9,1.8,1.3,2012-07-05,1026,Terra,MODIS,43,6.2,300.1,13.8,D,2
51.6878,15.9765,319.3,1.4,1.2,2012-07-05,1212,Aqua,MODIS,73,6.2,295.7,18.7,D,2
51.1809,16.108,309.5,1.9,1.3,2012-07-06,0931,Terra,MODIS,43,6.2,296.2,11.2,D,0
51.685,15.9832,312.3,1.7,1.3,2012-07-06,1117,Aqua,MODIS,33,6.2,298.9,12.2,D,2
51.1717,16.1052,311.4,1.7,1.3,2012-07-06,1117,Aqua,MODIS,48,6.2,297.3,11.5,D,0
50.1405,20.6769,318.3,1.2,1.1,2012-07-06,1117,Aqua,MODIS,63,6.2,303.4,7.8,D,0
51.6864,15.9813,324.6,1,1,2012-07-07,1014,Terra,MODIS,76,6.2,298.8,19.4,D,2
51.682,15.9839,314.8,1.1,1,2012-07-07,1200,Aqua,MODIS,52,6.2,296.7,9,D,2
50.065,20.1094,312.8,1,1,2012-07-08,2029,Terra,MODIS,86,6.2,291.3,11.4,N,0
51.6844,15.9786,322.2,1,1,2012-07-09,1148,Aqua,MODIS,60,6.2,293,15.7,D,2
51.6812,15.9752,300.7,1.5,1.2,2012-07-10,2017,Terra,MODIS,33,6.2,288.4,9,N,2
50.3338,19.2926,319.8,1,1,2012-07-11,0949,Terra,MODIS,47,6.2,304.3,9.4,D,2
51.6849,15.9835,317,1.1,1.1,2012-07-11,1136,Aqua,MODIS,46,6.2,293.4,14.1,D,2
50.4181,18.1449,301.2,1,1,2012-07-12,0107,Aqua,MODIS,39,6.2,287.6,6.4,N,0
51.1774,16.1145,304.3,1.5,1.2,2012-07-12,1032,Terra,MODIS,59,6.2,292.2,8,D,0
51.116,20.8987,305.1,1,1,2012-07-13,1123,Aqua,MODIS,0,6.2,288.9,3.8,D,0
51.1736,16.1113,309.4,1,1,2012-07-13,2048,Terra,MODIS,77,6.2,282,11.9,N,0
51.6832,15.9766,318.2,1,1,2012-07-16,1154,Aqua,MODIS,74,6.2,298.2,14.3,D,2
50.4203,18.1414,304.7,1.1,1.1,2012-07-17,2023,Terra,MODIS,61,6.2,284.5,10.6,N,0
51.6881,15.9808,324.7,1,1,2012-07-22,2042,Terra,MODIS,100,6.2,285.7,25.4,N,2
51.686,15.9666,300.8,1,1,2012-07-22,2042,Terra,MODIS,34,6.2,285.6,6.4,N,2
50.3303,19.284,318.5,1.3,1.1,2012-07-23,1159,Aqua,MODIS,69,6.2,303.7,15.6,D,2
51.6879,15.9804,316.7,1.1,1,2012-07-23,1200,Aqua,MODIS,53,6.2,304.5,10.3,D,2
50.3396,19.2828,322.1,1,1,2012-07-24,2029,Terra,MODIS,100,6.2,283.4,21.5,N,2
50.3417,19.2967,311.3,1,1,2012-07-24,2029,Terra,MODIS,82,6.2,281.1,12.1,N,2
51.8042,15.5833,301.8,1.2,1.1,2012-07-24,2030,Terra,MODIS,44,6.2,286.5,7.2,N,0
51.6866,15.9796,307.6,1.1,1.1,2012-07-24,2030,Terra,MODIS,72,6.2,289.6,11,N,2
50.3405,19.2946,303.6,1.3,1.1,2012-07-25,0037,Aqua,MODIS,56,6.2,284.4,9.5,N,2
50.3384,19.2993,303.1,1.3,1.1,2012-07-25,0037,Aqua,MODIS,53,6.2,284.3,9.2,N,2
51.7487,21.8423,323.2,1.2,1.1,2012-07-25,1001,Terra,MODIS,81,6.2,294.1,21.7,D,0
53.0184,20.3231,309.5,1,1,2012-07-25,1001,Terra,MODIS,51,6.2,296.3,4.5,D,0
53.0244,15.3624,301.2,1,1,2012-07-26,0119,Aqua,MODIS,38,6.2,289,5.3,N,0
53.0222,15.3769,300.9,1,1,2012-07-26,0119,Aqua,MODIS,35,6.2,289.3,5.2,N,0
51.6866,15.967,305.7,1.5,1.2,2012-07-26,2017,Terra,MODIS,65,6.2,291.7,12.2,N,2
51.3378,22.6685,300.1,1.3,1.1,2012-07-27,0024,Aqua,MODIS,17,6.2,286.9,7.6,N,0
51.1776,16.1175,316.8,1.2,1.1,2012-07-27,0949,Terra,MODIS,67,6.2,299.9,9.2,D,0
51.6806,15.9819,326.1,1.1,1.1,2012-07-27,1135,Aqua,MODIS,69,6.2,307.8,19.8,D,2
51.389,21.7475,326.3,1,1,2012-07-27,1135,Aqua,MODIS,78,6.2,300.7,15.9,D,0
53.8722,16.9865,308.7,1,1,2012-07-27,1136,Aqua,MODIS,24,6.2,295.5,3.3,D,0
52.644,16.8166,310.8,1,1,2012-07-27,1136,Aqua,MODIS,28,6.2,295,5.2,D,0
53.6856,16.706,310.5,1,1,2012-07-27,1136,Aqua,MODIS,33,6.2,297.1,4.4,D,0
51.688,15.9833,313.6,1.2,1.1,2012-07-27,2100,Terra,MODIS,87,6.2,293.1,15.7,N,2
50.3347,19.2912,307.8,1.6,1.2,2012-07-27,2100,Terra,MODIS,73,6.2,289.1,16.3,N,2
50.3405,19.2911,309.5,1.1,1,2012-07-28,0107,Aqua,MODIS,78,6.2,289.4,11.3,N,2
50.4181,18.142,300.4,1,1,2012-07-28,0107,Aqua,MODIS,27,6.2,290,4.9,N,0
50.4164,18.5766,313.8,2,1.4,2012-07-28,1032,Terra,MODIS,61,6.2,298.8,14.3,D,0
51.6881,15.9718,319.1,1.6,1.2,2012-07-28,1218,Aqua,MODIS,69,6.2,294.7,19.7,D,0
50.3351,19.2807,303.3,1.5,1.2,2012-07-28,2005,Terra,MODIS,54,6.2,289.4,9,N,2
51.6904,15.9733,313.3,1,1,2012-07-29,2048,Terra,MODIS,87,6.2,287.1,12.9,N,0
51.6835,15.9908,301.3,1,1,2012-07-29,2048,Terra,MODIS,40,6.2,287.7,5.6,N,2
51.6815,15.9764,307.6,1,1,2012-07-29,2048,Terra,MODIS,72,6.2,287.2,9.5,N,2
52.0953,19.3836,306.9,1.4,1.2,2012-07-30,1019,Terra,MODIS,53,6.2,294.5,6.8,D,0
50.3369,19.2919,309.2,2.2,1.4,2012-07-31,0138,Aqua,MODIS,77,6.2,282.6,35.6,N,2
50.337,19.2875,305.4,2.2,1.4,2012-07-31,0138,Aqua,MODIS,64,6.2,282,30,N,2
50.3524,19.2831,305.8,1,1,2012-07-31,2035,Terra,MODIS,63,6.2,287.9,7.2,N,0
50.3347,19.2892,305.2,1,1,2012-07-31,2035,Terra,MODIS,45,6.2,289.7,6.8,N,2
51.6846,15.9953,300.8,1.6,1.3,2012-08-01,0042,Aqua,MODIS,34,6.2,282.7,15.6,N,2
50.3377,19.2951,308.8,1.2,1.1,2012-08-01,0043,Aqua,MODIS,76,6.2,280.6,14.4,N,2
52.5858,19.6898,309.3,1.1,1.1,2012-08-01,1007,Terra,MODIS,37,6.2,288.8,6.4,D,0
51.5676,22.1797,312,1.4,1.2,2012-08-01,1007,Terra,MODIS,63,6.2,295.8,9.6,D,0
51.6825,15.9882,319.2,1,1,2012-08-01,1007,Terra,MODIS,76,6.2,294.8,13.6,D,2
51.6846,15.9741,323.1,1,1,2012-08-01,1007,Terra,MODIS,80,6.2,296.9,17.6,D,2
50.4183,18.1467,317.2,1.1,1,2012-08-01,1008,Terra,MODIS,63,6.2,295.2,10.5,D,0
51.5659,22.172,317.7,1.6,1.2,2012-08-01,1153,Aqua,MODIS,71,6.2,293.1,19.1,D,0
52.3557,15.6554,308,1,1,2012-08-01,1154,Aqua,MODIS,32,6.2,293.3,3.9,D,0
53.2013,16.4677,305.6,1.1,1,2012-08-01,1154,Aqua,MODIS,27,6.2,288,3.6,D,0
51.6885,15.9867,302,1.1,1,2012-08-02,0125,Aqua,MODIS,46,6.2,287.9,8,N,2
50.537,17.9675,322.7,3.3,1.7,2012-08-02,1236,Aqua,MODIS,74,6.2,299.6,73.1,D,0
50.5317,17.9642,324.2,3.3,1.7,2012-08-02,1236,Aqua,MODIS,52,6.2,299.8,78.6,D,0
50.2697,23.0074,313,1.2,1.1,2012-08-03,0955,Terra,MODIS,34,6.2,301.3,6.8,D,0
50.4065,23.9793,331.2,1.3,1.1,2012-08-03,1141,Aqua,MODIS,83,6.2,304,28.4,D,0
51.6872,15.9733,306.1,1.3,1.2,2012-08-03,2106,Terra,MODIS,67,6.2,287.7,13.4,N,2
51.6817,15.9893,305.1,1.6,1.3,2012-08-04,1038,Terra,MODIS,54,6.2,270.4,16.1,D,2
51.6831,15.9834,309.2,1.6,1.3,2012-08-04,1038,Terra,MODIS,66,6.2,270.7,19.9,D,2
50.3385,19.2917,300.7,1.3,1.1,2012-08-04,2011,Terra,MODIS,33,6.2,289,6.5,N,2
50.7259,21.9767,301.8,1.8,1.3,2012-08-05,2053,Terra,MODIS,44,6.2,289.2,10.4,N,0
50.7344,21.9941,314.4,1.8,1.3,2012-08-05,2053,Terra,MODIS,89,6.2,289.9,29.7,N,0
50.7278,22.0018,305.3,1.8,1.3,2012-08-05,2053,Terra,MODIS,64,6.2,289.8,15,N,0
51.6904,15.9749,304.5,1.1,1,2012-08-05,2054,Terra,MODIS,60,6.2,290.4,7.2,N,0
50.3417,19.2789,312,1.3,1.1,2012-08-07,0931,Terra,MODIS,43,6.2,298.4,11.1,D,0
50.3398,19.2975,322.5,1.3,1.1,2012-08-07,0931,Terra,MODIS,79,6.2,296.9,25.1,D,2
51.1011,17.0409,311.6,1.1,1,2012-08-08,1013,Terra,MODIS,41,6.2,296.7,6.8,D,0
51.6842,15.9756,312.2,1,1,2012-08-08,1013,Terra,MODIS,54,6.2,295,9.3,D,2
52.9758,14.4202,310.8,1,1,2012-08-08,1013,Terra,MODIS,66,6.2,292.5,8.5,D,0
51.6819,15.9901,307.3,1,1,2012-08-08,1013,Terra,MODIS,22,6.2,292,5.9,D,2
50.3369,19.2867,316.8,1.8,1.3,2012-08-09,0918,Terra,MODIS,0,6.2,293,31.1,D,2
50.3435,19.2823,310.7,1.8,1.3,2012-08-09,0918,Terra,MODIS,0,6.2,294.1,19.1,D,2
52.5799,19.6732,320,1.1,1,2012-08-11,2017,Terra,MODIS,99,6.2,285,21.9,N,0
52.5889,19.6691,301.2,1.1,1,2012-08-11,2017,Terra,MODIS,39,6.2,283.5,7.4,N,0
50.3399,19.2857,324.7,1,1,2012-08-12,0949,Terra,MODIS,0,6.2,292.8,20.9,D,2
51.6825,15.9871,310.3,1.2,1.1,2012-08-12,0949,Terra,MODIS,49,6.2,289.2,11.5,D,2
52.8463,14.3019,304.1,1.1,1,2012-08-12,2100,Terra,MODIS,58,6.2,283.6,9.5,N,0
52.5904,19.6678,303.1,1,1,2012-08-13,0106,Aqua,MODIS,52,6.2,282.4,8.4,N,0
52.588,19.6826,310.2,1,1,2012-08-13,0106,Aqua,MODIS,79,6.2,282.9,13.4,N,0
50.3337,19.2984,306.8,1.1,1,2012-08-13,0107,Aqua,MODIS,67,6.2,282.4,10.8,N,2
